data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-02--19h-33m-20s,26,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,28,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,29,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,30,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,31,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,32,0.0,0.0,2.0,1.5,3.5
2025-06-02--19h-33m-20s,33,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,35,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,36,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,37,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,38,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,40,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,41,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,42,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,43,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,45,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,46,0.0,0.0,4.0,1.0,5.0
2025-06-02--19h-33m-20s,47,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,48,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,49,0.5,0.0,0.0,0.5,1.0
2025-06-02--19h-33m-20s,50,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,51,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,52,0.0,1.0,1.0,0.0,2.0
2025-06-02--19h-33m-20s,53,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,54,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,55,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,56,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,58,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,59,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,61,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,62,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,63,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,64,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,65,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,66,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,67,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,68,0.5,0.0,4.0,0.5,5.0
2025-06-02--19h-33m-20s,69,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,70,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,71,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,72,0.0,0.0,7.0,0.0,7.0
2025-06-02--19h-33m-20s,73,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,74,0.0,0.0,5.0,0.5,5.5
2025-06-02--19h-33m-20s,75,1.0,0.0,3.0,0.0,4.0
2025-06-02--19h-33m-20s,76,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,77,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,78,0.0,0.0,4.0,1.0,5.0
2025-06-02--19h-33m-20s,79,0.0,0.0,2.0,1.0,3.0
2025-06-02--19h-33m-20s,80,0.0,1.0,3.0,0.0,4.0
2025-06-02--19h-33m-20s,81,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,82,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,83,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,85,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,86,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,87,0.5,0.0,4.0,0.0,4.5
2025-06-02--19h-33m-20s,88,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,89,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,90,1.0,0.0,0.0,0.5,1.5
2025-06-02--19h-33m-20s,91,0.0,0.0,6.0,0.0,6.0
2025-06-02--19h-33m-20s,92,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,93,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,94,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,95,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,97,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,98,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,99,0.0,0.0,3.0,1.5,4.5
2025-06-02--19h-33m-20s,100,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,101,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,102,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,103,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,105,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,106,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,107,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,108,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,109,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,110,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,111,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,112,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,113,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,114,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,115,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,116,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,117,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,118,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,119,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,120,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,121,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,122,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,123,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,124,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,125,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,126,0.5,0.0,2.0,0.5,3.0
2025-06-02--19h-33m-20s,127,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,128,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,129,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,130,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,131,0.0,0.0,1.0,1.0,2.0
2025-06-02--19h-33m-20s,132,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,134,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,135,0.5,0.0,3.0,0.5,4.0
2025-06-02--19h-33m-20s,136,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,137,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,138,0.0,1.0,2.0,0.0,3.0
2025-06-02--19h-33m-20s,139,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,140,0.0,0.0,2.0,1.0,3.0
2025-06-02--19h-33m-20s,141,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,142,0.0,0.0,6.0,0.5,6.5
2025-06-02--19h-33m-20s,143,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,144,0.0,0.0,0.0,1.0,1.0
2025-06-02--19h-33m-20s,145,0.5,0.0,2.0,0.5,3.0
2025-06-02--19h-33m-20s,146,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,147,0.5,0.0,5.0,0.5,6.0
2025-06-02--19h-33m-20s,148,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,149,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,150,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,151,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,152,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,153,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,154,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,155,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,156,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,157,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,158,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,159,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,160,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,161,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,162,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,163,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,165,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,166,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,167,0.0,0.0,8.0,0.0,8.0
2025-06-02--19h-33m-20s,168,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,169,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,170,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,171,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,173,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,174,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,175,0.5,0.0,2.0,0.5,3.0
2025-06-02--19h-33m-20s,176,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,177,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,178,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,179,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,180,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,182,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,183,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,184,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,185,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,186,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,187,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,188,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,189,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,190,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,191,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,192,0.0,0.0,5.0,2.0,7.0
2025-06-02--19h-33m-20s,193,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,194,0.0,0.0,6.0,0.0,6.0
2025-06-02--19h-33m-20s,195,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,196,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,197,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,198,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,199,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,200,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,201,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,202,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,203,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,204,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,205,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,206,0.5,0.0,0.0,0.5,1.0
2025-06-02--19h-33m-20s,207,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,208,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,209,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,210,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,211,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,212,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,213,0.0,1.0,0.0,0.0,1.0
2025-06-02--19h-33m-20s,214,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,215,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,216,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,217,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,218,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,219,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,220,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,221,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,222,0.0,0.0,6.0,0.5,6.5
2025-06-02--19h-33m-20s,223,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,224,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,227,0.5,0.0,3.0,0.5,4.0
2025-06-02--19h-33m-20s,228,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,229,0.0,0.0,5.0,0.5,5.5
2025-06-02--19h-33m-20s,230,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,232,0.5,0.0,3.0,0.5,4.0
2025-06-02--19h-33m-20s,233,0.0,0.0,0.0,1.5,1.5
2025-06-02--19h-33m-20s,234,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,235,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,236,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,238,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,239,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,240,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,241,0.0,0.0,1.0,1.0,2.0
2025-06-02--19h-33m-20s,242,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,243,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,244,0.5,0.0,3.0,1.0,4.5
2025-06-02--19h-33m-20s,245,0.5,0.0,3.0,0.5,4.0
2025-06-02--19h-33m-20s,246,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,247,0.5,0.0,2.0,0.5,3.0
2025-06-02--19h-33m-20s,248,0.5,0.0,3.0,0.0,3.5
2025-06-02--19h-33m-20s,249,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,250,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,252,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,253,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,254,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,255,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,256,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,257,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,258,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,259,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,260,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,261,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,262,0.0,0.0,7.0,0.5,7.5
2025-06-02--19h-33m-20s,264,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,265,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,267,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,268,0.0,0.0,1.0,1.0,2.0
2025-06-02--19h-33m-20s,269,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,270,0.0,0.0,0.0,1.0,1.0
2025-06-02--19h-33m-20s,271,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,272,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,273,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,274,0.5,0.0,0.0,0.0,0.5
2025-06-02--19h-33m-20s,275,0.5,0.0,0.0,0.5,1.0
2025-06-02--19h-33m-20s,277,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,278,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,279,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,280,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,281,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,282,0.0,0.0,1.0,1.0,2.0
2025-06-02--19h-33m-20s,283,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,284,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,285,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,286,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,287,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,288,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,289,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,290,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,291,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,292,0.5,0.0,3.0,0.0,3.5
2025-06-02--19h-33m-20s,293,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,294,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,295,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,296,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,297,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,298,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,299,0.5,0.0,2.0,0.0,2.5
2025-06-02--19h-33m-20s,300,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,301,0.5,0.0,7.0,0.0,7.5
2025-06-02--19h-33m-20s,302,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,303,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,304,0.0,0.0,5.0,0.5,5.5
2025-06-02--19h-33m-20s,305,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,306,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,307,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,308,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,310,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,311,0.5,0.0,3.0,0.0,3.5
2025-06-02--19h-33m-20s,312,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,313,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,314,0.0,0.0,1.0,1.0,2.0
2025-06-02--19h-33m-20s,315,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,316,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,317,0.0,0.0,2.0,1.0,3.0
2025-06-02--19h-33m-20s,318,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,319,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,320,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,321,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,322,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,323,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,324,0.5,0.0,3.0,1.0,4.5
2025-06-02--19h-33m-20s,325,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,326,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,327,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,328,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,329,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,330,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,332,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,333,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,334,0.5,0.0,1.0,0.0,1.5
2025-06-02--19h-33m-20s,335,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,336,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,338,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,339,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,340,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,341,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,342,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,343,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,345,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,346,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,348,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,349,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,350,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,351,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,352,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,353,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,354,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,356,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,357,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,358,0.0,0.0,5.0,0.5,5.5
2025-06-02--19h-33m-20s,359,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,360,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,362,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,363,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,364,0.0,0.0,0.0,0.5,0.5
2025-06-02--19h-33m-20s,365,0.0,0.0,3.0,1.0,4.0
2025-06-02--19h-33m-20s,366,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,367,0.0,1.0,2.0,0.5,3.5
2025-06-02--19h-33m-20s,368,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,369,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,370,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,371,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,372,0.5,0.0,0.0,0.5,1.0
2025-06-02--19h-33m-20s,373,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,374,0.0,0.0,5.0,1.0,6.0
2025-06-02--19h-33m-20s,375,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,376,0.0,0.0,4.0,0.0,4.0
2025-06-02--19h-33m-20s,379,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,381,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,382,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,383,0.0,0.0,2.0,0.0,2.0
2025-06-02--19h-33m-20s,384,0.0,0.0,4.0,0.5,4.5
2025-06-02--19h-33m-20s,385,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,386,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,387,0.5,0.0,3.0,0.0,3.5
2025-06-02--19h-33m-20s,388,0.0,0.0,3.0,0.5,3.5
2025-06-02--19h-33m-20s,389,0.0,0.0,5.0,0.0,5.0
2025-06-02--19h-33m-20s,390,0.0,0.0,2.0,0.5,2.5
2025-06-02--19h-33m-20s,391,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,392,0.5,0.0,2.0,0.5,3.0
2025-06-02--19h-33m-20s,393,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,394,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,395,0.0,0.0,3.0,0.0,3.0
2025-06-02--19h-33m-20s,396,0.0,0.0,1.0,0.5,1.5
2025-06-02--19h-33m-20s,397,0.0,0.0,1.0,0.0,1.0
2025-06-02--19h-33m-20s,398,0.0,0.0,2.0,0.5,2.5
