data_dir,C',SB,VV,HH,N
2025-06-19--18h-14m-46s,20.0,31.0,4.0,145.0,200.0
2025-06-19--18h-14m-46s,23.0,27.0,1.0,149.0,200.0
2025-06-19--18h-14m-46s,30.0,30.0,4.0,136.0,200.0
2025-06-19--18h-14m-46s,25.0,25.0,7.0,143.0,200.0
2025-06-19--18h-14m-46s,25.0,21.0,9.0,145.0,200.0
2025-06-19--18h-14m-46s,18.0,32.0,2.0,148.0,200.0
2025-06-19--18h-14m-46s,34.0,21.0,10.0,135.0,200.0
2025-06-19--18h-14m-46s,19.0,21.0,8.0,152.0,200.0
2025-06-19--18h-14m-46s,27.0,28.0,3.0,142.0,200.0
2025-06-19--18h-14m-46s,19.0,30.0,4.0,147.0,200.0
2025-06-19--18h-14m-46s,16.0,23.0,3.0,158.0,200.0
2025-06-19--18h-14m-46s,22.0,16.0,2.0,160.0,200.0
2025-06-19--18h-14m-46s,24.0,24.0,4.0,148.0,200.0
2025-06-19--18h-14m-46s,28.0,20.0,5.0,147.0,200.0
2025-06-19--18h-14m-46s,26.0,24.0,4.0,146.0,200.0
2025-06-19--18h-14m-46s,19.0,20.0,5.0,156.0,200.0
2025-06-19--18h-14m-46s,26.0,20.0,2.0,152.0,200.0
2025-06-19--18h-14m-46s,15.0,22.0,2.0,161.0,200.0
2025-06-19--18h-14m-46s,18.0,35.0,3.0,144.0,200.0
2025-06-19--18h-14m-46s,20.0,22.0,4.0,154.0,200.0
2025-06-19--18h-14m-46s,20.0,27.0,3.0,150.0,200.0
2025-06-19--18h-14m-46s,21.0,26.0,4.0,149.0,200.0
2025-06-19--18h-14m-46s,23.0,16.0,4.0,157.0,200.0
2025-06-19--18h-14m-46s,17.0,27.0,2.0,154.0,200.0
2025-06-19--18h-14m-46s,23.0,41.0,3.0,133.0,200.0
2025-06-19--18h-14m-46s,21.0,25.0,6.0,148.0,200.0
2025-06-19--18h-14m-46s,23.0,25.0,10.0,142.0,200.0
2025-06-19--18h-14m-46s,26.0,37.0,4.0,133.0,200.0
2025-06-19--18h-14m-46s,23.0,18.0,3.0,156.0,200.0
2025-06-19--18h-14m-46s,22.0,37.0,5.0,136.0,200.0
2025-06-19--18h-14m-46s,23.0,33.0,4.0,140.0,200.0
2025-06-19--18h-14m-46s,26.0,30.0,8.0,136.0,200.0
2025-06-19--18h-14m-46s,21.0,20.0,1.0,158.0,200.0
2025-06-19--18h-14m-46s,14.0,28.0,3.0,155.0,200.0
2025-06-19--18h-14m-46s,23.0,23.0,2.0,152.0,200.0
2025-06-19--18h-14m-46s,23.0,23.0,3.0,151.0,200.0
2025-06-19--18h-14m-46s,17.0,31.0,6.0,146.0,200.0
2025-06-19--18h-14m-46s,25.0,31.0,4.0,140.0,200.0
2025-06-19--18h-14m-46s,24.0,26.0,3.0,147.0,200.0
2025-06-19--18h-14m-46s,17.0,30.0,3.0,150.0,200.0
2025-06-19--18h-14m-46s,28.0,32.0,4.0,136.0,200.0
2025-06-19--18h-14m-46s,15.0,31.0,4.0,150.0,200.0
2025-06-19--18h-14m-46s,21.0,35.0,6.0,138.0,200.0
2025-06-19--18h-14m-46s,21.0,30.0,2.0,147.0,200.0
2025-06-19--18h-14m-46s,17.0,27.0,2.0,154.0,200.0
2025-06-19--18h-14m-46s,23.0,24.0,2.0,151.0,200.0
2025-06-19--18h-14m-46s,14.0,26.0,8.0,152.0,200.0
2025-06-19--18h-14m-46s,21.0,34.0,3.0,142.0,200.0
2025-06-19--18h-14m-46s,17.0,23.0,6.0,154.0,200.0
2025-06-19--18h-14m-46s,19.0,31.0,4.0,146.0,200.0
2025-06-19--18h-14m-46s,16.0,29.0,5.0,150.0,200.0
2025-06-19--18h-14m-46s,29.0,19.0,4.0,148.0,200.0
2025-06-19--18h-14m-46s,26.0,34.0,5.0,135.0,200.0
2025-06-19--18h-14m-46s,22.0,36.0,1.0,141.0,200.0
2025-06-19--18h-14m-46s,19.0,24.0,3.0,154.0,200.0
2025-06-19--18h-14m-46s,28.0,26.0,4.0,142.0,200.0
2025-06-19--18h-14m-46s,24.0,23.0,5.0,148.0,200.0
2025-06-19--18h-14m-46s,31.0,29.0,4.0,136.0,200.0
2025-06-19--18h-14m-46s,21.0,29.0,4.0,146.0,200.0
2025-06-19--18h-14m-46s,24.0,29.0,5.0,142.0,200.0
2025-06-19--18h-14m-46s,26.0,30.0,4.0,140.0,200.0
2025-06-19--18h-14m-46s,25.0,28.0,5.0,142.0,200.0
2025-06-19--18h-14m-46s,26.0,18.0,2.0,154.0,200.0
2025-06-19--18h-14m-46s,27.0,16.0,1.0,156.0,200.0
2025-06-19--18h-14m-46s,15.0,34.0,2.0,149.0,200.0
2025-06-19--18h-14m-46s,29.0,24.0,5.0,142.0,200.0
2025-06-19--18h-14m-46s,24.0,23.0,0.0,153.0,200.0
2025-06-19--18h-14m-46s,21.0,32.0,1.0,146.0,200.0
2025-06-19--18h-14m-46s,25.0,33.0,4.0,138.0,200.0
2025-06-19--18h-14m-46s,18.0,20.0,7.0,155.0,200.0
2025-06-19--18h-14m-46s,22.0,32.0,5.0,141.0,200.0
2025-06-19--18h-14m-46s,21.0,21.0,9.0,149.0,200.0
2025-06-19--18h-14m-46s,32.0,24.0,3.0,141.0,200.0
2025-06-19--18h-14m-46s,20.0,20.0,4.0,156.0,200.0
2025-06-19--18h-14m-46s,22.0,18.0,3.0,157.0,200.0
2025-06-19--18h-14m-46s,27.0,22.0,4.0,147.0,200.0
2025-06-19--18h-14m-46s,21.0,27.0,7.0,145.0,200.0
2025-06-19--18h-14m-46s,26.0,18.0,6.0,150.0,200.0
2025-06-19--18h-14m-46s,19.0,30.0,4.0,147.0,200.0
2025-06-19--18h-14m-46s,20.0,28.0,1.0,151.0,200.0
2025-06-19--18h-14m-46s,18.0,28.0,7.0,147.0,200.0
2025-06-19--18h-14m-46s,31.0,30.0,3.0,136.0,200.0
2025-06-19--18h-14m-46s,26.0,34.0,4.0,136.0,200.0
2025-06-19--18h-14m-46s,19.0,38.0,6.0,137.0,200.0
2025-06-19--18h-14m-46s,20.0,33.0,6.0,141.0,200.0
2025-06-19--18h-14m-46s,20.0,27.0,1.0,152.0,200.0
2025-06-19--18h-14m-46s,34.0,25.0,2.0,139.0,200.0
2025-06-19--18h-14m-46s,20.0,25.0,4.0,151.0,200.0
2025-06-19--18h-14m-46s,15.0,21.0,5.0,159.0,200.0
2025-06-19--18h-14m-46s,27.0,23.0,7.0,143.0,200.0
2025-06-19--18h-14m-46s,20.0,28.0,6.0,146.0,200.0
2025-06-19--18h-14m-46s,21.0,27.0,5.0,147.0,200.0
2025-06-19--18h-14m-46s,16.0,35.0,1.0,148.0,200.0
2025-06-19--18h-14m-46s,27.0,23.0,6.0,144.0,200.0
2025-06-19--18h-14m-46s,22.0,25.0,4.0,149.0,200.0
2025-06-19--18h-14m-46s,18.0,19.0,4.0,159.0,200.0
2025-06-19--18h-14m-46s,26.0,22.0,3.0,149.0,200.0
2025-06-19--18h-14m-46s,20.0,25.0,2.0,153.0,200.0
2025-06-19--18h-14m-46s,19.0,32.0,2.0,147.0,200.0
2025-06-19--18h-14m-46s,24.0,28.0,1.0,147.0,200.0
2025-06-19--18h-14m-46s,22.0,23.0,3.0,152.0,200.0
2025-06-19--18h-14m-46s,21.0,35.0,7.0,137.0,200.0
2025-06-19--18h-14m-46s,29.0,21.0,4.0,146.0,200.0
2025-06-19--18h-14m-46s,24.0,34.0,1.0,141.0,200.0
2025-06-19--18h-14m-46s,15.0,26.0,2.0,157.0,200.0
2025-06-19--18h-14m-46s,18.0,36.0,3.0,143.0,200.0
2025-06-19--18h-14m-46s,22.0,17.0,9.0,152.0,200.0
2025-06-19--18h-14m-46s,22.0,30.0,5.0,143.0,200.0
2025-06-19--18h-14m-46s,20.0,30.0,3.0,147.0,200.0
2025-06-19--18h-14m-46s,23.0,23.0,4.0,150.0,200.0
2025-06-19--18h-14m-46s,22.0,28.0,10.0,140.0,200.0
2025-06-19--18h-14m-46s,22.0,33.0,5.0,140.0,200.0
2025-06-19--18h-14m-46s,26.0,25.0,3.0,146.0,200.0
2025-06-19--18h-14m-46s,20.0,29.0,4.0,147.0,200.0
2025-06-19--18h-14m-46s,17.0,32.0,4.0,147.0,200.0
2025-06-19--18h-14m-46s,27.0,30.0,3.0,140.0,200.0
2025-06-19--18h-14m-46s,24.0,36.0,6.0,134.0,200.0
2025-06-19--18h-14m-46s,16.0,35.0,3.0,146.0,200.0
2025-06-19--18h-14m-46s,29.0,26.0,2.0,143.0,200.0
2025-06-19--18h-14m-46s,14.0,27.0,7.0,152.0,200.0
2025-06-19--18h-14m-46s,30.0,24.0,3.0,143.0,200.0
2025-06-19--18h-14m-46s,20.0,29.0,2.0,149.0,200.0
2025-06-19--18h-14m-46s,21.0,23.0,4.0,152.0,200.0
2025-06-19--18h-14m-46s,17.0,37.0,6.0,140.0,200.0
2025-06-19--18h-14m-46s,21.0,27.0,8.0,144.0,200.0
2025-06-19--18h-14m-46s,20.0,25.0,6.0,149.0,200.0
