data_dir,C',SB,VV,HH,N
2025-06-18--17h-26m-05s,8.0,9.0,1.0,142.0,160.0
2025-06-18--17h-26m-05s,9.0,17.0,0.0,134.0,160.0
2025-06-18--17h-26m-05s,14.0,11.0,1.0,134.0,160.0
2025-06-18--17h-26m-05s,12.0,10.0,1.0,137.0,160.0
2025-06-18--17h-26m-05s,7.0,8.0,0.0,145.0,160.0
2025-06-18--17h-26m-05s,8.0,17.0,0.0,135.0,160.0
2025-06-18--17h-26m-05s,8.0,11.0,2.0,139.0,160.0
2025-06-18--17h-26m-05s,14.0,14.0,1.0,131.0,160.0
2025-06-18--17h-26m-05s,7.0,15.0,0.0,138.0,160.0
2025-06-18--17h-26m-05s,8.0,7.0,1.0,144.0,160.0
2025-06-18--17h-26m-05s,17.0,11.0,0.0,132.0,160.0
2025-06-18--17h-26m-05s,10.0,16.0,1.0,133.0,160.0
2025-06-18--17h-26m-05s,9.0,6.0,3.0,142.0,160.0
2025-06-18--17h-26m-05s,7.0,10.0,0.0,143.0,160.0
2025-06-18--17h-26m-05s,13.0,10.0,0.0,137.0,160.0
2025-06-18--17h-26m-05s,9.0,8.0,2.0,141.0,160.0
2025-06-18--17h-26m-05s,12.0,8.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,10.0,10.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,13.0,9.0,1.0,137.0,160.0
2025-06-18--17h-26m-05s,13.0,16.0,1.0,130.0,160.0
2025-06-18--17h-26m-05s,10.0,10.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,13.0,9.0,0.0,138.0,160.0
2025-06-18--17h-26m-05s,12.0,14.0,0.0,134.0,160.0
2025-06-18--17h-26m-05s,10.0,14.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,11.0,7.0,3.0,139.0,160.0
2025-06-18--17h-26m-05s,9.0,7.0,2.0,142.0,160.0
2025-06-18--17h-26m-05s,6.0,13.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,6.0,10.0,0.0,144.0,160.0
2025-06-18--17h-26m-05s,17.0,12.0,0.0,131.0,160.0
2025-06-18--17h-26m-05s,7.0,9.0,0.0,144.0,160.0
2025-06-18--17h-26m-05s,5.0,8.0,0.0,147.0,160.0
2025-06-18--17h-26m-05s,7.0,7.0,1.0,145.0,160.0
2025-06-18--17h-26m-05s,14.0,12.0,1.0,133.0,160.0
2025-06-18--17h-26m-05s,10.0,11.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,10.0,6.0,1.0,143.0,160.0
2025-06-18--17h-26m-05s,8.0,17.0,0.0,135.0,160.0
2025-06-18--17h-26m-05s,7.0,6.0,3.0,144.0,160.0
2025-06-18--17h-26m-05s,5.0,9.0,0.0,146.0,160.0
2025-06-18--17h-26m-05s,8.0,10.0,2.0,140.0,160.0
2025-06-18--17h-26m-05s,14.0,15.0,1.0,130.0,160.0
2025-06-18--17h-26m-05s,13.0,10.0,1.0,136.0,160.0
2025-06-18--17h-26m-05s,12.0,13.0,2.0,133.0,160.0
2025-06-18--17h-26m-05s,9.0,13.0,0.0,138.0,160.0
2025-06-18--17h-26m-05s,10.0,11.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,7.0,7.0,1.0,145.0,160.0
2025-06-18--17h-26m-05s,13.0,7.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,6.0,12.0,1.0,141.0,160.0
2025-06-18--17h-26m-05s,12.0,12.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,8.0,12.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,6.0,11.0,2.0,141.0,160.0
2025-06-18--17h-26m-05s,11.0,9.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,11.0,11.0,1.0,137.0,160.0
2025-06-18--17h-26m-05s,16.0,10.0,0.0,134.0,160.0
2025-06-18--17h-26m-05s,13.0,7.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,12.0,9.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,7.0,12.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,8.0,11.0,2.0,139.0,160.0
2025-06-18--17h-26m-05s,9.0,3.0,1.0,147.0,160.0
2025-06-18--17h-26m-05s,10.0,8.0,0.0,142.0,160.0
2025-06-18--17h-26m-05s,9.0,8.0,2.0,141.0,160.0
2025-06-18--17h-26m-05s,8.0,9.0,3.0,140.0,160.0
2025-06-18--17h-26m-05s,11.0,9.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,12.0,13.0,0.0,135.0,160.0
2025-06-18--17h-26m-05s,8.0,9.0,0.0,143.0,160.0
2025-06-18--17h-26m-05s,12.0,12.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,11.0,11.0,0.0,138.0,160.0
2025-06-18--17h-26m-05s,8.0,12.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,8.0,10.0,0.0,142.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,12.0,8.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,9.0,7.0,0.0,144.0,160.0
2025-06-18--17h-26m-05s,12.0,12.0,0.0,136.0,160.0
2025-06-18--17h-26m-05s,11.0,8.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,11.0,13.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,10.0,10.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,10.0,15.0,2.0,133.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,1.0,138.0,160.0
2025-06-18--17h-26m-05s,15.0,6.0,1.0,138.0,160.0
2025-06-18--17h-26m-05s,15.0,8.0,0.0,137.0,160.0
2025-06-18--17h-26m-05s,18.0,15.0,0.0,127.0,160.0
2025-06-18--17h-26m-05s,16.0,8.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,9.0,12.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,7.0,13.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,13.0,9.0,2.0,136.0,160.0
2025-06-18--17h-26m-05s,10.0,9.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,19.0,4.0,0.0,137.0,160.0
2025-06-18--17h-26m-05s,9.0,15.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,1.0,138.0,160.0
2025-06-18--17h-26m-05s,8.0,10.0,1.0,141.0,160.0
2025-06-18--17h-26m-05s,7.0,9.0,0.0,144.0,160.0
2025-06-18--17h-26m-05s,11.0,7.0,1.0,141.0,160.0
2025-06-18--17h-26m-05s,10.0,10.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,13.0,14.0,2.0,131.0,160.0
2025-06-18--17h-26m-05s,11.0,12.0,1.0,136.0,160.0
2025-06-18--17h-26m-05s,9.0,10.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,13.0,12.0,2.0,133.0,160.0
2025-06-18--17h-26m-05s,12.0,8.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,10.0,11.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,9.0,5.0,1.0,145.0,160.0
2025-06-18--17h-26m-05s,9.0,10.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,2.0,137.0,160.0
2025-06-18--17h-26m-05s,9.0,11.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,14.0,7.0,1.0,138.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,5.0,134.0,160.0
2025-06-18--17h-26m-05s,9.0,9.0,0.0,142.0,160.0
2025-06-18--17h-26m-05s,9.0,11.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,15.0,9.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,0.0,139.0,160.0
2025-06-18--17h-26m-05s,4.0,11.0,0.0,145.0,160.0
2025-06-18--17h-26m-05s,6.0,9.0,2.0,143.0,160.0
2025-06-18--17h-26m-05s,8.0,11.0,1.0,140.0,160.0
2025-06-18--17h-26m-05s,11.0,14.0,0.0,135.0,160.0
2025-06-18--17h-26m-05s,10.0,5.0,0.0,145.0,160.0
2025-06-18--17h-26m-05s,12.0,8.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,17.0,12.0,4.0,127.0,160.0
2025-06-18--17h-26m-05s,16.0,11.0,0.0,133.0,160.0
2025-06-18--17h-26m-05s,13.0,6.0,1.0,140.0,160.0
2025-06-18--17h-26m-05s,11.0,10.0,4.0,135.0,160.0
2025-06-18--17h-26m-05s,12.0,11.0,2.0,135.0,160.0
2025-06-18--17h-26m-05s,9.0,15.0,1.0,135.0,160.0
2025-06-18--17h-26m-05s,8.0,9.0,0.0,143.0,160.0
2025-06-18--17h-26m-05s,9.0,9.0,0.0,142.0,160.0
2025-06-18--17h-26m-05s,9.0,10.0,1.0,140.0,160.0
2025-06-18--17h-26m-05s,10.0,10.0,2.0,138.0,160.0
2025-06-18--17h-26m-05s,11.0,9.0,1.0,139.0,160.0
2025-06-18--17h-26m-05s,4.0,10.0,2.0,144.0,160.0
2025-06-18--17h-26m-05s,8.0,9.0,0.0,143.0,160.0
2025-06-18--17h-26m-05s,14.0,8.0,1.0,137.0,160.0
2025-06-18--17h-26m-05s,13.0,9.0,1.0,137.0,160.0
2025-06-18--17h-26m-05s,8.0,12.0,0.0,140.0,160.0
2025-06-18--17h-26m-05s,6.0,13.0,0.0,141.0,160.0
2025-06-18--17h-26m-05s,18.0,7.0,0.0,135.0,160.0
2025-06-18--17h-26m-05s,12.0,14.0,0.0,134.0,160.0
2025-06-18--17h-26m-05s,9.0,18.0,2.0,131.0,160.0
2025-06-18--17h-26m-05s,12.0,12.0,2.0,134.0,160.0
2025-06-18--17h-26m-05s,6.0,12.0,0.0,142.0,160.0
2025-06-18--17h-26m-05s,9.0,6.0,0.0,145.0,160.0
2025-06-18--17h-26m-05s,11.0,11.0,0.0,138.0,160.0
