data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-26m-05s,87.0,7.0,0.0,66.0,160.0
2025-06-18--17h-26m-05s,89.0,9.0,0.0,62.0,160.0
2025-06-18--17h-26m-05s,77.0,12.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,80.0,11.0,1.0,68.0,160.0
2025-06-18--17h-26m-05s,85.0,3.0,1.0,71.0,160.0
2025-06-18--17h-26m-05s,74.0,8.0,0.0,78.0,160.0
2025-06-18--17h-26m-05s,94.0,8.0,0.0,58.0,160.0
2025-06-18--17h-26m-05s,82.0,9.0,1.0,68.0,160.0
2025-06-18--17h-26m-05s,76.0,9.0,0.0,75.0,160.0
2025-06-18--17h-26m-05s,83.0,13.0,0.0,64.0,160.0
2025-06-18--17h-26m-05s,70.0,9.0,0.0,81.0,160.0
2025-06-18--17h-26m-05s,85.0,12.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,73.0,11.0,0.0,76.0,160.0
2025-06-18--17h-26m-05s,71.0,12.0,1.0,76.0,160.0
2025-06-18--17h-26m-05s,90.0,10.0,0.0,60.0,160.0
2025-06-18--17h-26m-05s,81.0,10.0,0.0,69.0,160.0
2025-06-18--17h-26m-05s,72.0,8.0,0.0,80.0,160.0
2025-06-18--17h-26m-05s,81.0,7.0,0.0,72.0,160.0
2025-06-18--17h-26m-05s,71.0,12.0,0.0,77.0,160.0
2025-06-18--17h-26m-05s,70.0,8.0,0.0,82.0,160.0
2025-06-18--17h-26m-05s,74.0,13.0,0.0,73.0,160.0
2025-06-18--17h-26m-05s,67.0,10.0,1.0,82.0,160.0
2025-06-18--17h-26m-05s,76.0,15.0,2.0,67.0,160.0
2025-06-18--17h-26m-05s,74.0,10.0,0.0,76.0,160.0
2025-06-18--17h-26m-05s,84.0,6.0,0.0,70.0,160.0
2025-06-18--17h-26m-05s,80.0,8.0,0.0,72.0,160.0
2025-06-18--17h-26m-05s,82.0,15.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,83.0,8.0,1.0,68.0,160.0
2025-06-18--17h-26m-05s,81.0,12.0,0.0,67.0,160.0
2025-06-18--17h-26m-05s,79.0,13.0,0.0,68.0,160.0
2025-06-18--17h-26m-05s,88.0,9.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,80.0,9.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,83.0,4.0,0.0,73.0,160.0
2025-06-18--17h-26m-05s,86.0,15.0,0.0,59.0,160.0
2025-06-18--17h-26m-05s,95.0,10.0,0.0,55.0,160.0
2025-06-18--17h-26m-05s,85.0,10.0,1.0,64.0,160.0
2025-06-18--17h-26m-05s,85.0,9.0,0.0,66.0,160.0
2025-06-18--17h-26m-05s,74.0,7.0,1.0,78.0,160.0
2025-06-18--17h-26m-05s,75.0,10.0,1.0,74.0,160.0
2025-06-18--17h-26m-05s,75.0,14.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,78.0,12.0,0.0,70.0,160.0
2025-06-18--17h-26m-05s,82.0,10.0,0.0,68.0,160.0
2025-06-18--17h-26m-05s,65.0,12.0,2.0,81.0,160.0
2025-06-18--17h-26m-05s,81.0,8.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,87.0,11.0,0.0,62.0,160.0
2025-06-18--17h-26m-05s,95.0,5.0,0.0,60.0,160.0
2025-06-18--17h-26m-05s,87.0,10.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,81.0,10.0,2.0,67.0,160.0
2025-06-18--17h-26m-05s,86.0,11.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,79.0,7.0,1.0,73.0,160.0
2025-06-18--17h-26m-05s,81.0,10.0,3.0,66.0,160.0
2025-06-18--17h-26m-05s,80.0,9.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,76.0,11.0,0.0,73.0,160.0
2025-06-18--17h-26m-05s,85.0,9.0,0.0,66.0,160.0
2025-06-18--17h-26m-05s,81.0,10.0,0.0,69.0,160.0
2025-06-18--17h-26m-05s,77.0,11.0,0.0,72.0,160.0
2025-06-18--17h-26m-05s,76.0,9.0,2.0,73.0,160.0
2025-06-18--17h-26m-05s,92.0,11.0,0.0,57.0,160.0
2025-06-18--17h-26m-05s,80.0,14.0,0.0,66.0,160.0
2025-06-18--17h-26m-05s,84.0,5.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,81.0,8.0,1.0,70.0,160.0
2025-06-18--17h-26m-05s,91.0,12.0,1.0,56.0,160.0
2025-06-18--17h-26m-05s,78.0,11.0,0.0,71.0,160.0
2025-06-18--17h-26m-05s,79.0,6.0,1.0,74.0,160.0
2025-06-18--17h-26m-05s,75.0,10.0,2.0,73.0,160.0
2025-06-18--17h-26m-05s,81.0,11.0,1.0,67.0,160.0
2025-06-18--17h-26m-05s,83.0,15.0,0.0,62.0,160.0
2025-06-18--17h-26m-05s,82.0,9.0,0.0,69.0,160.0
2025-06-18--17h-26m-05s,81.0,9.0,0.0,70.0,160.0
2025-06-18--17h-26m-05s,75.0,10.0,1.0,74.0,160.0
2025-06-18--17h-26m-05s,68.0,10.0,2.0,80.0,160.0
2025-06-18--17h-26m-05s,69.0,9.0,0.0,82.0,160.0
2025-06-18--17h-26m-05s,73.0,10.0,1.0,76.0,160.0
2025-06-18--17h-26m-05s,81.0,9.0,0.0,70.0,160.0
2025-06-18--17h-26m-05s,83.0,8.0,1.0,68.0,160.0
2025-06-18--17h-26m-05s,79.0,9.0,0.0,72.0,160.0
2025-06-18--17h-26m-05s,70.0,12.0,0.0,78.0,160.0
2025-06-18--17h-26m-05s,80.0,13.0,0.0,67.0,160.0
2025-06-18--17h-26m-05s,94.0,7.0,0.0,59.0,160.0
2025-06-18--17h-26m-05s,83.0,14.0,0.0,63.0,160.0
2025-06-18--17h-26m-05s,75.0,18.0,1.0,66.0,160.0
2025-06-18--17h-26m-05s,86.0,12.0,1.0,61.0,160.0
2025-06-18--17h-26m-05s,70.0,12.0,0.0,78.0,160.0
2025-06-18--17h-26m-05s,85.0,6.0,0.0,69.0,160.0
2025-06-18--17h-26m-05s,86.0,11.0,0.0,63.0,160.0
