data_dir,C',SB,VV,HH,N
2025-06-19--18h-25m-18s,30.0,0.0,4.0,86.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,5.0,89.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,4.0,89.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,3.0,85.0,120.0
2025-06-19--18h-25m-18s,33.0,0.0,1.0,86.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,4.0,85.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,3.0,96.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,23.0,3.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,1.0,96.0,120.0
2025-06-19--18h-25m-18s,25.0,1.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,0.0,92.0,120.0
2025-06-19--18h-25m-18s,16.0,0.0,4.0,100.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,7.0,88.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,21.0,1.0,2.0,96.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,25.0,1.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,1.0,87.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,5.0,87.0,120.0
2025-06-19--18h-25m-18s,25.0,2.0,5.0,88.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,6.0,89.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,3.0,97.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,1.0,86.0,120.0
2025-06-19--18h-25m-18s,33.0,3.0,2.0,82.0,120.0
2025-06-19--18h-25m-18s,32.0,2.0,2.0,84.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,1.0,96.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,2.0,97.0,120.0
2025-06-19--18h-25m-18s,21.0,1.0,3.0,95.0,120.0
2025-06-19--18h-25m-18s,22.0,2.0,5.0,91.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,2.0,87.0,120.0
2025-06-19--18h-25m-18s,19.0,0.0,1.0,100.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,4.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,2.0,96.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,25.0,1.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,0.0,88.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,17.0,0.0,3.0,100.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,3.0,85.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,0.0,98.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,2.0,91.0,120.0
2025-06-19--18h-25m-18s,18.0,1.0,0.0,101.0,120.0
2025-06-19--18h-25m-18s,33.0,1.0,3.0,83.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,0.0,90.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,0.0,94.0,120.0
2025-06-19--18h-25m-18s,34.0,0.0,3.0,83.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,3.0,96.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,1.0,91.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,5.0,87.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,3.0,85.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,2.0,98.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,1.0,97.0,120.0
2025-06-19--18h-25m-18s,31.0,1.0,0.0,88.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,2.0,93.0,120.0
2025-06-19--18h-25m-18s,22.0,2.0,5.0,91.0,120.0
2025-06-19--18h-25m-18s,27.0,3.0,5.0,85.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,4.0,85.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,3.0,96.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,2.0,85.0,120.0
2025-06-19--18h-25m-18s,34.0,3.0,2.0,81.0,120.0
2025-06-19--18h-25m-18s,37.0,1.0,3.0,79.0,120.0
2025-06-19--18h-25m-18s,24.0,2.0,0.0,94.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,5.0,88.0,120.0
2025-06-19--18h-25m-18s,35.0,1.0,0.0,84.0,120.0
2025-06-19--18h-25m-18s,24.0,1.0,4.0,91.0,120.0
2025-06-19--18h-25m-18s,33.0,0.0,4.0,83.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,2.0,97.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,17.0,0.0,4.0,99.0,120.0
2025-06-19--18h-25m-18s,33.0,1.0,2.0,84.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,1.0,87.0,120.0
2025-06-19--18h-25m-18s,34.0,0.0,5.0,81.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,24.0,1.0,2.0,93.0,120.0
2025-06-19--18h-25m-18s,33.0,1.0,5.0,81.0,120.0
2025-06-19--18h-25m-18s,22.0,2.0,2.0,94.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,3.0,85.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,2.0,87.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,21.0,1.0,2.0,96.0,120.0
2025-06-19--18h-25m-18s,25.0,1.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,1.0,87.0,120.0
2025-06-19--18h-25m-18s,18.0,1.0,3.0,98.0,120.0
2025-06-19--18h-25m-18s,28.0,2.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,3.0,91.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,1.0,98.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,2.0,98.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,2.0,94.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,2.0,94.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,4.0,85.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,5.0,91.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,2.0,97.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,28.0,2.0,7.0,83.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,1.0,88.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,2.0,87.0,120.0
2025-06-19--18h-25m-18s,41.0,0.0,2.0,77.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,0.0,96.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,4.0,93.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,3.0,88.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,1.0,91.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,27.0,2.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,6.0,85.0,120.0
2025-06-19--18h-25m-18s,22.0,2.0,0.0,96.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,4.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,24.0,1.0,2.0,93.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,4.0,86.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,5.0,91.0,120.0
2025-06-19--18h-25m-18s,28.0,2.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,3.0,97.0,120.0
2025-06-19--18h-25m-18s,23.0,1.0,0.0,96.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,5.0,90.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,3.0,86.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,2.0,91.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,3.0,86.0,120.0
2025-06-19--18h-25m-18s,26.0,2.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,0.0,92.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,4.0,96.0,120.0
2025-06-19--18h-25m-18s,23.0,2.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,2.0,91.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,5.0,84.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,0.0,90.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,22.0,1.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,31.0,1.0,5.0,83.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,3.0,93.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,25.0,1.0,5.0,89.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,1.0,86.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,3.0,84.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,4.0,84.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,3.0,85.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,1.0,99.0,120.0
2025-06-19--18h-25m-18s,22.0,2.0,3.0,93.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,23.0,2.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,19.0,3.0,3.0,95.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,0.0,88.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,5.0,85.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,35.0,1.0,3.0,81.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,5.0,86.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,3.0,88.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,2.0,91.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,17.0,1.0,4.0,98.0,120.0
2025-06-19--18h-25m-18s,35.0,0.0,2.0,83.0,120.0
2025-06-19--18h-25m-18s,25.0,2.0,4.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,3.0,95.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,4.0,93.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,5.0,89.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,4.0,85.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,23.0,1.0,2.0,94.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,4.0,96.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,5.0,93.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,1.0,98.0,120.0
2025-06-19--18h-25m-18s,35.0,0.0,0.0,85.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,0.0,99.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,34.0,0.0,2.0,84.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,1.0,91.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,4.0,86.0,120.0
2025-06-19--18h-25m-18s,17.0,2.0,1.0,100.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,2.0,89.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,2.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,2.0,96.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,1.0,98.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,28.0,2.0,2.0,88.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,31.0,3.0,2.0,84.0,120.0
2025-06-19--18h-25m-18s,23.0,2.0,4.0,91.0,120.0
2025-06-19--18h-25m-18s,31.0,1.0,2.0,86.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,3.0,86.0,120.0
2025-06-19--18h-25m-18s,28.0,3.0,3.0,86.0,120.0
2025-06-19--18h-25m-18s,18.0,0.0,5.0,97.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,3.0,84.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,32.0,1.0,5.0,82.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,3.0,87.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,0.0,91.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,2.0,89.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,0.0,92.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,4.0,95.0,120.0
2025-06-19--18h-25m-18s,18.0,0.0,2.0,100.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,1.0,87.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,5.0,89.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,0.0,93.0,120.0
2025-06-19--18h-25m-18s,25.0,2.0,0.0,93.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,0.0,99.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,4.0,92.0,120.0
2025-06-19--18h-25m-18s,15.0,0.0,5.0,100.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,1.0,99.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,2.0,91.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,6.0,88.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,0.0,88.0,120.0
2025-06-19--18h-25m-18s,21.0,0.0,2.0,97.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,3.0,94.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,1.0,97.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,38.0,1.0,2.0,79.0,120.0
2025-06-19--18h-25m-18s,23.0,1.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,2.0,93.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,4.0,92.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,0.0,90.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,0.0,93.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,32.0,0.0,0.0,88.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,1.0,94.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,3.0,95.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,3.0,91.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,0.0,93.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,20.0,0.0,1.0,99.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,1.0,91.0,120.0
2025-06-19--18h-25m-18s,33.0,0.0,2.0,85.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,0.0,96.0,120.0
2025-06-19--18h-25m-18s,28.0,1.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,1.0,89.0,120.0
2025-06-19--18h-25m-18s,28.0,0.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,22.0,0.0,3.0,95.0,120.0
2025-06-19--18h-25m-18s,39.0,1.0,3.0,77.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,1.0,98.0,120.0
2025-06-19--18h-25m-18s,27.0,2.0,1.0,90.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,4.0,85.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,2.0,87.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,5.0,85.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,3.0,91.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,22.0,3.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,0.0,96.0,120.0
2025-06-19--18h-25m-18s,36.0,1.0,1.0,82.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,6.0,87.0,120.0
2025-06-19--18h-25m-18s,20.0,1.0,4.0,95.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,2.0,92.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,1.0,96.0,120.0
2025-06-19--18h-25m-18s,29.0,1.0,4.0,86.0,120.0
2025-06-19--18h-25m-18s,27.0,2.0,0.0,91.0,120.0
2025-06-19--18h-25m-18s,35.0,0.0,1.0,84.0,120.0
2025-06-19--18h-25m-18s,14.0,0.0,3.0,103.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,4.0,87.0,120.0
2025-06-19--18h-25m-18s,23.0,1.0,2.0,94.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,1.0,96.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,30.0,0.0,4.0,86.0,120.0
2025-06-19--18h-25m-18s,19.0,1.0,3.0,97.0,120.0
2025-06-19--18h-25m-18s,23.0,0.0,2.0,95.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,4.0,88.0,120.0
2025-06-19--18h-25m-18s,24.0,0.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,25.0,0.0,3.0,92.0,120.0
2025-06-19--18h-25m-18s,29.0,0.0,3.0,88.0,120.0
2025-06-19--18h-25m-18s,23.0,1.0,1.0,95.0,120.0
2025-06-19--18h-25m-18s,31.0,0.0,0.0,89.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,1.0,92.0,120.0
2025-06-19--18h-25m-18s,26.0,1.0,4.0,89.0,120.0
2025-06-19--18h-25m-18s,29.0,2.0,1.0,88.0,120.0
2025-06-19--18h-25m-18s,26.0,0.0,1.0,93.0,120.0
2025-06-19--18h-25m-18s,27.0,0.0,3.0,90.0,120.0
2025-06-19--18h-25m-18s,27.0,1.0,3.0,89.0,120.0
2025-06-19--18h-25m-18s,25.0,3.0,2.0,90.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,1.0,88.0,120.0
2025-06-19--18h-25m-18s,19.0,1.0,2.0,98.0,120.0
2025-06-19--18h-25m-18s,30.0,1.0,1.0,88.0,120.0
