data_dir,C',SB,VV,HH,N
2025-06-18--17h-24m-21s,3.0,3.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,5.0,4.0,0.0,111.0,120.0
2025-06-18--17h-24m-21s,4.0,3.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,4.0,4.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,4.0,3.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,3.0,1.0,0.0,116.0,120.0
2025-06-18--17h-24m-21s,4.0,1.0,0.0,115.0,120.0
2025-06-18--17h-24m-21s,4.0,3.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,3.0,4.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,4.0,4.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,4.0,2.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,4.0,4.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,0.0,2.0,0.0,118.0,120.0
2025-06-18--17h-24m-21s,0.0,2.0,0.0,118.0,120.0
2025-06-18--17h-24m-21s,4.0,6.0,0.0,110.0,120.0
2025-06-18--17h-24m-21s,2.0,1.0,0.0,117.0,120.0
2025-06-18--17h-24m-21s,3.0,4.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,4.0,2.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,3.0,3.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,6.0,2.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,3.0,3.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,1.0,0.0,0.0,119.0,120.0
2025-06-18--17h-24m-21s,3.0,1.0,0.0,116.0,120.0
2025-06-18--17h-24m-21s,1.0,0.0,0.0,119.0,120.0
2025-06-18--17h-24m-21s,1.0,2.0,0.0,117.0,120.0
2025-06-18--17h-24m-21s,4.0,2.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,1.0,0.0,1.0,118.0,120.0
2025-06-18--17h-24m-21s,2.0,1.0,0.0,117.0,120.0
2025-06-18--17h-24m-21s,1.0,3.0,0.0,116.0,120.0
2025-06-18--17h-24m-21s,2.0,3.0,0.0,115.0,120.0
2025-06-18--17h-24m-21s,4.0,5.0,1.0,110.0,120.0
2025-06-18--17h-24m-21s,1.0,3.0,0.0,116.0,120.0
2025-06-18--17h-24m-21s,4.0,7.0,0.0,109.0,120.0
2025-06-18--17h-24m-21s,3.0,5.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,4.0,3.0,0.0,113.0,120.0
2025-06-18--17h-24m-21s,2.0,1.0,0.0,117.0,120.0
2025-06-18--17h-24m-21s,1.0,5.0,0.0,114.0,120.0
2025-06-18--17h-24m-21s,4.0,0.0,0.0,116.0,120.0
2025-06-18--17h-24m-21s,1.0,1.0,0.0,118.0,120.0
2025-06-18--17h-24m-21s,3.0,0.0,0.0,117.0,120.0
2025-06-18--17h-24m-21s,3.0,5.0,0.0,112.0,120.0
2025-06-18--17h-24m-21s,2.0,0.0,0.0,118.0,120.0
2025-06-18--17h-24m-21s,1.0,1.0,0.0,118.0,120.0
2025-06-18--17h-24m-21s,2.0,1.0,0.0,117.0,120.0
