data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--14h-06m-26s,62,1.0,4.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,63,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,64,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,65,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,66,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,67,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,68,0.5,5.0,0.0,0.0,5.5
2025-05-28--14h-06m-26s,69,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,70,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,71,1.0,4.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,72,0.5,5.0,0.0,0.0,5.5
2025-05-28--14h-06m-26s,73,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,74,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,75,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,76,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,77,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,78,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,79,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,80,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,81,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,82,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,83,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,84,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,85,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,86,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,87,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,88,1.0,7.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,89,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,90,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,91,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,92,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,93,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,94,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,95,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,96,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,97,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,98,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,99,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,100,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,101,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,102,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,103,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,104,0.0,10.0,0.0,0.0,10.0
2025-05-28--14h-06m-26s,105,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,106,0.0,10.0,0.0,0.0,10.0
2025-05-28--14h-06m-26s,107,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,108,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,109,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,110,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,111,0.5,5.0,0.0,0.0,5.5
2025-05-28--14h-06m-26s,112,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,113,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,114,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,115,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,116,0.5,6.0,0.0,0.0,6.5
2025-05-28--14h-06m-26s,117,0.5,9.0,0.0,0.0,9.5
2025-05-28--14h-06m-26s,118,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,119,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,120,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,121,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,122,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,123,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,124,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,125,0.5,0.0,0.0,0.0,0.5
2025-05-28--14h-06m-26s,126,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,127,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,128,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,129,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,130,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,131,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,132,1.0,3.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,133,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,134,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,135,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,136,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,137,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,138,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,139,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,140,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,141,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,142,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,143,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,144,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,145,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,146,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,147,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,148,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,149,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,150,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,151,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,152,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,153,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,154,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,155,0.5,6.0,0.0,0.0,6.5
2025-05-28--14h-06m-26s,156,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,157,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,158,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,159,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,160,1.0,2.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,161,0.0,11.0,0.0,0.0,11.0
2025-05-28--14h-06m-26s,162,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,163,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,164,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,165,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,166,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,167,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,168,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,169,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,170,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,171,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,172,0.5,10.0,0.0,0.0,10.5
2025-05-28--14h-06m-26s,173,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,174,0.0,9.0,0.0,0.0,9.0
2025-05-28--14h-06m-26s,175,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,176,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,177,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,178,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,179,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,180,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,181,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,182,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,183,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,184,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,185,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,186,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,187,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,188,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,189,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,190,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,191,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,192,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,193,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,194,0.0,10.0,0.0,0.0,10.0
2025-05-28--14h-06m-26s,195,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,196,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,197,0.0,9.0,0.0,0.0,9.0
2025-05-28--14h-06m-26s,198,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,199,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,200,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,201,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,202,0.5,6.0,0.0,0.0,6.5
2025-05-28--14h-06m-26s,203,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,204,0.0,9.0,0.0,0.0,9.0
2025-05-28--14h-06m-26s,205,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,206,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,207,0.5,7.0,0.0,0.0,7.5
2025-05-28--14h-06m-26s,208,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,209,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,210,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,211,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,212,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,213,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,214,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,215,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,216,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,217,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,218,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,219,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,220,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,221,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,222,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,223,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,225,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,226,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,227,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,228,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,229,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,230,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,231,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,232,0.0,10.0,0.0,0.0,10.0
2025-05-28--14h-06m-26s,233,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,234,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,236,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,237,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,238,0.5,3.0,0.0,0.0,3.5
2025-05-28--14h-06m-26s,239,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,240,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,241,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,242,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,243,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,244,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,245,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,246,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,247,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,248,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,249,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,250,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,251,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,252,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,253,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,254,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,255,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,256,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,257,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,258,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,259,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,260,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,261,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,262,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,263,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,264,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,265,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,266,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,267,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,268,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,269,0.5,5.0,0.0,0.0,5.5
2025-05-28--14h-06m-26s,270,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,271,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,272,0.0,8.0,0.0,0.0,8.0
2025-05-28--14h-06m-26s,273,0.5,8.0,0.0,0.0,8.5
2025-05-28--14h-06m-26s,274,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,275,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,276,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,277,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,278,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,279,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,280,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,281,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,282,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,283,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,284,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,285,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,286,0.0,9.0,0.0,0.0,9.0
2025-05-28--14h-06m-26s,287,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,288,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,289,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,290,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,291,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,292,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,293,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,294,0.0,11.0,0.0,0.0,11.0
2025-05-28--14h-06m-26s,295,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,296,0.5,1.0,0.0,0.0,1.5
2025-05-28--14h-06m-26s,297,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,298,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,299,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,300,0.5,4.0,0.0,0.5,5.0
2025-05-28--14h-06m-26s,301,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,302,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,303,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,304,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,305,0.0,10.0,0.0,0.0,10.0
2025-05-28--14h-06m-26s,306,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,307,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,308,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,309,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,310,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,311,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,312,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,313,1.0,3.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,314,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,315,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,316,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,317,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,318,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,319,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,320,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,321,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,322,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,323,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,324,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,325,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,326,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,328,0.5,2.0,0.0,0.0,2.5
2025-05-28--14h-06m-26s,329,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,330,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,331,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,332,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,333,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,334,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,335,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,336,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,337,0.5,4.0,0.0,0.0,4.5
2025-05-28--14h-06m-26s,338,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,339,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,340,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,341,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,342,0.5,7.0,0.0,0.0,7.5
2025-05-28--14h-06m-26s,343,0.0,1.0,0.0,0.0,1.0
2025-05-28--14h-06m-26s,344,0.5,6.0,0.0,0.0,6.5
2025-05-28--14h-06m-26s,345,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,346,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,347,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,348,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,349,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,350,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,351,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,352,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,353,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,354,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,355,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,356,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,357,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,358,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,359,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,360,0.0,9.0,0.0,0.0,9.0
2025-05-28--14h-06m-26s,361,0.0,3.0,0.0,0.0,3.0
2025-05-28--14h-06m-26s,362,0.0,4.0,0.0,0.0,4.0
2025-05-28--14h-06m-26s,363,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,364,0.0,7.0,0.0,0.0,7.0
2025-05-28--14h-06m-26s,365,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,366,0.0,2.0,0.0,0.0,2.0
2025-05-28--14h-06m-26s,367,0.0,6.0,0.0,0.0,6.0
2025-05-28--14h-06m-26s,368,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,369,0.0,5.0,0.0,0.0,5.0
2025-05-28--14h-06m-26s,370,0.0,3.0,0.0,0.0,3.0
