data_dir,C',SB,VV,HH,N
2025-06-19--17h-07m-30s,0.0,38.0,29.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,44.0,25.0,11.0,80.0
2025-06-19--17h-07m-30s,1.0,48.0,23.0,8.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,34.0,7.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,31.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,32.0,41.0,6.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,25.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,28.0,17.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,26.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,23.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,37.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,30.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,32.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,29.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,31.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,38.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,31.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,26.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,28.0,17.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,29.0,17.0,80.0
2025-06-19--17h-07m-30s,0.0,29.0,35.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,31.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,42.0,29.0,8.0,80.0
2025-06-19--17h-07m-30s,1.0,45.0,25.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,26.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,35.0,13.0,80.0
2025-06-19--17h-07m-30s,2.0,30.0,34.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,30.0,9.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,26.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,29.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,32.0,13.0,80.0
2025-06-19--17h-07m-30s,2.0,41.0,28.0,9.0,80.0
2025-06-19--17h-07m-30s,2.0,31.0,32.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,34.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,36.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,24.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,32.0,35.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,37.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,34.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,35.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,31.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,32.0,32.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,30.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,33.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,32.0,36.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,40.0,29.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,30.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,43.0,6.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,30.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,27.0,17.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,33.0,11.0,80.0
2025-06-19--17h-07m-30s,1.0,28.0,39.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,28.0,21.0,80.0
2025-06-19--17h-07m-30s,0.0,48.0,21.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,31.0,14.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,31.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,33.0,11.0,80.0
2025-06-19--17h-07m-30s,3.0,33.0,26.0,18.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,30.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,27.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,29.0,32.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,45.0,22.0,13.0,80.0
2025-06-19--17h-07m-30s,2.0,35.0,29.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,33.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,25.0,18.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,30.0,9.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,33.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,28.0,16.0,80.0
2025-06-19--17h-07m-30s,2.0,42.0,22.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,28.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,33.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,27.0,17.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,25.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,34.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,33.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,29.0,39.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,31.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,32.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,32.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,27.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,31.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,25.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,26.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,43.0,25.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,30.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,48.0,22.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,37.0,7.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,32.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,35.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,29.0,10.0,80.0
2025-06-19--17h-07m-30s,2.0,33.0,26.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,28.0,11.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,33.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,32.0,36.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,36.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,31.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,29.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,40.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,35.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,30.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,26.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,29.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,34.0,15.0,80.0
2025-06-19--17h-07m-30s,3.0,38.0,27.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,27.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,32.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,29.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,27.0,36.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,42.0,29.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,37.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,33.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,36.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,30.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,42.0,27.0,11.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,40.0,8.0,80.0
2025-06-19--17h-07m-30s,1.0,40.0,26.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,28.0,18.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,31.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,37.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,46.0,31.0,3.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,25.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,30.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,33.0,7.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,36.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,45.0,23.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,32.0,7.0,80.0
2025-06-19--17h-07m-30s,1.0,45.0,24.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,23.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,40.0,31.0,8.0,80.0
2025-06-19--17h-07m-30s,2.0,35.0,29.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,32.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,34.0,10.0,80.0
2025-06-19--17h-07m-30s,3.0,33.0,33.0,11.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,33.0,8.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,30.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,30.0,38.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,45.0,23.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,32.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,33.0,7.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,35.0,10.0,80.0
2025-06-19--17h-07m-30s,2.0,36.0,24.0,18.0,80.0
2025-06-19--17h-07m-30s,0.0,44.0,25.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,30.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,32.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,33.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,32.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,29.0,11.0,80.0
2025-06-19--17h-07m-30s,3.0,33.0,34.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,31.0,7.0,80.0
2025-06-19--17h-07m-30s,2.0,38.0,31.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,32.0,39.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,28.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,32.0,8.0,80.0
2025-06-19--17h-07m-30s,2.0,37.0,30.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,31.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,43.0,25.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,25.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,46.0,25.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,21.0,19.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,32.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,37.0,8.0,80.0
2025-06-19--17h-07m-30s,1.0,37.0,30.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,47.0,21.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,31.0,15.0,80.0
2025-06-19--17h-07m-30s,2.0,26.0,32.0,20.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,29.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,23.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,40.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,34.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,43.0,26.0,10.0,80.0
2025-06-19--17h-07m-30s,2.0,42.0,22.0,14.0,80.0
2025-06-19--17h-07m-30s,3.0,33.0,34.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,30.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,43.0,21.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,32.0,38.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,51.0,17.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,27.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,29.0,37.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,31.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,27.0,13.0,80.0
2025-06-19--17h-07m-30s,2.0,32.0,34.0,12.0,80.0
2025-06-19--17h-07m-30s,2.0,32.0,33.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,42.0,25.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,39.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,31.0,13.0,80.0
2025-06-19--17h-07m-30s,2.0,45.0,23.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,32.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,33.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,32.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,32.0,15.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,26.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,27.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,33.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,35.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,30.0,38.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,27.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,28.0,15.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,31.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,31.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,29.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,27.0,16.0,80.0
2025-06-19--17h-07m-30s,2.0,38.0,24.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,31.0,17.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,35.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,33.0,7.0,80.0
2025-06-19--17h-07m-30s,0.0,44.0,26.0,10.0,80.0
2025-06-19--17h-07m-30s,2.0,39.0,20.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,36.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,26.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,39.0,5.0,80.0
2025-06-19--17h-07m-30s,0.0,43.0,23.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,32.0,36.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,35.0,8.0,80.0
2025-06-19--17h-07m-30s,2.0,39.0,29.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,27.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,30.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,42.0,28.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,30.0,19.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,37.0,10.0,80.0
2025-06-19--17h-07m-30s,3.0,31.0,39.0,7.0,80.0
2025-06-19--17h-07m-30s,2.0,34.0,30.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,32.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,37.0,29.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,40.0,6.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,35.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,36.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,40.0,29.0,10.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,39.0,6.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,32.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,33.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,25.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,35.0,9.0,80.0
2025-06-19--17h-07m-30s,1.0,33.0,32.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,33.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,38.0,30.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,36.0,31.0,11.0,80.0
2025-06-19--17h-07m-30s,3.0,33.0,35.0,9.0,80.0
2025-06-19--17h-07m-30s,3.0,31.0,35.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,29.0,12.0,80.0
2025-06-19--17h-07m-30s,1.0,31.0,37.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,33.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,33.0,29.0,16.0,80.0
2025-06-19--17h-07m-30s,0.0,41.0,26.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,35.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,35.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,37.0,9.0,80.0
2025-06-19--17h-07m-30s,2.0,36.0,30.0,12.0,80.0
2025-06-19--17h-07m-30s,2.0,41.0,24.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,32.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,44.0,28.0,8.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,27.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,32.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,42.0,27.0,11.0,80.0
2025-06-19--17h-07m-30s,2.0,38.0,32.0,8.0,80.0
2025-06-19--17h-07m-30s,3.0,40.0,23.0,14.0,80.0
2025-06-19--17h-07m-30s,1.0,41.0,26.0,12.0,80.0
2025-06-19--17h-07m-30s,3.0,41.0,28.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,28.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,31.0,10.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,38.0,7.0,80.0
2025-06-19--17h-07m-30s,0.0,28.0,36.0,16.0,80.0
2025-06-19--17h-07m-30s,1.0,34.0,32.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,38.0,29.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,35.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,35.0,12.0,80.0
2025-06-19--17h-07m-30s,2.0,35.0,29.0,14.0,80.0
2025-06-19--17h-07m-30s,2.0,32.0,32.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,36.0,33.0,11.0,80.0
2025-06-19--17h-07m-30s,0.0,29.0,30.0,21.0,80.0
2025-06-19--17h-07m-30s,0.0,34.0,29.0,17.0,80.0
2025-06-19--17h-07m-30s,1.0,45.0,26.0,8.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,26.0,15.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,31.0,13.0,80.0
2025-06-19--17h-07m-30s,1.0,44.0,29.0,6.0,80.0
2025-06-19--17h-07m-30s,1.0,35.0,32.0,12.0,80.0
2025-06-19--17h-07m-30s,0.0,40.0,31.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,35.0,31.0,14.0,80.0
2025-06-19--17h-07m-30s,0.0,31.0,36.0,13.0,80.0
2025-06-19--17h-07m-30s,0.0,39.0,33.0,8.0,80.0
2025-06-19--17h-07m-30s,2.0,32.0,37.0,9.0,80.0
2025-06-19--17h-07m-30s,0.0,33.0,29.0,18.0,80.0
2025-06-19--17h-07m-30s,1.0,36.0,27.0,16.0,80.0
