data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-10m-07s,2.5,75.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,4.0,73.0,0.0,3.0,80.0
2025-05-28--18h-10m-07s,0.0,78.0,0.0,2.0,80.0
2025-05-28--18h-10m-07s,0.5,77.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.0,76.0,0.0,3.0,80.0
2025-05-28--18h-10m-07s,0.0,78.0,0.0,2.0,80.0
2025-05-28--18h-10m-07s,4.0,74.0,0.0,2.0,80.0
2025-05-28--18h-10m-07s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.5,77.0,0.0,1.5,80.0
2025-05-28--18h-10m-07s,1.5,74.0,0.0,4.5,80.0
2025-05-28--18h-10m-07s,0.5,77.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,3.5,75.0,0.0,1.5,80.0
2025-05-28--18h-10m-07s,2.0,75.0,0.0,3.0,80.0
2025-05-28--18h-10m-07s,0.5,78.0,0.0,1.5,80.0
2025-05-28--18h-10m-07s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.0,72.0,0.0,7.0,80.0
2025-05-28--18h-10m-07s,0.5,77.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.0,76.0,0.0,3.0,80.0
2025-05-28--18h-10m-07s,1.0,78.0,0.0,1.0,80.0
2025-05-28--18h-10m-07s,0.0,79.0,0.0,1.0,80.0
2025-05-28--18h-10m-07s,1.5,75.0,0.0,3.5,80.0
2025-05-28--18h-10m-07s,0.5,78.0,0.0,1.5,80.0
2025-05-28--18h-10m-07s,1.5,78.0,0.0,0.5,80.0
2025-05-28--18h-10m-07s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-10m-07s,1.5,75.0,0.0,3.5,80.0
