data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-47m-28s,29.0,89.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,32.5,84.0,3.0,1.0,120.5
2025-06-03--04h-47m-28s,39.0,77.0,2.0,1.5,119.5
2025-06-03--04h-47m-28s,34.5,83.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,31.0,88.0,1.0,0.5,120.5
2025-06-03--04h-47m-28s,30.0,89.0,2.0,0.0,121.0
2025-06-03--04h-47m-28s,36.0,80.0,3.0,2.0,121.0
2025-06-03--04h-47m-28s,28.5,90.0,1.0,0.5,120.0
2025-06-03--04h-47m-28s,35.0,83.0,2.0,0.0,120.0
2025-06-03--04h-47m-28s,29.5,90.0,1.0,0.0,120.5
2025-06-03--04h-47m-28s,29.5,90.0,1.0,0.5,121.0
2025-06-03--04h-47m-28s,29.5,88.0,2.0,0.5,120.0
2025-06-03--04h-47m-28s,32.5,85.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,29.5,86.0,5.0,0.0,120.5
2025-06-03--04h-47m-28s,29.0,88.0,2.0,0.0,119.0
2025-06-03--04h-47m-28s,36.5,82.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,23.5,93.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,26.0,93.0,1.0,0.5,120.5
2025-06-03--04h-47m-28s,31.5,83.0,6.0,0.0,120.5
2025-06-03--04h-47m-28s,36.0,82.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,28.5,90.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,36.0,78.0,4.0,0.5,118.5
2025-06-03--04h-47m-28s,32.0,85.0,3.0,0.0,120.0
2025-06-03--04h-47m-28s,31.5,87.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,27.5,92.0,1.0,0.0,120.5
2025-06-03--04h-47m-28s,31.0,87.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,27.0,90.0,3.0,0.0,120.0
2025-06-03--04h-47m-28s,27.0,87.0,4.0,1.0,119.0
2025-06-03--04h-47m-28s,30.5,88.0,1.0,0.0,119.5
2025-06-03--04h-47m-28s,22.5,94.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,29.5,88.0,3.0,0.0,120.5
2025-06-03--04h-47m-28s,28.0,89.0,3.0,0.5,120.5
2025-06-03--04h-47m-28s,27.0,91.0,3.0,0.0,121.0
2025-06-03--04h-47m-28s,25.5,90.0,5.0,0.0,120.5
2025-06-03--04h-47m-28s,39.5,77.0,2.0,0.5,119.0
2025-06-03--04h-47m-28s,24.5,92.0,4.0,0.5,121.0
2025-06-03--04h-47m-28s,25.5,92.0,1.0,1.5,120.0
2025-06-03--04h-47m-28s,29.5,87.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,31.0,88.0,1.0,0.0,120.0
2025-06-03--04h-47m-28s,24.5,94.0,1.0,0.5,120.0
2025-06-03--04h-47m-28s,33.0,84.0,2.0,0.0,119.0
2025-06-03--04h-47m-28s,22.5,98.0,0.0,0.5,121.0
2025-06-03--04h-47m-28s,27.0,92.0,0.0,0.5,119.5
2025-06-03--04h-47m-28s,26.0,92.0,2.0,0.5,120.5
2025-06-03--04h-47m-28s,30.0,87.0,3.0,0.5,120.5
2025-06-03--04h-47m-28s,32.0,86.0,2.0,0.0,120.0
2025-06-03--04h-47m-28s,31.0,87.0,1.0,0.0,119.0
2025-06-03--04h-47m-28s,31.0,86.0,3.0,0.5,120.5
2025-06-03--04h-47m-28s,28.5,86.0,4.0,1.0,119.5
2025-06-03--04h-47m-28s,25.0,93.0,1.0,2.0,121.0
2025-06-03--04h-47m-28s,33.5,84.0,3.0,0.0,120.5
2025-06-03--04h-47m-28s,25.0,96.0,0.0,0.0,121.0
2025-06-03--04h-47m-28s,25.5,90.0,4.0,0.0,119.5
2025-06-03--04h-47m-28s,31.5,87.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,32.0,87.0,1.0,0.0,120.0
2025-06-03--04h-47m-28s,31.5,86.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,26.0,90.0,4.0,0.0,120.0
2025-06-03--04h-47m-28s,34.5,82.0,1.0,2.0,119.5
2025-06-03--04h-47m-28s,29.0,89.0,2.0,0.0,120.0
2025-06-03--04h-47m-28s,22.0,95.0,1.0,1.0,119.0
2025-06-03--04h-47m-28s,24.5,93.0,3.0,0.0,120.5
2025-06-03--04h-47m-28s,28.5,87.0,4.0,1.0,120.5
2025-06-03--04h-47m-28s,31.5,85.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,25.5,92.0,3.0,0.0,120.5
2025-06-03--04h-47m-28s,32.5,87.0,1.0,0.0,120.5
2025-06-03--04h-47m-28s,28.0,91.0,0.0,0.0,119.0
2025-06-03--04h-47m-28s,30.5,90.0,0.0,0.0,120.5
2025-06-03--04h-47m-28s,28.5,90.0,2.0,1.0,121.5
2025-06-03--04h-47m-28s,32.5,85.0,3.0,1.0,121.5
2025-06-03--04h-47m-28s,33.0,85.0,3.0,0.0,121.0
2025-06-03--04h-47m-28s,26.0,93.0,2.0,0.5,121.5
2025-06-03--04h-47m-28s,29.5,87.0,3.0,0.5,120.0
2025-06-03--04h-47m-28s,32.5,83.0,3.0,0.0,118.5
2025-06-03--04h-47m-28s,35.0,83.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,31.0,85.0,4.0,0.0,120.0
2025-06-03--04h-47m-28s,28.5,90.0,2.0,0.5,121.0
2025-06-03--04h-47m-28s,28.5,91.0,0.0,0.0,119.5
2025-06-03--04h-47m-28s,28.5,87.0,2.0,1.5,119.0
2025-06-03--04h-47m-28s,31.5,87.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,29.0,89.0,3.0,0.0,121.0
2025-06-03--04h-47m-28s,22.0,95.0,2.0,0.5,119.5
2025-06-03--04h-47m-28s,26.0,92.0,2.0,0.5,120.5
2025-06-03--04h-47m-28s,27.0,89.0,3.0,0.5,119.5
2025-06-03--04h-47m-28s,24.0,92.0,2.0,1.0,119.0
2025-06-03--04h-47m-28s,33.0,87.0,0.0,0.0,120.0
2025-06-03--04h-47m-28s,21.5,96.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,25.5,90.0,4.0,0.0,119.5
2025-06-03--04h-47m-28s,30.0,89.0,1.0,0.5,120.5
2025-06-03--04h-47m-28s,31.0,87.0,1.0,1.0,120.0
2025-06-03--04h-47m-28s,34.5,83.0,1.0,0.5,119.0
2025-06-03--04h-47m-28s,26.5,90.0,3.0,0.0,119.5
2025-06-03--04h-47m-28s,25.0,93.0,2.0,0.5,120.5
2025-06-03--04h-47m-28s,27.0,92.0,1.0,0.5,120.5
2025-06-03--04h-47m-28s,36.5,82.0,1.0,0.0,119.5
2025-06-03--04h-47m-28s,32.0,88.0,0.0,0.0,120.0
2025-06-03--04h-47m-28s,28.5,88.0,2.0,0.5,119.0
2025-06-03--04h-47m-28s,27.5,92.0,1.0,0.0,120.5
2025-06-03--04h-47m-28s,23.5,93.0,3.0,0.0,119.5
2025-06-03--04h-47m-28s,29.5,86.0,5.0,0.5,121.0
2025-06-03--04h-47m-28s,27.0,92.0,1.0,0.0,120.0
2025-06-03--04h-47m-28s,30.5,88.0,1.0,0.0,119.5
2025-06-03--04h-47m-28s,37.0,83.0,0.0,0.0,120.0
2025-06-03--04h-47m-28s,33.5,82.0,4.0,0.0,119.5
2025-06-03--04h-47m-28s,21.5,92.0,5.0,1.0,119.5
2025-06-03--04h-47m-28s,26.0,92.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,22.0,96.0,1.0,0.5,119.5
2025-06-03--04h-47m-28s,24.5,93.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,30.5,87.0,2.0,0.5,120.0
2025-06-03--04h-47m-28s,32.0,86.0,2.0,0.5,120.5
2025-06-03--04h-47m-28s,31.0,83.0,5.0,0.0,119.0
2025-06-03--04h-47m-28s,29.0,88.0,3.0,0.5,120.5
2025-06-03--04h-47m-28s,20.5,97.0,1.0,0.5,119.0
2025-06-03--04h-47m-28s,24.5,92.0,4.0,0.5,121.0
2025-06-03--04h-47m-28s,30.5,89.0,1.0,0.0,120.5
2025-06-03--04h-47m-28s,20.5,98.0,2.0,0.0,120.5
2025-06-03--04h-47m-28s,32.5,85.0,2.0,0.0,119.5
2025-06-03--04h-47m-28s,30.0,88.0,2.0,0.0,120.0
2025-06-03--04h-47m-28s,26.0,88.0,4.0,0.5,118.5
2025-06-03--04h-47m-28s,25.5,93.0,1.0,0.5,120.0
2025-06-03--04h-47m-28s,33.5,81.0,5.0,0.0,119.5
2025-06-03--04h-47m-28s,31.5,85.0,4.0,0.0,120.5
2025-06-03--04h-47m-28s,29.5,87.0,2.0,0.5,119.0
