data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-47m-28s,12.0,26.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,9.0,30.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,6.0,33.0,1.0,0.5,40.5
2025-06-03--04h-47m-28s,10.5,30.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,14.0,25.0,0.0,0.5,39.5
2025-06-03--04h-47m-28s,10.5,28.0,1.0,0.5,40.0
2025-06-03--04h-47m-28s,6.5,33.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,10.5,29.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,10.0,30.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,11.5,27.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,6.0,33.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,9.0,29.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,8.5,31.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,10.5,30.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,12.0,27.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,13.5,25.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,7.0,33.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,9.5,30.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,9.5,30.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,13.0,26.0,0.0,0.5,39.5
2025-06-03--04h-47m-28s,12.0,27.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,4.5,35.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,9.0,30.0,1.0,0.5,40.5
2025-06-03--04h-47m-28s,12.0,27.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,10.5,28.0,2.0,0.0,40.5
2025-06-03--04h-47m-28s,13.5,25.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,9.5,31.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,9.5,30.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,9.5,28.0,3.0,0.0,40.5
2025-06-03--04h-47m-28s,7.5,31.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,12.5,27.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,7.0,30.0,2.0,0.5,39.5
2025-06-03--04h-47m-28s,9.5,28.0,1.0,1.0,39.5
2025-06-03--04h-47m-28s,10.0,30.0,0.0,0.5,40.5
2025-06-03--04h-47m-28s,6.5,34.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,10.5,27.0,2.0,0.5,40.0
2025-06-03--04h-47m-28s,10.0,28.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,13.5,25.0,2.0,0.0,40.5
2025-06-03--04h-47m-28s,5.5,34.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,3.5,36.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,8.5,31.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,10.5,29.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,9.5,30.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,8.0,31.0,0.0,0.5,39.5
2025-06-03--04h-47m-28s,8.5,32.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,8.0,30.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,6.5,33.0,0.0,0.5,40.0
2025-06-03--04h-47m-28s,11.0,27.0,1.0,0.5,39.5
2025-06-03--04h-47m-28s,8.5,31.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,14.5,26.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,15.5,24.0,0.0,0.5,40.0
2025-06-03--04h-47m-28s,13.5,26.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,6.5,34.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,10.0,28.0,2.0,0.5,40.5
2025-06-03--04h-47m-28s,7.5,33.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,10.0,29.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,8.5,32.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,11.5,27.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,12.0,28.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,10.0,29.0,0.0,0.5,39.5
2025-06-03--04h-47m-28s,10.0,30.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,10.5,28.0,2.0,0.0,40.5
2025-06-03--04h-47m-28s,12.0,28.0,0.0,0.5,40.5
2025-06-03--04h-47m-28s,10.5,30.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,6.0,33.0,0.0,0.5,39.5
2025-06-03--04h-47m-28s,15.5,25.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,15.0,24.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,11.0,27.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,10.0,29.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,11.0,29.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,8.0,32.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,9.0,30.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,11.5,27.0,2.0,0.0,40.5
2025-06-03--04h-47m-28s,11.0,27.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,12.5,27.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,9.0,30.0,1.0,0.5,40.5
2025-06-03--04h-47m-28s,10.0,28.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,7.0,30.0,2.0,0.5,39.5
2025-06-03--04h-47m-28s,10.0,29.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,6.5,34.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,11.5,28.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,6.5,34.0,0.0,0.0,40.5
2025-06-03--04h-47m-28s,9.5,30.0,0.0,0.0,39.5
2025-06-03--04h-47m-28s,12.0,28.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,10.5,29.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,8.0,31.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,8.0,30.0,1.0,0.5,39.5
2025-06-03--04h-47m-28s,13.0,24.0,3.0,0.0,40.0
2025-06-03--04h-47m-28s,9.5,29.0,1.0,0.5,40.0
2025-06-03--04h-47m-28s,9.0,30.0,1.0,0.0,40.0
2025-06-03--04h-47m-28s,7.5,32.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,7.0,30.0,2.0,1.0,40.0
2025-06-03--04h-47m-28s,7.5,31.0,1.0,0.5,40.0
2025-06-03--04h-47m-28s,12.5,27.0,0.0,0.5,40.0
2025-06-03--04h-47m-28s,9.5,29.0,1.0,0.0,39.5
2025-06-03--04h-47m-28s,7.0,33.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,12.0,28.0,0.0,0.5,40.5
2025-06-03--04h-47m-28s,7.0,30.0,2.0,0.5,39.5
2025-06-03--04h-47m-28s,13.5,26.0,1.0,0.0,40.5
2025-06-03--04h-47m-28s,12.5,26.0,0.0,1.0,39.5
2025-06-03--04h-47m-28s,14.0,24.0,2.0,0.0,40.0
2025-06-03--04h-47m-28s,12.5,27.0,0.0,0.5,40.0
2025-06-03--04h-47m-28s,12.5,25.0,2.0,0.0,39.5
2025-06-03--04h-47m-28s,12.0,28.0,0.0,0.0,40.0
2025-06-03--04h-47m-28s,10.0,30.0,0.0,0.0,40.0
