data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-59m-00s,6.5,4.0,22.0,7.5,40.0
2025-05-30--20h-59m-00s,7.0,0.0,28.0,6.0,41.0
2025-05-30--20h-59m-00s,6.0,3.0,26.0,5.0,40.0
2025-05-30--20h-59m-00s,7.0,2.0,22.0,9.5,40.5
2025-05-30--20h-59m-00s,6.5,5.0,23.0,6.0,40.5
2025-05-30--20h-59m-00s,7.5,2.0,24.0,6.0,39.5
2025-05-30--20h-59m-00s,9.0,4.0,21.0,6.0,40.0
2025-05-30--20h-59m-00s,6.0,2.0,28.0,5.0,41.0
2025-05-30--20h-59m-00s,6.0,2.0,22.0,9.0,39.0
2025-05-30--20h-59m-00s,3.5,3.0,26.0,7.0,39.5
2025-05-30--20h-59m-00s,8.0,4.0,24.0,4.5,40.5
2025-05-30--20h-59m-00s,6.0,2.0,26.0,7.0,41.0
2025-05-30--20h-59m-00s,5.0,3.0,25.0,6.0,39.0
2025-05-30--20h-59m-00s,6.5,2.0,24.0,8.5,41.0
2025-05-30--20h-59m-00s,6.0,2.0,25.0,6.5,39.5
2025-05-30--20h-59m-00s,7.0,2.0,25.0,6.0,40.0
2025-05-30--20h-59m-00s,6.5,4.0,22.0,7.0,39.5
2025-05-30--20h-59m-00s,6.0,3.0,24.0,6.5,39.5
2025-05-30--20h-59m-00s,10.0,1.0,26.0,3.0,40.0
2025-05-30--20h-59m-00s,7.5,2.0,20.0,10.0,39.5
2025-05-30--20h-59m-00s,7.0,2.0,25.0,6.5,40.5
2025-05-30--20h-59m-00s,9.0,0.0,25.0,5.5,39.5
2025-05-30--20h-59m-00s,7.0,3.0,22.0,7.5,39.5
2025-05-30--20h-59m-00s,3.5,2.0,27.0,6.5,39.0
2025-05-30--20h-59m-00s,7.5,1.0,27.0,5.5,41.0
2025-05-30--20h-59m-00s,8.0,1.0,24.0,6.5,39.5
2025-05-30--20h-59m-00s,5.5,1.0,25.0,8.5,40.0
2025-05-30--20h-59m-00s,3.5,1.0,29.0,6.0,39.5
2025-05-30--20h-59m-00s,5.0,4.0,23.0,7.5,39.5
2025-05-30--20h-59m-00s,7.0,0.0,27.0,6.5,40.5
2025-05-30--20h-59m-00s,8.5,2.0,23.0,7.5,41.0
2025-05-30--20h-59m-00s,11.5,0.0,22.0,6.0,39.5
2025-05-30--20h-59m-00s,7.0,0.0,25.0,7.0,39.0
2025-05-30--20h-59m-00s,5.5,4.0,21.0,8.5,39.0
2025-05-30--20h-59m-00s,9.0,3.0,22.0,6.5,40.5
2025-05-30--20h-59m-00s,5.5,3.0,24.0,8.5,41.0
2025-05-30--20h-59m-00s,7.0,3.0,25.0,5.0,40.0
2025-05-30--20h-59m-00s,9.0,2.0,22.0,8.0,41.0
2025-05-30--20h-59m-00s,8.0,3.0,22.0,7.0,40.0
2025-05-30--20h-59m-00s,6.0,1.0,24.0,8.0,39.0
2025-05-30--20h-59m-00s,7.0,3.0,26.0,4.5,40.5
2025-05-30--20h-59m-00s,8.0,2.0,19.0,10.0,39.0
2025-05-30--20h-59m-00s,5.0,1.0,29.0,6.0,41.0
2025-05-30--20h-59m-00s,8.0,0.0,28.0,5.0,41.0
2025-05-30--20h-59m-00s,5.0,2.0,26.0,6.5,39.5
2025-05-30--20h-59m-00s,5.0,6.0,24.0,4.0,39.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,6.5,40.0
2025-05-30--20h-59m-00s,8.5,0.0,23.0,8.5,40.0
2025-05-30--20h-59m-00s,7.0,6.0,20.0,7.0,40.0
2025-05-30--20h-59m-00s,7.5,0.0,23.0,9.0,39.5
2025-05-30--20h-59m-00s,6.0,1.0,28.0,5.5,40.5
2025-05-30--20h-59m-00s,6.0,2.0,24.0,7.5,39.5
2025-05-30--20h-59m-00s,4.0,2.0,30.0,5.0,41.0
2025-05-30--20h-59m-00s,11.0,2.0,20.0,7.5,40.5
2025-05-30--20h-59m-00s,5.0,2.0,24.0,8.0,39.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.0,40.5
2025-05-30--20h-59m-00s,6.5,0.0,26.0,8.0,40.5
2025-05-30--20h-59m-00s,8.5,3.0,19.0,9.0,39.5
2025-05-30--20h-59m-00s,10.0,5.0,19.0,6.0,40.0
2025-05-30--20h-59m-00s,8.0,4.0,21.0,6.5,39.5
2025-05-30--20h-59m-00s,7.0,6.0,17.0,10.5,40.5
2025-05-30--20h-59m-00s,11.0,4.0,15.0,9.0,39.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.5,41.0
2025-05-30--20h-59m-00s,7.0,2.0,25.0,6.5,40.5
2025-05-30--20h-59m-00s,8.0,4.0,22.0,6.0,40.0
2025-05-30--20h-59m-00s,8.0,3.0,25.0,4.0,40.0
2025-05-30--20h-59m-00s,7.5,3.0,17.0,11.5,39.0
2025-05-30--20h-59m-00s,12.5,1.0,20.0,6.5,40.0
2025-05-30--20h-59m-00s,6.0,5.0,24.0,4.0,39.0
2025-05-30--20h-59m-00s,7.5,1.0,26.0,4.5,39.0
2025-05-30--20h-59m-00s,6.0,7.0,20.0,7.5,40.5
2025-05-30--20h-59m-00s,7.5,4.0,23.0,5.0,39.5
2025-05-30--20h-59m-00s,4.0,5.0,24.0,8.0,41.0
2025-05-30--20h-59m-00s,6.0,0.0,30.0,4.5,40.5
2025-05-30--20h-59m-00s,5.5,4.0,24.0,6.0,39.5
2025-05-30--20h-59m-00s,6.5,1.0,28.0,4.5,40.0
2025-05-30--20h-59m-00s,6.5,6.0,19.0,9.5,41.0
2025-05-30--20h-59m-00s,6.0,2.0,23.0,8.5,39.5
2025-05-30--20h-59m-00s,6.0,2.0,25.0,7.5,40.5
2025-05-30--20h-59m-00s,5.0,1.0,22.0,11.0,39.0
2025-05-30--20h-59m-00s,12.5,2.0,20.0,4.5,39.0
2025-05-30--20h-59m-00s,8.0,2.0,19.0,10.5,39.5
2025-05-30--20h-59m-00s,7.0,3.0,26.0,4.0,40.0
2025-05-30--20h-59m-00s,9.0,0.0,21.0,9.5,39.5
2025-05-30--20h-59m-00s,9.0,1.0,23.0,6.0,39.0
2025-05-30--20h-59m-00s,9.5,2.0,19.0,9.0,39.5
2025-05-30--20h-59m-00s,7.5,0.0,23.0,9.5,40.0
2025-05-30--20h-59m-00s,7.0,2.0,23.0,7.0,39.0
2025-05-30--20h-59m-00s,4.5,2.0,27.0,7.0,40.5
2025-05-30--20h-59m-00s,7.5,4.0,22.0,7.0,40.5
2025-05-30--20h-59m-00s,6.5,7.0,19.0,7.0,39.5
2025-05-30--20h-59m-00s,6.0,2.0,21.0,11.0,40.0
2025-05-30--20h-59m-00s,6.5,3.0,22.0,9.5,41.0
2025-05-30--20h-59m-00s,7.0,3.0,23.0,7.0,40.0
2025-05-30--20h-59m-00s,6.0,4.0,25.0,5.0,40.0
2025-05-30--20h-59m-00s,11.5,2.0,17.0,8.5,39.0
2025-05-30--20h-59m-00s,4.0,4.0,26.0,6.5,40.5
2025-05-30--20h-59m-00s,5.0,6.0,20.0,8.0,39.0
2025-05-30--20h-59m-00s,8.5,2.0,22.0,7.5,40.0
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.5,41.0
2025-05-30--20h-59m-00s,7.5,5.0,19.0,7.5,39.0
2025-05-30--20h-59m-00s,8.5,2.0,20.0,9.0,39.5
2025-05-30--20h-59m-00s,7.5,3.0,23.0,5.5,39.0
2025-05-30--20h-59m-00s,8.5,1.0,23.0,7.0,39.5
2025-05-30--20h-59m-00s,9.5,2.0,24.0,4.0,39.5
2025-05-30--20h-59m-00s,7.5,2.0,24.0,5.5,39.0
2025-05-30--20h-59m-00s,4.0,3.0,26.0,6.5,39.5
2025-05-30--20h-59m-00s,10.0,1.0,21.0,7.5,39.5
2025-05-30--20h-59m-00s,10.0,0.0,24.0,7.0,41.0
2025-05-30--20h-59m-00s,9.5,3.0,21.0,6.0,39.5
2025-05-30--20h-59m-00s,5.0,7.0,21.0,6.0,39.0
2025-05-30--20h-59m-00s,9.0,2.0,23.0,5.0,39.0
2025-05-30--20h-59m-00s,6.5,3.0,20.0,11.0,40.5
2025-05-30--20h-59m-00s,7.0,2.0,22.0,9.0,40.0
2025-05-30--20h-59m-00s,4.0,0.0,30.0,7.0,41.0
2025-05-30--20h-59m-00s,6.0,4.0,25.0,5.0,40.0
2025-05-30--20h-59m-00s,9.5,3.0,20.0,8.0,40.5
2025-05-30--20h-59m-00s,8.0,2.0,26.0,3.5,39.5
2025-05-30--20h-59m-00s,7.5,1.0,24.0,7.5,40.0
2025-05-30--20h-59m-00s,6.0,1.0,25.0,8.5,40.5
2025-05-30--20h-59m-00s,7.0,2.0,24.0,7.5,40.5
2025-05-30--20h-59m-00s,5.5,1.0,24.0,9.0,39.5
2025-05-30--20h-59m-00s,10.0,2.0,18.0,10.0,40.0
2025-05-30--20h-59m-00s,7.5,3.0,23.0,6.5,40.0
2025-05-30--20h-59m-00s,11.5,3.0,18.0,8.0,40.5
2025-05-30--20h-59m-00s,7.0,1.0,24.0,9.0,41.0
2025-05-30--20h-59m-00s,6.5,1.0,25.0,7.5,40.0
2025-05-30--20h-59m-00s,7.5,0.0,25.0,7.5,40.0
2025-05-30--20h-59m-00s,6.0,2.0,21.0,10.0,39.0
2025-05-30--20h-59m-00s,6.5,1.0,26.0,7.5,41.0
2025-05-30--20h-59m-00s,4.5,4.0,24.0,6.5,39.0
2025-05-30--20h-59m-00s,9.5,4.0,18.0,8.0,39.5
2025-05-30--20h-59m-00s,6.0,4.0,25.0,5.5,40.5
2025-05-30--20h-59m-00s,7.5,3.0,22.0,6.5,39.0
2025-05-30--20h-59m-00s,4.5,2.0,24.0,8.5,39.0
2025-05-30--20h-59m-00s,5.5,2.0,24.0,8.5,40.0
2025-05-30--20h-59m-00s,9.5,2.0,23.0,5.5,40.0
2025-05-30--20h-59m-00s,8.0,1.0,20.0,10.5,39.5
2025-05-30--20h-59m-00s,8.0,1.0,21.0,10.0,40.0
2025-05-30--20h-59m-00s,9.5,3.0,19.0,8.5,40.0
2025-05-30--20h-59m-00s,4.0,1.0,30.0,5.0,40.0
2025-05-30--20h-59m-00s,8.0,3.0,18.0,10.5,39.5
2025-05-30--20h-59m-00s,7.0,1.0,26.0,5.0,39.0
2025-05-30--20h-59m-00s,5.0,6.0,22.0,7.5,40.5
2025-05-30--20h-59m-00s,5.5,1.0,25.0,7.5,39.0
2025-05-30--20h-59m-00s,7.0,1.0,24.0,7.0,39.0
2025-05-30--20h-59m-00s,3.0,3.0,22.0,11.5,39.5
2025-05-30--20h-59m-00s,9.5,0.0,21.0,9.0,39.5
2025-05-30--20h-59m-00s,4.0,4.0,23.0,8.0,39.0
2025-05-30--20h-59m-00s,5.5,2.0,25.0,6.5,39.0
2025-05-30--20h-59m-00s,9.5,1.0,24.0,5.0,39.5
2025-05-30--20h-59m-00s,7.0,4.0,25.0,4.5,40.5
2025-05-30--20h-59m-00s,7.0,2.0,26.0,5.0,40.0
2025-05-30--20h-59m-00s,4.0,1.0,29.0,6.0,40.0
2025-05-30--20h-59m-00s,7.0,0.0,24.0,9.0,40.0
2025-05-30--20h-59m-00s,7.5,3.0,24.0,4.5,39.0
2025-05-30--20h-59m-00s,9.5,1.0,23.0,7.5,41.0
2025-05-30--20h-59m-00s,10.5,3.0,19.0,7.0,39.5
2025-05-30--20h-59m-00s,9.5,5.0,18.0,7.5,40.0
2025-05-30--20h-59m-00s,7.5,4.0,20.0,8.0,39.5
2025-05-30--20h-59m-00s,7.0,2.0,22.0,8.0,39.0
2025-05-30--20h-59m-00s,5.5,2.0,26.0,5.5,39.0
2025-05-30--20h-59m-00s,6.5,3.0,23.0,7.0,39.5
2025-05-30--20h-59m-00s,9.0,3.0,18.0,9.0,39.0
2025-05-30--20h-59m-00s,11.0,3.0,20.0,7.0,41.0
2025-05-30--20h-59m-00s,9.5,1.0,21.0,7.5,39.0
2025-05-30--20h-59m-00s,7.5,2.0,25.0,6.0,40.5
2025-05-30--20h-59m-00s,8.5,2.0,22.0,7.0,39.5
2025-05-30--20h-59m-00s,4.5,0.0,31.0,3.5,39.0
2025-05-30--20h-59m-00s,9.0,5.0,19.0,6.5,39.5
2025-05-30--20h-59m-00s,7.0,3.0,20.0,10.5,40.5
2025-05-30--20h-59m-00s,8.0,2.0,26.0,4.5,40.5
2025-05-30--20h-59m-00s,9.0,5.0,19.0,6.0,39.0
2025-05-30--20h-59m-00s,8.0,2.0,25.0,5.5,40.5
2025-05-30--20h-59m-00s,7.0,1.0,25.0,7.0,40.0
2025-05-30--20h-59m-00s,7.5,3.0,22.0,6.5,39.0
2025-05-30--20h-59m-00s,8.0,0.0,26.0,6.5,40.5
2025-05-30--20h-59m-00s,6.0,2.0,22.0,9.0,39.0
2025-05-30--20h-59m-00s,7.0,4.0,23.0,5.0,39.0
2025-05-30--20h-59m-00s,4.0,2.0,21.0,13.5,40.5
2025-05-30--20h-59m-00s,8.0,7.0,22.0,3.5,40.5
2025-05-30--20h-59m-00s,10.0,3.0,21.0,5.0,39.0
2025-05-30--20h-59m-00s,4.0,4.0,27.0,5.5,40.5
2025-05-30--20h-59m-00s,9.0,2.0,24.0,6.0,41.0
2025-05-30--20h-59m-00s,6.5,2.0,26.0,6.0,40.5
2025-05-30--20h-59m-00s,9.0,1.0,24.0,7.0,41.0
2025-05-30--20h-59m-00s,9.5,1.0,24.0,5.5,40.0
2025-05-30--20h-59m-00s,6.5,4.0,21.0,7.5,39.0
2025-05-30--20h-59m-00s,9.0,1.0,24.0,6.0,40.0
2025-05-30--20h-59m-00s,5.0,0.0,30.0,5.0,40.0
2025-05-30--20h-59m-00s,7.5,1.0,24.0,8.0,40.5
2025-05-30--20h-59m-00s,4.0,2.0,26.0,7.0,39.0
2025-05-30--20h-59m-00s,6.0,2.0,24.0,7.5,39.5
2025-05-30--20h-59m-00s,9.0,3.0,21.0,7.5,40.5
2025-05-30--20h-59m-00s,9.5,2.0,24.0,5.0,40.5
2025-05-30--20h-59m-00s,7.0,1.0,24.0,7.5,39.5
2025-05-30--20h-59m-00s,11.0,4.0,20.0,6.0,41.0
2025-05-30--20h-59m-00s,4.0,4.0,29.0,3.5,40.5
2025-05-30--20h-59m-00s,7.0,2.0,26.0,6.0,41.0
2025-05-30--20h-59m-00s,6.0,5.0,21.0,7.0,39.0
2025-05-30--20h-59m-00s,9.5,0.0,28.0,1.5,39.0
2025-05-30--20h-59m-00s,10.0,1.0,21.0,8.0,40.0
2025-05-30--20h-59m-00s,9.0,1.0,25.0,5.0,40.0
2025-05-30--20h-59m-00s,8.0,3.0,19.0,11.0,41.0
2025-05-30--20h-59m-00s,6.0,1.0,27.0,5.5,39.5
2025-05-30--20h-59m-00s,8.5,2.0,21.0,8.5,40.0
2025-05-30--20h-59m-00s,7.0,1.0,26.0,6.0,40.0
2025-05-30--20h-59m-00s,9.5,3.0,20.0,6.5,39.0
2025-05-30--20h-59m-00s,8.0,3.0,26.0,3.0,40.0
2025-05-30--20h-59m-00s,8.0,2.0,24.0,5.0,39.0
2025-05-30--20h-59m-00s,4.5,3.0,28.0,4.0,39.5
2025-05-30--20h-59m-00s,8.0,1.0,26.0,5.0,40.0
2025-05-30--20h-59m-00s,7.0,1.0,26.0,5.5,39.5
2025-05-30--20h-59m-00s,8.0,1.0,23.0,8.0,40.0
2025-05-30--20h-59m-00s,6.5,2.0,24.0,7.0,39.5
2025-05-30--20h-59m-00s,5.0,2.0,26.0,7.0,40.0
2025-05-30--20h-59m-00s,12.0,2.0,20.0,6.5,40.5
2025-05-30--20h-59m-00s,8.0,3.0,24.0,6.0,41.0
2025-05-30--20h-59m-00s,6.0,1.0,27.0,5.5,39.5
2025-05-30--20h-59m-00s,8.0,0.0,25.0,7.0,40.0
2025-05-30--20h-59m-00s,6.5,1.0,24.0,7.5,39.0
2025-05-30--20h-59m-00s,7.0,2.0,26.0,4.0,39.0
2025-05-30--20h-59m-00s,6.5,2.0,24.0,7.0,39.5
2025-05-30--20h-59m-00s,6.0,2.0,28.0,4.0,40.0
2025-05-30--20h-59m-00s,6.0,4.0,26.0,4.5,40.5
2025-05-30--20h-59m-00s,8.0,4.0,18.0,9.0,39.0
2025-05-30--20h-59m-00s,6.0,5.0,23.0,6.5,40.5
2025-05-30--20h-59m-00s,6.5,2.0,25.0,7.0,40.5
2025-05-30--20h-59m-00s,6.0,3.0,24.0,6.0,39.0
2025-05-30--20h-59m-00s,8.0,1.0,26.0,5.0,40.0
2025-05-30--20h-59m-00s,7.5,3.0,21.0,9.0,40.5
2025-05-30--20h-59m-00s,8.0,2.0,23.0,7.5,40.5
2025-05-30--20h-59m-00s,7.5,3.0,22.0,7.5,40.0
2025-05-30--20h-59m-00s,4.0,2.0,27.0,6.0,39.0
2025-05-30--20h-59m-00s,8.0,2.0,23.0,7.5,40.5
2025-05-30--20h-59m-00s,9.0,5.0,24.0,3.0,41.0
2025-05-30--20h-59m-00s,4.5,4.0,23.0,8.0,39.5
2025-05-30--20h-59m-00s,6.0,4.0,24.0,6.5,40.5
2025-05-30--20h-59m-00s,6.5,0.0,26.0,8.5,41.0
2025-05-30--20h-59m-00s,3.0,4.0,25.0,7.0,39.0
2025-05-30--20h-59m-00s,3.5,4.0,23.0,9.0,39.5
2025-05-30--20h-59m-00s,8.5,3.0,24.0,4.5,40.0
2025-05-30--20h-59m-00s,6.5,1.0,26.0,7.0,40.5
2025-05-30--20h-59m-00s,6.5,0.0,24.0,9.0,39.5
