data_dir,C,DB_H,DB_V,SB,N
2025-06-03--06h-32m-17s,26.5,26.0,18.0,9.0,79.5
2025-06-03--06h-32m-17s,28.0,23.0,23.0,6.5,80.5
2025-06-03--06h-32m-17s,21.0,24.0,20.0,14.5,79.5
2025-06-03--06h-32m-17s,24.5,19.0,20.0,16.0,79.5
2025-06-03--06h-32m-17s,33.0,16.0,20.0,12.0,81.0
2025-06-03--06h-32m-17s,30.5,20.0,18.0,12.0,80.5
2025-06-03--06h-32m-17s,26.0,21.0,19.0,14.0,80.0
2025-06-03--06h-32m-17s,30.0,20.0,17.0,13.0,80.0
2025-06-03--06h-32m-17s,29.5,17.0,23.0,10.5,80.0
2025-06-03--06h-32m-17s,23.0,25.0,22.0,11.0,81.0
2025-06-03--06h-32m-17s,29.5,21.0,18.0,12.0,80.5
2025-06-03--06h-32m-17s,29.0,11.0,28.0,11.5,79.5
2025-06-03--06h-32m-17s,27.0,21.0,19.0,12.0,79.0
2025-06-03--06h-32m-17s,26.5,15.0,23.0,15.5,80.0
2025-06-03--06h-32m-17s,29.0,23.0,21.0,7.0,80.0
2025-06-03--06h-32m-17s,29.5,21.0,19.0,11.5,81.0
2025-06-03--06h-32m-17s,31.0,17.0,21.0,11.0,80.0
2025-06-03--06h-32m-17s,34.0,19.0,18.0,10.0,81.0
2025-06-03--06h-32m-17s,27.0,22.0,19.0,12.0,80.0
2025-06-03--06h-32m-17s,27.5,20.0,20.0,12.5,80.0
2025-06-03--06h-32m-17s,29.5,21.0,18.0,11.5,80.0
2025-06-03--06h-32m-17s,26.0,14.0,27.0,12.5,79.5
2025-06-03--06h-32m-17s,23.5,19.0,24.0,13.0,79.5
2025-06-03--06h-32m-17s,26.0,27.0,18.0,9.0,80.0
2025-06-03--06h-32m-17s,29.5,20.0,17.0,14.5,81.0
2025-06-03--06h-32m-17s,25.0,27.0,18.0,10.5,80.5
2025-06-03--06h-32m-17s,23.5,23.0,21.0,11.5,79.0
2025-06-03--06h-32m-17s,25.0,19.0,25.0,10.5,79.5
2025-06-03--06h-32m-17s,31.5,16.0,22.0,10.5,80.0
2025-06-03--06h-32m-17s,28.5,16.0,28.0,8.0,80.5
2025-06-03--06h-32m-17s,34.5,19.0,17.0,10.5,81.0
2025-06-03--06h-32m-17s,27.0,18.0,23.0,11.0,79.0
2025-06-03--06h-32m-17s,27.5,18.0,22.0,12.5,80.0
2025-06-03--06h-32m-17s,26.5,24.0,20.0,10.0,80.5
2025-06-03--06h-32m-17s,26.5,20.0,22.0,11.5,80.0
2025-06-03--06h-32m-17s,30.5,21.0,15.0,13.5,80.0
2025-06-03--06h-32m-17s,25.0,16.0,21.0,18.5,80.5
2025-06-03--06h-32m-17s,22.0,24.0,19.0,15.0,80.0
2025-06-03--06h-32m-17s,27.0,19.0,23.0,10.5,79.5
2025-06-03--06h-32m-17s,24.5,19.0,27.0,10.5,81.0
2025-06-03--06h-32m-17s,33.5,19.0,19.0,9.5,81.0
2025-06-03--06h-32m-17s,23.0,26.0,22.0,9.5,80.5
2025-06-03--06h-32m-17s,26.5,18.0,23.0,12.5,80.0
2025-06-03--06h-32m-17s,29.5,19.0,23.0,9.0,80.5
2025-06-03--06h-32m-17s,29.5,15.0,28.0,6.5,79.0
2025-06-03--06h-32m-17s,26.5,15.0,23.0,15.0,79.5
2025-06-03--06h-32m-17s,28.5,26.0,17.0,9.0,80.5
2025-06-03--06h-32m-17s,30.5,20.0,16.0,12.5,79.0
2025-06-03--06h-32m-17s,24.0,25.0,19.0,11.5,79.5
2025-06-03--06h-32m-17s,25.0,23.0,19.0,12.5,79.5
2025-06-03--06h-32m-17s,23.5,25.0,23.0,9.0,80.5
2025-06-03--06h-32m-17s,26.0,18.0,24.0,13.0,81.0
2025-06-03--06h-32m-17s,24.0,28.0,14.0,14.5,80.5
2025-06-03--06h-32m-17s,21.5,22.0,22.0,14.0,79.5
2025-06-03--06h-32m-17s,27.0,23.0,19.0,10.5,79.5
2025-06-03--06h-32m-17s,21.0,20.0,26.0,13.0,80.0
2025-06-03--06h-32m-17s,20.5,23.0,27.0,10.0,80.5
2025-06-03--06h-32m-17s,31.5,16.0,20.0,13.5,81.0
2025-06-03--06h-32m-17s,27.5,25.0,14.0,13.5,80.0
2025-06-03--06h-32m-17s,22.5,24.0,20.0,13.0,79.5
2025-06-03--06h-32m-17s,26.0,21.0,21.0,11.0,79.0
2025-06-03--06h-32m-17s,24.5,26.0,16.0,13.0,79.5
2025-06-03--06h-32m-17s,26.5,28.0,10.0,14.5,79.0
2025-06-03--06h-32m-17s,30.5,21.0,18.0,10.5,80.0
2025-06-03--06h-32m-17s,29.5,19.0,22.0,9.5,80.0
2025-06-03--06h-32m-17s,26.5,26.0,19.0,9.5,81.0
2025-06-03--06h-32m-17s,31.5,15.0,19.0,14.5,80.0
2025-06-03--06h-32m-17s,25.0,22.0,22.0,10.5,79.5
2025-06-03--06h-32m-17s,26.0,19.0,21.0,14.5,80.5
2025-06-03--06h-32m-17s,32.0,14.0,21.0,13.0,80.0
2025-06-03--06h-32m-17s,26.5,15.0,21.0,18.0,80.5
2025-06-03--06h-32m-17s,34.5,8.0,28.0,9.0,79.5
2025-06-03--06h-32m-17s,25.5,21.0,24.0,10.0,80.5
2025-06-03--06h-32m-17s,27.5,26.0,12.0,15.0,80.5
2025-06-03--06h-32m-17s,29.5,25.0,14.0,11.0,79.5
2025-06-03--06h-32m-17s,27.5,24.0,17.0,10.5,79.0
2025-06-03--06h-32m-17s,29.0,15.0,25.0,11.5,80.5
2025-06-03--06h-32m-17s,29.5,17.0,25.0,7.5,79.0
2025-06-03--06h-32m-17s,27.0,18.0,24.0,12.0,81.0
2025-06-03--06h-32m-17s,29.5,16.0,20.0,14.5,80.0
2025-06-03--06h-32m-17s,30.5,18.0,21.0,11.5,81.0
2025-06-03--06h-32m-17s,20.0,23.0,20.0,16.5,79.5
2025-06-03--06h-32m-17s,29.0,20.0,21.0,10.0,80.0
2025-06-03--06h-32m-17s,28.0,14.0,24.0,13.5,79.5
2025-06-03--06h-32m-17s,18.5,20.0,25.0,16.0,79.5
2025-06-03--06h-32m-17s,25.5,22.0,19.0,14.0,80.5
2025-06-03--06h-32m-17s,20.0,24.0,22.0,13.0,79.0
2025-06-03--06h-32m-17s,32.5,22.0,16.0,9.0,79.5
2025-06-03--06h-32m-17s,33.5,16.0,22.0,8.5,80.0
2025-06-03--06h-32m-17s,28.0,16.0,24.0,12.0,80.0
2025-06-03--06h-32m-17s,25.5,27.0,21.0,7.0,80.5
2025-06-03--06h-32m-17s,29.0,23.0,18.0,10.0,80.0
2025-06-03--06h-32m-17s,26.5,24.0,17.0,12.5,80.0
2025-06-03--06h-32m-17s,30.5,17.0,19.0,14.5,81.0
2025-06-03--06h-32m-17s,28.5,20.0,21.0,11.0,80.5
2025-06-03--06h-32m-17s,27.0,18.0,22.0,13.5,80.5
2025-06-03--06h-32m-17s,29.0,20.0,22.0,9.0,80.0
2025-06-03--06h-32m-17s,22.5,26.0,20.0,11.5,80.0
2025-06-03--06h-32m-17s,27.5,23.0,19.0,11.0,80.5
2025-06-03--06h-32m-17s,28.0,18.0,23.0,11.0,80.0
2025-06-03--06h-32m-17s,28.0,20.0,23.0,9.5,80.5
2025-06-03--06h-32m-17s,25.0,26.0,15.0,13.5,79.5
2025-06-03--06h-32m-17s,25.0,13.0,32.0,9.5,79.5
2025-06-03--06h-32m-17s,26.0,23.0,19.0,11.5,79.5
2025-06-03--06h-32m-17s,27.5,23.0,19.0,11.0,80.5
2025-06-03--06h-32m-17s,28.0,23.0,19.0,10.0,80.0
2025-06-03--06h-32m-17s,31.0,20.0,16.0,13.5,80.5
2025-06-03--06h-32m-17s,32.0,21.0,17.0,9.5,79.5
2025-06-03--06h-32m-17s,21.5,24.0,24.0,11.0,80.5
2025-06-03--06h-32m-17s,25.5,22.0,27.0,6.5,81.0
2025-06-03--06h-32m-17s,28.5,26.0,16.0,9.0,79.5
2025-06-03--06h-32m-17s,29.5,21.0,21.0,8.5,80.0
2025-06-03--06h-32m-17s,28.5,28.0,14.0,10.5,81.0
2025-06-03--06h-32m-17s,25.5,24.0,20.0,10.0,79.5
2025-06-03--06h-32m-17s,36.0,16.0,17.0,10.5,79.5
2025-06-03--06h-32m-17s,23.5,22.0,23.0,12.5,81.0
2025-06-03--06h-32m-17s,29.0,20.0,17.0,14.0,80.0
2025-06-03--06h-32m-17s,27.0,17.0,18.0,17.5,79.5
2025-06-03--06h-32m-17s,20.0,22.0,24.0,14.0,80.0
2025-06-03--06h-32m-17s,26.0,17.0,25.0,12.5,80.5
2025-06-03--06h-32m-17s,22.0,21.0,21.0,16.5,80.5
2025-06-03--06h-32m-17s,25.0,20.0,25.0,10.0,80.0
2025-06-03--06h-32m-17s,22.5,26.0,23.0,9.0,80.5
2025-06-03--06h-32m-17s,24.5,21.0,24.0,10.5,80.0
2025-06-03--06h-32m-17s,27.5,19.0,19.0,14.5,80.0
2025-06-03--06h-32m-17s,32.5,18.0,14.0,15.5,80.0
2025-06-03--06h-32m-17s,25.5,23.0,20.0,11.5,80.0
2025-06-03--06h-32m-17s,28.0,22.0,20.0,11.0,81.0
2025-06-03--06h-32m-17s,25.0,19.0,23.0,13.0,80.0
2025-06-03--06h-32m-17s,32.5,18.0,17.0,12.5,80.0
2025-06-03--06h-32m-17s,29.0,21.0,19.0,11.0,80.0
2025-06-03--06h-32m-17s,22.0,23.0,22.0,12.5,79.5
2025-06-03--06h-32m-17s,30.0,27.0,12.0,10.5,79.5
2025-06-03--06h-32m-17s,25.0,21.0,17.0,17.5,80.5
2025-06-03--06h-32m-17s,29.5,22.0,16.0,13.0,80.5
2025-06-03--06h-32m-17s,25.5,20.0,25.0,10.0,80.5
2025-06-03--06h-32m-17s,21.5,27.0,14.0,17.0,79.5
2025-06-03--06h-32m-17s,35.5,12.0,21.0,10.5,79.0
2025-06-03--06h-32m-17s,23.0,22.0,21.0,13.5,79.5
2025-06-03--06h-32m-17s,29.5,19.0,18.0,14.0,80.5
2025-06-03--06h-32m-17s,27.0,28.0,17.0,7.5,79.5
2025-06-03--06h-32m-17s,24.5,22.0,20.0,13.5,80.0
2025-06-03--06h-32m-17s,24.5,21.0,22.0,12.0,79.5
2025-06-03--06h-32m-17s,25.5,18.0,22.0,15.0,80.5
2025-06-03--06h-32m-17s,28.0,18.0,18.0,16.5,80.5
2025-06-03--06h-32m-17s,27.5,24.0,19.0,9.5,80.0
2025-06-03--06h-32m-17s,24.5,20.0,27.0,8.5,80.0
2025-06-03--06h-32m-17s,30.0,25.0,12.0,13.0,80.0
2025-06-03--06h-32m-17s,29.0,22.0,20.0,9.5,80.5
2025-06-03--06h-32m-17s,25.5,22.0,20.0,12.5,80.0
2025-06-03--06h-32m-17s,28.5,19.0,20.0,12.5,80.0
2025-06-03--06h-32m-17s,28.5,16.0,23.0,12.0,79.5
2025-06-03--06h-32m-17s,30.0,25.0,15.0,10.0,80.0
2025-06-03--06h-32m-17s,28.0,26.0,15.0,10.5,79.5
2025-06-03--06h-32m-17s,22.5,26.0,20.0,12.0,80.5
2025-06-03--06h-32m-17s,26.0,22.0,18.0,13.5,79.5
2025-06-03--06h-32m-17s,22.0,31.0,14.0,12.5,79.5
2025-06-03--06h-32m-17s,29.0,19.0,17.0,15.0,80.0
2025-06-03--06h-32m-17s,29.5,23.0,18.0,9.0,79.5
2025-06-03--06h-32m-17s,26.0,19.0,20.0,14.5,79.5
2025-06-03--06h-32m-17s,32.0,19.0,19.0,11.0,81.0
2025-06-03--06h-32m-17s,27.0,17.0,24.0,12.5,80.5
2025-06-03--06h-32m-17s,28.0,16.0,29.0,7.5,80.5
2025-06-03--06h-32m-17s,28.0,22.0,20.0,10.5,80.5
2025-06-03--06h-32m-17s,29.5,22.0,20.0,9.0,80.5
2025-06-03--06h-32m-17s,28.0,21.0,19.0,12.0,80.0
2025-06-03--06h-32m-17s,21.5,19.0,26.0,12.5,79.0
2025-06-03--06h-32m-17s,26.5,29.0,16.0,8.5,80.0
2025-06-03--06h-32m-17s,26.0,21.0,23.0,10.5,80.5
2025-06-03--06h-32m-17s,28.5,18.0,24.0,10.0,80.5
2025-06-03--06h-32m-17s,25.5,23.0,22.0,9.5,80.0
2025-06-03--06h-32m-17s,28.0,21.0,18.0,13.5,80.5
2025-06-03--06h-32m-17s,34.0,21.0,16.0,9.5,80.5
2025-06-03--06h-32m-17s,27.0,27.0,17.0,9.0,80.0
2025-06-03--06h-32m-17s,20.5,23.0,23.0,13.0,79.5
2025-06-03--06h-32m-17s,22.5,23.0,24.0,11.0,80.5
2025-06-03--06h-32m-17s,24.5,22.0,27.0,7.0,80.5
2025-06-03--06h-32m-17s,26.0,21.0,18.0,14.0,79.0
2025-06-03--06h-32m-17s,26.0,19.0,23.0,12.5,80.5
2025-06-03--06h-32m-17s,22.0,26.0,19.0,12.5,79.5
2025-06-03--06h-32m-17s,28.0,21.0,19.0,12.0,80.0
2025-06-03--06h-32m-17s,27.0,27.0,14.0,11.0,79.0
2025-06-03--06h-32m-17s,25.0,24.0,24.0,7.0,80.0
2025-06-03--06h-32m-17s,26.5,19.0,23.0,12.0,80.5
2025-06-03--06h-32m-17s,26.5,22.0,16.0,15.5,80.0
2025-06-03--06h-32m-17s,27.0,19.0,22.0,12.0,80.0
2025-06-03--06h-32m-17s,25.0,18.0,25.0,12.5,80.5
2025-06-03--06h-32m-17s,33.0,19.0,17.0,10.5,79.5
2025-06-03--06h-32m-17s,27.0,15.0,24.0,14.5,80.5
