data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-10m-02s,4.5,0.0,30.0,6.0,40.5
2025-05-30--21h-10m-02s,4.5,1.0,28.0,6.5,40.0
2025-05-30--21h-10m-02s,2.5,1.0,32.0,5.0,40.5
2025-05-30--21h-10m-02s,5.5,1.0,26.0,7.5,40.0
2025-05-30--21h-10m-02s,5.5,1.0,26.0,6.5,39.0
2025-05-30--21h-10m-02s,9.0,3.0,24.0,5.0,41.0
2025-05-30--21h-10m-02s,5.0,0.0,28.0,6.0,39.0
2025-05-30--21h-10m-02s,6.5,2.0,27.0,4.0,39.5
2025-05-30--21h-10m-02s,4.5,2.0,29.0,5.5,41.0
2025-05-30--21h-10m-02s,8.0,1.0,29.0,2.5,40.5
2025-05-30--21h-10m-02s,4.0,2.0,27.0,7.5,40.5
2025-05-30--21h-10m-02s,4.5,1.0,28.0,5.5,39.0
2025-05-30--21h-10m-02s,4.5,2.0,27.0,5.5,39.0
2025-05-30--21h-10m-02s,7.0,2.0,26.0,5.0,40.0
2025-05-30--21h-10m-02s,4.5,1.0,29.0,5.0,39.5
2025-05-30--21h-10m-02s,4.5,2.0,30.0,4.5,41.0
2025-05-30--21h-10m-02s,4.0,0.0,31.0,4.0,39.0
2025-05-30--21h-10m-02s,4.5,1.0,30.0,5.0,40.5
2025-05-30--21h-10m-02s,3.5,1.0,30.0,5.5,40.0
2025-05-30--21h-10m-02s,7.5,2.0,26.0,4.0,39.5
2025-05-30--21h-10m-02s,6.5,1.0,28.0,4.0,39.5
2025-05-30--21h-10m-02s,7.5,1.0,26.0,5.0,39.5
2025-05-30--21h-10m-02s,5.0,1.0,31.0,2.5,39.5
2025-05-30--21h-10m-02s,2.5,1.0,31.0,5.0,39.5
2025-05-30--21h-10m-02s,5.0,2.0,27.0,5.0,39.0
2025-05-30--21h-10m-02s,6.5,1.0,27.0,4.5,39.0
2025-05-30--21h-10m-02s,3.0,0.0,32.0,5.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,30.0,3.5,39.0
2025-05-30--21h-10m-02s,5.5,1.0,31.0,3.0,40.5
2025-05-30--21h-10m-02s,6.5,1.0,25.0,7.0,39.5
2025-05-30--21h-10m-02s,6.0,3.0,27.0,3.0,39.0
2025-05-30--21h-10m-02s,3.0,4.0,29.0,3.5,39.5
2025-05-30--21h-10m-02s,3.5,2.0,32.0,3.0,40.5
2025-05-30--21h-10m-02s,4.0,2.0,27.0,6.0,39.0
2025-05-30--21h-10m-02s,3.0,1.0,30.0,6.0,40.0
2025-05-30--21h-10m-02s,6.5,1.0,23.0,8.5,39.0
2025-05-30--21h-10m-02s,4.5,1.0,28.0,7.5,41.0
2025-05-30--21h-10m-02s,4.5,0.0,33.0,1.5,39.0
2025-05-30--21h-10m-02s,6.5,2.0,28.0,3.0,39.5
2025-05-30--21h-10m-02s,5.5,1.0,29.0,5.5,41.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,4.0,40.0
2025-05-30--21h-10m-02s,7.5,4.0,26.0,3.0,40.5
2025-05-30--21h-10m-02s,5.0,0.0,31.0,4.5,40.5
2025-05-30--21h-10m-02s,6.5,2.0,24.0,6.5,39.0
2025-05-30--21h-10m-02s,7.0,0.0,30.0,3.0,40.0
2025-05-30--21h-10m-02s,4.0,1.0,35.0,1.0,41.0
2025-05-30--21h-10m-02s,7.0,0.0,29.0,4.0,40.0
2025-05-30--21h-10m-02s,7.5,0.0,25.0,8.0,40.5
2025-05-30--21h-10m-02s,4.0,0.0,28.0,7.5,39.5
2025-05-30--21h-10m-02s,5.5,1.0,28.0,5.0,39.5
2025-05-30--21h-10m-02s,7.5,0.0,27.0,6.0,40.5
2025-05-30--21h-10m-02s,7.5,1.0,26.0,6.5,41.0
2025-05-30--21h-10m-02s,4.0,2.0,31.0,3.5,40.5
2025-05-30--21h-10m-02s,5.0,0.0,32.0,2.0,39.0
2025-05-30--21h-10m-02s,6.0,1.0,28.0,6.0,41.0
2025-05-30--21h-10m-02s,4.0,2.0,30.0,4.0,40.0
2025-05-30--21h-10m-02s,7.0,0.0,27.0,6.0,40.0
2025-05-30--21h-10m-02s,5.0,1.0,30.0,4.0,40.0
2025-05-30--21h-10m-02s,7.0,1.0,27.0,4.0,39.0
2025-05-30--21h-10m-02s,6.5,0.0,28.0,6.0,40.5
2025-05-30--21h-10m-02s,3.5,0.0,35.0,2.0,40.5
2025-05-30--21h-10m-02s,5.5,0.0,30.0,3.5,39.0
2025-05-30--21h-10m-02s,7.0,0.0,30.0,3.0,40.0
2025-05-30--21h-10m-02s,2.0,0.0,31.0,6.5,39.5
2025-05-30--21h-10m-02s,5.0,1.0,29.0,4.0,39.0
2025-05-30--21h-10m-02s,3.5,1.0,30.0,4.5,39.0
2025-05-30--21h-10m-02s,3.0,1.0,31.0,5.5,40.5
2025-05-30--21h-10m-02s,7.0,1.0,27.0,4.5,39.5
2025-05-30--21h-10m-02s,5.0,1.0,33.0,1.5,40.5
2025-05-30--21h-10m-02s,6.5,0.0,30.0,4.0,40.5
2025-05-30--21h-10m-02s,5.5,1.0,31.0,2.0,39.5
2025-05-30--21h-10m-02s,8.0,2.0,27.0,3.5,40.5
2025-05-30--21h-10m-02s,5.0,2.0,29.0,4.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,29.0,5.0,39.5
2025-05-30--21h-10m-02s,4.5,4.0,28.0,4.5,41.0
2025-05-30--21h-10m-02s,7.0,0.0,31.0,2.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,30.0,4.0,39.5
2025-05-30--21h-10m-02s,7.0,1.0,28.0,3.5,39.5
2025-05-30--21h-10m-02s,3.0,0.0,31.0,5.0,39.0
2025-05-30--21h-10m-02s,4.0,3.0,28.0,4.5,39.5
2025-05-30--21h-10m-02s,5.5,1.0,27.0,6.0,39.5
2025-05-30--21h-10m-02s,2.0,2.0,32.0,3.0,39.0
2025-05-30--21h-10m-02s,5.0,0.0,29.0,5.0,39.0
2025-05-30--21h-10m-02s,4.0,3.0,27.0,6.5,40.5
2025-05-30--21h-10m-02s,5.0,4.0,27.0,4.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,29.0,5.0,39.5
2025-05-30--21h-10m-02s,8.5,2.0,25.0,4.5,40.0
2025-05-30--21h-10m-02s,7.5,0.0,26.0,6.5,40.0
2025-05-30--21h-10m-02s,7.5,0.0,28.0,4.5,40.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,4.0,40.0
2025-05-30--21h-10m-02s,4.5,1.0,30.0,5.5,41.0
2025-05-30--21h-10m-02s,3.0,3.0,31.0,3.0,40.0
2025-05-30--21h-10m-02s,3.0,0.0,33.0,3.0,39.0
2025-05-30--21h-10m-02s,5.5,1.0,27.0,6.5,40.0
2025-05-30--21h-10m-02s,5.5,0.0,28.0,6.0,39.5
2025-05-30--21h-10m-02s,4.0,2.0,27.0,7.5,40.5
2025-05-30--21h-10m-02s,4.0,1.0,30.0,5.5,40.5
2025-05-30--21h-10m-02s,8.0,4.0,21.0,6.0,39.0
2025-05-30--21h-10m-02s,6.0,3.0,27.0,4.5,40.5
2025-05-30--21h-10m-02s,3.0,0.0,31.0,5.0,39.0
2025-05-30--21h-10m-02s,10.0,2.0,23.0,5.5,40.5
2025-05-30--21h-10m-02s,7.0,3.0,27.0,3.0,40.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,3.0,39.0
2025-05-30--21h-10m-02s,4.0,1.0,28.0,6.5,39.5
2025-05-30--21h-10m-02s,7.0,1.0,25.0,7.0,40.0
2025-05-30--21h-10m-02s,7.0,2.0,25.0,6.0,40.0
2025-05-30--21h-10m-02s,7.5,2.0,29.0,2.0,40.5
2025-05-30--21h-10m-02s,2.5,0.0,30.0,7.0,39.5
2025-05-30--21h-10m-02s,7.0,1.0,27.0,5.0,40.0
2025-05-30--21h-10m-02s,4.5,0.0,32.0,2.5,39.0
2025-05-30--21h-10m-02s,7.0,1.0,26.0,6.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,31.0,4.0,40.5
2025-05-30--21h-10m-02s,5.5,1.0,30.0,3.0,39.5
2025-05-30--21h-10m-02s,4.5,3.0,27.0,5.0,39.5
2025-05-30--21h-10m-02s,7.0,0.0,29.0,4.5,40.5
2025-05-30--21h-10m-02s,5.0,0.0,31.0,4.0,40.0
2025-05-30--21h-10m-02s,6.5,1.0,30.0,3.0,40.5
2025-05-30--21h-10m-02s,10.0,1.0,21.0,7.0,39.0
2025-05-30--21h-10m-02s,6.5,0.0,29.0,5.0,40.5
2025-05-30--21h-10m-02s,7.0,1.0,26.0,7.0,41.0
2025-05-30--21h-10m-02s,4.5,1.0,31.0,4.5,41.0
2025-05-30--21h-10m-02s,5.0,0.0,31.0,3.0,39.0
2025-05-30--21h-10m-02s,5.0,1.0,28.0,5.0,39.0
2025-05-30--21h-10m-02s,4.0,0.0,34.0,3.0,41.0
2025-05-30--21h-10m-02s,2.5,3.0,30.0,3.5,39.0
2025-05-30--21h-10m-02s,6.5,2.0,28.0,3.5,40.0
2025-05-30--21h-10m-02s,4.0,2.0,30.0,3.0,39.0
2025-05-30--21h-10m-02s,5.5,2.0,27.0,6.0,40.5
2025-05-30--21h-10m-02s,4.5,1.0,29.0,6.0,40.5
2025-05-30--21h-10m-02s,2.5,0.0,33.0,4.0,39.5
2025-05-30--21h-10m-02s,7.5,2.0,27.0,3.5,40.0
2025-05-30--21h-10m-02s,5.5,1.0,29.0,5.0,40.5
2025-05-30--21h-10m-02s,5.5,0.0,30.0,4.0,39.5
2025-05-30--21h-10m-02s,7.0,1.0,26.0,5.0,39.0
2025-05-30--21h-10m-02s,4.0,1.0,30.0,4.5,39.5
2025-05-30--21h-10m-02s,2.0,2.0,32.0,4.5,40.5
2025-05-30--21h-10m-02s,8.0,2.0,27.0,3.5,40.5
2025-05-30--21h-10m-02s,3.0,0.0,30.0,6.0,39.0
2025-05-30--21h-10m-02s,5.0,0.0,30.0,5.0,40.0
2025-05-30--21h-10m-02s,9.0,0.0,26.0,4.0,39.0
2025-05-30--21h-10m-02s,6.5,1.0,28.0,5.5,41.0
2025-05-30--21h-10m-02s,3.5,0.0,29.0,7.5,40.0
2025-05-30--21h-10m-02s,6.0,0.0,29.0,4.0,39.0
2025-05-30--21h-10m-02s,7.0,1.0,30.0,3.0,41.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,4.5,40.5
2025-05-30--21h-10m-02s,3.0,3.0,29.0,4.0,39.0
2025-05-30--21h-10m-02s,6.0,1.0,30.0,2.5,39.5
2025-05-30--21h-10m-02s,5.0,2.0,27.0,6.0,40.0
2025-05-30--21h-10m-02s,4.5,0.0,31.0,4.0,39.5
2025-05-30--21h-10m-02s,6.0,2.0,29.0,3.0,40.0
2025-05-30--21h-10m-02s,2.5,1.0,30.0,5.5,39.0
2025-05-30--21h-10m-02s,5.5,0.0,28.0,6.0,39.5
2025-05-30--21h-10m-02s,6.5,1.0,29.0,3.0,39.5
2025-05-30--21h-10m-02s,7.0,2.0,23.0,7.0,39.0
2025-05-30--21h-10m-02s,4.0,0.0,28.0,7.0,39.0
2025-05-30--21h-10m-02s,4.0,1.0,26.0,8.0,39.0
2025-05-30--21h-10m-02s,2.0,0.0,34.0,4.0,40.0
2025-05-30--21h-10m-02s,3.0,2.0,32.0,3.0,40.0
2025-05-30--21h-10m-02s,5.0,0.0,33.0,2.0,40.0
2025-05-30--21h-10m-02s,7.0,1.0,25.0,6.0,39.0
2025-05-30--21h-10m-02s,8.0,2.0,23.0,7.0,40.0
2025-05-30--21h-10m-02s,4.5,3.0,28.0,4.0,39.5
2025-05-30--21h-10m-02s,5.5,1.0,29.0,4.0,39.5
2025-05-30--21h-10m-02s,6.0,0.0,30.0,4.5,40.5
2025-05-30--21h-10m-02s,7.0,0.0,27.0,6.0,40.0
2025-05-30--21h-10m-02s,5.5,1.0,25.0,8.0,39.5
2025-05-30--21h-10m-02s,4.5,0.0,32.0,4.5,41.0
2025-05-30--21h-10m-02s,3.0,2.0,28.0,6.5,39.5
2025-05-30--21h-10m-02s,5.0,1.0,30.0,3.0,39.0
2025-05-30--21h-10m-02s,6.5,0.0,27.0,6.0,39.5
2025-05-30--21h-10m-02s,9.5,0.0,24.0,5.5,39.0
2025-05-30--21h-10m-02s,4.5,2.0,29.0,4.0,39.5
2025-05-30--21h-10m-02s,4.0,1.0,29.0,6.0,40.0
2025-05-30--21h-10m-02s,3.5,0.0,33.0,4.5,41.0
2025-05-30--21h-10m-02s,3.5,0.0,32.0,4.5,40.0
2025-05-30--21h-10m-02s,7.5,1.0,25.0,6.5,40.0
2025-05-30--21h-10m-02s,3.5,0.0,31.0,5.5,40.0
2025-05-30--21h-10m-02s,5.0,1.0,28.0,6.0,40.0
2025-05-30--21h-10m-02s,6.0,2.0,26.0,5.5,39.5
2025-05-30--21h-10m-02s,6.5,0.0,28.0,6.0,40.5
2025-05-30--21h-10m-02s,5.0,1.0,31.0,2.5,39.5
2025-05-30--21h-10m-02s,5.5,0.0,30.0,5.0,40.5
2025-05-30--21h-10m-02s,6.5,2.0,26.0,5.5,40.0
2025-05-30--21h-10m-02s,6.5,4.0,24.0,5.0,39.5
2025-05-30--21h-10m-02s,4.5,2.0,28.0,6.0,40.5
2025-05-30--21h-10m-02s,5.5,2.0,25.0,7.0,39.5
2025-05-30--21h-10m-02s,4.5,2.0,29.0,3.5,39.0
2025-05-30--21h-10m-02s,2.0,1.0,33.0,5.0,41.0
2025-05-30--21h-10m-02s,2.5,0.0,32.0,4.5,39.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,3.5,39.5
2025-05-30--21h-10m-02s,5.0,0.0,30.0,4.5,39.5
2025-05-30--21h-10m-02s,8.0,0.0,27.0,5.5,40.5
2025-05-30--21h-10m-02s,4.5,1.0,28.0,6.0,39.5
2025-05-30--21h-10m-02s,6.5,1.0,26.0,7.0,40.5
2025-05-30--21h-10m-02s,5.5,1.0,29.0,4.0,39.5
2025-05-30--21h-10m-02s,5.5,1.0,32.0,2.5,41.0
2025-05-30--21h-10m-02s,6.0,2.0,27.0,4.0,39.0
2025-05-30--21h-10m-02s,6.5,0.0,27.0,6.0,39.5
2025-05-30--21h-10m-02s,5.0,2.0,29.0,3.5,39.5
2025-05-30--21h-10m-02s,2.5,3.0,32.0,2.0,39.5
2025-05-30--21h-10m-02s,4.0,1.0,31.0,3.5,39.5
2025-05-30--21h-10m-02s,6.0,0.0,30.0,3.0,39.0
2025-05-30--21h-10m-02s,3.0,0.0,31.0,5.5,39.5
2025-05-30--21h-10m-02s,4.5,0.0,30.0,4.5,39.0
2025-05-30--21h-10m-02s,5.0,4.0,23.0,7.0,39.0
2025-05-30--21h-10m-02s,4.0,1.0,30.0,5.5,40.5
2025-05-30--21h-10m-02s,5.5,2.0,27.0,5.0,39.5
2025-05-30--21h-10m-02s,4.5,1.0,32.0,2.0,39.5
2025-05-30--21h-10m-02s,5.5,3.0,27.0,5.5,41.0
2025-05-30--21h-10m-02s,7.0,2.0,27.0,3.0,39.0
2025-05-30--21h-10m-02s,6.0,0.0,30.0,5.0,41.0
2025-05-30--21h-10m-02s,3.0,0.0,31.0,5.0,39.0
2025-05-30--21h-10m-02s,5.5,1.0,29.0,5.5,41.0
2025-05-30--21h-10m-02s,7.0,1.0,26.0,5.5,39.5
2025-05-30--21h-10m-02s,6.5,0.0,28.0,6.0,40.5
2025-05-30--21h-10m-02s,5.5,0.0,33.0,2.5,41.0
2025-05-30--21h-10m-02s,6.0,0.0,28.0,6.0,40.0
2025-05-30--21h-10m-02s,7.0,0.0,30.0,3.0,40.0
2025-05-30--21h-10m-02s,5.0,0.0,30.0,5.0,40.0
2025-05-30--21h-10m-02s,4.5,2.0,29.0,5.5,41.0
2025-05-30--21h-10m-02s,6.0,0.0,29.0,4.5,39.5
2025-05-30--21h-10m-02s,7.0,1.0,28.0,4.5,40.5
2025-05-30--21h-10m-02s,5.0,1.0,32.0,3.0,41.0
2025-05-30--21h-10m-02s,4.5,4.0,26.0,5.0,39.5
2025-05-30--21h-10m-02s,4.0,1.0,32.0,2.0,39.0
2025-05-30--21h-10m-02s,5.0,1.0,29.0,5.0,40.0
2025-05-30--21h-10m-02s,6.5,0.0,25.0,7.5,39.0
2025-05-30--21h-10m-02s,6.0,1.0,29.0,3.5,39.5
2025-05-30--21h-10m-02s,4.0,1.0,28.0,6.0,39.0
2025-05-30--21h-10m-02s,3.0,0.0,31.0,7.0,41.0
2025-05-30--21h-10m-02s,4.0,0.0,30.0,5.0,39.0
2025-05-30--21h-10m-02s,5.0,0.0,32.0,4.0,41.0
2025-05-30--21h-10m-02s,2.0,2.0,32.0,4.0,40.0
2025-05-30--21h-10m-02s,5.0,1.0,32.0,1.5,39.5
2025-05-30--21h-10m-02s,5.5,0.0,29.0,4.5,39.0
2025-05-30--21h-10m-02s,3.0,1.0,30.0,5.0,39.0
2025-05-30--21h-10m-02s,3.5,0.0,30.0,5.5,39.0
2025-05-30--21h-10m-02s,3.5,2.0,30.0,5.0,40.5
2025-05-30--21h-10m-02s,8.0,1.0,26.0,4.5,39.5
2025-05-30--21h-10m-02s,3.0,0.0,32.0,5.0,40.0
2025-05-30--21h-10m-02s,5.5,0.0,29.0,6.0,40.5
2025-05-30--21h-10m-02s,4.5,1.0,31.0,4.5,41.0
2025-05-30--21h-10m-02s,3.0,2.0,27.0,7.0,39.0
2025-05-30--21h-10m-02s,5.0,1.0,30.0,4.5,40.5
2025-05-30--21h-10m-02s,5.0,0.0,32.0,4.0,41.0
2025-05-30--21h-10m-02s,3.0,0.0,31.0,6.0,40.0
