data_dir,C,DB_H,DB_V,SB,N
2025-05-31--14h-56m-51s,1.5,0.0,72.0,5.0,78.5
2025-05-31--14h-56m-51s,2.0,0.0,73.0,4.5,79.5
2025-05-31--14h-56m-51s,2.0,0.0,75.0,3.5,80.5
2025-05-31--14h-56m-51s,1.0,1.0,73.0,3.5,78.5
2025-05-31--14h-56m-51s,2.5,0.0,71.0,4.5,78.0
2025-05-31--14h-56m-51s,3.5,0.0,73.0,3.5,80.0
2025-05-31--14h-56m-51s,1.0,0.0,74.0,5.0,80.0
2025-05-31--14h-56m-51s,0.5,0.0,78.0,2.0,80.5
2025-05-31--14h-56m-51s,1.0,0.0,73.0,6.0,80.0
2025-05-31--14h-56m-51s,1.0,2.0,75.0,2.0,80.0
2025-05-31--14h-56m-51s,1.0,0.0,71.0,6.0,78.0
2025-05-31--14h-56m-51s,0.5,0.0,75.0,4.5,80.0
2025-05-31--14h-56m-51s,1.5,0.0,75.0,3.0,79.5
2025-05-31--14h-56m-51s,1.5,0.0,74.0,4.5,80.0
2025-05-31--14h-56m-51s,1.0,0.0,69.0,8.5,78.5
2025-05-31--14h-56m-51s,1.0,0.0,75.0,4.0,80.0
2025-05-31--14h-56m-51s,1.5,0.0,76.0,2.5,80.0
2025-05-31--14h-56m-51s,1.0,0.0,76.0,2.0,79.0
2025-05-31--14h-56m-51s,1.0,0.0,73.0,5.0,79.0
2025-05-31--14h-56m-51s,3.0,0.0,73.0,3.5,79.5
2025-05-31--14h-56m-51s,1.5,0.0,74.0,4.0,79.5
2025-05-31--14h-56m-51s,1.5,0.0,75.0,3.0,79.5
2025-05-31--14h-56m-51s,1.5,0.0,76.0,2.0,79.5
2025-05-31--14h-56m-51s,1.0,0.0,75.0,2.5,78.5
2025-05-31--14h-56m-51s,0.0,0.0,78.0,1.0,79.0
2025-05-31--14h-56m-51s,0.5,0.0,75.0,4.5,80.0
2025-05-31--14h-56m-51s,2.0,0.0,77.0,2.5,81.5
2025-05-31--14h-56m-51s,1.5,0.0,75.0,4.0,80.5
2025-05-31--14h-56m-51s,1.0,0.0,70.0,7.5,78.5
2025-05-31--14h-56m-51s,1.0,0.0,75.0,3.5,79.5
2025-05-31--14h-56m-51s,1.5,0.0,73.0,3.5,78.0
2025-05-31--14h-56m-51s,0.0,0.0,77.0,3.5,80.5
2025-05-31--14h-56m-51s,1.5,0.0,76.0,1.0,78.5
2025-05-31--14h-56m-51s,2.0,0.0,73.0,3.5,78.5
2025-05-31--14h-56m-51s,1.0,0.0,73.0,5.5,79.5
2025-05-31--14h-56m-51s,0.5,0.0,74.0,5.0,79.5
2025-05-31--14h-56m-51s,1.0,0.0,73.0,4.5,78.5
2025-05-31--14h-56m-51s,1.0,0.0,75.0,3.0,79.0
2025-05-31--14h-56m-51s,1.5,0.0,75.0,3.5,80.0
2025-05-31--14h-56m-51s,0.0,1.0,75.0,3.0,79.0
2025-05-31--14h-56m-51s,1.0,0.0,77.0,3.5,81.5
2025-05-31--14h-56m-51s,1.5,0.0,75.0,2.5,79.0
2025-05-31--14h-56m-51s,1.5,0.0,75.0,4.0,80.5
2025-05-31--14h-56m-51s,2.0,0.0,73.0,5.0,80.0
2025-05-31--14h-56m-51s,1.5,0.0,77.0,3.0,81.5
2025-05-31--14h-56m-51s,3.0,0.0,72.0,3.5,78.5
2025-05-31--14h-56m-51s,0.5,0.0,78.0,3.5,82.0
2025-05-31--14h-56m-51s,0.5,0.0,77.0,2.5,80.0
2025-05-31--14h-56m-51s,2.5,0.0,76.0,2.0,80.5
2025-05-31--14h-56m-51s,0.5,0.0,73.0,5.5,79.0
2025-05-31--14h-56m-51s,2.5,0.0,72.0,5.5,80.0
2025-05-31--14h-56m-51s,0.0,0.0,76.0,3.5,79.5
2025-05-31--14h-56m-51s,3.5,0.0,73.0,3.0,79.5
2025-05-31--14h-56m-51s,0.5,0.0,75.0,2.5,78.0
2025-05-31--14h-56m-51s,2.0,0.0,74.0,3.0,79.0
2025-05-31--14h-56m-51s,1.5,1.0,74.0,2.5,79.0
2025-05-31--14h-56m-51s,2.0,0.0,76.0,3.0,81.0
2025-05-31--14h-56m-51s,1.0,0.0,72.0,6.0,79.0
2025-05-31--14h-56m-51s,2.5,0.0,74.0,3.5,80.0
2025-05-31--14h-56m-51s,2.0,0.0,74.0,5.0,81.0
2025-05-31--14h-56m-51s,1.5,0.0,75.0,5.0,81.5
2025-05-31--14h-56m-51s,2.5,0.0,72.0,6.0,80.5
2025-05-31--14h-56m-51s,1.5,0.0,73.0,4.0,78.5
2025-05-31--14h-56m-51s,0.5,0.0,77.0,2.5,80.0
2025-05-31--14h-56m-51s,2.0,0.0,73.0,3.5,78.5
2025-05-31--14h-56m-51s,4.0,1.0,70.0,3.5,78.5
2025-05-31--14h-56m-51s,0.0,0.0,79.0,1.0,80.0
2025-05-31--14h-56m-51s,1.0,0.0,74.0,3.5,78.5
2025-05-31--14h-56m-51s,1.5,0.0,71.0,6.0,78.5
2025-05-31--14h-56m-51s,1.0,0.0,73.0,5.0,79.0
2025-05-31--14h-56m-51s,1.0,0.0,75.0,4.5,80.5
2025-05-31--14h-56m-51s,1.5,0.0,77.0,1.0,79.5
2025-05-31--14h-56m-51s,1.0,0.0,73.0,4.5,78.5
2025-05-31--14h-56m-51s,1.0,0.0,74.0,4.0,79.0
2025-05-31--14h-56m-51s,3.5,0.0,71.0,5.0,79.5
2025-05-31--14h-56m-51s,1.5,0.0,77.0,2.0,80.5
2025-05-31--14h-56m-51s,2.5,0.0,73.0,2.5,78.0
2025-05-31--14h-56m-51s,2.5,0.0,73.0,4.0,79.5
2025-05-31--14h-56m-51s,2.5,0.0,72.0,5.5,80.0
2025-05-31--14h-56m-51s,1.0,0.0,77.0,2.5,80.5
2025-05-31--14h-56m-51s,1.0,0.0,76.0,3.0,80.0
2025-05-31--14h-56m-51s,1.5,0.0,76.0,3.0,80.5
2025-05-31--14h-56m-51s,0.5,0.0,76.0,2.0,78.5
