data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-46m-47s,2.5,3.0,90.0,24.5,120.0
2025-05-23--18h-46m-47s,3.0,2.0,88.0,27.0,120.0
2025-05-23--18h-46m-47s,2.5,5.0,92.0,20.5,120.0
2025-05-23--18h-46m-47s,0.5,2.0,90.0,27.5,120.0
2025-05-23--18h-46m-47s,1.5,4.0,94.0,20.5,120.0
2025-05-23--18h-46m-47s,2.5,4.0,93.0,20.5,120.0
2025-05-23--18h-46m-47s,2.0,2.0,97.0,19.0,120.0
2025-05-23--18h-46m-47s,2.0,2.0,91.0,25.0,120.0
2025-05-23--18h-46m-47s,3.5,3.0,88.0,25.5,120.0
2025-05-23--18h-46m-47s,2.5,0.0,96.0,21.5,120.0
2025-05-23--18h-46m-47s,2.5,4.0,92.0,21.5,120.0
2025-05-23--18h-46m-47s,2.5,1.0,96.0,20.5,120.0
2025-05-23--18h-46m-47s,1.5,2.0,89.0,27.5,120.0
2025-05-23--18h-46m-47s,1.5,3.0,92.0,23.5,120.0
2025-05-23--18h-46m-47s,1.5,4.0,93.0,21.5,120.0
2025-05-23--18h-46m-47s,1.0,1.0,90.0,28.0,120.0
2025-05-23--18h-46m-47s,0.5,3.0,89.0,27.5,120.0
2025-05-23--18h-46m-47s,3.0,9.0,87.0,21.0,120.0
2025-05-23--18h-46m-47s,2.5,5.0,86.0,26.5,120.0
2025-05-23--18h-46m-47s,2.5,0.0,90.0,27.5,120.0
2025-05-23--18h-46m-47s,1.5,4.0,95.0,19.5,120.0
2025-05-23--18h-46m-47s,2.5,2.0,99.0,16.5,120.0
2025-05-23--18h-46m-47s,4.0,4.0,84.0,28.0,120.0
2025-05-23--18h-46m-47s,3.5,0.0,93.0,23.5,120.0
2025-05-23--18h-46m-47s,1.0,2.0,93.0,24.0,120.0
2025-05-23--18h-46m-47s,3.0,1.0,95.0,21.0,120.0
2025-05-23--18h-46m-47s,2.0,0.0,93.0,25.0,120.0
2025-05-23--18h-46m-47s,2.0,2.0,91.0,25.0,120.0
2025-05-23--18h-46m-47s,2.0,2.0,86.0,30.0,120.0
2025-05-23--18h-46m-47s,2.0,3.0,93.0,22.0,120.0
2025-05-23--18h-46m-47s,1.0,3.0,95.0,21.0,120.0
2025-05-23--18h-46m-47s,2.0,4.0,89.0,25.0,120.0
2025-05-23--18h-46m-47s,1.5,1.0,95.0,22.5,120.0
2025-05-23--18h-46m-47s,2.0,1.0,101.0,16.0,120.0
2025-05-23--18h-46m-47s,1.5,2.0,92.0,24.5,120.0
2025-05-23--18h-46m-47s,3.5,3.0,89.0,24.5,120.0
2025-05-23--18h-46m-47s,2.5,1.0,90.0,26.5,120.0
2025-05-23--18h-46m-47s,4.5,2.0,90.0,23.5,120.0
2025-05-23--18h-46m-47s,2.0,2.0,86.0,30.0,120.0
2025-05-23--18h-46m-47s,0.0,1.0,88.0,31.0,120.0
2025-05-23--18h-46m-47s,2.0,3.0,94.0,21.0,120.0
2025-05-23--18h-46m-47s,3.0,3.0,91.0,23.0,120.0
2025-05-23--18h-46m-47s,0.5,2.0,99.0,18.5,120.0
2025-05-23--18h-46m-47s,1.0,3.0,95.0,21.0,120.0
2025-05-23--18h-46m-47s,3.0,7.0,85.0,25.0,120.0
2025-05-23--18h-46m-47s,2.0,1.0,91.0,26.0,120.0
2025-05-23--18h-46m-47s,0.5,0.0,101.0,18.5,120.0
2025-05-23--18h-46m-47s,3.0,4.0,91.0,22.0,120.0
2025-05-23--18h-46m-47s,3.0,0.0,93.0,24.0,120.0
2025-05-23--18h-46m-47s,1.5,2.0,89.0,27.5,120.0
2025-05-23--18h-46m-47s,2.0,2.0,89.0,27.0,120.0
2025-05-23--18h-46m-47s,1.5,0.0,93.0,25.5,120.0
2025-05-23--18h-46m-47s,2.0,2.0,96.0,20.0,120.0
2025-05-23--18h-46m-47s,2.0,0.0,88.0,30.0,120.0
2025-05-23--18h-46m-47s,2.5,0.0,97.0,20.5,120.0
