data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--20h-07m-59s,16.0,7.0,12.0,5.0,40.0,,1.696124157962962,1.0610566479633896
2025-06-03--20h-07m-59s,12.0,9.0,11.0,8.0,40.0,,1.6208171836006666,0.8860771237926136
2025-06-03--20h-07m-59s,18.0,11.0,5.0,6.0,40.0,,1.4202280540182106,1.0471975511965976
2025-06-03--20h-07m-59s,14.0,10.0,8.0,8.0,40.0,,1.5207754699891267,0.9235114787792441
2025-06-03--20h-07m-59s,14.0,11.0,12.0,3.0,40.0,,1.5957989316942578,1.13725841743906
2025-06-03--20h-07m-59s,12.0,10.0,10.0,8.0,40.0,,1.5707963267948966,0.8860771237926136
2025-06-03--20h-07m-59s,14.0,11.0,13.0,2.0,40.0,,1.6208171836006666,1.2094292028881888
2025-06-03--20h-07m-59s,9.0,9.0,11.0,11.0,40.0,,1.6208171836006666,0.7353144528166684
2025-06-03--20h-07m-59s,13.0,12.0,8.0,7.0,40.0,,1.4706289056333368,0.9377444904051471
2025-06-03--20h-07m-59s,16.0,12.0,7.0,5.0,40.0,,1.445468495626831,1.0610566479633896
2025-06-03--20h-07m-59s,15.0,8.0,11.0,6.0,40.0,,1.6458668178716132,1.0068536854342678
2025-06-03--20h-07m-59s,14.0,11.0,12.0,3.0,40.0,,1.5957989316942578,1.13725841743906
2025-06-03--20h-07m-59s,6.0,19.0,9.0,6.0,40.0,,1.318116071652818,0.7853981633974483
2025-06-03--20h-07m-59s,14.0,11.0,7.0,8.0,40.0,,1.4706289056333368,0.9235114787792441
2025-06-03--20h-07m-59s,17.0,10.0,9.0,4.0,40.0,,1.5457937218955355,1.1191628857153648
2025-06-03--20h-07m-59s,13.0,10.0,10.0,7.0,40.0,,1.5707963267948966,0.9377444904051471
2025-06-03--20h-07m-59s,12.0,15.0,9.0,4.0,40.0,,1.4202280540182106,1.0471975511965976
2025-06-03--20h-07m-59s,10.0,14.0,10.0,6.0,40.0,,1.4706289056333368,0.9117382909684876
2025-06-03--20h-07m-59s,12.0,6.0,14.0,8.0,40.0,,1.7721542475852274,0.8860771237926136
2025-06-03--20h-07m-59s,15.0,10.0,10.0,5.0,40.0,,1.5707963267948966,1.0471975511965976
2025-06-03--20h-07m-59s,9.0,11.0,13.0,7.0,40.0,,1.6208171836006666,0.848062078981481
2025-06-03--20h-07m-59s,18.0,7.0,9.0,6.0,40.0,,1.6208171836006666,1.0471975511965976
2025-06-03--20h-07m-59s,11.0,12.0,13.0,4.0,40.0,,1.5957989316942578,1.028157224545244
2025-06-03--20h-07m-59s,15.0,5.0,10.0,10.0,40.0,,1.696124157962962,0.8860771237926136
2025-06-03--20h-07m-59s,19.0,11.0,8.0,2.0,40.0,,1.4957258357181802,1.2570684403333012
2025-06-03--20h-07m-59s,18.0,11.0,6.0,5.0,40.0,,1.445468495626831,1.0857465398654136
2025-06-03--20h-07m-59s,18.0,7.0,10.0,5.0,40.0,,1.6458668178716132,1.0857465398654136
2025-06-03--20h-07m-59s,8.0,14.0,9.0,9.0,40.0,,1.445468495626831,0.7559694104239076
2025-06-03--20h-07m-59s,11.0,14.0,12.0,3.0,40.0,,1.5207754699891267,1.0895209528525531
2025-06-03--20h-07m-59s,20.0,5.0,9.0,6.0,40.0,,1.6709637479564565,1.0697033135295395
2025-06-03--20h-07m-59s,18.0,8.0,7.0,7.0,40.0,,1.5457937218955355,1.01319750009536
2025-06-03--20h-07m-59s,11.0,10.0,11.0,8.0,40.0,,1.5957989316942578,0.8646773037162983
2025-06-03--20h-07m-59s,12.0,15.0,9.0,4.0,40.0,,1.4202280540182106,1.0471975511965976
2025-06-03--20h-07m-59s,15.0,9.0,12.0,4.0,40.0,,1.6458668178716132,1.0941167152051263
2025-06-03--20h-07m-59s,14.0,13.0,8.0,5.0,40.0,,1.445468495626831,1.0321328607141094
2025-06-03--20h-07m-59s,4.0,12.0,14.0,10.0,40.0,,1.6208171836006666,0.5639426413606289
2025-06-03--20h-07m-59s,13.0,10.0,11.0,6.0,40.0,,1.5957989316942578,0.974053179577323
2025-06-03--20h-07m-59s,16.0,9.0,9.0,6.0,40.0,,1.5707963267948966,1.0213290820372694
2025-06-03--20h-07m-59s,10.0,13.0,10.0,7.0,40.0,,1.4957258357181802,0.8740979656176334
2025-06-03--20h-07m-59s,15.0,9.0,11.0,5.0,40.0,,1.6208171836006666,1.0471975511965976
2025-06-03--20h-07m-59s,10.0,14.0,9.0,7.0,40.0,,1.445468495626831,0.8740979656176334
2025-06-03--20h-07m-59s,16.0,13.0,6.0,5.0,40.0,,1.3948905586311804,1.0610566479633896
2025-06-03--20h-07m-59s,13.0,9.0,11.0,7.0,40.0,,1.6208171836006666,0.9377444904051471
2025-06-03--20h-07m-59s,16.0,10.0,9.0,5.0,40.0,,1.5457937218955355,1.0610566479633896
2025-06-03--20h-07m-59s,16.0,5.0,9.0,10.0,40.0,,1.6709637479564565,0.9018322525264895
2025-06-03--20h-07m-59s,16.0,11.0,8.0,5.0,40.0,,1.4957258357181802,1.0610566479633896
2025-06-03--20h-07m-59s,14.0,9.0,10.0,7.0,40.0,,1.5957989316942578,0.9553166181245093
2025-06-03--20h-07m-59s,16.0,7.0,12.0,5.0,40.0,,1.696124157962962,1.0610566479633896
2025-06-03--20h-07m-59s,15.0,6.0,9.0,10.0,40.0,,1.6458668178716132,0.8860771237926136
2025-06-03--20h-07m-59s,17.0,11.0,7.0,5.0,40.0,,1.4706289056333368,1.0738638360156767
2025-06-03--20h-07m-59s,15.0,14.0,4.0,7.0,40.0,,1.318116071652818,0.9714824303776113
2025-06-03--20h-07m-59s,18.0,9.0,8.0,5.0,40.0,,1.5457937218955355,1.0857465398654136
2025-06-03--20h-07m-59s,15.0,11.0,11.0,3.0,40.0,,1.5707963267948966,1.1502619915109316
2025-06-03--20h-07m-59s,14.0,10.0,12.0,4.0,40.0,,1.6208171836006666,1.0799136485055854
2025-06-03--20h-07m-59s,13.0,11.0,11.0,5.0,40.0,,1.5707963267948966,1.0156751592381095
2025-06-03--20h-07m-59s,15.0,15.0,6.0,4.0,40.0,,1.3438532906163767,1.0941167152051263
2025-06-03--20h-07m-59s,8.0,11.0,14.0,7.0,40.0,,1.6458668178716132,0.818756237602561
2025-06-03--20h-07m-59s,18.0,9.0,10.0,3.0,40.0,,1.5957989316942578,1.183199640139716
2025-06-03--20h-07m-59s,15.0,5.0,11.0,9.0,40.0,,1.7213645995715827,0.9117382909684876
2025-06-03--20h-07m-59s,11.0,16.0,8.0,5.0,40.0,,1.369438406004566,0.9775965506452678
2025-06-03--20h-07m-59s,18.0,7.0,10.0,5.0,40.0,,1.6458668178716132,1.0857465398654136
2025-06-03--20h-07m-59s,13.0,12.0,8.0,7.0,40.0,,1.4706289056333368,0.9377444904051471
2025-06-03--20h-07m-59s,17.0,7.0,7.0,9.0,40.0,,1.5707963267948966,0.9417815243682208
2025-06-03--20h-07m-59s,13.0,7.0,10.0,10.0,40.0,,1.6458668178716132,0.8508019114363019
2025-06-03--20h-07m-59s,13.0,13.0,7.0,7.0,40.0,,1.4202280540182106,0.9377444904051471
2025-06-03--20h-07m-59s,9.0,15.0,11.0,5.0,40.0,,1.4706289056333368,0.9302740141154721
2025-06-03--20h-07m-59s,9.0,9.0,10.0,12.0,40.0,,1.5957989316942578,0.7137243789447656
2025-06-03--20h-07m-59s,10.0,8.0,12.0,10.0,40.0,,1.6709637479564565,0.7853981633974483
2025-06-03--20h-07m-59s,13.0,10.0,10.0,7.0,40.0,,1.5707963267948966,0.9377444904051471
2025-06-03--20h-07m-59s,13.0,10.0,11.0,6.0,40.0,,1.5957989316942578,0.974053179577323
2025-06-03--20h-07m-59s,18.0,8.0,7.0,7.0,40.0,,1.5457937218955355,1.01319750009536
2025-06-03--20h-07m-59s,21.0,8.0,6.0,5.0,40.0,,1.5207754699891267,1.1168350752225162
2025-06-03--20h-07m-59s,11.0,15.0,9.0,5.0,40.0,,1.4202280540182106,0.9775965506452678
2025-06-03--20h-07m-59s,18.0,11.0,7.0,4.0,40.0,,1.4706289056333368,1.1302856637901981
2025-06-03--20h-07m-59s,14.0,12.0,8.0,6.0,40.0,,1.4706289056333368,0.9911565864311923
2025-06-03--20h-07m-59s,18.0,8.0,8.0,6.0,40.0,,1.5707963267948966,1.0471975511965976
2025-06-03--20h-07m-59s,16.0,5.0,14.0,5.0,40.0,,1.7977393629734166,1.0610566479633896
2025-06-03--20h-07m-59s,14.0,9.0,8.0,9.0,40.0,,1.5457937218955355,0.8949686928962144
2025-06-03--20h-07m-59s,12.0,10.0,10.0,8.0,40.0,,1.5707963267948966,0.8860771237926136
2025-06-03--20h-07m-59s,9.0,6.0,13.0,12.0,40.0,,1.746702094958613,0.7137243789447656
2025-06-03--20h-07m-59s,11.0,10.0,14.0,5.0,40.0,,1.6709637479564565,0.9775965506452678
2025-06-03--20h-07m-59s,14.0,14.0,8.0,4.0,40.0,,1.4202280540182106,1.0799136485055854
2025-06-03--20h-07m-59s,9.0,10.0,14.0,7.0,40.0,,1.6709637479564565,0.848062078981481
2025-06-03--20h-07m-59s,17.0,9.0,6.0,8.0,40.0,,1.4957258357181802,0.9695321101157683
2025-06-03--20h-07m-59s,18.0,7.0,9.0,6.0,40.0,,1.6208171836006666,1.0471975511965976
2025-06-03--20h-07m-59s,11.0,14.0,7.0,8.0,40.0,,1.3948905586311804,0.8646773037162983
2025-06-03--20h-07m-59s,14.0,11.0,8.0,7.0,40.0,,1.4957258357181802,0.9553166181245093
2025-06-03--20h-07m-59s,11.0,15.0,9.0,5.0,40.0,,1.4202280540182106,0.9775965506452678
2025-06-03--20h-07m-59s,21.0,6.0,8.0,5.0,40.0,,1.6208171836006666,1.1168350752225162
2025-06-03--20h-07m-59s,13.0,7.0,14.0,6.0,40.0,,1.746702094958613,0.974053179577323
2025-06-03--20h-07m-59s,10.0,8.0,13.0,9.0,40.0,,1.696124157962962,0.8117261175282332
2025-06-03--20h-07m-59s,9.0,13.0,11.0,7.0,40.0,,1.5207754699891267,0.848062078981481
2025-06-03--20h-07m-59s,10.0,12.0,10.0,8.0,40.0,,1.5207754699891267,0.8410686705679303
2025-06-03--20h-07m-59s,11.0,10.0,11.0,8.0,40.0,,1.5957989316942578,0.8646773037162983
2025-06-03--20h-07m-59s,16.0,8.0,11.0,5.0,40.0,,1.6458668178716132,1.0610566479633896
2025-06-03--20h-07m-59s,13.0,9.0,11.0,7.0,40.0,,1.6208171836006666,0.9377444904051471
2025-06-03--20h-07m-59s,17.0,11.0,5.0,7.0,40.0,,1.4202280540182106,1.0002858790497122
2025-06-03--20h-07m-59s,16.0,7.0,11.0,6.0,40.0,,1.6709637479564565,1.0213290820372694
2025-06-03--20h-07m-59s,17.0,7.0,9.0,7.0,40.0,,1.6208171836006666,1.0002858790497122
2025-06-03--20h-07m-59s,16.0,15.0,5.0,4.0,40.0,,1.318116071652818,1.1071487177940904
2025-06-03--20h-07m-59s,15.0,6.0,12.0,7.0,40.0,,1.7213645995715827,0.9714824303776113
2025-06-03--20h-07m-59s,12.0,9.0,11.0,8.0,40.0,,1.6208171836006666,0.8860771237926136
2025-06-03--20h-07m-59s,15.0,10.0,10.0,5.0,40.0,,1.5707963267948966,1.0471975511965976
2025-06-03--20h-07m-59s,11.0,13.0,13.0,3.0,40.0,,1.5707963267948966,1.0895209528525531
2025-06-03--20h-07m-59s,17.0,9.0,11.0,3.0,40.0,,1.6208171836006666,1.173096911702825
2025-06-03--20h-07m-59s,8.0,11.0,13.0,8.0,40.0,,1.6208171836006666,0.7853981633974483
2025-06-03--20h-07m-59s,16.0,11.0,8.0,5.0,40.0,,1.4957258357181802,1.0610566479633896
2025-06-03--20h-07m-59s,11.0,13.0,6.0,10.0,40.0,,1.3948905586311804,0.80921669470965
2025-06-03--20h-07m-59s,10.0,11.0,9.0,10.0,40.0,,1.5207754699891267,0.7853981633974483
2025-06-03--20h-07m-59s,18.0,8.0,10.0,4.0,40.0,,1.6208171836006666,1.1302856637901981
2025-06-03--20h-07m-59s,17.0,6.0,9.0,8.0,40.0,,1.6458668178716132,0.9695321101157683
2025-06-03--20h-07m-59s,5.0,14.0,13.0,8.0,40.0,,1.5457937218955355,0.6689640742684072
2025-06-03--20h-07m-59s,15.0,9.0,9.0,7.0,40.0,,1.5707963267948966,0.9714824303776113
2025-06-03--20h-07m-59s,17.0,12.0,8.0,3.0,40.0,,1.4706289056333368,1.173096911702825
2025-06-03--20h-07m-59s,11.0,10.0,14.0,5.0,40.0,,1.6709637479564565,0.9775965506452678
2025-06-03--20h-07m-59s,13.0,9.0,12.0,6.0,40.0,,1.6458668178716132,0.974053179577323
2025-06-03--20h-07m-59s,16.0,7.0,9.0,8.0,40.0,,1.6208171836006666,0.9553166181245093
2025-06-03--20h-07m-59s,16.0,13.0,3.0,8.0,40.0,,1.318116071652818,0.9553166181245093
2025-06-03--20h-07m-59s,16.0,8.0,9.0,7.0,40.0,,1.5957989316942578,0.9864224299464498
2025-06-03--20h-07m-59s,17.0,9.0,7.0,7.0,40.0,,1.5207754699891267,1.0002858790497122
2025-06-03--20h-07m-59s,11.0,11.0,12.0,6.0,40.0,,1.5957989316942578,0.9346642639898864
2025-06-03--20h-07m-59s,15.0,13.0,9.0,3.0,40.0,,1.4706289056333368,1.1502619915109316
2025-06-03--20h-07m-59s,20.0,10.0,7.0,3.0,40.0,,1.4957258357181802,1.2012873872879377
2025-06-03--20h-07m-59s,17.0,10.0,10.0,3.0,40.0,,1.5707963267948966,1.173096911702825
2025-06-03--20h-07m-59s,18.0,8.0,6.0,8.0,40.0,,1.5207754699891267,0.982793723247329
2025-06-03--20h-07m-59s,14.0,7.0,11.0,8.0,40.0,,1.6709637479564565,0.9235114787792441
2025-06-03--20h-07m-59s,8.0,8.0,15.0,9.0,40.0,,1.746702094958613,0.7559694104239076
2025-06-03--20h-07m-59s,13.0,14.0,10.0,3.0,40.0,,1.4706289056333368,1.1229639298659642
2025-06-03--20h-07m-59s,15.0,10.0,12.0,3.0,40.0,,1.6208171836006666,1.1502619915109316
2025-06-03--20h-07m-59s,16.0,13.0,4.0,7.0,40.0,,1.3438532906163767,0.9864224299464498
2025-06-03--20h-07m-59s,8.0,8.0,12.0,12.0,40.0,,1.6709637479564565,0.684719203002283
2025-06-03--20h-07m-59s,17.0,11.0,7.0,5.0,40.0,,1.4706289056333368,1.0738638360156767
2025-06-03--20h-07m-59s,13.0,13.0,9.0,5.0,40.0,,1.4706289056333368,1.0156751592381095
2025-06-03--20h-07m-59s,15.0,13.0,6.0,6.0,40.0,,1.3948905586311804,1.0068536854342678
2025-06-03--20h-07m-59s,17.0,5.0,12.0,6.0,40.0,,1.746702094958613,1.0347348369283935
2025-06-03--20h-07m-59s,12.0,9.0,6.0,13.0,40.0,,1.4957258357181802,0.7653928262204539
2025-06-03--20h-07m-59s,18.0,9.0,9.0,4.0,40.0,,1.5707963267948966,1.1302856637901981
2025-06-03--20h-07m-59s,16.0,14.0,6.0,4.0,40.0,,1.369438406004566,1.1071487177940904
