data_dir,C',SB,VV,HH,N
2025-06-24--01h-39m-27s,25.0,1.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,174.0,3.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,28.0,1.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,30.0,0.0,170.0,0.0,200.0
2025-06-24--01h-39m-27s,14.0,0.0,181.0,5.0,200.0
2025-06-24--01h-39m-27s,31.0,2.0,166.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,1.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,2.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,177.0,4.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,170.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,24.0,1.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,2.0,169.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,180.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,178.0,3.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,177.0,3.0,200.0
2025-06-24--01h-39m-27s,21.0,2.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,2.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,176.0,2.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,17.0,0.0,183.0,0.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,180.0,2.0,200.0
2025-06-24--01h-39m-27s,16.0,1.0,180.0,3.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,172.0,2.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,179.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,32.0,1.0,167.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,171.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,180.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,174.0,4.0,200.0
2025-06-24--01h-39m-27s,26.0,2.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,16.0,1.0,183.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,174.0,2.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,182.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,169.0,3.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,182.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,168.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,168.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,173.0,1.0,200.0
2025-06-24--01h-39m-27s,33.0,1.0,164.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,24.0,1.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,180.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,2.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,171.0,2.0,200.0
2025-06-24--01h-39m-27s,23.0,2.0,175.0,0.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,16.0,0.0,184.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,173.0,1.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,2.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,19.0,1.0,177.0,3.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,1.0,170.0,0.0,200.0
2025-06-24--01h-39m-27s,15.0,1.0,182.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,2.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,1.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,169.0,3.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,174.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,177.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,12.0,0.0,188.0,0.0,200.0
2025-06-24--01h-39m-27s,17.0,1.0,182.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,2.0,176.0,3.0,200.0
2025-06-24--01h-39m-27s,28.0,2.0,170.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,177.0,3.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,2.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,31.0,0.0,167.0,2.0,200.0
2025-06-24--01h-39m-27s,30.0,0.0,169.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,16.0,0.0,180.0,4.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,182.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,30.0,1.0,168.0,1.0,200.0
2025-06-24--01h-39m-27s,15.0,1.0,182.0,2.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,18.0,1.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,170.0,2.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,170.0,1.0,200.0
2025-06-24--01h-39m-27s,17.0,2.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,172.0,3.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,174.0,2.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,28.0,2.0,169.0,1.0,200.0
2025-06-24--01h-39m-27s,18.0,1.0,179.0,2.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,169.0,2.0,200.0
2025-06-24--01h-39m-27s,14.0,0.0,186.0,0.0,200.0
2025-06-24--01h-39m-27s,18.0,1.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,15.0,2.0,182.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,1.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,1.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,169.0,2.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,170.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,171.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,13.0,2.0,184.0,1.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,168.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,178.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,30.0,1.0,167.0,2.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,178.0,2.0,200.0
2025-06-24--01h-39m-27s,18.0,1.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,180.0,1.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,182.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,32.0,1.0,167.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,176.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,3.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,17.0,1.0,180.0,2.0,200.0
2025-06-24--01h-39m-27s,26.0,2.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,30.0,1.0,169.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,17.0,0.0,182.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,1.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,180.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,177.0,3.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,176.0,2.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,167.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,172.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,176.0,3.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,30.0,0.0,167.0,3.0,200.0
2025-06-24--01h-39m-27s,29.0,1.0,170.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,27.0,2.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,166.0,2.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,172.0,2.0,200.0
2025-06-24--01h-39m-27s,33.0,0.0,166.0,1.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,171.0,2.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,177.0,2.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,178.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,175.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,1.0,169.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,176.0,2.0,200.0
2025-06-24--01h-39m-27s,23.0,2.0,175.0,0.0,200.0
2025-06-24--01h-39m-27s,30.0,2.0,166.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,2.0,174.0,3.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,28.0,1.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,175.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,178.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,178.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,176.0,3.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,177.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,1.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,172.0,3.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,175.0,0.0,200.0
2025-06-24--01h-39m-27s,20.0,1.0,177.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,175.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,1.0,173.0,3.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,174.0,3.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,1.0,167.0,3.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,22.0,2.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,17.0,1.0,180.0,2.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,1.0,170.0,0.0,200.0
2025-06-24--01h-39m-27s,24.0,1.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,31.0,1.0,167.0,1.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,28.0,0.0,171.0,1.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,2.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,175.0,3.0,200.0
2025-06-24--01h-39m-27s,35.0,0.0,163.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,173.0,2.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,179.0,1.0,200.0
2025-06-24--01h-39m-27s,28.0,1.0,171.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,172.0,1.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,181.0,0.0,200.0
2025-06-24--01h-39m-27s,25.0,0.0,174.0,1.0,200.0
2025-06-24--01h-39m-27s,26.0,1.0,173.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,174.0,4.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,19.0,1.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,27.0,0.0,171.0,2.0,200.0
2025-06-24--01h-39m-27s,21.0,1.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,0.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,1.0,174.0,3.0,200.0
2025-06-24--01h-39m-27s,27.0,1.0,172.0,0.0,200.0
2025-06-24--01h-39m-27s,26.0,0.0,174.0,0.0,200.0
2025-06-24--01h-39m-27s,31.0,2.0,167.0,0.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,178.0,0.0,200.0
2025-06-24--01h-39m-27s,18.0,0.0,181.0,1.0,200.0
2025-06-24--01h-39m-27s,32.0,0.0,167.0,1.0,200.0
2025-06-24--01h-39m-27s,17.0,0.0,183.0,0.0,200.0
2025-06-24--01h-39m-27s,23.0,0.0,175.0,2.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,176.0,0.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,169.0,2.0,200.0
2025-06-24--01h-39m-27s,25.0,1.0,172.0,2.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,170.0,1.0,200.0
2025-06-24--01h-39m-27s,19.0,1.0,180.0,0.0,200.0
2025-06-24--01h-39m-27s,21.0,0.0,179.0,0.0,200.0
2025-06-24--01h-39m-27s,28.0,1.0,168.0,3.0,200.0
2025-06-24--01h-39m-27s,24.0,0.0,173.0,3.0,200.0
2025-06-24--01h-39m-27s,19.0,0.0,179.0,2.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,169.0,2.0,200.0
2025-06-24--01h-39m-27s,29.0,0.0,168.0,3.0,200.0
2025-06-24--01h-39m-27s,22.0,0.0,177.0,1.0,200.0
2025-06-24--01h-39m-27s,20.0,1.0,176.0,3.0,200.0
