data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--18h-33m-16s,16.0,6.0,1.0,17.0,40.0,1.8493860291865472,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,12.0,7.0,3.0,18.0,40.0,1.8493860291865472,1.1128841748018878,1.1128841748018878
2025-06-03--18h-33m-16s,17.0,4.0,0.0,19.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,11.0,6.0,1.0,22.0,40.0,1.9823131728623846,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,15.0,2.0,0.0,23.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,6.0,0.0,21.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,5.0,0.0,14.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,8.0,6.0,1.0,25.0,40.0,2.065760358511791,1.2404946075822378,1.2404946075822378
2025-06-03--18h-33m-16s,13.0,3.0,0.0,24.0,40.0,2.12351143989168,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,7.0,1.0,14.0,40.0,1.746702094958613,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,16.0,2.0,2.0,20.0,40.0,2.037561665842193,1.2404946075822378,1.2404946075822378
2025-06-03--18h-33m-16s,20.0,2.0,0.0,18.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,3.0,2.0,15.0,40.0,1.8754889808102941,1.2755275092183471,1.2755275092183471
2025-06-03--18h-33m-16s,16.0,10.0,1.0,13.0,40.0,1.6458668178716132,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,16.0,8.0,0.0,16.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,3.0,2.0,17.0,40.0,1.9283674304404068,1.2593400758435374,1.2593400758435374
2025-06-03--18h-33m-16s,18.0,5.0,1.0,16.0,40.0,1.8493860291865472,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,8.0,0.0,16.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,3.0,1.0,23.0,40.0,2.0943951023931957,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,13.0,3.0,2.0,22.0,40.0,2.065760358511791,1.2052915978854113,1.2052915978854113
2025-06-03--18h-33m-16s,11.0,7.0,1.0,21.0,40.0,1.9283674304404068,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,18.0,3.0,0.0,19.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,8.0,0.0,19.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,2.0,0.0,16.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,11.0,9.0,1.0,19.0,40.0,1.8234765819369754,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,21.0,5.0,1.0,13.0,40.0,1.7721542475852274,1.3732162616554948,1.3732162616554948
2025-06-03--18h-33m-16s,17.0,4.0,1.0,18.0,40.0,1.9283674304404068,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,14.0,5.0,1.0,20.0,40.0,1.9551931012905357,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,15.0,7.0,2.0,16.0,40.0,1.7977393629734166,1.2298261298914062,1.2298261298914062
2025-06-03--18h-33m-16s,12.0,9.0,0.0,19.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,4.0,0.0,22.0,40.0,2.037561665842193,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,3.0,15.0,40.0,1.8234765819369754,1.1806160333608955,1.1806160333608955
2025-06-03--18h-33m-16s,19.0,8.0,1.0,12.0,40.0,1.6709637479564565,1.361553746162878,1.361553746162878
2025-06-03--18h-33m-16s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,1.0,15.0,40.0,1.7721542475852274,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,17.0,9.0,0.0,14.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,6.0,0.0,20.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,6.0,0.0,11.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-33m-16s,25.0,4.0,0.0,11.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,0.0,17.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,9.0,0.0,16.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,7.0,0.0,15.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,5.0,1.0,18.0,40.0,1.9018080548841911,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,17.0,7.0,2.0,14.0,40.0,1.746702094958613,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,19.0,5.0,0.0,16.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,4.0,0.0,13.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,8.0,0.0,16.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,5.0,1.0,21.0,40.0,1.9823131728623846,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,16.0,3.0,0.0,21.0,40.0,2.037561665842193,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,7.0,0.0,17.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,4.0,0.0,21.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,5.0,1.0,22.0,40.0,2.009758212404657,1.3020933021597254,1.3020933021597254
2025-06-03--18h-33m-16s,12.0,9.0,0.0,19.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,9.0,6.0,2.0,23.0,40.0,2.009758212404657,1.136600129735226,1.136600129735226
2025-06-03--18h-33m-16s,15.0,11.0,3.0,11.0,40.0,1.5707963267948966,1.1571145649952337,1.1571145649952337
2025-06-03--18h-33m-16s,10.0,3.0,2.0,25.0,40.0,2.15316056466364,1.1571145649952337,1.1571145649952337
2025-06-03--18h-33m-16s,17.0,6.0,1.0,16.0,40.0,1.8234765819369754,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,14.0,5.0,0.0,21.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,5.0,1.0,14.0,40.0,1.7977393629734166,1.3675838487869412,1.3675838487869412
2025-06-03--18h-33m-16s,14.0,9.0,0.0,17.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,1.0,16.0,40.0,1.8493860291865472,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,13.0,6.0,0.0,21.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,0.0,18.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,7.0,2.0,15.0,40.0,1.7721542475852274,1.2404946075822378,1.2404946075822378
2025-06-03--18h-33m-16s,19.0,6.0,0.0,15.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,1.0,17.0,40.0,1.8754889808102941,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,13.0,7.0,1.0,19.0,40.0,1.8754889808102941,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,21.0,5.0,1.0,13.0,40.0,1.7721542475852274,1.3732162616554948,1.3732162616554948
2025-06-03--18h-33m-16s,14.0,5.0,0.0,21.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,4.0,0.0,15.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,6.0,2.0,15.0,40.0,1.7977393629734166,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,12.0,9.0,2.0,17.0,40.0,1.7721542475852274,1.191033823212813,1.191033823212813
2025-06-03--18h-33m-16s,20.0,6.0,0.0,14.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,4.0,0.0,14.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,4.0,0.0,16.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,6.0,2.0,15.0,40.0,1.7977393629734166,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,16.0,5.0,1.0,18.0,40.0,1.9018080548841911,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,20.0,8.0,0.0,12.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,7.0,0.0,12.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,1.0,1.0,20.0,40.0,2.065760358511791,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,18.0,4.0,0.0,18.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,6.0,0.0,14.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,5.0,0.0,19.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,3.0,3.0,21.0,40.0,2.037561665842193,1.1290903830906065,1.1290903830906065
2025-06-03--18h-33m-16s,16.0,6.0,0.0,18.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,6.0,1.0,19.0,40.0,1.9018080548841911,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,15.0,3.0,0.0,22.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,5.0,0.0,20.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,2.0,0.0,20.0,40.0,2.037561665842193,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,8.0,0.0,18.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,3.0,0.0,17.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,4.0,0.0,18.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,8.0,0.0,19.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,8.0,0.0,17.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,8.0,0.0,15.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,4.0,0.0,21.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,4.0,0.0,18.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,4.0,1.0,16.0,40.0,1.8754889808102941,1.361553746162878,1.361553746162878
2025-06-03--18h-33m-16s,13.0,6.0,1.0,20.0,40.0,1.9283674304404068,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,12.0,7.0,2.0,19.0,40.0,1.8754889808102941,1.191033823212813,1.191033823212813
2025-06-03--18h-33m-16s,17.0,3.0,0.0,20.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,4.0,1.0,19.0,40.0,1.9551931012905357,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,21.0,4.0,0.0,15.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,7.0,0.0,17.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,7.0,0.0,18.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,5.0,1.0,21.0,40.0,1.9823131728623846,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,14.0,4.0,1.0,21.0,40.0,2.009758212404657,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,23.0,3.0,1.0,13.0,40.0,1.8234765819369754,1.3834580701633166,1.3834580701633166
2025-06-03--18h-33m-16s,13.0,7.0,0.0,20.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,4.0,0.0,20.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,0.0,18.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,8.0,2.0,18.0,40.0,1.8234765819369754,1.191033823212813,1.191033823212813
2025-06-03--18h-33m-16s,19.0,2.0,0.0,19.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,1.0,17.0,40.0,1.8754889808102941,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,18.0,3.0,2.0,17.0,40.0,1.9283674304404068,1.2593400758435374,1.2593400758435374
2025-06-03--18h-33m-16s,17.0,6.0,1.0,16.0,40.0,1.8234765819369754,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,14.0,3.0,1.0,22.0,40.0,2.065760358511791,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,17.0,8.0,2.0,13.0,40.0,1.696124157962962,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,16.0,5.0,1.0,18.0,40.0,1.9018080548841911,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,20.0,5.0,1.0,14.0,40.0,1.7977393629734166,1.3675838487869412,1.3675838487869412
2025-06-03--18h-33m-16s,15.0,6.0,0.0,19.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,2.0,15.0,40.0,1.8234765819369754,1.2593400758435374,1.2593400758435374
2025-06-03--18h-33m-16s,11.0,6.0,0.0,23.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,3.0,2.0,18.0,40.0,1.9551931012905357,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,18.0,2.0,0.0,20.0,40.0,2.037561665842193,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,4.0,2.0,20.0,40.0,1.9823131728623846,1.2181495758420318,1.2181495758420318
2025-06-03--18h-33m-16s,18.0,5.0,0.0,17.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,7.0,0.0,18.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,4.0,0.0,18.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,9.0,1.0,16.0,40.0,1.746702094958613,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,16.0,5.0,1.0,18.0,40.0,1.9018080548841911,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,11.0,9.0,1.0,19.0,40.0,1.8234765819369754,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,5.0,2.0,20.0,40.0,1.9551931012905357,1.2052915978854113,1.2052915978854113
2025-06-03--18h-33m-16s,9.0,7.0,1.0,23.0,40.0,1.9823131728623846,1.2593400758435374,1.2593400758435374
2025-06-03--18h-33m-16s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,1.0,17.0,40.0,1.8754889808102941,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,22.0,3.0,1.0,14.0,40.0,1.8493860291865472,1.3784951427076786,1.3784951427076786
2025-06-03--18h-33m-16s,23.0,4.0,0.0,13.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,9.0,0.0,12.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,6.0,0.0,21.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,2.0,2.0,21.0,40.0,2.065760358511791,1.2298261298914062,1.2298261298914062
2025-06-03--18h-33m-16s,19.0,2.0,1.0,18.0,40.0,1.9823131728623846,1.361553746162878,1.361553746162878
2025-06-03--18h-33m-16s,13.0,7.0,1.0,19.0,40.0,1.8754889808102941,1.3131979465496593,1.3131979465496593
2025-06-03--18h-33m-16s,17.0,4.0,1.0,18.0,40.0,1.9283674304404068,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,16.0,6.0,1.0,17.0,40.0,1.8493860291865472,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,15.0,7.0,0.0,18.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,2.0,2.0,19.0,40.0,2.009758212404657,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,20.0,1.0,1.0,18.0,40.0,2.009758212404657,1.3675838487869412,1.3675838487869412
2025-06-03--18h-33m-16s,21.0,4.0,1.0,14.0,40.0,1.8234765819369754,1.3732162616554948,1.3732162616554948
2025-06-03--18h-33m-16s,18.0,4.0,1.0,17.0,40.0,1.9018080548841911,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,22.0,3.0,2.0,13.0,40.0,1.8234765819369754,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,16.0,7.0,2.0,15.0,40.0,1.7721542475852274,1.2404946075822378,1.2404946075822378
2025-06-03--18h-33m-16s,15.0,6.0,1.0,18.0,40.0,1.8754889808102941,1.3322403626381576,1.3322403626381576
2025-06-03--18h-33m-16s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,9.0,2.0,17.0,40.0,1.7721542475852274,1.191033823212813,1.191033823212813
2025-06-03--18h-33m-16s,16.0,8.0,1.0,15.0,40.0,1.746702094958613,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,16.0,4.0,1.0,19.0,40.0,1.9551931012905357,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,13.0,7.0,0.0,20.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,5.0,0.0,14.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,5.0,1.0,19.0,40.0,1.9283674304404068,1.3322403626381576,1.3322403626381576
2025-06-03--18h-33m-16s,11.0,8.0,2.0,19.0,40.0,1.8493860291865472,1.1750965499068404,1.1750965499068404
2025-06-03--18h-33m-16s,19.0,5.0,0.0,16.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,6.0,0.0,22.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,5.0,0.0,13.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,5.0,1.0,18.0,40.0,1.9018080548841911,1.3405006246181816,1.3405006246181816
2025-06-03--18h-33m-16s,18.0,7.0,0.0,15.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,9.0,0.0,17.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,0.0,17.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,8.0,0.0,17.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,8.0,2.0,12.0,40.0,1.6709637479564565,1.2593400758435374,1.2593400758435374
2025-06-03--18h-33m-16s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,10.0,7.0,0.0,23.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,6.0,0.0,15.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,2.0,0.0,15.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,4.0,1.0,16.0,40.0,1.8754889808102941,1.361553746162878,1.361553746162878
2025-06-03--18h-33m-16s,22.0,3.0,0.0,15.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,7.0,3.0,14.0,40.0,1.746702094958613,1.1693508627096054,1.1693508627096054
2025-06-03--18h-33m-16s,18.0,6.0,0.0,16.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,3.0,0.0,22.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,3.0,1.0,24.0,40.0,2.12351143989168,1.3020933021597254,1.3020933021597254
2025-06-03--18h-33m-16s,16.0,6.0,0.0,18.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,4.0,2.0,12.0,40.0,1.7721542475852274,1.2896393359559175,1.2896393359559175
2025-06-03--18h-33m-16s,20.0,5.0,1.0,14.0,40.0,1.7977393629734166,1.3675838487869412,1.3675838487869412
2025-06-03--18h-33m-16s,18.0,5.0,1.0,16.0,40.0,1.8493860291865472,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,17.0,5.0,2.0,16.0,40.0,1.8493860291865472,1.250294624957675,1.250294624957675
2025-06-03--18h-33m-16s,23.0,7.0,2.0,8.0,40.0,1.5957989316942578,1.2960521851059335,1.2960521851059335
2025-06-03--18h-33m-16s,14.0,5.0,0.0,21.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,9.0,2.0,17.0,40.0,1.7721542475852274,1.191033823212813,1.191033823212813
2025-06-03--18h-33m-16s,17.0,4.0,1.0,18.0,40.0,1.9283674304404068,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,15.0,6.0,0.0,19.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,2.0,0.0,19.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,4.0,1.0,17.0,40.0,1.9018080548841911,1.355073651806645,1.355073651806645
2025-06-03--18h-33m-16s,24.0,4.0,0.0,12.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,9.0,0.0,15.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,6.0,0.0,22.0,40.0,1.9823131728623846,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,3.0,3.0,22.0,40.0,2.065760358511791,1.1128841748018878,1.1128841748018878
2025-06-03--18h-33m-16s,13.0,7.0,0.0,20.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,3.0,0.0,20.0,40.0,2.009758212404657,,1.5707963267948966
2025-06-03--18h-33m-16s,10.0,8.0,2.0,20.0,40.0,1.8754889808102941,1.1571145649952337,1.1571145649952337
2025-06-03--18h-33m-16s,19.0,6.0,0.0,15.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,4.0,2.0,19.0,40.0,1.9551931012905357,1.2298261298914062,1.2298261298914062
2025-06-03--18h-33m-16s,23.0,1.0,0.0,16.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,10.0,1.0,15.0,40.0,1.696124157962962,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,16.0,5.0,0.0,19.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,6.0,1.0,21.0,40.0,1.9551931012905357,1.3020933021597254,1.3020933021597254
2025-06-03--18h-33m-16s,18.0,7.0,0.0,15.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,1.0,17.0,40.0,1.8754889808102941,1.348081074779844,1.348081074779844
2025-06-03--18h-33m-16s,21.0,11.0,0.0,8.0,40.0,1.4957258357181802,,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,11.0,1.0,14.0,40.0,1.6458668178716132,1.3231868051277587,1.3231868051277587
2025-06-03--18h-33m-16s,19.0,5.0,0.0,16.0,40.0,1.8493860291865472,,1.5707963267948966
