data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--21h-51m-34s,2.0,31.0,0.0,7.5,40.5,,0.699083799485177,0.4766796115897702
2025-05-31--21h-51m-34s,2.0,29.0,0.0,9.0,40.0,,0.759761932507315,0.4405106630046985
2025-05-31--21h-51m-34s,2.0,26.0,0.0,11.0,39.0,,0.8410686705679303,0.4030570744661132
2025-05-31--21h-51m-34s,2.0,28.0,2.0,7.5,39.5,,0.8523340176183165,0.4766796115897702
2025-05-31--21h-51m-34s,2.0,29.0,1.0,7.5,39.5,,0.7829145768346742,0.4766796115897702
2025-05-31--21h-51m-34s,0.0,28.0,1.0,11.0,40.0,,0.8298316245918765,0.0
2025-05-31--21h-51m-34s,3.0,26.0,0.0,11.0,40.0,,0.863211890069541,0.4812753739423435
2025-05-31--21h-51m-34s,2.0,28.0,0.0,10.5,40.5,,0.8074293733210567,0.411516846067488
2025-05-31--21h-51m-34s,1.0,30.0,1.0,7.0,39.0,,0.7323731204105592,0.3613671239067078
2025-05-31--21h-51m-34s,1.5,29.0,0.0,10.0,40.5,,0.7726700702829482,0.36950893950695884
2025-05-31--21h-51m-34s,1.5,29.0,2.0,6.5,39.0,,0.8061141489322264,0.4478323969289325
2025-05-31--21h-51m-34s,3.5,26.0,3.0,8.0,40.5,,0.9668425618923753,0.5843738968484469
2025-05-31--21h-51m-34s,2.5,30.0,1.0,6.5,40.0,,0.759761932507315,0.5551211675567871
2025-05-31--21h-51m-34s,1.0,32.0,0.0,6.0,39.0,,0.6084887621843595,0.38759668665518066
2025-05-31--21h-51m-34s,3.5,30.0,1.0,5.0,39.5,,0.7463422759547231,0.6966983611772631
2025-05-31--21h-51m-34s,1.0,29.0,2.0,8.5,40.5,,0.8410686705679303,0.3304226479114834
2025-05-31--21h-51m-34s,1.5,31.0,1.0,5.5,39.0,,0.6931599075767537,0.4812753739423435
2025-05-31--21h-51m-34s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-31--21h-51m-34s,1.0,29.0,1.0,9.5,40.5,,0.8074293733210567,0.3137278864615954
2025-05-31--21h-51m-34s,2.0,30.0,0.0,8.0,40.0,,0.7227342478134156,0.4636476090008061
2025-05-31--21h-51m-34s,2.0,32.0,0.0,7.0,41.0,,0.675350614839544,0.49088267828931137
2025-05-31--21h-51m-34s,3.0,29.0,1.0,8.0,41.0,,0.8190344743024683,0.5494672447576273
2025-05-31--21h-51m-34s,1.5,32.0,1.0,5.0,39.5,,0.668406636983758,0.5010930132653572
2025-05-31--21h-51m-34s,1.5,32.0,1.0,4.5,39.0,,0.6520000651073002,0.5235987755982988
2025-05-31--21h-51m-34s,0.0,32.0,0.0,8.0,40.0,,0.6435011087932843,0.0
2025-05-31--21h-51m-34s,1.5,30.0,1.0,7.0,39.5,,0.7463422759547231,0.4335379093558366
2025-05-31--21h-51m-34s,0.5,31.0,1.0,7.5,40.0,,0.7227342478134156,0.25268025514207865
2025-05-31--21h-51m-34s,0.5,30.0,1.0,7.5,39.0,,0.7323731204105592,0.25268025514207865
2025-05-31--21h-51m-34s,0.5,33.0,1.0,5.5,40.0,,0.6435011087932843,0.2928427717285755
2025-05-31--21h-51m-34s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-31--21h-51m-34s,1.0,30.0,2.0,6.5,39.5,,0.7829145768346742,0.37379217483451044
2025-05-31--21h-51m-34s,2.5,29.0,0.0,8.5,40.0,,0.759761932507315,0.4969324907792199
2025-05-31--21h-51m-34s,1.5,26.0,3.0,8.5,39.0,,0.9400550231552416,0.3976994150920718
2025-05-31--21h-51m-34s,0.5,25.0,1.0,13.5,40.0,,0.9272952180016122,0.19012560334646678
2025-05-31--21h-51m-34s,1.5,29.0,0.0,8.5,39.0,,0.7323731204105592,0.3976994150920718
2025-05-31--21h-51m-34s,1.5,32.0,1.0,6.5,41.0,,0.7134667770281875,0.4478323969289325
2025-05-31--21h-51m-34s,1.0,31.0,3.0,5.0,40.0,,0.7953988301841436,0.4205343352839651
2025-05-31--21h-51m-34s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-05-31--21h-51m-34s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-05-31--21h-51m-34s,1.0,28.0,3.0,7.0,39.0,,0.874962499437552,0.3613671239067078
2025-05-31--21h-51m-34s,2.0,28.0,1.0,8.0,39.0,,0.8061141489322264,0.4636476090008061
2025-05-31--21h-51m-34s,2.0,30.0,2.0,5.0,39.0,,0.7699453419277418,0.5639426413606289
2025-05-31--21h-51m-34s,1.5,32.0,0.0,7.5,41.0,,0.675350614839544,0.4205343352839651
2025-05-31--21h-51m-34s,0.5,26.0,0.0,13.0,39.5,,0.8523340176183165,0.19365830044432666
2025-05-31--21h-51m-34s,1.5,27.0,1.0,10.0,39.5,,0.8523340176183165,0.36950893950695884
2025-05-31--21h-51m-34s,1.5,32.0,2.0,5.5,41.0,,0.7499729351257325,0.4812753739423435
2025-05-31--21h-51m-34s,2.0,32.0,1.0,4.5,39.5,,0.668406636983758,0.5880026035475675
2025-05-31--21h-51m-34s,0.5,31.0,0.0,8.5,40.0,,0.6840812317953292,0.23794112483020827
2025-05-31--21h-51m-34s,0.5,31.0,2.0,5.5,39.0,,0.7323731204105592,0.2928427717285755
2025-05-31--21h-51m-34s,2.5,29.0,0.0,9.5,41.0,,0.7851007213810947,0.4739848706914468
2025-05-31--21h-51m-34s,1.5,29.0,0.0,9.0,39.5,,0.7463422759547231,0.38759668665518066
2025-05-31--21h-51m-34s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-05-31--21h-51m-34s,0.5,31.0,0.0,8.5,40.0,,0.6840812317953292,0.23794112483020827
2025-05-31--21h-51m-34s,2.5,25.0,0.0,13.0,40.5,,0.9055106001656404,0.41327380849445355
2025-05-31--21h-51m-34s,0.5,28.0,3.0,7.5,39.0,,0.874962499437552,0.25268025514207865
2025-05-31--21h-51m-34s,2.5,31.0,0.0,7.5,41.0,,0.7134667770281875,0.5235987755982988
2025-05-31--21h-51m-34s,1.5,31.0,0.0,8.0,40.5,,0.699083799485177,0.40863785509759243
2025-05-31--21h-51m-34s,2.5,25.0,1.0,10.5,39.0,,0.9079225031447608,0.45396125157238043
2025-05-31--21h-51m-34s,1.0,30.0,3.0,6.0,40.0,,0.8298316245918765,0.38759668665518066
2025-05-31--21h-51m-34s,1.0,27.0,1.0,10.5,39.5,,0.8523340176183165,0.29933402641777124
2025-05-31--21h-51m-34s,1.0,30.0,1.0,9.0,41.0,,0.7851007213810947,0.3217505543966422
2025-05-31--21h-51m-34s,0.5,27.0,1.0,11.5,40.0,,0.863211890069541,0.20556893116117386
2025-05-31--21h-51m-34s,0.5,32.0,1.0,6.5,40.0,,0.6840812317953292,0.2705497629785729
2025-05-31--21h-51m-34s,1.5,23.0,6.0,9.5,40.0,,1.131834441185136,0.37822819233418564
2025-05-31--21h-51m-34s,3.0,28.0,1.0,7.0,39.0,,0.8061141489322264,0.5796397403637042
2025-05-31--21h-51m-34s,1.5,30.0,1.0,6.5,39.0,,0.7323731204105592,0.4478323969289325
2025-05-31--21h-51m-34s,3.0,28.0,0.0,8.5,39.5,,0.7829145768346742,0.536061489866503
2025-05-31--21h-51m-34s,1.0,31.0,3.0,4.0,39.0,,0.7699453419277418,0.4636476090008061
2025-05-31--21h-51m-34s,1.0,31.0,2.0,6.0,40.0,,0.759761932507315,0.38759668665518066
2025-05-31--21h-51m-34s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-31--21h-51m-34s,1.5,30.0,0.0,7.5,39.0,,0.6931599075767537,0.4205343352839651
2025-05-31--21h-51m-34s,2.5,31.0,3.0,3.5,40.0,,0.7953988301841436,0.7016741237876036
2025-05-31--21h-51m-34s,1.5,32.0,1.0,5.0,39.5,,0.668406636983758,0.5010930132653572
2025-05-31--21h-51m-34s,0.0,31.0,0.0,8.0,39.0,,0.6520000651073002,0.0
2025-05-31--21h-51m-34s,2.5,31.0,1.0,5.5,40.0,,0.7227342478134156,0.5931997761496287
2025-05-31--21h-51m-34s,0.5,31.0,0.0,7.5,39.0,,0.6520000651073002,0.25268025514207865
2025-05-31--21h-51m-34s,1.5,30.0,2.0,7.0,40.5,,0.8074293733210567,0.4335379093558366
2025-05-31--21h-51m-34s,1.5,28.0,2.0,9.0,40.5,,0.8737245385719525,0.38759668665518066
2025-05-31--21h-51m-34s,1.5,31.0,1.0,7.5,41.0,,0.7499729351257325,0.4205343352839651
2025-05-31--21h-51m-34s,1.0,28.0,0.0,10.0,39.0,,0.7699453419277418,0.30627736916966947
2025-05-31--21h-51m-34s,1.5,26.0,0.0,12.5,40.0,,0.863211890069541,0.3334731722518321
2025-05-31--21h-51m-34s,1.5,33.0,1.0,4.5,40.0,,0.6435011087932843,0.5235987755982988
2025-05-31--21h-51m-34s,4.0,28.0,0.0,8.5,40.5,,0.8074293733210567,0.6012642166791283
2025-05-31--21h-51m-34s,1.0,31.0,1.0,6.0,39.0,,0.6931599075767537,0.38759668665518066
2025-05-31--21h-51m-34s,1.0,31.0,1.0,6.5,39.5,,0.708261917385097,0.37379217483451044
2025-05-31--21h-51m-34s,1.5,29.0,2.0,7.0,39.5,,0.8181888480861389,0.4335379093558366
2025-05-31--21h-51m-34s,3.0,29.0,0.0,7.5,39.5,,0.7463422759547231,0.5639426413606289
2025-05-31--21h-51m-34s,2.5,33.0,1.0,4.0,40.5,,0.6597859406528874,0.6689640742684072
2025-05-31--21h-51m-34s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-05-31--21h-51m-34s,2.0,27.0,0.0,10.0,39.0,,0.8061141489322264,0.4205343352839651
2025-05-31--21h-51m-34s,1.0,32.0,2.0,5.5,40.5,,0.7366240020191286,0.4030570744661132
2025-05-31--21h-51m-34s,3.0,33.0,0.0,4.5,40.5,,0.6183866418860026,0.684719203002283
2025-05-31--21h-51m-34s,1.5,25.0,0.0,13.0,39.5,,0.8854884690858651,0.32745442614622466
2025-05-31--21h-51m-34s,1.5,30.0,0.0,9.0,40.5,,0.7366240020191286,0.38759668665518066
2025-05-31--21h-51m-34s,1.5,33.0,0.0,5.0,39.5,,0.5818578912783727,0.5010930132653572
2025-05-31--21h-51m-34s,2.0,31.0,1.0,6.5,40.5,,0.7366240020191286,0.5064446434135005
2025-05-31--21h-51m-34s,1.5,29.0,1.0,8.0,39.5,,0.7829145768346742,0.40863785509759243
2025-05-31--21h-51m-34s,1.0,29.0,4.0,5.5,39.5,,0.8854884690858651,0.4030570744661132
2025-05-31--21h-51m-34s,1.0,31.0,1.0,7.0,40.0,,0.7227342478134156,0.3613671239067078
2025-05-31--21h-51m-34s,2.0,26.0,1.0,10.0,39.0,,0.874962499437552,0.4205343352839651
2025-05-31--21h-51m-34s,1.0,31.0,2.0,5.0,39.0,,0.7323731204105592,0.4205343352839651
2025-05-31--21h-51m-34s,1.0,30.0,3.0,5.0,39.0,,0.8061141489322264,0.4205343352839651
2025-05-31--21h-51m-34s,1.5,28.0,1.0,10.0,40.5,,0.8410686705679303,0.36950893950695884
2025-05-31--21h-51m-34s,0.5,28.0,1.0,10.0,39.5,,0.8181888480861389,0.21998797739545944
2025-05-31--21h-51m-34s,3.0,27.0,1.0,8.5,39.5,,0.8523340176183165,0.536061489866503
2025-05-31--21h-51m-34s,2.0,27.0,2.0,8.5,39.5,,0.8854884690858651,0.4516334410795318
2025-05-31--21h-51m-34s,0.5,32.0,0.0,8.5,41.0,,0.675350614839544,0.23794112483020827
2025-05-31--21h-51m-34s,1.5,34.0,1.0,4.5,41.0,,0.6353263859645211,0.5235987755982988
2025-05-31--21h-51m-34s,0.0,32.0,0.0,7.5,39.5,,0.626428327082271,0.0
2025-05-31--21h-51m-34s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-05-31--21h-51m-34s,1.0,33.0,1.0,5.5,40.5,,0.6597859406528874,0.4030570744661132
2025-05-31--21h-51m-34s,1.5,31.0,1.0,5.5,39.0,,0.6931599075767537,0.4812753739423435
2025-05-31--21h-51m-34s,1.0,32.0,0.0,6.0,39.0,,0.6084887621843595,0.38759668665518066
2025-05-31--21h-51m-34s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--21h-51m-34s,1.5,27.0,2.0,8.5,39.0,,0.874962499437552,0.3976994150920718
2025-05-31--21h-51m-34s,2.0,28.0,3.0,7.5,40.5,,0.9055106001656404,0.4766796115897702
2025-05-31--21h-51m-34s,1.5,28.0,0.0,10.5,40.0,,0.7953988301841436,0.3613671239067078
2025-05-31--21h-51m-34s,1.5,28.0,1.0,8.5,39.0,,0.8061141489322264,0.3976994150920718
2025-05-31--21h-51m-34s,2.0,28.0,0.0,11.0,41.0,,0.8190344743024683,0.4030570744661132
2025-05-31--21h-51m-34s,1.5,31.0,0.0,8.0,40.5,,0.699083799485177,0.40863785509759243
2025-05-31--21h-51m-34s,0.0,30.0,2.0,7.0,39.0,,0.7699453419277418,0.0
2025-05-31--21h-51m-34s,0.5,32.0,1.0,7.0,40.5,,0.699083799485177,0.2611574109030243
2025-05-31--21h-51m-34s,2.0,29.0,1.0,7.0,39.0,,0.7699453419277418,0.49088267828931137
2025-05-31--21h-51m-34s,2.5,29.0,0.0,8.0,39.5,,0.7463422759547231,0.509739678831507
2025-05-31--21h-51m-34s,2.0,32.0,2.0,4.5,40.5,,0.7366240020191286,0.5880026035475675
2025-05-31--21h-51m-34s,2.0,28.0,2.0,8.0,40.0,,0.863211890069541,0.4636476090008061
2025-05-31--21h-51m-34s,0.0,33.0,1.0,5.5,39.5,,0.626428327082271,0.0
2025-05-31--21h-51m-34s,2.0,31.0,1.0,6.5,40.5,,0.7366240020191286,0.5064446434135005
2025-05-31--21h-51m-34s,0.0,28.0,5.0,7.0,40.0,,0.9581921787462742,0.0
2025-05-31--21h-51m-34s,2.0,31.0,1.0,6.0,40.0,,0.7227342478134156,0.5235987755982988
2025-05-31--21h-51m-34s,0.5,28.0,4.0,7.5,40.0,,0.9272952180016122,0.25268025514207865
2025-05-31--21h-51m-34s,0.5,31.0,0.0,9.5,41.0,,0.7134667770281875,0.2255134058981312
2025-05-31--21h-51m-34s,1.5,29.0,1.0,8.0,39.5,,0.7829145768346742,0.40863785509759243
2025-05-31--21h-51m-34s,1.0,28.0,1.0,9.0,39.0,,0.8061141489322264,0.3217505543966422
2025-05-31--21h-51m-34s,2.0,30.0,4.0,4.5,40.5,,0.8737245385719525,0.5880026035475675
2025-05-31--21h-51m-34s,2.0,26.0,0.0,11.0,39.0,,0.8410686705679303,0.4030570744661132
2025-05-31--21h-51m-34s,1.0,27.0,1.0,11.5,40.5,,0.8737245385719525,0.2867565522115484
2025-05-31--21h-51m-34s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-31--21h-51m-34s,1.5,32.0,0.0,6.0,39.5,,0.626428327082271,0.4636476090008061
2025-05-31--21h-51m-34s,0.5,32.0,1.0,6.5,40.0,,0.6840812317953292,0.2705497629785729
2025-05-31--21h-51m-34s,1.0,31.0,0.0,8.5,40.5,,0.699083799485177,0.3304226479114834
2025-05-31--21h-51m-34s,0.5,31.0,1.0,6.5,39.0,,0.6931599075767537,0.2705497629785729
2025-05-31--21h-51m-34s,0.5,33.0,0.0,6.5,40.0,,0.6005941268660511,0.2705497629785729
2025-05-31--21h-51m-34s,3.0,28.0,0.0,8.5,39.5,,0.7829145768346742,0.536061489866503
2025-05-31--21h-51m-34s,1.5,30.0,0.0,7.5,39.0,,0.6931599075767537,0.4205343352839651
2025-05-31--21h-51m-34s,3.0,27.0,0.0,9.0,39.0,,0.8061141489322264,0.5235987755982988
2025-05-31--21h-51m-34s,1.0,27.0,0.0,12.0,40.0,,0.8298316245918765,0.28103490150281357
2025-05-31--21h-51m-34s,3.5,26.0,2.0,9.0,40.5,,0.9365226786724007,0.5575988266995366
2025-05-31--21h-51m-34s,0.5,30.0,2.0,6.5,39.0,,0.7699453419277418,0.2705497629785729
2025-05-31--21h-51m-34s,1.5,31.0,0.0,8.0,40.5,,0.699083799485177,0.40863785509759243
2025-05-31--21h-51m-34s,3.5,28.0,1.0,7.0,39.5,,0.8181888480861389,0.6154797086703874
2025-05-31--21h-51m-34s,3.0,29.0,2.0,6.5,40.5,,0.8410686705679303,0.5967431472175737
2025-05-31--21h-51m-34s,0.5,29.0,0.0,9.5,39.0,,0.7323731204105592,0.2255134058981312
2025-05-31--21h-51m-34s,0.5,32.0,0.0,6.5,39.0,,0.6084887621843595,0.2705497629785729
2025-05-31--21h-51m-34s,1.5,24.0,2.0,13.0,40.5,,0.9965408087035525,0.32745442614622466
2025-05-31--21h-51m-34s,2.0,33.0,0.0,6.0,41.0,,0.6353263859645211,0.5235987755982988
2025-05-31--21h-51m-34s,0.5,31.0,2.0,6.5,40.0,,0.759761932507315,0.2705497629785729
2025-05-31--21h-51m-34s,1.5,28.0,1.0,9.5,40.0,,0.8298316245918765,0.37822819233418564
2025-05-31--21h-51m-34s,2.0,29.0,1.0,8.0,40.0,,0.7953988301841436,0.4636476090008061
2025-05-31--21h-51m-34s,0.5,29.0,2.0,8.5,40.0,,0.8298316245918765,0.23794112483020827
2025-05-31--21h-51m-34s,2.5,33.0,0.0,5.0,40.5,,0.6183866418860026,0.6154797086703874
2025-05-31--21h-51m-34s,1.0,33.0,0.0,6.5,40.5,,0.6183866418860026,0.37379217483451044
2025-05-31--21h-51m-34s,0.5,34.0,0.0,6.0,40.5,,0.5744225997835003,0.28103490150281357
2025-05-31--21h-51m-34s,1.5,30.0,0.0,9.0,40.5,,0.7366240020191286,0.38759668665518066
2025-05-31--21h-51m-34s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--21h-51m-34s,2.5,30.0,0.0,7.0,39.5,,0.708261917385097,0.5386634660807872
2025-05-31--21h-51m-34s,0.5,28.0,1.0,10.0,39.5,,0.8181888480861389,0.21998797739545944
2025-05-31--21h-51m-34s,1.5,32.0,1.0,5.0,39.5,,0.668406636983758,0.5010930132653572
2025-05-31--21h-51m-34s,2.5,31.0,0.0,6.0,39.5,,0.668406636983758,0.573203309100855
2025-05-31--21h-51m-34s,1.5,30.0,2.0,7.5,41.0,,0.8190344743024683,0.4205343352839651
2025-05-31--21h-51m-34s,0.5,29.0,1.0,9.5,40.0,,0.7953988301841436,0.2255134058981312
2025-05-31--21h-51m-34s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--21h-51m-34s,1.5,30.0,2.0,6.0,39.5,,0.7829145768346742,0.4636476090008061
2025-05-31--21h-51m-34s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--21h-51m-34s,1.5,31.0,0.0,6.5,39.0,,0.6520000651073002,0.4478323969289325
2025-05-31--21h-51m-34s,2.0,31.0,1.0,6.0,40.0,,0.7227342478134156,0.5235987755982988
2025-05-31--21h-51m-34s,1.0,34.0,2.0,4.0,41.0,,0.675350614839544,0.4636476090008061
2025-05-31--21h-51m-34s,2.5,32.0,0.0,6.0,40.5,,0.6597859406528874,0.573203309100855
2025-05-31--21h-51m-34s,0.5,32.0,2.0,6.0,40.5,,0.7366240020191286,0.28103490150281357
2025-05-31--21h-51m-34s,2.0,29.0,1.0,8.5,40.5,,0.8074293733210567,0.4516334410795318
2025-05-31--21h-51m-34s,2.5,34.0,1.0,3.5,41.0,,0.6353263859645211,0.7016741237876036
2025-05-31--21h-51m-34s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--21h-51m-34s,3.0,29.0,0.0,7.0,39.0,,0.7323731204105592,0.5796397403637042
2025-05-31--21h-51m-34s,4.0,24.0,1.0,11.0,40.0,,0.9581921787462742,0.5426391022496527
2025-05-31--21h-51m-34s,0.5,32.0,0.0,7.5,40.0,,0.6435011087932843,0.25268025514207865
2025-05-31--21h-51m-34s,0.5,30.0,0.0,9.0,39.5,,0.708261917385097,0.23147736397017837
2025-05-31--21h-51m-34s,2.0,35.0,1.0,3.0,41.0,,0.5929992245193848,0.684719203002283
2025-05-31--21h-51m-34s,0.0,29.0,0.0,10.5,39.5,,0.7463422759547231,0.0
2025-05-31--21h-51m-34s,3.0,29.0,1.0,8.0,41.0,,0.8190344743024683,0.5494672447576273
2025-05-31--21h-51m-34s,1.5,33.0,1.0,4.5,40.0,,0.6435011087932843,0.5235987755982988
2025-05-31--21h-51m-34s,0.5,29.0,1.0,9.0,39.5,,0.7829145768346742,0.23147736397017837
2025-05-31--21h-51m-34s,0.0,33.0,1.0,5.0,39.0,,0.6084887621843595,0.0
2025-05-31--21h-51m-34s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
2025-05-31--21h-51m-34s,2.0,30.0,1.0,7.5,40.5,,0.7726700702829482,0.4766796115897702
2025-05-31--21h-51m-34s,2.5,29.0,0.0,7.5,39.0,,0.7323731204105592,0.5235987755982988
2025-05-31--21h-51m-34s,0.5,31.0,1.0,7.0,39.5,,0.708261917385097,0.2611574109030243
2025-05-31--21h-51m-34s,1.0,29.0,1.0,8.0,39.0,,0.7699453419277418,0.339836909454122
2025-05-31--21h-51m-34s,1.5,29.0,0.0,9.0,39.5,,0.7463422759547231,0.38759668665518066
2025-05-31--21h-51m-34s,1.5,31.0,1.0,6.5,40.0,,0.7227342478134156,0.4478323969289325
2025-05-31--21h-51m-34s,1.0,29.0,0.0,9.0,39.0,,0.7323731204105592,0.3217505543966422
2025-05-31--21h-51m-34s,1.5,33.0,0.0,5.0,39.5,,0.5818578912783727,0.5010930132653572
2025-05-31--21h-51m-34s,2.0,31.0,0.0,6.0,39.0,,0.6520000651073002,0.5235987755982988
2025-05-31--21h-51m-34s,3.0,26.0,0.0,10.0,39.0,,0.8410686705679303,0.5010930132653572
2025-05-31--21h-51m-34s,1.5,28.0,1.0,8.5,39.0,,0.8061141489322264,0.3976994150920718
2025-05-31--21h-51m-34s,2.0,28.0,0.0,11.0,41.0,,0.8190344743024683,0.4030570744661132
2025-05-31--21h-51m-34s,2.5,29.0,2.0,6.0,39.5,,0.8181888480861389,0.573203309100855
2025-05-31--21h-51m-34s,2.5,30.0,1.0,6.0,39.5,,0.7463422759547231,0.573203309100855
2025-05-31--21h-51m-34s,1.0,27.0,2.0,9.5,39.5,,0.8854884690858651,0.3137278864615954
2025-05-31--21h-51m-34s,0.5,29.0,1.0,9.0,39.5,,0.7829145768346742,0.23147736397017837
2025-05-31--21h-51m-34s,1.0,28.0,1.0,10.5,40.5,,0.8410686705679303,0.29933402641777124
2025-05-31--21h-51m-34s,2.0,32.0,0.0,6.5,40.5,,0.6597859406528874,0.5064446434135005
2025-05-31--21h-51m-34s,1.5,24.0,3.0,11.0,39.5,,1.0102540464139957,0.35374160588967146
2025-05-31--21h-51m-34s,0.5,33.0,0.0,7.5,41.0,,0.6353263859645211,0.25268025514207865
2025-05-31--21h-51m-34s,2.0,30.0,1.0,7.5,40.5,,0.7726700702829482,0.4766796115897702
2025-05-31--21h-51m-34s,0.5,29.0,0.0,9.5,39.0,,0.7323731204105592,0.2255134058981312
2025-05-31--21h-51m-34s,0.5,27.0,2.0,9.5,39.0,,0.874962499437552,0.2255134058981312
2025-05-31--21h-51m-34s,1.5,30.0,2.0,7.0,40.5,,0.8074293733210567,0.4335379093558366
2025-05-31--21h-51m-34s,1.0,25.0,1.0,12.5,39.5,,0.9177673606928012,0.2756427992162654
2025-05-31--21h-51m-34s,1.5,32.0,0.0,7.0,40.5,,0.6597859406528874,0.4335379093558366
2025-05-31--21h-51m-34s,1.0,32.0,1.0,6.5,40.5,,0.699083799485177,0.37379217483451044
2025-05-31--21h-51m-34s,4.0,29.0,1.0,5.5,39.5,,0.7829145768346742,0.7061190230785984
2025-05-31--21h-51m-34s,2.0,30.0,0.0,7.5,39.5,,0.708261917385097,0.4766796115897702
2025-05-31--21h-51m-34s,2.0,32.0,2.0,4.5,40.5,,0.7366240020191286,0.5880026035475675
2025-05-31--21h-51m-34s,2.0,28.0,1.0,8.0,39.0,,0.8061141489322264,0.4636476090008061
2025-05-31--21h-51m-34s,2.0,28.0,1.0,9.0,40.0,,0.8298316245918765,0.4405106630046985
2025-05-31--21h-51m-34s,0.0,33.0,1.0,6.5,40.5,,0.6597859406528874,0.0
2025-05-31--21h-51m-34s,2.0,30.0,2.0,7.0,41.0,,0.8190344743024683,0.49088267828931137
2025-05-31--21h-51m-34s,2.5,30.0,1.0,6.5,40.0,,0.759761932507315,0.5551211675567871
2025-05-31--21h-51m-34s,0.5,29.0,1.0,8.5,39.0,,0.7699453419277418,0.23794112483020827
2025-05-31--21h-51m-34s,1.0,27.0,0.0,12.0,40.0,,0.8298316245918765,0.28103490150281357
2025-05-31--21h-51m-34s,2.5,29.0,1.0,6.5,39.0,,0.7699453419277418,0.5551211675567871
2025-05-31--21h-51m-34s,3.0,27.0,1.0,8.5,39.5,,0.8523340176183165,0.536061489866503
2025-05-31--21h-51m-34s,3.0,31.0,1.0,5.5,40.5,,0.7366240020191286,0.6361320628050102
2025-05-31--21h-51m-34s,1.0,32.0,1.0,5.0,39.0,,0.6520000651073002,0.4205343352839651
2025-05-31--21h-51m-34s,1.5,32.0,1.0,5.5,40.0,,0.6840812317953292,0.4812753739423435
2025-05-31--21h-51m-34s,3.0,27.0,0.0,9.5,39.5,,0.8181888480861389,0.5119726880494762
