data_dir,C',SB,VV,HH,N
2025-06-18--18h-11m-21s,6.0,6.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,7.0,8.0,1.0,104.0,120.0
2025-06-18--18h-11m-21s,11.0,6.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,7.0,6.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,5.0,4.0,1.0,110.0,120.0
2025-06-18--18h-11m-21s,10.0,6.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,8.0,6.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,5.0,9.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,5.0,7.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,6.0,9.0,0.0,105.0,120.0
2025-06-18--18h-11m-21s,8.0,9.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,7.0,6.0,2.0,105.0,120.0
2025-06-18--18h-11m-21s,8.0,6.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,10.0,6.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,6.0,6.0,2.0,106.0,120.0
2025-06-18--18h-11m-21s,7.0,10.0,0.0,103.0,120.0
2025-06-18--18h-11m-21s,8.0,8.0,2.0,102.0,120.0
2025-06-18--18h-11m-21s,8.0,8.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,11.0,13.0,0.0,96.0,120.0
2025-06-18--18h-11m-21s,9.0,4.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,6.0,6.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,5.0,11.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,4.0,6.0,0.0,110.0,120.0
2025-06-18--18h-11m-21s,2.0,10.0,1.0,107.0,120.0
2025-06-18--18h-11m-21s,9.0,9.0,0.0,102.0,120.0
2025-06-18--18h-11m-21s,8.0,11.0,0.0,101.0,120.0
2025-06-18--18h-11m-21s,8.0,3.0,0.0,109.0,120.0
2025-06-18--18h-11m-21s,8.0,5.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,4.0,3.0,0.0,113.0,120.0
2025-06-18--18h-11m-21s,9.0,5.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,8.0,6.0,2.0,104.0,120.0
2025-06-18--18h-11m-21s,6.0,4.0,2.0,108.0,120.0
2025-06-18--18h-11m-21s,9.0,8.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,9.0,6.0,0.0,105.0,120.0
2025-06-18--18h-11m-21s,9.0,6.0,0.0,105.0,120.0
2025-06-18--18h-11m-21s,3.0,5.0,0.0,112.0,120.0
2025-06-18--18h-11m-21s,6.0,7.0,1.0,106.0,120.0
2025-06-18--18h-11m-21s,11.0,5.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,4.0,9.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,8.0,9.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,9.0,9.0,0.0,102.0,120.0
2025-06-18--18h-11m-21s,7.0,6.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,8.0,11.0,1.0,100.0,120.0
2025-06-18--18h-11m-21s,8.0,8.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,7.0,11.0,1.0,101.0,120.0
2025-06-18--18h-11m-21s,3.0,5.0,0.0,112.0,120.0
2025-06-18--18h-11m-21s,8.0,6.0,2.0,104.0,120.0
2025-06-18--18h-11m-21s,7.0,9.0,1.0,103.0,120.0
2025-06-18--18h-11m-21s,7.0,4.0,1.0,108.0,120.0
2025-06-18--18h-11m-21s,9.0,11.0,0.0,100.0,120.0
2025-06-18--18h-11m-21s,7.0,4.0,2.0,107.0,120.0
2025-06-18--18h-11m-21s,11.0,9.0,0.0,100.0,120.0
2025-06-18--18h-11m-21s,6.0,8.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,9.0,9.0,0.0,102.0,120.0
2025-06-18--18h-11m-21s,9.0,13.0,1.0,97.0,120.0
2025-06-18--18h-11m-21s,10.0,9.0,0.0,101.0,120.0
2025-06-18--18h-11m-21s,8.0,5.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,10.0,4.0,0.0,106.0,120.0
2025-06-18--18h-11m-21s,7.0,9.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,7.0,11.0,2.0,100.0,120.0
2025-06-18--18h-11m-21s,9.0,11.0,0.0,100.0,120.0
2025-06-18--18h-11m-21s,9.0,8.0,0.0,103.0,120.0
2025-06-18--18h-11m-21s,8.0,10.0,1.0,101.0,120.0
2025-06-18--18h-11m-21s,6.0,5.0,0.0,109.0,120.0
2025-06-18--18h-11m-21s,11.0,9.0,0.0,100.0,120.0
2025-06-18--18h-11m-21s,5.0,7.0,2.0,106.0,120.0
2025-06-18--18h-11m-21s,12.0,7.0,0.0,101.0,120.0
2025-06-18--18h-11m-21s,13.0,9.0,1.0,97.0,120.0
2025-06-18--18h-11m-21s,5.0,6.0,1.0,108.0,120.0
2025-06-18--18h-11m-21s,9.0,8.0,0.0,103.0,120.0
2025-06-18--18h-11m-21s,0.0,8.0,0.0,112.0,120.0
2025-06-18--18h-11m-21s,5.0,7.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,4.0,9.0,0.0,107.0,120.0
2025-06-18--18h-11m-21s,6.0,11.0,0.0,103.0,120.0
2025-06-18--18h-11m-21s,11.0,11.0,0.0,98.0,120.0
2025-06-18--18h-11m-21s,2.0,10.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,8.0,7.0,0.0,105.0,120.0
2025-06-18--18h-11m-21s,8.0,10.0,1.0,101.0,120.0
2025-06-18--18h-11m-21s,16.0,8.0,1.0,95.0,120.0
2025-06-18--18h-11m-21s,8.0,10.0,0.0,102.0,120.0
2025-06-18--18h-11m-21s,8.0,3.0,0.0,109.0,120.0
2025-06-18--18h-11m-21s,9.0,8.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,9.0,8.0,1.0,102.0,120.0
2025-06-18--18h-11m-21s,4.0,8.0,0.0,108.0,120.0
2025-06-18--18h-11m-21s,5.0,11.0,1.0,103.0,120.0
2025-06-18--18h-11m-21s,12.0,4.0,0.0,104.0,120.0
2025-06-18--18h-11m-21s,4.0,5.0,0.0,111.0,120.0
2025-06-18--18h-11m-21s,9.0,9.0,3.0,99.0,120.0
2025-06-18--18h-11m-21s,9.0,12.0,0.0,99.0,120.0
2025-06-18--18h-11m-21s,8.0,7.0,0.0,105.0,120.0
2025-06-18--18h-11m-21s,10.0,6.0,0.0,104.0,120.0
