data_dir,C,SB,DB_V,DB_H,N
2025-06-03--12h-02m-16s,74.0,2.0,13.0,111.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,14.0,101.0,200.0
2025-06-03--12h-02m-16s,91.0,2.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,74.0,9.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,76.0,3.0,29.0,92.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,19.0,96.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,18.0,102.0,200.0
2025-06-03--12h-02m-16s,81.0,6.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,88.0,4.0,13.0,95.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,25.0,91.0,200.0
2025-06-03--12h-02m-16s,72.0,2.0,27.0,99.0,200.0
2025-06-03--12h-02m-16s,79.0,4.0,18.0,99.0,200.0
2025-06-03--12h-02m-16s,86.0,1.0,11.0,102.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,13.0,109.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,19.0,92.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,24.0,94.0,200.0
2025-06-03--12h-02m-16s,87.0,6.0,21.0,86.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,16.0,104.0,200.0
2025-06-03--12h-02m-16s,73.0,5.0,22.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,80.0,2.0,13.0,105.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,69.0,7.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,13.0,104.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,19.0,100.0,200.0
2025-06-03--12h-02m-16s,76.0,1.0,16.0,107.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,10.0,112.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,19.0,97.0,200.0
2025-06-03--12h-02m-16s,84.0,3.0,15.0,98.0,200.0
2025-06-03--12h-02m-16s,92.0,2.0,6.0,100.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,14.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,6.0,18.0,103.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,20.0,103.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,16.0,99.0,200.0
2025-06-03--12h-02m-16s,72.0,0.0,19.0,109.0,200.0
2025-06-03--12h-02m-16s,88.0,2.0,13.0,97.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,12.0,106.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,26.0,99.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,19.0,89.0,200.0
2025-06-03--12h-02m-16s,75.0,3.0,18.0,104.0,200.0
2025-06-03--12h-02m-16s,91.0,2.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,24.0,91.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,17.0,92.0,200.0
2025-06-03--12h-02m-16s,77.0,3.0,13.0,107.0,200.0
2025-06-03--12h-02m-16s,66.0,2.0,17.0,115.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,21.0,94.0,200.0
2025-06-03--12h-02m-16s,85.0,1.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,20.0,95.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,16.0,105.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,20.0,98.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,23.0,99.0,200.0
2025-06-03--12h-02m-16s,80.0,5.0,12.0,103.0,200.0
2025-06-03--12h-02m-16s,71.0,3.0,26.0,100.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,67.0,3.0,26.0,104.0,200.0
2025-06-03--12h-02m-16s,89.0,1.0,15.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,18.0,95.0,200.0
2025-06-03--12h-02m-16s,92.0,3.0,10.0,95.0,200.0
2025-06-03--12h-02m-16s,71.0,6.0,19.0,104.0,200.0
2025-06-03--12h-02m-16s,78.0,6.0,12.0,104.0,200.0
2025-06-03--12h-02m-16s,92.0,4.0,20.0,84.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,16.0,108.0,200.0
2025-06-03--12h-02m-16s,90.0,5.0,13.0,92.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,17.0,95.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,13.0,106.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,14.0,100.0,200.0
2025-06-03--12h-02m-16s,82.0,0.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,16.0,93.0,200.0
2025-06-03--12h-02m-16s,89.0,4.0,18.0,89.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,16.0,106.0,200.0
2025-06-03--12h-02m-16s,89.0,2.0,15.0,94.0,200.0
2025-06-03--12h-02m-16s,81.0,6.0,23.0,90.0,200.0
2025-06-03--12h-02m-16s,79.0,3.0,21.0,97.0,200.0
2025-06-03--12h-02m-16s,86.0,2.0,19.0,93.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,18.0,94.0,200.0
2025-06-03--12h-02m-16s,77.0,1.0,17.0,105.0,200.0
2025-06-03--12h-02m-16s,83.0,2.0,19.0,96.0,200.0
2025-06-03--12h-02m-16s,70.0,2.0,16.0,112.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,22.0,100.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,17.0,99.0,200.0
2025-06-03--12h-02m-16s,82.0,5.0,10.0,103.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,82.0,3.0,12.0,103.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,18.0,93.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,89.0,3.0,21.0,87.0,200.0
2025-06-03--12h-02m-16s,90.0,4.0,13.0,93.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,24.0,93.0,200.0
2025-06-03--12h-02m-16s,83.0,0.0,12.0,105.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,11.0,104.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,20.0,94.0,200.0
2025-06-03--12h-02m-16s,84.0,1.0,18.0,97.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,11.0,107.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,24.0,95.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,22.0,90.0,200.0
2025-06-03--12h-02m-16s,71.0,5.0,22.0,102.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,22.0,98.0,200.0
2025-06-03--12h-02m-16s,75.0,1.0,18.0,106.0,200.0
2025-06-03--12h-02m-16s,72.0,1.0,21.0,106.0,200.0
2025-06-03--12h-02m-16s,83.0,5.0,15.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,2.0,21.0,104.0,200.0
2025-06-03--12h-02m-16s,87.0,2.0,17.0,94.0,200.0
2025-06-03--12h-02m-16s,74.0,1.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,21.0,101.0,200.0
2025-06-03--12h-02m-16s,78.0,4.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,64.0,8.0,17.0,111.0,200.0
2025-06-03--12h-02m-16s,92.0,5.0,17.0,86.0,200.0
2025-06-03--12h-02m-16s,70.0,5.0,18.0,107.0,200.0
2025-06-03--12h-02m-16s,62.0,1.0,24.0,113.0,200.0
2025-06-03--12h-02m-16s,73.0,4.0,14.0,109.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,24.0,92.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,21.0,102.0,200.0
2025-06-03--12h-02m-16s,93.0,0.0,14.0,93.0,200.0
2025-06-03--12h-02m-16s,78.0,2.0,25.0,95.0,200.0
2025-06-03--12h-02m-16s,69.0,7.0,19.0,105.0,200.0
2025-06-03--12h-02m-16s,88.0,0.0,16.0,96.0,200.0
2025-06-03--12h-02m-16s,90.0,4.0,12.0,94.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,21.0,98.0,200.0
2025-06-03--12h-02m-16s,72.0,3.0,19.0,106.0,200.0
2025-06-03--12h-02m-16s,79.0,1.0,20.0,100.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,32.0,84.0,200.0
2025-06-03--12h-02m-16s,76.0,4.0,20.0,100.0,200.0
2025-06-03--12h-02m-16s,88.0,3.0,21.0,88.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,15.0,103.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,13.0,111.0,200.0
2025-06-03--12h-02m-16s,81.0,5.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,15.0,102.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,20.0,103.0,200.0
2025-06-03--12h-02m-16s,82.0,2.0,8.0,108.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,17.0,97.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,22.0,94.0,200.0
2025-06-03--12h-02m-16s,80.0,1.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,81.0,3.0,23.0,93.0,200.0
2025-06-03--12h-02m-16s,77.0,4.0,21.0,98.0,200.0
2025-06-03--12h-02m-16s,75.0,0.0,23.0,102.0,200.0
2025-06-03--12h-02m-16s,82.0,5.0,16.0,97.0,200.0
2025-06-03--12h-02m-16s,76.0,2.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,18.0,105.0,200.0
2025-06-03--12h-02m-16s,74.0,3.0,22.0,101.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,22.0,97.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,12.0,110.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,13.0,103.0,200.0
2025-06-03--12h-02m-16s,80.0,4.0,20.0,96.0,200.0
2025-06-03--12h-02m-16s,68.0,3.0,17.0,112.0,200.0
2025-06-03--12h-02m-16s,81.0,2.0,9.0,108.0,200.0
2025-06-03--12h-02m-16s,84.0,4.0,15.0,97.0,200.0
2025-06-03--12h-02m-16s,74.0,4.0,19.0,103.0,200.0
2025-06-03--12h-02m-16s,85.0,3.0,18.0,94.0,200.0
2025-06-03--12h-02m-16s,81.0,1.0,25.0,93.0,200.0
2025-06-03--12h-02m-16s,77.0,5.0,14.0,104.0,200.0
2025-06-03--12h-02m-16s,78.0,0.0,20.0,102.0,200.0
2025-06-03--12h-02m-16s,87.0,4.0,21.0,88.0,200.0
2025-06-03--12h-02m-16s,90.0,1.0,12.0,97.0,200.0
2025-06-03--12h-02m-16s,77.0,6.0,21.0,96.0,200.0
2025-06-03--12h-02m-16s,78.0,3.0,15.0,104.0,200.0
2025-06-03--12h-02m-16s,79.0,2.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,81.0,4.0,17.0,98.0,200.0
2025-06-03--12h-02m-16s,83.0,1.0,14.0,102.0,200.0
2025-06-03--12h-02m-16s,78.0,1.0,13.0,108.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,15.0,98.0,200.0
2025-06-03--12h-02m-16s,81.0,7.0,18.0,94.0,200.0
2025-06-03--12h-02m-16s,81.0,0.0,18.0,101.0,200.0
2025-06-03--12h-02m-16s,74.0,2.0,13.0,111.0,200.0
2025-06-03--12h-02m-16s,91.0,2.0,15.0,92.0,200.0
2025-06-03--12h-02m-16s,80.0,3.0,20.0,97.0,200.0
2025-06-03--12h-02m-16s,73.0,3.0,18.0,106.0,200.0
2025-06-03--12h-02m-16s,82.0,4.0,14.0,100.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,16.0,107.0,200.0
2025-06-03--12h-02m-16s,75.0,2.0,21.0,102.0,200.0
2025-06-03--12h-02m-16s,86.0,3.0,23.0,88.0,200.0
2025-06-03--12h-02m-16s,86.0,0.0,19.0,95.0,200.0
2025-06-03--12h-02m-16s,85.0,2.0,18.0,95.0,200.0
