data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-16m-00s,1.0,21.0,3.0,15.0,40.0
2025-05-28--20h-16m-00s,0.5,26.0,2.0,11.5,40.0
2025-05-28--20h-16m-00s,0.5,31.0,1.0,7.5,40.0
2025-05-28--20h-16m-00s,1.0,26.0,5.0,8.0,40.0
2025-05-28--20h-16m-00s,2.0,23.0,2.0,13.0,40.0
2025-05-28--20h-16m-00s,0.0,30.0,2.0,8.0,40.0
2025-05-28--20h-16m-00s,0.5,28.0,0.0,11.5,40.0
2025-05-28--20h-16m-00s,1.0,27.0,2.0,10.0,40.0
2025-05-28--20h-16m-00s,0.0,30.0,0.0,10.0,40.0
2025-05-28--20h-16m-00s,1.0,29.0,0.0,10.0,40.0
2025-05-28--20h-16m-00s,2.5,24.0,2.0,11.5,40.0
2025-05-28--20h-16m-00s,1.0,27.0,1.0,11.0,40.0
2025-05-28--20h-16m-00s,1.5,29.0,1.0,8.5,40.0
2025-05-28--20h-16m-00s,0.0,33.0,1.0,6.0,40.0
2025-05-28--20h-16m-00s,0.0,25.0,1.0,14.0,40.0
2025-05-28--20h-16m-00s,0.0,31.0,2.0,7.0,40.0
2025-05-28--20h-16m-00s,0.5,32.0,1.0,6.5,40.0
2025-05-28--20h-16m-00s,0.5,25.0,0.0,14.5,40.0
2025-05-28--20h-16m-00s,0.5,24.0,1.0,14.5,40.0
2025-05-28--20h-16m-00s,1.0,28.0,2.0,9.0,40.0
2025-05-28--20h-16m-00s,0.0,31.0,0.0,9.0,40.0
2025-05-28--20h-16m-00s,1.5,25.0,1.0,12.5,40.0
2025-05-28--20h-16m-00s,0.5,26.0,2.0,11.5,40.0
2025-05-28--20h-16m-00s,1.5,26.0,2.0,10.5,40.0
2025-05-28--20h-16m-00s,0.0,26.0,2.0,12.0,40.0
2025-05-28--20h-16m-00s,2.0,25.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,0.0,26.0,2.0,12.0,40.0
2025-05-28--20h-16m-00s,0.0,34.0,0.0,6.0,40.0
2025-05-28--20h-16m-00s,0.5,28.0,4.0,7.5,40.0
2025-05-28--20h-16m-00s,0.0,27.0,0.0,13.0,40.0
2025-05-28--20h-16m-00s,0.0,30.0,2.0,8.0,40.0
2025-05-28--20h-16m-00s,1.0,27.0,1.0,11.0,40.0
2025-05-28--20h-16m-00s,0.0,35.0,0.0,5.0,40.0
2025-05-28--20h-16m-00s,0.0,28.0,3.0,9.0,40.0
2025-05-28--20h-16m-00s,1.0,22.0,3.0,14.0,40.0
2025-05-28--20h-16m-00s,1.0,28.0,2.0,9.0,40.0
2025-05-28--20h-16m-00s,1.0,25.0,0.0,14.0,40.0
2025-05-28--20h-16m-00s,0.5,26.0,1.0,12.5,40.0
2025-05-28--20h-16m-00s,0.5,27.0,1.0,11.5,40.0
2025-05-28--20h-16m-00s,0.5,29.0,2.0,8.5,40.0
2025-05-28--20h-16m-00s,1.0,26.0,2.0,11.0,40.0
2025-05-28--20h-16m-00s,0.5,29.0,0.0,10.5,40.0
2025-05-28--20h-16m-00s,0.0,28.0,3.0,9.0,40.0
2025-05-28--20h-16m-00s,0.0,28.0,1.0,11.0,40.0
2025-05-28--20h-16m-00s,0.5,26.0,1.0,12.5,40.0
2025-05-28--20h-16m-00s,1.0,27.0,0.0,12.0,40.0
2025-05-28--20h-16m-00s,0.0,30.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,1.5,26.0,1.0,11.5,40.0
2025-05-28--20h-16m-00s,0.5,28.0,2.0,9.5,40.0
2025-05-28--20h-16m-00s,1.5,22.0,2.0,14.5,40.0
2025-05-28--20h-16m-00s,1.0,24.0,1.0,14.0,40.0
2025-05-28--20h-16m-00s,0.0,31.0,1.0,8.0,40.0
2025-05-28--20h-16m-00s,0.5,28.0,1.0,10.5,40.0
2025-05-28--20h-16m-00s,0.0,29.0,5.0,6.0,40.0
2025-05-28--20h-16m-00s,0.0,27.0,0.0,13.0,40.0
2025-05-28--20h-16m-00s,0.5,25.0,3.0,11.5,40.0
2025-05-28--20h-16m-00s,0.0,26.0,1.0,13.0,40.0
2025-05-28--20h-16m-00s,1.0,30.0,1.0,8.0,40.0
2025-05-28--20h-16m-00s,1.5,26.0,1.0,11.5,40.0
2025-05-28--20h-16m-00s,1.0,28.0,1.0,10.0,40.0
2025-05-28--20h-16m-00s,0.5,25.0,2.0,12.5,40.0
2025-05-28--20h-16m-00s,0.5,27.0,1.0,11.5,40.0
2025-05-28--20h-16m-00s,0.0,25.0,2.0,13.0,40.0
2025-05-28--20h-16m-00s,2.5,24.0,1.0,12.5,40.0
2025-05-28--20h-16m-00s,0.5,27.0,1.0,11.5,40.0
2025-05-28--20h-16m-00s,0.0,29.0,2.0,9.0,40.0
2025-05-28--20h-16m-00s,1.0,29.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,1.0,26.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,1.5,27.0,1.0,10.5,40.0
2025-05-28--20h-16m-00s,1.5,22.0,3.0,13.5,40.0
2025-05-28--20h-16m-00s,1.5,28.0,2.0,8.5,40.0
2025-05-28--20h-16m-00s,0.0,32.0,3.0,5.0,40.0
2025-05-28--20h-16m-00s,1.0,26.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,1.5,27.0,0.0,11.5,40.0
2025-05-28--20h-16m-00s,0.0,30.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,0.5,29.0,1.0,9.5,40.0
2025-05-28--20h-16m-00s,1.0,27.0,1.0,11.0,40.0
2025-05-28--20h-16m-00s,0.5,30.0,0.0,9.5,40.0
2025-05-28--20h-16m-00s,1.0,24.0,0.0,15.0,40.0
2025-05-28--20h-16m-00s,1.0,25.0,1.0,13.0,40.0
2025-05-28--20h-16m-00s,0.5,28.0,6.0,5.5,40.0
2025-05-28--20h-16m-00s,0.5,24.0,1.0,14.5,40.0
2025-05-28--20h-16m-00s,1.0,29.0,0.0,10.0,40.0
2025-05-28--20h-16m-00s,1.0,28.0,2.0,9.0,40.0
2025-05-28--20h-16m-00s,0.0,29.0,1.0,10.0,40.0
2025-05-28--20h-16m-00s,1.0,27.0,0.0,12.0,40.0
2025-05-28--20h-16m-00s,2.0,27.0,1.0,10.0,40.0
2025-05-28--20h-16m-00s,0.5,27.0,0.0,12.5,40.0
2025-05-28--20h-16m-00s,1.0,26.0,3.0,10.0,40.0
2025-05-28--20h-16m-00s,0.5,27.0,2.0,10.5,40.0
2025-05-28--20h-16m-00s,1.0,26.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,1.0,29.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,0.5,26.0,0.0,13.5,40.0
2025-05-28--20h-16m-00s,0.0,28.0,2.0,10.0,40.0
2025-05-28--20h-16m-00s,1.0,29.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,0.0,27.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,1.5,29.0,0.0,9.5,40.0
2025-05-28--20h-16m-00s,0.0,28.0,1.0,11.0,40.0
2025-05-28--20h-16m-00s,1.0,30.0,1.0,8.0,40.0
2025-05-28--20h-16m-00s,0.5,24.0,3.0,12.5,40.0
2025-05-28--20h-16m-00s,1.0,26.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,0.0,27.0,1.0,12.0,40.0
2025-05-28--20h-16m-00s,1.5,24.0,2.0,12.5,40.0
2025-05-28--20h-16m-00s,0.0,27.0,2.0,11.0,40.0
2025-05-28--20h-16m-00s,1.5,23.0,2.0,13.5,40.0
2025-05-28--20h-16m-00s,1.5,27.0,1.0,10.5,40.0
2025-05-28--20h-16m-00s,1.0,25.0,2.0,12.0,40.0
2025-05-28--20h-16m-00s,0.5,28.0,1.0,10.5,40.0
2025-05-28--20h-16m-00s,0.5,24.0,6.0,9.5,40.0
2025-05-28--20h-16m-00s,1.5,25.0,2.0,11.5,40.0
2025-05-28--20h-16m-00s,0.5,25.0,1.0,13.5,40.0
2025-05-28--20h-16m-00s,1.0,29.0,1.0,9.0,40.0
2025-05-28--20h-16m-00s,0.5,27.0,0.0,12.5,40.0
2025-05-28--20h-16m-00s,0.5,28.0,3.0,8.5,40.0
2025-05-28--20h-16m-00s,0.5,28.0,1.0,10.5,40.0
2025-05-28--20h-16m-00s,0.5,27.0,3.0,9.5,40.0
2025-05-28--20h-16m-00s,0.5,24.0,1.0,14.5,40.0
2025-05-28--20h-16m-00s,0.5,26.0,3.0,10.5,40.0
2025-05-28--20h-16m-00s,1.0,27.0,2.0,10.0,40.0
