data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.5,39.5
2025-05-30--23h-56m-27s,7.0,2.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,2.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,28.0,0.5,40.0
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,10.0,1.0,30.0,0.0,41.0
2025-05-30--23h-56m-27s,11.0,0.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,10.0,0.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.5,39.5
2025-05-30--23h-56m-27s,7.5,1.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,7.0,2.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,1.0,27.0,0.5,39.5
2025-05-30--23h-56m-27s,8.0,4.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,2.0,27.0,0.5,40.0
2025-05-30--23h-56m-27s,12.0,2.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,15.5,1.0,24.0,0.0,40.5
2025-05-30--23h-56m-27s,8.0,2.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,16.0,2.0,22.0,0.0,40.0
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,1.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,6.5,0.0,33.0,0.5,40.0
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,10.5,0.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,8.5,0.0,30.0,0.5,39.0
2025-05-30--23h-56m-27s,12.5,0.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,2.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,6.5,3.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,11.5,1.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,13.0,2.0,25.0,0.0,40.0
2025-05-30--23h-56m-27s,9.5,0.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,1.0,27.0,0.5,40.5
2025-05-30--23h-56m-27s,9.5,1.0,30.0,0.5,41.0
2025-05-30--23h-56m-27s,8.5,2.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,10.5,6.0,23.0,0.0,39.5
2025-05-30--23h-56m-27s,10.5,1.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,6.0,2.0,33.0,0.0,41.0
2025-05-30--23h-56m-27s,8.0,1.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,10.5,2.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,6.5,2.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,2.0,25.0,0.5,39.5
2025-05-30--23h-56m-27s,10.0,3.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,13.5,1.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,11.5,1.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,12.5,0.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.5,40.5
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,1.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,0.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,14.0,0.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,3.0,27.0,0.0,41.0
2025-05-30--23h-56m-27s,10.5,4.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,9.0,1.0,30.0,0.0,40.0
2025-05-30--23h-56m-27s,13.5,1.0,24.0,0.5,39.0
2025-05-30--23h-56m-27s,9.5,0.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,1.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,8.5,1.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,8.5,0.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,13.0,1.0,25.0,0.5,39.5
2025-05-30--23h-56m-27s,8.0,1.0,31.0,0.5,40.5
2025-05-30--23h-56m-27s,13.0,2.0,25.0,0.0,40.0
2025-05-30--23h-56m-27s,14.0,1.0,24.0,0.0,39.0
2025-05-30--23h-56m-27s,12.5,3.0,25.0,0.0,40.5
2025-05-30--23h-56m-27s,14.0,1.0,26.0,0.0,41.0
2025-05-30--23h-56m-27s,9.5,0.0,29.0,0.5,39.0
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,15.5,0.0,24.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,13.0,0.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,0.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,11.5,1.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,7.0,0.0,32.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,2.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,11.0,0.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,3.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,12.5,0.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,14.5,0.0,26.0,0.5,41.0
2025-05-30--23h-56m-27s,9.5,0.0,31.0,0.5,41.0
2025-05-30--23h-56m-27s,16.5,1.0,22.0,0.5,40.0
2025-05-30--23h-56m-27s,15.0,2.0,23.0,0.5,40.5
2025-05-30--23h-56m-27s,10.0,1.0,28.0,0.5,39.5
2025-05-30--23h-56m-27s,11.0,1.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,5.5,1.0,33.0,0.0,39.5
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,10.5,0.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,15.0,0.0,25.0,1.0,41.0
2025-05-30--23h-56m-27s,11.0,2.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,0.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,2.0,30.0,0.0,41.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.5,40.0
2025-05-30--23h-56m-27s,11.5,2.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,12.0,1.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.5,39.5
2025-05-30--23h-56m-27s,7.5,2.0,30.0,1.0,40.5
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,3.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,9.5,0.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,7.5,1.0,32.0,0.5,41.0
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,2.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,4.0,27.0,0.5,39.5
2025-05-30--23h-56m-27s,6.5,1.0,33.0,0.0,40.5
2025-05-30--23h-56m-27s,12.5,1.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,9.5,2.0,27.0,0.5,39.0
2025-05-30--23h-56m-27s,8.0,1.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,7.0,1.0,33.0,0.0,41.0
2025-05-30--23h-56m-27s,8.5,0.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,12.5,2.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,7.5,0.0,32.0,0.0,39.5
2025-05-30--23h-56m-27s,9.0,2.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,0.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,8.5,0.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,14.0,1.0,24.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,0.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,6.5,0.0,33.0,0.0,39.5
2025-05-30--23h-56m-27s,7.5,1.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,13.0,0.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,1.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,9.5,1.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,1.0,32.0,0.0,41.0
2025-05-30--23h-56m-27s,6.0,3.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,1.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.5,40.0
2025-05-30--23h-56m-27s,9.5,0.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,5.0,0.0,35.0,0.0,40.0
2025-05-30--23h-56m-27s,10.5,1.0,29.0,0.5,41.0
2025-05-30--23h-56m-27s,6.5,1.0,33.0,0.0,40.5
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,1.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,2.0,26.0,0.5,40.0
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,3.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,14.5,0.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,13.5,0.0,26.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,4.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,0.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,11.0,2.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,5.0,26.0,0.5,40.5
2025-05-30--23h-56m-27s,14.0,1.0,25.0,0.0,40.0
2025-05-30--23h-56m-27s,8.0,1.0,32.0,0.0,41.0
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,8.0,2.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,1.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,2.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,12.5,1.0,25.0,0.5,39.0
2025-05-30--23h-56m-27s,13.0,0.0,26.0,1.0,40.0
2025-05-30--23h-56m-27s,13.0,2.0,24.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,11.5,0.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,0.0,32.0,0.0,40.0
2025-05-30--23h-56m-27s,9.5,0.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,7.5,0.0,32.0,0.0,39.5
2025-05-30--23h-56m-27s,8.5,0.0,30.0,0.5,39.0
2025-05-30--23h-56m-27s,8.0,4.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,1.0,28.0,0.5,40.0
2025-05-30--23h-56m-27s,14.5,0.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,14.0,1.0,24.0,0.5,39.5
2025-05-30--23h-56m-27s,11.0,1.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,10.5,1.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,8.0,0.0,33.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,0.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,13.0,0.0,27.0,0.5,40.5
2025-05-30--23h-56m-27s,8.0,2.0,30.0,0.0,40.0
2025-05-30--23h-56m-27s,7.5,1.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,13.0,0.0,25.0,1.0,39.0
2025-05-30--23h-56m-27s,7.0,0.0,32.0,0.0,39.0
2025-05-30--23h-56m-27s,13.0,1.0,26.0,1.0,41.0
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,0.0,31.0,0.0,39.5
2025-05-30--23h-56m-27s,6.5,1.0,32.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,1.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,9.0,1.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,11.5,0.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,15.5,2.0,23.0,0.0,40.5
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,1.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,10.5,0.0,30.0,0.0,40.5
2025-05-30--23h-56m-27s,9.0,0.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,1.0,28.0,0.5,40.0
2025-05-30--23h-56m-27s,8.5,1.0,31.0,0.5,41.0
2025-05-30--23h-56m-27s,10.5,2.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,9.0,0.0,32.0,0.0,41.0
2025-05-30--23h-56m-27s,9.5,0.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,12.0,2.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,13.0,1.0,27.0,0.0,41.0
2025-05-30--23h-56m-27s,11.0,1.0,28.0,0.5,40.5
2025-05-30--23h-56m-27s,13.5,1.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,9.5,2.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,0.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,0.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,0.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,3.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,13.5,1.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,3.0,24.0,0.0,40.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,2.0,26.0,0.5,40.5
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,1.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,2.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,2.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,12.0,1.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,1.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,1.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,8.5,1.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,11.0,0.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,9.5,1.0,30.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,2.0,26.0,1.0,39.0
2025-05-30--23h-56m-27s,9.0,2.0,30.0,0.0,41.0
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.5,39.5
2025-05-30--23h-56m-27s,7.5,1.0,32.0,0.0,40.5
2025-05-30--23h-56m-27s,9.5,1.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,1.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,0.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,12.0,2.0,25.0,0.5,39.5
2025-05-30--23h-56m-27s,14.0,0.0,26.0,0.5,40.5
2025-05-30--23h-56m-27s,13.5,1.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,13.5,1.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,8.0,0.0,32.0,0.0,40.0
2025-05-30--23h-56m-27s,11.0,0.0,28.0,0.5,39.5
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,10.5,2.0,28.0,0.5,41.0
2025-05-30--23h-56m-27s,12.5,0.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,7.0,1.0,33.0,0.0,41.0
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,0.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,9.0,0.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,8.5,2.0,29.0,0.5,40.0
2025-05-30--23h-56m-27s,10.5,3.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,11.0,1.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,1.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,13.0,2.0,24.0,0.0,39.0
2025-05-30--23h-56m-27s,14.5,0.0,26.0,0.0,40.5
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.5,39.5
2025-05-30--23h-56m-27s,13.0,1.0,27.0,0.0,41.0
2025-05-30--23h-56m-27s,12.5,2.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,15.0,0.0,26.0,0.0,41.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.5,40.0
2025-05-30--23h-56m-27s,10.0,2.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,13.0,2.0,26.0,0.0,41.0
2025-05-30--23h-56m-27s,10.0,2.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,0.0,27.0,0.0,40.0
2025-05-30--23h-56m-27s,11.0,2.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,13.5,2.0,23.0,0.5,39.0
2025-05-30--23h-56m-27s,7.0,0.0,32.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,2.0,27.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,1.0,31.0,0.0,41.0
2025-05-30--23h-56m-27s,10.5,1.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,11.5,0.0,27.0,0.5,39.0
2025-05-30--23h-56m-27s,15.0,2.0,22.0,0.5,39.5
2025-05-30--23h-56m-27s,11.5,2.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,15.5,2.0,22.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,12.5,0.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,9.0,2.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,0.0,32.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,0.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,11.5,1.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,1.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,2.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,1.0,27.0,0.5,40.5
2025-05-30--23h-56m-27s,10.5,2.0,28.0,0.5,41.0
2025-05-30--23h-56m-27s,8.5,1.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,9.5,1.0,29.0,0.0,39.5
2025-05-30--23h-56m-27s,11.5,1.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,9.5,0.0,30.0,0.0,39.5
2025-05-30--23h-56m-27s,13.0,0.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,2.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.5,39.5
2025-05-30--23h-56m-27s,12.5,0.0,27.0,0.5,40.0
2025-05-30--23h-56m-27s,12.0,0.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,9.5,2.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,10.0,2.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,8.0,1.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,12.0,3.0,24.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,8.0,1.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,2.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,9.5,0.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,9.0,0.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,9.5,1.0,30.0,0.0,40.5
2025-05-30--23h-56m-27s,14.0,0.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,12.5,0.0,28.0,0.0,40.5
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,10.0,0.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,2.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,13.0,0.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,0.0,30.0,0.0,41.0
2025-05-30--23h-56m-27s,9.5,2.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,8.5,2.0,30.0,0.5,41.0
2025-05-30--23h-56m-27s,13.0,1.0,26.0,0.0,40.0
2025-05-30--23h-56m-27s,9.0,2.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,10.5,0.0,29.0,0.5,40.0
2025-05-30--23h-56m-27s,9.0,0.0,31.0,0.0,40.0
2025-05-30--23h-56m-27s,12.0,1.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,0.0,30.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,1.0,27.0,1.0,40.5
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,15.5,0.0,24.0,0.5,40.0
2025-05-30--23h-56m-27s,12.5,1.0,25.0,0.5,39.0
2025-05-30--23h-56m-27s,11.0,3.0,25.0,1.0,40.0
2025-05-30--23h-56m-27s,13.5,1.0,25.0,0.0,39.5
2025-05-30--23h-56m-27s,6.5,0.0,33.0,0.0,39.5
2025-05-30--23h-56m-27s,10.0,0.0,30.0,0.5,40.5
2025-05-30--23h-56m-27s,11.0,1.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,10.0,2.0,28.0,0.0,40.0
2025-05-30--23h-56m-27s,11.5,0.0,28.0,0.0,39.5
2025-05-30--23h-56m-27s,11.0,0.0,29.0,0.5,40.5
2025-05-30--23h-56m-27s,7.0,1.0,32.0,0.5,40.5
2025-05-30--23h-56m-27s,7.5,2.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,12.5,3.0,25.0,0.0,40.5
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,13.0,1.0,26.0,0.0,40.0
2025-05-30--23h-56m-27s,9.5,2.0,29.0,0.5,41.0
2025-05-30--23h-56m-27s,12.0,0.0,27.0,0.0,39.0
2025-05-30--23h-56m-27s,11.0,2.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,12.0,0.0,29.0,0.0,41.0
2025-05-30--23h-56m-27s,11.0,0.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,3.0,30.0,0.0,41.0
2025-05-30--23h-56m-27s,11.5,2.0,27.0,0.0,40.5
2025-05-30--23h-56m-27s,12.0,1.0,26.0,0.0,39.0
2025-05-30--23h-56m-27s,10.5,1.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,14.0,0.0,25.0,0.0,39.0
2025-05-30--23h-56m-27s,8.0,0.0,31.0,0.0,39.0
2025-05-30--23h-56m-27s,6.5,0.0,34.0,0.0,40.5
2025-05-30--23h-56m-27s,9.5,0.0,31.0,0.0,40.5
2025-05-30--23h-56m-27s,11.5,1.0,27.0,0.0,39.5
2025-05-30--23h-56m-27s,10.0,1.0,29.0,0.0,40.0
2025-05-30--23h-56m-27s,13.0,0.0,28.0,0.0,41.0
2025-05-30--23h-56m-27s,9.0,2.0,28.0,0.0,39.0
2025-05-30--23h-56m-27s,6.5,1.0,33.0,0.0,40.5
2025-05-30--23h-56m-27s,9.0,1.0,29.0,0.0,39.0
2025-05-30--23h-56m-27s,11.5,0.0,29.0,0.0,40.5
2025-05-30--23h-56m-27s,10.5,0.0,30.0,0.0,40.5
