data_dir,C,DB_H,DB_V,SB,N
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,38.0,0.5,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,3.0,0.0,37.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.5,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,38.0,0.5,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.5,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,38.0,1.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,37.0,0.5,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.5,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.5,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,2.0,0.0,37.0,0.5,39.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.5,0.0,37.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,2.5,0.0,37.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,38.0,0.5,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.5,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.5,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,38.0,0.5,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.5,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,37.0,0.5,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,2.5,0.0,38.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,38.0,0.5,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.5,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.5,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,2.5,0.0,38.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.0,39.5
2025-06-03--01h-54m-10s,2.5,0.0,38.0,0.0,40.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.0,0.0,40.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,2.0,0.0,38.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
2025-06-03--01h-54m-10s,0.5,0.0,39.0,0.0,39.5
2025-06-03--01h-54m-10s,0.5,0.0,40.0,0.0,40.5
2025-06-03--01h-54m-10s,1.5,0.0,39.0,0.0,40.5
2025-06-03--01h-54m-10s,1.5,0.0,38.0,0.5,40.0
2025-06-03--01h-54m-10s,1.0,0.0,39.0,0.0,40.0
