data_dir,C,DB_H,DB_V,SB,N
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.0,160.5
2025-06-03--01h-42m-28s,5.0,0.0,156.0,0.0,161.0
2025-06-03--01h-42m-28s,7.0,0.0,152.0,0.5,159.5
2025-06-03--01h-42m-28s,5.0,0.0,155.0,0.0,160.0
2025-06-03--01h-42m-28s,4.5,0.0,155.0,0.0,159.5
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.5,161.0
2025-06-03--01h-42m-28s,4.5,0.0,156.0,0.5,161.0
2025-06-03--01h-42m-28s,4.0,0.0,157.0,0.0,161.0
2025-06-03--01h-42m-28s,5.0,0.0,155.0,0.5,160.5
2025-06-03--01h-42m-28s,2.5,0.0,156.0,0.5,159.0
2025-06-03--01h-42m-28s,3.0,0.0,157.0,0.0,160.0
2025-06-03--01h-42m-28s,4.5,0.0,157.0,0.0,161.5
2025-06-03--01h-42m-28s,4.0,0.0,155.0,0.5,159.5
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.0,160.5
2025-06-03--01h-42m-28s,5.5,0.0,153.0,1.0,159.5
2025-06-03--01h-42m-28s,4.0,0.0,156.0,0.5,160.5
2025-06-03--01h-42m-28s,5.0,0.0,154.0,0.5,159.5
2025-06-03--01h-42m-28s,4.5,0.0,156.0,0.0,160.5
2025-06-03--01h-42m-28s,6.5,0.0,153.0,0.0,159.5
2025-06-03--01h-42m-28s,2.5,0.0,159.0,0.0,161.5
2025-06-03--01h-42m-28s,4.5,0.0,154.0,0.5,159.0
2025-06-03--01h-42m-28s,7.0,0.0,153.0,0.0,160.0
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.0,160.5
2025-06-03--01h-42m-28s,5.0,0.0,155.0,0.0,160.0
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.0,160.5
2025-06-03--01h-42m-28s,5.0,0.0,154.0,0.0,159.0
2025-06-03--01h-42m-28s,4.0,0.0,156.0,0.0,160.0
2025-06-03--01h-42m-28s,5.5,0.0,155.0,0.0,160.5
2025-06-03--01h-42m-28s,6.5,1.0,153.0,0.0,160.5
2025-06-03--01h-42m-28s,2.0,0.0,158.0,0.0,160.0
2025-06-03--01h-42m-28s,7.0,0.0,153.0,0.0,160.0
2025-06-03--01h-42m-28s,7.5,0.0,153.0,0.0,160.5
2025-06-03--01h-42m-28s,4.5,0.0,155.0,0.0,159.5
2025-06-03--01h-42m-28s,7.0,0.0,153.0,0.5,160.5
2025-06-03--01h-42m-28s,4.0,0.0,156.0,0.0,160.0
2025-06-03--01h-42m-28s,2.5,0.0,157.0,0.5,160.0
2025-06-03--01h-42m-28s,4.0,0.0,155.0,0.5,159.5
2025-06-03--01h-42m-28s,0.5,0.0,159.0,0.0,159.5
2025-06-03--01h-42m-28s,7.5,0.0,152.0,0.0,159.5
2025-06-03--01h-42m-28s,8.0,0.0,151.0,0.5,159.5
2025-06-03--01h-42m-28s,8.0,0.0,151.0,0.0,159.0
2025-06-03--01h-42m-28s,6.0,0.0,154.0,0.0,160.0
2025-06-03--01h-42m-28s,6.5,0.0,153.0,0.0,159.5
2025-06-03--01h-42m-28s,4.0,0.0,156.0,0.5,160.5
2025-06-03--01h-42m-28s,6.5,0.0,154.0,0.0,160.5
2025-06-03--01h-42m-28s,5.5,0.0,154.0,0.0,159.5
2025-06-03--01h-42m-28s,4.5,0.0,155.0,0.0,159.5
2025-06-03--01h-42m-28s,6.0,0.0,155.0,0.0,161.0
2025-06-03--01h-42m-28s,6.5,0.0,153.0,0.0,159.5
2025-06-03--01h-42m-28s,7.0,0.0,152.0,0.5,159.5
2025-06-03--01h-42m-28s,4.5,0.0,156.0,0.0,160.5
2025-06-03--01h-42m-28s,3.5,0.0,157.0,0.0,160.5
2025-06-03--01h-42m-28s,8.0,0.0,152.0,1.0,161.0
2025-06-03--01h-42m-28s,5.0,0.0,154.0,0.5,159.5
2025-06-03--01h-42m-28s,8.5,0.0,151.0,0.0,159.5
2025-06-03--01h-42m-28s,4.5,0.0,155.0,0.0,159.5
2025-06-03--01h-42m-28s,5.0,0.0,154.0,0.0,159.0
2025-06-03--01h-42m-28s,3.5,0.0,158.0,0.0,161.5
2025-06-03--01h-42m-28s,4.0,0.0,154.0,0.0,158.0
2025-06-03--01h-42m-28s,4.5,1.0,154.0,0.0,159.5
2025-06-03--01h-42m-28s,4.5,0.0,154.0,0.5,159.0
2025-06-03--01h-42m-28s,3.5,0.0,156.0,0.0,159.5
2025-06-03--01h-42m-28s,3.0,0.0,157.0,0.0,160.0
2025-06-03--01h-42m-28s,6.0,0.0,154.0,0.0,160.0
