data_dir,C,DB_H,DB_V,SB,N
2025-05-29--00h-01m-32s,3.0,9.0,36.0,32.0,80.0
2025-05-29--00h-01m-32s,3.5,10.0,39.0,27.5,80.0
2025-05-29--00h-01m-32s,1.5,8.0,38.0,32.5,80.0
2025-05-29--00h-01m-32s,1.5,7.0,42.0,29.5,80.0
2025-05-29--00h-01m-32s,2.5,7.0,37.0,33.5,80.0
2025-05-29--00h-01m-32s,2.0,7.0,44.0,27.0,80.0
2025-05-29--00h-01m-32s,1.0,5.0,44.0,30.0,80.0
2025-05-29--00h-01m-32s,1.5,5.0,49.0,24.5,80.0
2025-05-29--00h-01m-32s,1.0,13.0,38.0,28.0,80.0
2025-05-29--00h-01m-32s,3.0,5.0,46.0,26.0,80.0
2025-05-29--00h-01m-32s,1.5,8.0,45.0,25.5,80.0
2025-05-29--00h-01m-32s,0.5,4.0,47.0,28.5,80.0
2025-05-29--00h-01m-32s,2.0,7.0,40.0,31.0,80.0
2025-05-29--00h-01m-32s,1.5,9.0,44.0,25.5,80.0
2025-05-29--00h-01m-32s,1.5,9.0,37.0,32.5,80.0
2025-05-29--00h-01m-32s,2.0,9.0,42.0,27.0,80.0
2025-05-29--00h-01m-32s,1.0,8.0,40.0,31.0,80.0
2025-05-29--00h-01m-32s,1.0,8.0,39.0,32.0,80.0
2025-05-29--00h-01m-32s,0.5,6.0,42.0,31.5,80.0
2025-05-29--00h-01m-32s,1.0,8.0,44.0,27.0,80.0
2025-05-29--00h-01m-32s,1.0,14.0,38.0,27.0,80.0
2025-05-29--00h-01m-32s,2.0,8.0,29.0,41.0,80.0
2025-05-29--00h-01m-32s,2.5,9.0,33.0,35.5,80.0
2025-05-29--00h-01m-32s,2.5,7.0,46.0,24.5,80.0
2025-05-29--00h-01m-32s,1.5,7.0,41.0,30.5,80.0
2025-05-29--00h-01m-32s,2.0,8.0,35.0,35.0,80.0
2025-05-29--00h-01m-32s,1.0,5.0,44.0,30.0,80.0
2025-05-29--00h-01m-32s,0.5,9.0,44.0,26.5,80.0
2025-05-29--00h-01m-32s,0.5,9.0,38.0,32.5,80.0
2025-05-29--00h-01m-32s,1.0,8.0,47.0,24.0,80.0
2025-05-29--00h-01m-32s,1.5,2.0,49.0,27.5,80.0
2025-05-29--00h-01m-32s,0.0,10.0,44.0,26.0,80.0
2025-05-29--00h-01m-32s,5.0,11.0,39.0,25.0,80.0
2025-05-29--00h-01m-32s,0.5,11.0,35.0,33.5,80.0
2025-05-29--00h-01m-32s,2.5,7.0,43.0,27.5,80.0
2025-05-29--00h-01m-32s,1.0,6.0,47.0,26.0,80.0
2025-05-29--00h-01m-32s,2.0,1.0,50.0,27.0,80.0
2025-05-29--00h-01m-32s,0.0,11.0,40.0,29.0,80.0
2025-05-29--00h-01m-32s,0.5,8.0,46.0,25.5,80.0
2025-05-29--00h-01m-32s,0.5,9.0,45.0,25.5,80.0
2025-05-29--00h-01m-32s,1.0,7.0,41.0,31.0,80.0
2025-05-29--00h-01m-32s,2.5,6.0,44.0,27.5,80.0
2025-05-29--00h-01m-32s,1.0,7.0,42.0,30.0,80.0
2025-05-29--00h-01m-32s,1.5,5.0,48.0,25.5,80.0
2025-05-29--00h-01m-32s,1.0,11.0,44.0,24.0,80.0
2025-05-29--00h-01m-32s,2.5,7.0,51.0,19.5,80.0
2025-05-29--00h-01m-32s,0.5,8.0,47.0,24.5,80.0
2025-05-29--00h-01m-32s,3.5,9.0,44.0,23.5,80.0
2025-05-29--00h-01m-32s,2.0,8.0,34.0,36.0,80.0
2025-05-29--00h-01m-32s,1.0,9.0,41.0,29.0,80.0
2025-05-29--00h-01m-32s,0.5,7.0,51.0,21.5,80.0
2025-05-29--00h-01m-32s,1.5,5.0,40.0,33.5,80.0
2025-05-29--00h-01m-32s,1.0,5.0,43.0,31.0,80.0
2025-05-29--00h-01m-32s,0.5,10.0,35.0,34.5,80.0
2025-05-29--00h-01m-32s,1.5,3.0,49.0,26.5,80.0
2025-05-29--00h-01m-32s,1.0,9.0,43.0,27.0,80.0
2025-05-29--00h-01m-32s,0.5,7.0,47.0,25.5,80.0
2025-05-29--00h-01m-32s,1.5,12.0,42.0,24.5,80.0
2025-05-29--00h-01m-32s,1.5,7.0,38.0,33.5,80.0
2025-05-29--00h-01m-32s,1.0,4.0,46.0,29.0,80.0
2025-05-29--00h-01m-32s,1.0,3.0,43.0,33.0,80.0
2025-05-29--00h-01m-32s,1.0,7.0,44.0,28.0,80.0
2025-05-29--00h-01m-32s,2.0,7.0,47.0,24.0,80.0
2025-05-29--00h-01m-32s,2.0,7.0,45.0,26.0,80.0
2025-05-29--00h-01m-32s,1.0,3.0,40.0,36.0,80.0
2025-05-29--00h-01m-32s,2.0,2.0,42.0,34.0,80.0
2025-05-29--00h-01m-32s,0.5,5.0,40.0,34.5,80.0
2025-05-29--00h-01m-32s,1.0,7.0,40.0,32.0,80.0
2025-05-29--00h-01m-32s,0.5,5.0,43.0,31.5,80.0
2025-05-29--00h-01m-32s,0.0,9.0,38.0,33.0,80.0
2025-05-29--00h-01m-32s,1.5,8.0,44.0,26.5,80.0
2025-05-29--00h-01m-32s,2.0,3.0,38.0,37.0,80.0
2025-05-29--00h-01m-32s,1.0,14.0,38.0,27.0,80.0
2025-05-29--00h-01m-32s,2.5,4.0,42.0,31.5,80.0
2025-05-29--00h-01m-32s,1.5,7.0,46.0,25.5,80.0
2025-05-29--00h-01m-32s,0.5,7.0,41.0,31.5,80.0
2025-05-29--00h-01m-32s,0.5,10.0,45.0,24.5,80.0
2025-05-29--00h-01m-32s,0.5,10.0,39.0,30.5,80.0
2025-05-29--00h-01m-32s,1.0,6.0,46.0,27.0,80.0
2025-05-29--00h-01m-32s,2.5,6.0,37.0,34.5,80.0
2025-05-29--00h-01m-32s,1.5,5.0,40.0,33.5,80.0
2025-05-29--00h-01m-32s,0.5,5.0,45.0,29.5,80.0
2025-05-29--00h-01m-32s,0.5,9.0,44.0,26.5,80.0
2025-05-29--00h-01m-32s,0.5,4.0,48.0,27.5,80.0
2025-05-29--00h-01m-32s,1.5,10.0,43.0,25.5,80.0
2025-05-29--00h-01m-32s,1.0,7.0,48.0,24.0,80.0
2025-05-29--00h-01m-32s,2.5,5.0,45.0,27.5,80.0
2025-05-29--00h-01m-32s,1.0,6.0,43.0,30.0,80.0
2025-05-29--00h-01m-32s,2.0,7.0,40.0,31.0,80.0
2025-05-29--00h-01m-32s,1.0,7.0,39.0,33.0,80.0
2025-05-29--00h-01m-32s,3.0,11.0,40.0,26.0,80.0
2025-05-29--00h-01m-32s,0.5,3.0,45.0,31.5,80.0
2025-05-29--00h-01m-32s,2.0,4.0,42.0,32.0,80.0
2025-05-29--00h-01m-32s,2.5,6.0,36.0,35.5,80.0
