data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-57m-34s,0,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-34s,1,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,2,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-34s,3,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,4,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,5,0.0,0.0,3.0,1.0,4.0
2025-05-23--16h-57m-34s,6,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-34s,7,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,8,0.0,0.0,1.0,1.0,2.0
2025-05-23--16h-57m-34s,9,0.5,0.0,0.0,0.0,0.5
2025-05-23--16h-57m-34s,10,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-34s,11,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-34s,12,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,13,0.5,0.0,0.0,0.5,1.0
2025-05-23--16h-57m-34s,14,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,15,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,16,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,17,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,18,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-34s,19,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-34s,20,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,21,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-57m-34s,22,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-34s,23,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,24,0.0,0.0,2.0,0.5,2.5
2025-05-23--16h-57m-34s,26,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,27,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,28,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,29,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-34s,31,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-34s,32,0.0,0.0,3.0,0.0,3.0
2025-05-23--16h-57m-34s,34,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,35,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,36,0.0,0.0,2.0,0.0,2.0
2025-05-23--16h-57m-34s,37,0.0,0.0,1.0,0.5,1.5
2025-05-23--16h-57m-34s,38,0.0,0.0,3.0,0.5,3.5
2025-05-23--16h-57m-34s,41,0.0,0.0,4.0,0.0,4.0
2025-05-23--16h-57m-34s,42,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,43,0.0,0.0,1.0,0.0,1.0
2025-05-23--16h-57m-34s,45,0.0,0.0,4.0,1.0,5.0
