data_dir,C,SB,DB_V,DB_H,N
2025-06-03--20h-22m-29s,83.0,3.0,32.0,42.0,160.0
2025-06-03--20h-22m-29s,80.0,1.0,42.0,37.0,160.0
2025-06-03--20h-22m-29s,72.0,1.0,42.0,45.0,160.0
2025-06-03--20h-22m-29s,70.0,3.0,36.0,51.0,160.0
2025-06-03--20h-22m-29s,76.0,5.0,41.0,38.0,160.0
2025-06-03--20h-22m-29s,70.0,1.0,44.0,45.0,160.0
2025-06-03--20h-22m-29s,69.0,1.0,45.0,45.0,160.0
2025-06-03--20h-22m-29s,80.0,1.0,37.0,42.0,160.0
2025-06-03--20h-22m-29s,74.0,1.0,38.0,47.0,160.0
2025-06-03--20h-22m-29s,82.0,1.0,38.0,39.0,160.0
2025-06-03--20h-22m-29s,73.0,0.0,33.0,54.0,160.0
2025-06-03--20h-22m-29s,75.0,7.0,40.0,38.0,160.0
2025-06-03--20h-22m-29s,78.0,8.0,35.0,39.0,160.0
2025-06-03--20h-22m-29s,67.0,4.0,37.0,52.0,160.0
2025-06-03--20h-22m-29s,79.0,2.0,44.0,35.0,160.0
2025-06-03--20h-22m-29s,87.0,3.0,30.0,40.0,160.0
2025-06-03--20h-22m-29s,80.0,6.0,38.0,36.0,160.0
2025-06-03--20h-22m-29s,85.0,4.0,35.0,36.0,160.0
2025-06-03--20h-22m-29s,68.0,7.0,46.0,39.0,160.0
2025-06-03--20h-22m-29s,75.0,2.0,38.0,45.0,160.0
2025-06-03--20h-22m-29s,83.0,2.0,30.0,45.0,160.0
2025-06-03--20h-22m-29s,77.0,6.0,33.0,44.0,160.0
2025-06-03--20h-22m-29s,73.0,3.0,43.0,41.0,160.0
2025-06-03--20h-22m-29s,83.0,5.0,42.0,30.0,160.0
2025-06-03--20h-22m-29s,78.0,3.0,42.0,37.0,160.0
2025-06-03--20h-22m-29s,76.0,3.0,37.0,44.0,160.0
2025-06-03--20h-22m-29s,74.0,3.0,36.0,47.0,160.0
2025-06-03--20h-22m-29s,76.0,3.0,39.0,42.0,160.0
2025-06-03--20h-22m-29s,87.0,1.0,36.0,36.0,160.0
2025-06-03--20h-22m-29s,68.0,2.0,42.0,48.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,37.0,47.0,160.0
2025-06-03--20h-22m-29s,79.0,2.0,44.0,35.0,160.0
2025-06-03--20h-22m-29s,72.0,2.0,38.0,48.0,160.0
2025-06-03--20h-22m-29s,83.0,3.0,40.0,34.0,160.0
2025-06-03--20h-22m-29s,77.0,1.0,37.0,45.0,160.0
2025-06-03--20h-22m-29s,87.0,4.0,37.0,32.0,160.0
2025-06-03--20h-22m-29s,77.0,4.0,42.0,37.0,160.0
2025-06-03--20h-22m-29s,69.0,8.0,35.0,48.0,160.0
2025-06-03--20h-22m-29s,71.0,5.0,44.0,40.0,160.0
2025-06-03--20h-22m-29s,87.0,1.0,34.0,38.0,160.0
2025-06-03--20h-22m-29s,74.0,1.0,44.0,41.0,160.0
2025-06-03--20h-22m-29s,73.0,1.0,38.0,48.0,160.0
2025-06-03--20h-22m-29s,86.0,3.0,23.0,48.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,28.0,50.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,40.0,38.0,160.0
2025-06-03--20h-22m-29s,80.0,5.0,35.0,40.0,160.0
2025-06-03--20h-22m-29s,70.0,1.0,39.0,50.0,160.0
2025-06-03--20h-22m-29s,66.0,2.0,45.0,47.0,160.0
2025-06-03--20h-22m-29s,79.0,1.0,38.0,42.0,160.0
2025-06-03--20h-22m-29s,86.0,1.0,35.0,38.0,160.0
2025-06-03--20h-22m-29s,71.0,3.0,47.0,39.0,160.0
2025-06-03--20h-22m-29s,82.0,3.0,34.0,41.0,160.0
2025-06-03--20h-22m-29s,72.0,6.0,38.0,44.0,160.0
2025-06-03--20h-22m-29s,70.0,4.0,47.0,39.0,160.0
2025-06-03--20h-22m-29s,71.0,3.0,47.0,39.0,160.0
2025-06-03--20h-22m-29s,73.0,5.0,38.0,44.0,160.0
2025-06-03--20h-22m-29s,81.0,3.0,39.0,37.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,39.0,39.0,160.0
2025-06-03--20h-22m-29s,83.0,6.0,32.0,39.0,160.0
2025-06-03--20h-22m-29s,85.0,4.0,25.0,46.0,160.0
2025-06-03--20h-22m-29s,61.0,6.0,43.0,50.0,160.0
2025-06-03--20h-22m-29s,88.0,1.0,33.0,38.0,160.0
2025-06-03--20h-22m-29s,73.0,2.0,42.0,43.0,160.0
2025-06-03--20h-22m-29s,75.0,4.0,35.0,46.0,160.0
2025-06-03--20h-22m-29s,82.0,1.0,37.0,40.0,160.0
2025-06-03--20h-22m-29s,79.0,1.0,41.0,39.0,160.0
2025-06-03--20h-22m-29s,72.0,2.0,44.0,42.0,160.0
2025-06-03--20h-22m-29s,69.0,7.0,35.0,49.0,160.0
2025-06-03--20h-22m-29s,76.0,4.0,34.0,46.0,160.0
2025-06-03--20h-22m-29s,59.0,6.0,35.0,60.0,160.0
2025-06-03--20h-22m-29s,73.0,3.0,45.0,39.0,160.0
2025-06-03--20h-22m-29s,85.0,5.0,29.0,41.0,160.0
2025-06-03--20h-22m-29s,78.0,3.0,40.0,39.0,160.0
2025-06-03--20h-22m-29s,74.0,4.0,33.0,49.0,160.0
2025-06-03--20h-22m-29s,77.0,2.0,39.0,42.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,39.0,45.0,160.0
2025-06-03--20h-22m-29s,66.0,0.0,47.0,47.0,160.0
2025-06-03--20h-22m-29s,93.0,4.0,27.0,36.0,160.0
2025-06-03--20h-22m-29s,72.0,1.0,47.0,40.0,160.0
2025-06-03--20h-22m-29s,77.0,5.0,32.0,46.0,160.0
2025-06-03--20h-22m-29s,81.0,4.0,35.0,40.0,160.0
2025-06-03--20h-22m-29s,76.0,3.0,46.0,35.0,160.0
2025-06-03--20h-22m-29s,71.0,1.0,41.0,47.0,160.0
2025-06-03--20h-22m-29s,75.0,2.0,33.0,50.0,160.0
2025-06-03--20h-22m-29s,67.0,5.0,39.0,49.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,33.0,49.0,160.0
2025-06-03--20h-22m-29s,73.0,4.0,39.0,44.0,160.0
2025-06-03--20h-22m-29s,85.0,4.0,30.0,41.0,160.0
2025-06-03--20h-22m-29s,80.0,0.0,36.0,44.0,160.0
2025-06-03--20h-22m-29s,75.0,5.0,38.0,42.0,160.0
2025-06-03--20h-22m-29s,80.0,1.0,32.0,47.0,160.0
2025-06-03--20h-22m-29s,75.0,5.0,42.0,38.0,160.0
2025-06-03--20h-22m-29s,74.0,7.0,34.0,45.0,160.0
2025-06-03--20h-22m-29s,76.0,0.0,46.0,38.0,160.0
2025-06-03--20h-22m-29s,84.0,4.0,33.0,39.0,160.0
2025-06-03--20h-22m-29s,79.0,1.0,35.0,45.0,160.0
2025-06-03--20h-22m-29s,75.0,4.0,45.0,36.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,42.0,42.0,160.0
2025-06-03--20h-22m-29s,87.0,3.0,32.0,38.0,160.0
2025-06-03--20h-22m-29s,81.0,3.0,46.0,30.0,160.0
2025-06-03--20h-22m-29s,68.0,1.0,43.0,48.0,160.0
2025-06-03--20h-22m-29s,70.0,1.0,47.0,42.0,160.0
2025-06-03--20h-22m-29s,80.0,1.0,35.0,44.0,160.0
2025-06-03--20h-22m-29s,80.0,5.0,36.0,39.0,160.0
2025-06-03--20h-22m-29s,75.0,4.0,36.0,45.0,160.0
2025-06-03--20h-22m-29s,76.0,2.0,42.0,40.0,160.0
2025-06-03--20h-22m-29s,80.0,4.0,39.0,37.0,160.0
2025-06-03--20h-22m-29s,78.0,1.0,29.0,52.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,48.0,34.0,160.0
2025-06-03--20h-22m-29s,68.0,6.0,44.0,42.0,160.0
2025-06-03--20h-22m-29s,71.0,4.0,37.0,48.0,160.0
2025-06-03--20h-22m-29s,83.0,0.0,33.0,44.0,160.0
2025-06-03--20h-22m-29s,72.0,3.0,42.0,43.0,160.0
2025-06-03--20h-22m-29s,78.0,1.0,34.0,47.0,160.0
2025-06-03--20h-22m-29s,73.0,2.0,47.0,38.0,160.0
2025-06-03--20h-22m-29s,73.0,1.0,41.0,45.0,160.0
2025-06-03--20h-22m-29s,82.0,2.0,35.0,41.0,160.0
2025-06-03--20h-22m-29s,82.0,1.0,32.0,45.0,160.0
2025-06-03--20h-22m-29s,75.0,6.0,31.0,48.0,160.0
2025-06-03--20h-22m-29s,80.0,7.0,38.0,35.0,160.0
2025-06-03--20h-22m-29s,82.0,1.0,30.0,47.0,160.0
2025-06-03--20h-22m-29s,75.0,0.0,39.0,46.0,160.0
2025-06-03--20h-22m-29s,75.0,6.0,35.0,44.0,160.0
2025-06-03--20h-22m-29s,72.0,3.0,46.0,39.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,30.0,48.0,160.0
2025-06-03--20h-22m-29s,76.0,2.0,40.0,42.0,160.0
2025-06-03--20h-22m-29s,76.0,0.0,47.0,37.0,160.0
2025-06-03--20h-22m-29s,79.0,2.0,34.0,45.0,160.0
2025-06-03--20h-22m-29s,64.0,7.0,46.0,43.0,160.0
2025-06-03--20h-22m-29s,72.0,1.0,37.0,50.0,160.0
2025-06-03--20h-22m-29s,67.0,3.0,41.0,49.0,160.0
2025-06-03--20h-22m-29s,69.0,3.0,43.0,45.0,160.0
2025-06-03--20h-22m-29s,80.0,3.0,30.0,47.0,160.0
2025-06-03--20h-22m-29s,73.0,4.0,40.0,43.0,160.0
2025-06-03--20h-22m-29s,86.0,1.0,37.0,36.0,160.0
2025-06-03--20h-22m-29s,78.0,3.0,46.0,33.0,160.0
2025-06-03--20h-22m-29s,67.0,2.0,44.0,47.0,160.0
2025-06-03--20h-22m-29s,83.0,2.0,28.0,47.0,160.0
2025-06-03--20h-22m-29s,68.0,2.0,39.0,51.0,160.0
2025-06-03--20h-22m-29s,75.0,1.0,42.0,42.0,160.0
2025-06-03--20h-22m-29s,86.0,4.0,40.0,30.0,160.0
2025-06-03--20h-22m-29s,76.0,1.0,44.0,39.0,160.0
2025-06-03--20h-22m-29s,77.0,1.0,29.0,53.0,160.0
2025-06-03--20h-22m-29s,79.0,0.0,38.0,43.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,32.0,50.0,160.0
2025-06-03--20h-22m-29s,73.0,4.0,42.0,41.0,160.0
2025-06-03--20h-22m-29s,75.0,2.0,37.0,46.0,160.0
2025-06-03--20h-22m-29s,91.0,6.0,34.0,29.0,160.0
2025-06-03--20h-22m-29s,72.0,2.0,42.0,44.0,160.0
2025-06-03--20h-22m-29s,61.0,1.0,51.0,47.0,160.0
2025-06-03--20h-22m-29s,78.0,3.0,32.0,47.0,160.0
2025-06-03--20h-22m-29s,74.0,3.0,39.0,44.0,160.0
2025-06-03--20h-22m-29s,85.0,3.0,34.0,38.0,160.0
2025-06-03--20h-22m-29s,78.0,1.0,42.0,39.0,160.0
2025-06-03--20h-22m-29s,81.0,3.0,42.0,34.0,160.0
2025-06-03--20h-22m-29s,85.0,4.0,38.0,33.0,160.0
2025-06-03--20h-22m-29s,79.0,5.0,34.0,42.0,160.0
2025-06-03--20h-22m-29s,74.0,5.0,43.0,38.0,160.0
2025-06-03--20h-22m-29s,82.0,3.0,37.0,38.0,160.0
2025-06-03--20h-22m-29s,71.0,1.0,43.0,45.0,160.0
2025-06-03--20h-22m-29s,70.0,6.0,34.0,50.0,160.0
2025-06-03--20h-22m-29s,76.0,1.0,37.0,46.0,160.0
2025-06-03--20h-22m-29s,72.0,1.0,37.0,50.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,36.0,42.0,160.0
2025-06-03--20h-22m-29s,75.0,2.0,44.0,39.0,160.0
2025-06-03--20h-22m-29s,78.0,3.0,39.0,40.0,160.0
2025-06-03--20h-22m-29s,73.0,2.0,38.0,47.0,160.0
2025-06-03--20h-22m-29s,83.0,2.0,38.0,37.0,160.0
2025-06-03--20h-22m-29s,68.0,4.0,37.0,51.0,160.0
2025-06-03--20h-22m-29s,73.0,4.0,40.0,43.0,160.0
2025-06-03--20h-22m-29s,61.0,6.0,45.0,48.0,160.0
2025-06-03--20h-22m-29s,77.0,2.0,37.0,44.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,35.0,47.0,160.0
2025-06-03--20h-22m-29s,79.0,4.0,34.0,43.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,36.0,46.0,160.0
2025-06-03--20h-22m-29s,80.0,5.0,36.0,39.0,160.0
2025-06-03--20h-22m-29s,74.0,1.0,45.0,40.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,36.0,48.0,160.0
2025-06-03--20h-22m-29s,83.0,1.0,32.0,44.0,160.0
2025-06-03--20h-22m-29s,79.0,0.0,37.0,44.0,160.0
2025-06-03--20h-22m-29s,77.0,4.0,36.0,43.0,160.0
2025-06-03--20h-22m-29s,82.0,2.0,43.0,33.0,160.0
2025-06-03--20h-22m-29s,77.0,7.0,34.0,42.0,160.0
2025-06-03--20h-22m-29s,79.0,2.0,42.0,37.0,160.0
2025-06-03--20h-22m-29s,83.0,3.0,23.0,51.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,34.0,48.0,160.0
2025-06-03--20h-22m-29s,75.0,5.0,31.0,49.0,160.0
2025-06-03--20h-22m-29s,81.0,4.0,31.0,44.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,44.0,40.0,160.0
2025-06-03--20h-22m-29s,64.0,2.0,48.0,46.0,160.0
2025-06-03--20h-22m-29s,74.0,3.0,32.0,51.0,160.0
2025-06-03--20h-22m-29s,73.0,4.0,36.0,47.0,160.0
2025-06-03--20h-22m-29s,73.0,7.0,34.0,46.0,160.0
2025-06-03--20h-22m-29s,65.0,6.0,39.0,50.0,160.0
2025-06-03--20h-22m-29s,81.0,1.0,40.0,38.0,160.0
2025-06-03--20h-22m-29s,77.0,3.0,35.0,45.0,160.0
2025-06-03--20h-22m-29s,75.0,4.0,28.0,53.0,160.0
2025-06-03--20h-22m-29s,77.0,4.0,41.0,38.0,160.0
2025-06-03--20h-22m-29s,79.0,1.0,35.0,45.0,160.0
2025-06-03--20h-22m-29s,72.0,1.0,46.0,41.0,160.0
2025-06-03--20h-22m-29s,74.0,6.0,45.0,35.0,160.0
2025-06-03--20h-22m-29s,82.0,4.0,33.0,41.0,160.0
2025-06-03--20h-22m-29s,79.0,3.0,33.0,45.0,160.0
2025-06-03--20h-22m-29s,78.0,0.0,37.0,45.0,160.0
2025-06-03--20h-22m-29s,64.0,4.0,36.0,56.0,160.0
2025-06-03--20h-22m-29s,71.0,2.0,49.0,38.0,160.0
2025-06-03--20h-22m-29s,82.0,4.0,32.0,42.0,160.0
2025-06-03--20h-22m-29s,81.0,3.0,40.0,36.0,160.0
2025-06-03--20h-22m-29s,81.0,0.0,40.0,39.0,160.0
2025-06-03--20h-22m-29s,80.0,4.0,32.0,44.0,160.0
2025-06-03--20h-22m-29s,82.0,1.0,34.0,43.0,160.0
2025-06-03--20h-22m-29s,86.0,4.0,36.0,34.0,160.0
2025-06-03--20h-22m-29s,78.0,1.0,37.0,44.0,160.0
2025-06-03--20h-22m-29s,71.0,2.0,31.0,56.0,160.0
2025-06-03--20h-22m-29s,69.0,4.0,45.0,42.0,160.0
2025-06-03--20h-22m-29s,77.0,4.0,39.0,40.0,160.0
2025-06-03--20h-22m-29s,77.0,3.0,48.0,32.0,160.0
2025-06-03--20h-22m-29s,73.0,3.0,32.0,52.0,160.0
2025-06-03--20h-22m-29s,75.0,3.0,31.0,51.0,160.0
2025-06-03--20h-22m-29s,80.0,1.0,33.0,46.0,160.0
2025-06-03--20h-22m-29s,72.0,3.0,37.0,48.0,160.0
2025-06-03--20h-22m-29s,69.0,2.0,43.0,46.0,160.0
2025-06-03--20h-22m-29s,76.0,3.0,40.0,41.0,160.0
2025-06-03--20h-22m-29s,74.0,3.0,38.0,45.0,160.0
2025-06-03--20h-22m-29s,84.0,2.0,36.0,38.0,160.0
2025-06-03--20h-22m-29s,71.0,3.0,41.0,45.0,160.0
2025-06-03--20h-22m-29s,69.0,1.0,42.0,48.0,160.0
2025-06-03--20h-22m-29s,78.0,1.0,39.0,42.0,160.0
2025-06-03--20h-22m-29s,69.0,1.0,46.0,44.0,160.0
2025-06-03--20h-22m-29s,76.0,1.0,33.0,50.0,160.0
2025-06-03--20h-22m-29s,72.0,0.0,36.0,52.0,160.0
2025-06-03--20h-22m-29s,79.0,4.0,34.0,43.0,160.0
2025-06-03--20h-22m-29s,65.0,4.0,41.0,50.0,160.0
2025-06-03--20h-22m-29s,66.0,5.0,40.0,49.0,160.0
2025-06-03--20h-22m-29s,70.0,2.0,43.0,45.0,160.0
2025-06-03--20h-22m-29s,84.0,2.0,33.0,41.0,160.0
2025-06-03--20h-22m-29s,77.0,1.0,44.0,38.0,160.0
2025-06-03--20h-22m-29s,70.0,9.0,38.0,43.0,160.0
2025-06-03--20h-22m-29s,80.0,3.0,36.0,41.0,160.0
2025-06-03--20h-22m-29s,75.0,0.0,40.0,45.0,160.0
2025-06-03--20h-22m-29s,72.0,3.0,44.0,41.0,160.0
2025-06-03--20h-22m-29s,87.0,6.0,31.0,36.0,160.0
2025-06-03--20h-22m-29s,82.0,5.0,44.0,29.0,160.0
2025-06-03--20h-22m-29s,83.0,4.0,39.0,34.0,160.0
2025-06-03--20h-22m-29s,74.0,6.0,35.0,45.0,160.0
2025-06-03--20h-22m-29s,86.0,1.0,28.0,45.0,160.0
2025-06-03--20h-22m-29s,74.0,2.0,40.0,44.0,160.0
2025-06-03--20h-22m-29s,65.0,4.0,48.0,43.0,160.0
2025-06-03--20h-22m-29s,71.0,3.0,41.0,45.0,160.0
2025-06-03--20h-22m-29s,82.0,6.0,36.0,36.0,160.0
2025-06-03--20h-22m-29s,76.0,2.0,42.0,40.0,160.0
2025-06-03--20h-22m-29s,82.0,2.0,37.0,39.0,160.0
2025-06-03--20h-22m-29s,73.0,1.0,40.0,46.0,160.0
2025-06-03--20h-22m-29s,78.0,5.0,34.0,43.0,160.0
2025-06-03--20h-22m-29s,83.0,1.0,38.0,38.0,160.0
2025-06-03--20h-22m-29s,76.0,6.0,33.0,45.0,160.0
2025-06-03--20h-22m-29s,66.0,4.0,48.0,42.0,160.0
2025-06-03--20h-22m-29s,73.0,3.0,42.0,42.0,160.0
2025-06-03--20h-22m-29s,72.0,3.0,38.0,47.0,160.0
2025-06-03--20h-22m-29s,66.0,0.0,39.0,55.0,160.0
2025-06-03--20h-22m-29s,72.0,4.0,37.0,47.0,160.0
2025-06-03--20h-22m-29s,78.0,4.0,32.0,46.0,160.0
2025-06-03--20h-22m-29s,74.0,3.0,36.0,47.0,160.0
