data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-59m-16s,42.0,7.0,108.0,0.5,157.5
2025-05-31--19h-59m-16s,33.5,5.0,118.0,0.0,156.5
2025-05-31--19h-59m-16s,39.0,3.0,117.0,0.0,159.0
2025-05-31--19h-59m-16s,37.0,4.0,119.0,0.5,160.5
2025-05-31--19h-59m-16s,43.5,1.0,116.0,0.0,160.5
2025-05-31--19h-59m-16s,44.0,5.0,108.0,1.0,158.0
2025-05-31--19h-59m-16s,37.0,5.0,117.0,0.0,159.0
2025-05-31--19h-59m-16s,45.0,5.0,107.0,0.5,157.5
2025-05-31--19h-59m-16s,42.0,2.0,112.0,0.5,156.5
2025-05-31--19h-59m-16s,32.0,1.0,127.0,1.0,161.0
2025-05-31--19h-59m-16s,50.0,3.0,107.0,0.5,160.5
2025-05-31--19h-59m-16s,39.5,1.0,118.0,1.0,159.5
2025-05-31--19h-59m-16s,45.0,4.0,109.0,0.0,158.0
2025-05-31--19h-59m-16s,45.0,1.0,112.0,1.5,159.5
2025-05-31--19h-59m-16s,39.5,6.0,112.0,1.5,159.0
2025-05-31--19h-59m-16s,37.5,4.0,117.0,0.5,159.0
2025-05-31--19h-59m-16s,39.0,2.0,118.0,1.0,160.0
2025-05-31--19h-59m-16s,44.0,3.0,114.0,2.0,163.0
2025-05-31--19h-59m-16s,42.0,11.0,105.0,0.0,158.0
2025-05-31--19h-59m-16s,40.0,2.0,115.0,0.5,157.5
2025-05-31--19h-59m-16s,36.5,5.0,119.0,1.0,161.5
2025-05-31--19h-59m-16s,48.0,3.0,107.0,0.5,158.5
2025-05-31--19h-59m-16s,39.5,4.0,113.0,1.0,157.5
2025-05-31--19h-59m-16s,40.0,1.0,117.0,0.5,158.5
2025-05-31--19h-59m-16s,35.5,3.0,120.0,0.0,158.5
2025-05-31--19h-59m-16s,36.0,5.0,119.0,0.5,160.5
2025-05-31--19h-59m-16s,42.5,2.0,114.0,0.5,159.0
2025-05-31--19h-59m-16s,40.5,2.0,119.0,0.5,162.0
2025-05-31--19h-59m-16s,40.5,3.0,113.0,0.5,157.0
2025-05-31--19h-59m-16s,36.5,7.0,117.0,0.5,161.0
2025-05-31--19h-59m-16s,48.0,6.0,108.0,0.0,162.0
2025-05-31--19h-59m-16s,35.0,4.0,119.0,1.0,159.0
2025-05-31--19h-59m-16s,46.5,4.0,110.0,1.5,162.0
2025-05-31--19h-59m-16s,45.5,0.0,115.0,1.0,161.5
2025-05-31--19h-59m-16s,49.0,3.0,104.0,0.5,156.5
2025-05-31--19h-59m-16s,37.5,4.0,117.0,0.0,158.5
2025-05-31--19h-59m-16s,40.5,3.0,114.0,1.0,158.5
2025-05-31--19h-59m-16s,40.5,4.0,116.0,1.0,161.5
2025-05-31--19h-59m-16s,38.0,0.0,120.0,0.5,158.5
2025-05-31--19h-59m-16s,47.0,3.0,108.0,0.5,158.5
2025-05-31--19h-59m-16s,37.5,3.0,119.0,0.0,159.5
2025-05-31--19h-59m-16s,38.5,5.0,114.0,1.5,159.0
2025-05-31--19h-59m-16s,43.0,5.0,112.0,0.0,160.0
2025-05-31--19h-59m-16s,45.5,0.0,112.0,0.5,158.0
2025-05-31--19h-59m-16s,42.5,3.0,116.0,0.0,161.5
2025-05-31--19h-59m-16s,39.5,3.0,115.0,0.5,158.0
2025-05-31--19h-59m-16s,51.0,4.0,105.0,0.0,160.0
2025-05-31--19h-59m-16s,44.0,5.0,108.0,0.0,157.0
2025-05-31--19h-59m-16s,47.0,4.0,110.0,0.5,161.5
2025-05-31--19h-59m-16s,45.0,1.0,114.0,0.0,160.0
2025-05-31--19h-59m-16s,46.0,4.0,111.0,0.5,161.5
2025-05-31--19h-59m-16s,42.0,5.0,112.0,1.0,160.0
2025-05-31--19h-59m-16s,42.5,6.0,112.0,0.5,161.0
2025-05-31--19h-59m-16s,51.5,1.0,105.0,0.5,158.0
2025-05-31--19h-59m-16s,42.5,5.0,113.0,0.0,160.5
2025-05-31--19h-59m-16s,41.0,4.0,115.0,0.5,160.5
2025-05-31--19h-59m-16s,37.5,5.0,115.0,0.5,158.0
2025-05-31--19h-59m-16s,44.0,1.0,112.0,1.0,158.0
2025-05-31--19h-59m-16s,47.5,5.0,105.0,1.0,158.5
2025-05-31--19h-59m-16s,38.0,5.0,115.0,0.5,158.5
2025-05-31--19h-59m-16s,39.5,5.0,112.0,0.5,157.0
2025-05-31--19h-59m-16s,37.5,1.0,122.0,0.0,160.5
2025-05-31--19h-59m-16s,39.5,3.0,117.0,0.0,159.5
2025-05-31--19h-59m-16s,38.5,1.0,121.0,0.5,161.0
2025-05-31--19h-59m-16s,37.0,2.0,121.0,0.5,160.5
2025-05-31--19h-59m-16s,42.5,2.0,115.0,0.0,159.5
2025-05-31--19h-59m-16s,32.5,0.0,127.0,0.5,160.0
