data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-59m-16s,8.0,1.0,30.0,1.0,40.0
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,0.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,8.5,0.0,31.0,0.0,39.5
2025-05-31--19h-59m-16s,9.0,0.0,31.0,0.0,40.0
2025-05-31--19h-59m-16s,7.5,2.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,10.0,2.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,6.0,1.0,32.0,0.0,39.0
2025-05-31--19h-59m-16s,8.5,1.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,11.5,1.0,27.0,0.5,40.0
2025-05-31--19h-59m-16s,13.5,0.0,26.0,1.0,40.5
2025-05-31--19h-59m-16s,9.0,0.0,32.0,0.0,41.0
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,0.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.0,40.0
2025-05-31--19h-59m-16s,10.0,0.0,30.0,0.5,40.5
2025-05-31--19h-59m-16s,10.5,0.0,28.0,0.5,39.0
2025-05-31--19h-59m-16s,14.0,1.0,26.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,1.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,12.5,0.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,9.5,1.0,30.0,0.0,40.5
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,17.0,1.0,21.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,1.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,1.0,29.0,1.0,40.5
2025-05-31--19h-59m-16s,9.0,0.0,30.0,1.0,40.0
2025-05-31--19h-59m-16s,10.0,1.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.0,40.0
2025-05-31--19h-59m-16s,12.0,0.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,11.5,1.0,27.0,0.5,40.0
2025-05-31--19h-59m-16s,14.0,0.0,26.0,0.0,40.0
2025-05-31--19h-59m-16s,9.0,0.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,2.0,27.0,0.5,39.0
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,12.0,0.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,14.0,3.0,21.0,1.0,39.0
2025-05-31--19h-59m-16s,12.0,0.0,27.0,0.5,39.5
2025-05-31--19h-59m-16s,8.0,2.0,30.0,0.0,40.0
2025-05-31--19h-59m-16s,5.5,1.0,34.0,0.0,40.5
2025-05-31--19h-59m-16s,14.5,1.0,24.0,1.5,41.0
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.5,40.0
2025-05-31--19h-59m-16s,12.5,1.0,27.0,0.0,40.5
2025-05-31--19h-59m-16s,14.0,0.0,27.0,0.0,41.0
2025-05-31--19h-59m-16s,11.0,1.0,29.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,1.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,12.5,0.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.0,40.0
2025-05-31--19h-59m-16s,12.5,2.0,25.0,0.5,40.0
2025-05-31--19h-59m-16s,12.5,0.0,26.0,0.5,39.0
2025-05-31--19h-59m-16s,7.5,0.0,32.0,0.0,39.5
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,9.5,1.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,12.0,4.0,23.0,0.5,39.5
2025-05-31--19h-59m-16s,10.0,1.0,30.0,0.0,41.0
2025-05-31--19h-59m-16s,9.5,1.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,14.5,1.0,24.0,0.5,40.0
2025-05-31--19h-59m-16s,13.5,1.0,24.0,0.5,39.0
2025-05-31--19h-59m-16s,10.0,2.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,9.0,3.0,27.0,0.5,39.5
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.5,40.0
2025-05-31--19h-59m-16s,4.5,2.0,33.0,0.0,39.5
2025-05-31--19h-59m-16s,11.5,1.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,7.5,1.0,31.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,3.0,26.0,0.5,39.0
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,12.5,0.0,26.0,0.5,39.0
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,12.5,2.0,25.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,1.0,29.0,0.5,40.0
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,12.5,1.0,26.0,0.5,40.0
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,6.5,2.0,31.0,0.0,39.5
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,10.0,2.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,11.0,2.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,10.0,0.0,30.0,0.0,40.0
2025-05-31--19h-59m-16s,12.0,0.0,29.0,0.0,41.0
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.5,40.5
2025-05-31--19h-59m-16s,9.5,2.0,28.0,0.5,40.0
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,2.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,14.0,3.0,22.0,0.0,39.0
2025-05-31--19h-59m-16s,8.5,3.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,1.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,7.0,1.0,31.0,0.0,39.0
2025-05-31--19h-59m-16s,8.0,0.0,32.0,0.0,40.0
2025-05-31--19h-59m-16s,10.5,2.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,11.0,1.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,0.0,31.0,0.0,40.5
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,7.0,2.0,31.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,6.5,2.0,32.0,0.5,41.0
2025-05-31--19h-59m-16s,11.0,0.0,30.0,0.0,41.0
2025-05-31--19h-59m-16s,15.0,0.0,26.0,0.0,41.0
2025-05-31--19h-59m-16s,9.5,1.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,11.5,1.0,28.0,0.5,41.0
2025-05-31--19h-59m-16s,12.5,2.0,24.0,0.5,39.0
2025-05-31--19h-59m-16s,8.0,3.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,11.0,1.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,10.5,1.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,7.5,0.0,32.0,0.0,39.5
2025-05-31--19h-59m-16s,11.5,1.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,10.0,2.0,27.0,0.5,39.5
2025-05-31--19h-59m-16s,11.0,2.0,26.0,0.0,39.0
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,1.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,0.0,28.0,0.5,39.0
2025-05-31--19h-59m-16s,13.0,1.0,25.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,5.5,0.0,33.0,1.0,39.5
2025-05-31--19h-59m-16s,10.0,1.0,30.0,0.0,41.0
2025-05-31--19h-59m-16s,8.5,0.0,32.0,0.0,40.5
2025-05-31--19h-59m-16s,8.0,0.0,32.0,0.0,40.0
2025-05-31--19h-59m-16s,15.0,2.0,24.0,0.0,41.0
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,13.0,0.0,26.0,0.5,39.5
2025-05-31--19h-59m-16s,10.5,1.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,9.0,0.0,32.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,1.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,0.0,29.0,1.0,39.5
2025-05-31--19h-59m-16s,9.5,2.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,2.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,17.5,0.0,22.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0
2025-05-31--19h-59m-16s,11.5,0.0,28.0,0.5,40.0
2025-05-31--19h-59m-16s,15.5,0.0,24.0,0.5,40.0
2025-05-31--19h-59m-16s,9.0,0.0,31.0,0.5,40.5
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,2.0,28.0,1.0,40.5
2025-05-31--19h-59m-16s,8.0,1.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,3.0,26.0,0.5,40.0
2025-05-31--19h-59m-16s,11.5,0.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,6.5,1.0,31.0,0.5,39.0
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0
2025-05-31--19h-59m-16s,13.5,1.0,26.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,2.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,6.5,0.0,34.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,2.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,11.0,0.0,28.0,1.0,40.0
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,11.5,1.0,28.0,0.5,41.0
2025-05-31--19h-59m-16s,10.0,0.0,30.0,0.5,40.5
2025-05-31--19h-59m-16s,10.5,2.0,28.0,0.5,41.0
2025-05-31--19h-59m-16s,9.5,6.0,24.0,0.0,39.5
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,12.0,1.0,26.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,4.0,26.0,0.0,39.0
2025-05-31--19h-59m-16s,12.5,0.0,27.0,0.5,40.0
2025-05-31--19h-59m-16s,14.0,0.0,25.0,0.0,39.0
2025-05-31--19h-59m-16s,7.5,1.0,31.0,0.0,39.5
2025-05-31--19h-59m-16s,6.0,1.0,32.0,0.0,39.0
2025-05-31--19h-59m-16s,8.0,2.0,29.0,0.5,39.5
2025-05-31--19h-59m-16s,9.5,1.0,30.0,0.5,41.0
2025-05-31--19h-59m-16s,10.5,0.0,30.0,0.0,40.5
2025-05-31--19h-59m-16s,8.5,2.0,30.0,0.0,40.5
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,16.0,2.0,21.0,0.0,39.0
2025-05-31--19h-59m-16s,11.0,0.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,1.0,30.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,1.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,11.5,1.0,26.0,0.5,39.0
2025-05-31--19h-59m-16s,9.5,2.0,27.0,0.5,39.0
2025-05-31--19h-59m-16s,7.5,0.0,32.0,0.0,39.5
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,6.0,1.0,32.0,0.0,39.0
2025-05-31--19h-59m-16s,13.0,0.0,27.0,0.5,40.5
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,7.5,0.0,32.0,0.0,39.5
2025-05-31--19h-59m-16s,8.5,0.0,31.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,3.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,2.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,8.0,2.0,30.0,0.5,40.5
2025-05-31--19h-59m-16s,7.5,1.0,32.0,0.0,40.5
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,8.0,0.0,31.0,0.0,39.0
2025-05-31--19h-59m-16s,12.5,2.0,25.0,0.5,40.0
2025-05-31--19h-59m-16s,10.0,0.0,31.0,0.0,41.0
2025-05-31--19h-59m-16s,11.5,0.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,0.0,31.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,2.0,28.0,0.5,40.0
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,9.0,0.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,0.0,29.0,0.5,39.0
2025-05-31--19h-59m-16s,10.0,2.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,3.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,3.0,28.0,0.5,40.5
2025-05-31--19h-59m-16s,8.0,1.0,32.0,0.0,41.0
2025-05-31--19h-59m-16s,12.5,2.0,26.0,0.0,40.5
2025-05-31--19h-59m-16s,15.5,0.0,25.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,2.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,10.5,2.0,28.0,0.0,40.5
2025-05-31--19h-59m-16s,8.5,0.0,30.0,0.5,39.0
2025-05-31--19h-59m-16s,9.5,2.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,9.0,0.0,31.0,0.5,40.5
2025-05-31--19h-59m-16s,8.0,2.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.5,40.5
2025-05-31--19h-59m-16s,11.5,2.0,27.0,0.0,40.5
2025-05-31--19h-59m-16s,11.0,2.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,13.0,0.0,27.0,1.0,41.0
2025-05-31--19h-59m-16s,15.0,0.0,25.0,1.0,41.0
2025-05-31--19h-59m-16s,14.0,0.0,27.0,0.0,41.0
2025-05-31--19h-59m-16s,7.0,0.0,33.0,0.0,40.0
2025-05-31--19h-59m-16s,9.5,0.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,10.5,2.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,11.5,1.0,26.0,0.5,39.0
2025-05-31--19h-59m-16s,17.0,0.0,22.0,0.0,39.0
2025-05-31--19h-59m-16s,8.5,1.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,8.5,1.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,9.5,2.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,2.0,27.0,0.5,39.0
2025-05-31--19h-59m-16s,10.0,1.0,29.0,0.5,40.5
2025-05-31--19h-59m-16s,10.0,0.0,31.0,0.0,41.0
2025-05-31--19h-59m-16s,10.0,1.0,30.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,2.0,27.0,0.5,40.0
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.5,39.5
2025-05-31--19h-59m-16s,9.5,0.0,29.0,0.5,39.0
2025-05-31--19h-59m-16s,8.0,0.0,33.0,0.0,41.0
2025-05-31--19h-59m-16s,11.5,0.0,28.0,0.0,39.5
2025-05-31--19h-59m-16s,9.0,0.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,0.0,30.0,0.0,40.5
2025-05-31--19h-59m-16s,11.5,2.0,25.0,0.5,39.0
2025-05-31--19h-59m-16s,11.0,0.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,14.0,1.0,25.0,0.0,40.0
2025-05-31--19h-59m-16s,9.0,0.0,31.0,0.0,40.0
2025-05-31--19h-59m-16s,7.0,3.0,31.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,11.0,0.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,9.5,1.0,30.0,0.5,41.0
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,8.5,2.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,10.5,1.0,27.0,1.0,39.5
2025-05-31--19h-59m-16s,8.5,2.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,18.5,2.0,20.0,0.0,40.5
2025-05-31--19h-59m-16s,7.5,0.0,33.0,0.0,40.5
2025-05-31--19h-59m-16s,8.5,1.0,30.0,0.0,39.5
2025-05-31--19h-59m-16s,10.5,0.0,28.0,0.5,39.0
2025-05-31--19h-59m-16s,12.0,0.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,11.0,0.0,29.0,0.0,40.0
2025-05-31--19h-59m-16s,10.0,0.0,31.0,0.0,41.0
2025-05-31--19h-59m-16s,10.5,2.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,14.5,0.0,26.0,0.0,40.5
2025-05-31--19h-59m-16s,7.5,1.0,32.0,0.0,40.5
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,10.0,1.0,29.0,0.5,40.5
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,0.0,29.0,0.0,39.5
2025-05-31--19h-59m-16s,13.5,2.0,25.0,0.0,40.5
2025-05-31--19h-59m-16s,15.0,0.0,25.0,0.0,40.0
2025-05-31--19h-59m-16s,12.5,2.0,26.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,0.0,29.0,0.0,39.0
2025-05-31--19h-59m-16s,10.5,2.0,27.0,0.0,39.5
2025-05-31--19h-59m-16s,11.0,1.0,27.0,0.0,39.0
2025-05-31--19h-59m-16s,14.5,1.0,24.0,0.0,39.5
2025-05-31--19h-59m-16s,8.0,1.0,30.0,0.0,39.0
2025-05-31--19h-59m-16s,7.0,1.0,32.0,0.0,40.0
2025-05-31--19h-59m-16s,12.5,1.0,27.0,0.5,41.0
2025-05-31--19h-59m-16s,16.5,0.0,23.0,0.0,39.5
2025-05-31--19h-59m-16s,11.0,2.0,28.0,0.0,41.0
2025-05-31--19h-59m-16s,13.5,0.0,27.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,0.0,31.0,0.0,40.5
2025-05-31--19h-59m-16s,10.0,1.0,28.0,0.0,39.0
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,13.5,0.0,26.0,0.0,39.5
2025-05-31--19h-59m-16s,13.5,1.0,26.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,2.0,29.0,0.0,40.5
2025-05-31--19h-59m-16s,9.5,1.0,30.0,0.5,41.0
2025-05-31--19h-59m-16s,10.0,3.0,26.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,1.0,29.0,0.5,39.5
2025-05-31--19h-59m-16s,14.0,1.0,26.0,0.0,41.0
2025-05-31--19h-59m-16s,9.0,0.0,31.0,0.5,40.5
2025-05-31--19h-59m-16s,12.0,1.0,27.0,0.0,40.0
2025-05-31--19h-59m-16s,10.5,1.0,29.0,0.5,41.0
2025-05-31--19h-59m-16s,11.0,2.0,26.0,0.0,39.0
2025-05-31--19h-59m-16s,9.0,2.0,30.0,0.0,41.0
2025-05-31--19h-59m-16s,12.0,0.0,28.0,0.0,40.0
2025-05-31--19h-59m-16s,15.0,0.0,24.0,0.0,39.0
2025-05-31--19h-59m-16s,15.5,0.0,24.0,0.0,39.5
