data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-23m-39s,30.5,48.0,3.0,0.0,81.5
2025-05-30--23h-23m-39s,40.0,36.0,5.0,0.0,81.0
2025-05-30--23h-23m-39s,34.5,37.0,8.0,0.5,80.0
2025-05-30--23h-23m-39s,34.5,38.0,7.0,0.5,80.0
2025-05-30--23h-23m-39s,33.5,43.0,3.0,1.0,80.5
2025-05-30--23h-23m-39s,31.5,40.0,9.0,0.0,80.5
2025-05-30--23h-23m-39s,37.0,40.0,4.0,0.0,81.0
2025-05-30--23h-23m-39s,35.5,35.0,8.0,0.0,78.5
2025-05-30--23h-23m-39s,30.5,44.0,3.0,1.0,78.5
2025-05-30--23h-23m-39s,30.0,46.0,4.0,0.5,80.5
2025-05-30--23h-23m-39s,37.5,33.0,7.0,1.0,78.5
2025-05-30--23h-23m-39s,32.0,44.0,4.0,0.0,80.0
2025-05-30--23h-23m-39s,28.0,45.0,6.0,0.0,79.0
2025-05-30--23h-23m-39s,29.0,42.0,8.0,0.5,79.5
2025-05-30--23h-23m-39s,34.5,42.0,4.0,0.0,80.5
2025-05-30--23h-23m-39s,42.5,30.0,7.0,0.0,79.5
2025-05-30--23h-23m-39s,33.0,40.0,6.0,0.5,79.5
2025-05-30--23h-23m-39s,33.5,42.0,5.0,0.0,80.5
2025-05-30--23h-23m-39s,32.0,38.0,8.0,1.0,79.0
2025-05-30--23h-23m-39s,33.0,36.0,10.0,0.0,79.0
2025-05-30--23h-23m-39s,31.5,41.0,7.0,0.0,79.5
2025-05-30--23h-23m-39s,33.5,42.0,4.0,1.0,80.5
2025-05-30--23h-23m-39s,26.0,46.0,9.0,0.5,81.5
2025-05-30--23h-23m-39s,29.0,45.0,7.0,0.5,81.5
2025-05-30--23h-23m-39s,34.0,41.0,6.0,0.0,81.0
2025-05-30--23h-23m-39s,22.5,50.0,8.0,0.0,80.5
2025-05-30--23h-23m-39s,33.0,35.0,12.0,0.5,80.5
2025-05-30--23h-23m-39s,36.5,36.0,8.0,0.5,81.0
2025-05-30--23h-23m-39s,27.0,46.0,6.0,0.0,79.0
2025-05-30--23h-23m-39s,35.0,32.0,11.0,0.5,78.5
2025-05-30--23h-23m-39s,28.5,45.0,6.0,0.5,80.0
2025-05-30--23h-23m-39s,34.0,31.0,15.0,0.5,80.5
2025-05-30--23h-23m-39s,32.5,38.0,8.0,0.5,79.0
2025-05-30--23h-23m-39s,31.5,38.0,10.0,1.5,81.0
2025-05-30--23h-23m-39s,29.0,41.0,10.0,0.0,80.0
2025-05-30--23h-23m-39s,31.5,42.0,8.0,0.0,81.5
2025-05-30--23h-23m-39s,34.5,38.0,9.0,0.0,81.5
2025-05-30--23h-23m-39s,39.5,39.0,2.0,0.0,80.5
2025-05-30--23h-23m-39s,35.0,37.0,6.0,0.5,78.5
2025-05-30--23h-23m-39s,36.0,38.0,7.0,1.0,82.0
2025-05-30--23h-23m-39s,33.5,39.0,6.0,0.5,79.0
2025-05-30--23h-23m-39s,33.5,39.0,8.0,0.0,80.5
2025-05-30--23h-23m-39s,29.0,45.0,4.0,0.5,78.5
2025-05-30--23h-23m-39s,36.0,36.0,6.0,0.5,78.5
2025-05-30--23h-23m-39s,33.5,39.0,7.0,0.5,80.0
2025-05-30--23h-23m-39s,34.0,35.0,10.0,1.0,80.0
2025-05-30--23h-23m-39s,32.0,37.0,11.0,0.0,80.0
2025-05-30--23h-23m-39s,33.0,41.0,6.0,0.0,80.0
2025-05-30--23h-23m-39s,32.5,38.0,9.0,0.5,80.0
2025-05-30--23h-23m-39s,29.0,40.0,9.0,0.0,78.0
2025-05-30--23h-23m-39s,30.5,40.0,10.0,0.0,80.5
2025-05-30--23h-23m-39s,34.5,42.0,3.0,0.0,79.5
2025-05-30--23h-23m-39s,35.5,39.0,7.0,0.0,81.5
2025-05-30--23h-23m-39s,37.5,38.0,3.0,0.5,79.0
2025-05-30--23h-23m-39s,29.5,42.0,7.0,0.0,78.5
2025-05-30--23h-23m-39s,29.0,44.0,7.0,0.5,80.5
2025-05-30--23h-23m-39s,30.5,39.0,10.0,0.5,80.0
2025-05-30--23h-23m-39s,28.0,47.0,4.0,0.0,79.0
2025-05-30--23h-23m-39s,33.5,38.0,6.0,2.0,79.5
2025-05-30--23h-23m-39s,33.5,42.0,4.0,0.0,79.5
2025-05-30--23h-23m-39s,34.5,41.0,3.0,0.0,78.5
2025-05-30--23h-23m-39s,32.5,39.0,8.0,0.5,80.0
2025-05-30--23h-23m-39s,34.5,36.0,9.0,0.0,79.5
2025-05-30--23h-23m-39s,34.0,44.0,4.0,0.0,82.0
2025-05-30--23h-23m-39s,36.5,40.0,4.0,0.0,80.5
2025-05-30--23h-23m-39s,32.5,42.0,5.0,0.0,79.5
2025-05-30--23h-23m-39s,32.0,42.0,5.0,0.0,79.0
2025-05-30--23h-23m-39s,30.5,44.0,5.0,0.0,79.5
2025-05-30--23h-23m-39s,32.0,40.0,6.0,0.5,78.5
2025-05-30--23h-23m-39s,32.0,35.0,11.0,0.5,78.5
2025-05-30--23h-23m-39s,30.5,37.0,12.0,0.0,79.5
2025-05-30--23h-23m-39s,32.0,43.0,4.0,0.5,79.5
2025-05-30--23h-23m-39s,33.5,37.0,10.0,0.0,80.5
2025-05-30--23h-23m-39s,35.0,39.0,6.0,0.5,80.5
2025-05-30--23h-23m-39s,32.0,44.0,4.0,0.0,80.0
2025-05-30--23h-23m-39s,34.5,39.0,4.0,1.0,78.5
2025-05-30--23h-23m-39s,33.0,38.0,7.0,0.5,78.5
2025-05-30--23h-23m-39s,36.5,38.0,5.0,0.0,79.5
2025-05-30--23h-23m-39s,32.5,33.0,13.0,0.0,78.5
2025-05-30--23h-23m-39s,26.0,46.0,9.0,0.0,81.0
2025-05-30--23h-23m-39s,30.5,45.0,3.0,0.5,79.0
2025-05-30--23h-23m-39s,31.0,40.0,8.0,1.0,80.0
2025-05-30--23h-23m-39s,33.0,45.0,2.0,0.0,80.0
2025-05-30--23h-23m-39s,38.5,35.0,5.0,0.0,78.5
2025-05-30--23h-23m-39s,30.5,41.0,7.0,0.0,78.5
2025-05-30--23h-23m-39s,27.5,40.0,12.0,0.5,80.0
2025-05-30--23h-23m-39s,32.0,40.0,7.0,1.0,80.0
2025-05-30--23h-23m-39s,32.5,38.0,7.0,1.0,78.5
2025-05-30--23h-23m-39s,35.0,35.0,8.0,0.0,78.0
2025-05-30--23h-23m-39s,29.5,39.0,11.0,0.0,79.5
2025-05-30--23h-23m-39s,31.0,43.0,7.0,1.0,82.0
2025-05-30--23h-23m-39s,35.0,36.0,8.0,0.5,79.5
2025-05-30--23h-23m-39s,29.0,36.0,14.0,0.5,79.5
2025-05-30--23h-23m-39s,33.5,42.0,4.0,0.0,79.5
2025-05-30--23h-23m-39s,34.5,35.0,10.0,1.5,81.0
2025-05-30--23h-23m-39s,38.0,40.0,2.0,1.0,81.0
2025-05-30--23h-23m-39s,31.5,43.0,6.0,0.5,81.0
2025-05-30--23h-23m-39s,31.5,44.0,4.0,0.0,79.5
2025-05-30--23h-23m-39s,33.5,38.0,7.0,1.0,79.5
2025-05-30--23h-23m-39s,31.0,46.0,4.0,0.0,81.0
2025-05-30--23h-23m-39s,26.0,51.0,4.0,0.0,81.0
2025-05-30--23h-23m-39s,27.0,45.0,8.0,0.0,80.0
2025-05-30--23h-23m-39s,35.5,37.0,7.0,1.0,80.5
2025-05-30--23h-23m-39s,29.5,36.0,13.0,0.5,79.0
2025-05-30--23h-23m-39s,27.5,41.0,12.0,0.0,80.5
2025-05-30--23h-23m-39s,30.5,44.0,5.0,0.0,79.5
2025-05-30--23h-23m-39s,33.5,36.0,9.0,0.0,78.5
2025-05-30--23h-23m-39s,27.5,41.0,11.0,0.0,79.5
2025-05-30--23h-23m-39s,29.0,42.0,8.0,0.0,79.0
2025-05-30--23h-23m-39s,31.5,40.0,8.0,0.5,80.0
2025-05-30--23h-23m-39s,30.0,44.0,7.0,1.0,82.0
2025-05-30--23h-23m-39s,30.5,43.0,5.0,1.0,79.5
2025-05-30--23h-23m-39s,27.0,47.0,5.0,0.5,79.5
2025-05-30--23h-23m-39s,30.5,42.0,8.0,0.0,80.5
2025-05-30--23h-23m-39s,37.0,33.0,8.0,0.5,78.5
