data_dir,C,DB_H,DB_V,SB,N
2025-05-28--18h-31m-51s,1.5,73.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,0.0,75.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,1.0,75.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,1.0,74.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,2.0,74.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,0.5,76.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,1.5,71.0,0.0,7.5,80.0
2025-05-28--18h-31m-51s,1.0,73.0,1.0,5.0,80.0
2025-05-28--18h-31m-51s,1.0,74.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,2.0,75.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,3.0,72.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,2.5,72.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,2.5,72.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,1.0,73.0,1.0,5.0,80.0
2025-05-28--18h-31m-51s,1.0,74.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,3.0,73.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,2.0,77.0,0.0,1.0,80.0
2025-05-28--18h-31m-51s,2.0,75.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,2.5,74.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,1.5,75.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,1.0,72.0,0.0,7.0,80.0
2025-05-28--18h-31m-51s,0.5,74.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,1.5,73.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,1.0,76.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,2.0,72.0,0.0,6.0,80.0
2025-05-28--18h-31m-51s,3.0,74.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,2.0,75.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,1.0,74.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,1.5,74.0,0.0,4.5,80.0
2025-05-28--18h-31m-51s,1.0,77.0,0.0,2.0,80.0
2025-05-28--18h-31m-51s,0.0,78.0,0.0,2.0,80.0
2025-05-28--18h-31m-51s,0.5,73.0,0.0,6.5,80.0
2025-05-28--18h-31m-51s,1.5,75.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,1.0,75.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,2.0,74.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,2.5,72.0,0.0,5.5,80.0
2025-05-28--18h-31m-51s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-31m-51s,1.0,75.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,0.0,74.0,0.0,6.0,80.0
2025-05-28--18h-31m-51s,2.0,75.0,0.0,3.0,80.0
2025-05-28--18h-31m-51s,1.5,76.0,0.0,2.5,80.0
2025-05-28--18h-31m-51s,0.5,76.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,2.0,73.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,2.0,76.0,0.0,2.0,80.0
2025-05-28--18h-31m-51s,1.0,73.0,0.0,6.0,80.0
2025-05-28--18h-31m-51s,1.0,74.0,1.0,4.0,80.0
2025-05-28--18h-31m-51s,0.5,76.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,2.0,73.0,0.0,5.0,80.0
2025-05-28--18h-31m-51s,0.5,76.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,1.5,70.0,1.0,7.5,80.0
2025-05-28--18h-31m-51s,1.5,75.0,0.0,3.5,80.0
2025-05-28--18h-31m-51s,0.0,76.0,0.0,4.0,80.0
2025-05-28--18h-31m-51s,2.5,74.0,1.0,2.5,80.0
