data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-56m-38s,1.5,0.0,74.0,4.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,74.0,5.0,80.0
2025-05-23--18h-56m-38s,0.5,1.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,0.5,2.0,70.0,7.5,80.0
2025-05-23--18h-56m-38s,1.0,1.0,70.0,8.0,80.0
2025-05-23--18h-56m-38s,2.0,0.0,75.0,3.0,80.0
2025-05-23--18h-56m-38s,2.0,0.0,73.0,5.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,70.0,9.0,80.0
2025-05-23--18h-56m-38s,1.5,1.0,73.0,4.5,80.0
2025-05-23--18h-56m-38s,0.5,0.0,77.0,2.5,80.0
2025-05-23--18h-56m-38s,2.5,0.0,74.0,3.5,80.0
2025-05-23--18h-56m-38s,4.0,0.0,72.0,4.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,71.0,7.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,72.0,7.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,72.0,7.0,80.0
2025-05-23--18h-56m-38s,1.0,1.0,70.0,8.0,80.0
2025-05-23--18h-56m-38s,3.0,0.0,69.0,8.0,80.0
2025-05-23--18h-56m-38s,2.0,0.0,75.0,3.0,80.0
2025-05-23--18h-56m-38s,2.5,1.0,72.0,4.5,80.0
2025-05-23--18h-56m-38s,2.5,0.0,69.0,8.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,71.0,8.0,80.0
2025-05-23--18h-56m-38s,0.0,1.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,2.5,1.0,70.0,6.5,80.0
2025-05-23--18h-56m-38s,1.0,1.0,74.0,4.0,80.0
2025-05-23--18h-56m-38s,2.5,1.0,69.0,7.5,80.0
2025-05-23--18h-56m-38s,2.5,0.0,70.0,7.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,0.5,0.0,74.0,5.5,80.0
2025-05-23--18h-56m-38s,2.5,0.0,76.0,1.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,3.0,0.0,74.0,3.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,1.5,1.0,72.0,5.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,0.0,0.0,75.0,5.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,75.0,3.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,69.0,9.5,80.0
2025-05-23--18h-56m-38s,0.0,0.0,77.0,3.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,77.0,2.0,80.0
2025-05-23--18h-56m-38s,0.0,0.0,73.0,7.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,3.0,0.0,72.0,5.0,80.0
2025-05-23--18h-56m-38s,0.5,0.0,76.0,3.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,72.0,7.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,69.0,9.5,80.0
2025-05-23--18h-56m-38s,0.5,0.0,73.0,6.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,72.0,6.5,80.0
2025-05-23--18h-56m-38s,2.0,0.0,72.0,6.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,72.0,6.5,80.0
2025-05-23--18h-56m-38s,0.5,0.0,77.0,2.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,74.0,4.5,80.0
2025-05-23--18h-56m-38s,2.5,0.0,70.0,7.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,74.0,4.5,80.0
2025-05-23--18h-56m-38s,2.0,1.0,73.0,4.0,80.0
2025-05-23--18h-56m-38s,0.0,1.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,75.0,3.5,80.0
2025-05-23--18h-56m-38s,0.5,0.0,72.0,7.5,80.0
2025-05-23--18h-56m-38s,0.0,2.0,71.0,7.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,74.0,4.5,80.0
2025-05-23--18h-56m-38s,2.0,0.0,73.0,5.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,75.0,4.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,70.0,9.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,73.0,6.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,76.0,2.5,80.0
2025-05-23--18h-56m-38s,0.0,0.0,74.0,6.0,80.0
2025-05-23--18h-56m-38s,1.5,0.0,75.0,3.5,80.0
2025-05-23--18h-56m-38s,0.5,0.0,73.0,6.5,80.0
2025-05-23--18h-56m-38s,1.5,1.0,74.0,3.5,80.0
2025-05-23--18h-56m-38s,2.0,0.0,71.0,7.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,71.0,8.0,80.0
2025-05-23--18h-56m-38s,2.5,0.0,73.0,4.5,80.0
2025-05-23--18h-56m-38s,2.0,0.0,73.0,5.0,80.0
2025-05-23--18h-56m-38s,2.0,0.0,74.0,4.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,72.0,7.0,80.0
2025-05-23--18h-56m-38s,0.5,1.0,72.0,6.5,80.0
2025-05-23--18h-56m-38s,1.5,2.0,69.0,7.5,80.0
2025-05-23--18h-56m-38s,1.0,0.0,71.0,8.0,80.0
2025-05-23--18h-56m-38s,1.0,0.0,75.0,4.0,80.0
2025-05-23--18h-56m-38s,2.5,0.0,72.0,5.5,80.0
2025-05-23--18h-56m-38s,1.5,0.0,73.0,5.5,80.0
2025-05-23--18h-56m-38s,2.0,0.0,74.0,4.0,80.0
