data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--18h-31m-29s,21.0,6.0,2.0,11.0,40.0,1.696124157962962,1.282813688856359,1.282813688856359
2025-06-03--18h-31m-29s,19.0,9.0,0.0,12.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,8.0,1.0,11.0,40.0,1.6458668178716132,1.3675838487869412,1.3675838487869412
2025-06-03--18h-31m-29s,13.0,4.0,2.0,21.0,40.0,2.009758212404657,1.2052915978854113,1.2052915978854113
2025-06-03--18h-31m-29s,16.0,11.0,1.0,12.0,40.0,1.5957989316942578,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,15.0,10.0,1.0,14.0,40.0,1.6709637479564565,1.3322403626381576,1.3322403626381576
2025-06-03--18h-31m-29s,18.0,7.0,2.0,13.0,40.0,1.7213645995715827,1.2593400758435374,1.2593400758435374
2025-06-03--18h-31m-29s,22.0,5.0,0.0,13.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,6.0,0.0,15.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,11.0,1.0,11.0,40.0,1.5707963267948966,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,21.0,7.0,0.0,12.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,16.0,8.0,3.0,13.0,40.0,1.696124157962962,1.1693508627096054,1.1693508627096054
2025-06-03--18h-31m-29s,23.0,2.0,1.0,14.0,40.0,1.8754889808102941,1.3834580701633166,1.3834580701633166
2025-06-03--18h-31m-29s,15.0,7.0,1.0,17.0,40.0,1.8234765819369754,1.3322403626381576,1.3322403626381576
2025-06-03--18h-31m-29s,11.0,9.0,2.0,18.0,40.0,1.7977393629734166,1.1750965499068404,1.1750965499068404
2025-06-03--18h-31m-29s,18.0,6.0,1.0,15.0,40.0,1.7977393629734166,1.355073651806645,1.355073651806645
2025-06-03--18h-31m-29s,17.0,9.0,2.0,12.0,40.0,1.6458668178716132,1.250294624957675,1.250294624957675
2025-06-03--18h-31m-29s,22.0,8.0,0.0,10.0,40.0,1.6208171836006666,,1.5707963267948966
2025-06-03--18h-31m-29s,11.0,11.0,3.0,15.0,40.0,1.6709637479564565,1.0948426303738783,1.0948426303738783
2025-06-03--18h-31m-29s,19.0,8.0,0.0,13.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,6.0,2.0,17.0,40.0,1.8493860291865472,1.2298261298914062,1.2298261298914062
2025-06-03--18h-31m-29s,19.0,9.0,1.0,11.0,40.0,1.6208171836006666,1.361553746162878,1.361553746162878
2025-06-03--18h-31m-29s,16.0,6.0,1.0,17.0,40.0,1.8493860291865472,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,19.0,9.0,0.0,12.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,3.0,0.0,17.0,40.0,1.9283674304404068,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,7.0,1.0,17.0,40.0,1.8234765819369754,1.3322403626381576,1.3322403626381576
2025-06-03--18h-31m-29s,14.0,13.0,0.0,13.0,40.0,1.5707963267948966,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,21.0,9.0,0.0,10.0,40.0,1.5957989316942578,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,4.0,1.0,17.0,40.0,1.9018080548841911,1.355073651806645,1.355073651806645
2025-06-03--18h-31m-29s,17.0,8.0,0.0,15.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,9.0,1.0,13.0,40.0,1.6709637479564565,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,19.0,8.0,1.0,12.0,40.0,1.6709637479564565,1.361553746162878,1.361553746162878
2025-06-03--18h-31m-29s,21.0,8.0,0.0,11.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,5.0,1.0,19.0,40.0,1.9283674304404068,1.3322403626381576,1.3322403626381576
2025-06-03--18h-31m-29s,16.0,13.0,1.0,10.0,40.0,1.4957258357181802,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,25.0,2.0,0.0,13.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,21.0,6.0,0.0,13.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,10.0,4.0,0.0,26.0,40.0,2.15316056466364,,1.5707963267948966
2025-06-03--18h-31m-29s,16.0,9.0,1.0,14.0,40.0,1.696124157962962,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,18.0,8.0,0.0,14.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,8.0,0.0,12.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,9.0,0.0,12.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-31m-29s,21.0,3.0,0.0,16.0,40.0,1.9018080548841911,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,6.0,1.0,16.0,40.0,1.8234765819369754,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,18.0,11.0,0.0,11.0,40.0,1.5707963267948966,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,5.0,0.0,17.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,6.0,0.0,16.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,1.0,15.0,40.0,1.7721542475852274,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,17.0,9.0,2.0,12.0,40.0,1.6458668178716132,1.250294624957675,1.250294624957675
2025-06-03--18h-31m-29s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,8.0,0.0,15.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,23.0,5.0,0.0,12.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,8.0,2.0,15.0,40.0,1.746702094958613,1.2298261298914062,1.2298261298914062
2025-06-03--18h-31m-29s,17.0,6.0,0.0,17.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-31m-29s,21.0,7.0,0.0,12.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,7.0,0.0,15.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,9.0,0.0,12.0,40.0,1.6458668178716132,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,5.0,1.0,16.0,40.0,1.8493860291865472,1.355073651806645,1.355073651806645
2025-06-03--18h-31m-29s,17.0,7.0,1.0,15.0,40.0,1.7721542475852274,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,20.0,1.0,3.0,16.0,40.0,1.9551931012905357,1.2097212607038244,1.2097212607038244
2025-06-03--18h-31m-29s,22.0,4.0,0.0,14.0,40.0,1.8234765819369754,,1.5707963267948966
2025-06-03--18h-31m-29s,13.0,9.0,1.0,17.0,40.0,1.7721542475852274,1.3131979465496593,1.3131979465496593
2025-06-03--18h-31m-29s,15.0,8.0,1.0,16.0,40.0,1.7721542475852274,1.3322403626381576,1.3322403626381576
2025-06-03--18h-31m-29s,20.0,9.0,0.0,11.0,40.0,1.6208171836006666,,1.5707963267948966
2025-06-03--18h-31m-29s,22.0,9.0,1.0,8.0,40.0,1.5457937218955355,1.3784951427076786,1.3784951427076786
2025-06-03--18h-31m-29s,16.0,10.0,0.0,14.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,1.0,15.0,40.0,1.7721542475852274,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,19.0,3.0,0.0,18.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-31m-29s,21.0,5.0,0.0,14.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,7.0,0.0,15.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-31m-29s,18.0,5.0,0.0,17.0,40.0,1.8754889808102941,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,6.0,2.0,17.0,40.0,1.8493860291865472,1.2298261298914062,1.2298261298914062
2025-06-03--18h-31m-29s,23.0,3.0,0.0,14.0,40.0,1.8493860291865472,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,8.0,0.0,15.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,8.0,2.0,11.0,40.0,1.6458668178716132,1.2677249302091826,1.2677249302091826
2025-06-03--18h-31m-29s,17.0,9.0,1.0,13.0,40.0,1.6709637479564565,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,20.0,7.0,0.0,13.0,40.0,1.7213645995715827,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,1.0,15.0,40.0,1.7721542475852274,1.348081074779844,1.348081074779844
2025-06-03--18h-31m-29s,12.0,11.0,1.0,16.0,40.0,1.696124157962962,1.3020933021597254,1.3020933021597254
2025-06-03--18h-31m-29s,18.0,9.0,0.0,13.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,8.0,0.0,15.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,2.0,0.0,21.0,40.0,2.065760358511791,,1.5707963267948966
2025-06-03--18h-31m-29s,22.0,5.0,0.0,13.0,40.0,1.7721542475852274,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,5.0,0.0,20.0,40.0,1.9551931012905357,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,8.0,0.0,13.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-31m-29s,23.0,4.0,0.0,13.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,17.0,7.0,0.0,16.0,40.0,1.7977393629734166,,1.5707963267948966
2025-06-03--18h-31m-29s,16.0,14.0,1.0,9.0,40.0,1.445468495626831,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,17.0,11.0,0.0,12.0,40.0,1.5957989316942578,,1.5707963267948966
2025-06-03--18h-31m-29s,19.0,11.0,1.0,9.0,40.0,1.5207754699891267,1.361553746162878,1.361553746162878
2025-06-03--18h-31m-29s,21.0,5.0,1.0,13.0,40.0,1.7721542475852274,1.3732162616554948,1.3732162616554948
2025-06-03--18h-31m-29s,20.0,8.0,1.0,11.0,40.0,1.6458668178716132,1.3675838487869412,1.3675838487869412
2025-06-03--18h-31m-29s,20.0,8.0,0.0,12.0,40.0,1.6709637479564565,,1.5707963267948966
2025-06-03--18h-31m-29s,23.0,4.0,1.0,12.0,40.0,1.7721542475852274,1.3834580701633166,1.3834580701633166
2025-06-03--18h-31m-29s,16.0,8.0,1.0,15.0,40.0,1.746702094958613,1.3405006246181816,1.3405006246181816
2025-06-03--18h-31m-29s,21.0,7.0,0.0,12.0,40.0,1.696124157962962,,1.5707963267948966
2025-06-03--18h-31m-29s,15.0,9.0,0.0,16.0,40.0,1.746702094958613,,1.5707963267948966
2025-06-03--18h-31m-29s,20.0,8.0,0.0,12.0,40.0,1.6709637479564565,,1.5707963267948966
