data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-16m-59s,1.0,31.0,13.0,35.0,80.0
2025-05-23--18h-16m-59s,1.5,29.0,18.0,31.5,80.0
2025-05-23--18h-16m-59s,1.5,30.0,18.0,30.5,80.0
2025-05-23--18h-16m-59s,0.0,29.0,19.0,32.0,80.0
2025-05-23--18h-16m-59s,0.5,28.0,14.0,37.5,80.0
2025-05-23--18h-16m-59s,3.0,28.0,13.0,36.0,80.0
2025-05-23--18h-16m-59s,0.5,30.0,18.0,31.5,80.0
2025-05-23--18h-16m-59s,1.5,28.0,17.0,33.5,80.0
2025-05-23--18h-16m-59s,1.5,24.0,24.0,30.5,80.0
2025-05-23--18h-16m-59s,1.5,29.0,16.0,33.5,80.0
2025-05-23--18h-16m-59s,0.5,24.0,19.0,36.5,80.0
2025-05-23--18h-16m-59s,0.5,21.0,17.0,41.5,80.0
2025-05-23--18h-16m-59s,0.5,27.0,16.0,36.5,80.0
2025-05-23--18h-16m-59s,2.0,30.0,15.0,33.0,80.0
2025-05-23--18h-16m-59s,0.5,24.0,16.0,39.5,80.0
2025-05-23--18h-16m-59s,1.5,33.0,15.0,30.5,80.0
2025-05-23--18h-16m-59s,1.5,35.0,9.0,34.5,80.0
2025-05-23--18h-16m-59s,0.5,29.0,18.0,32.5,80.0
2025-05-23--18h-16m-59s,1.0,32.0,10.0,37.0,80.0
2025-05-23--18h-16m-59s,0.0,33.0,12.0,35.0,80.0
2025-05-23--18h-16m-59s,0.0,25.0,24.0,31.0,80.0
2025-05-23--18h-16m-59s,2.0,35.0,13.0,30.0,80.0
2025-05-23--18h-16m-59s,1.5,27.0,16.0,35.5,80.0
2025-05-23--18h-16m-59s,1.0,31.0,11.0,37.0,80.0
2025-05-23--18h-16m-59s,1.0,37.0,14.0,28.0,80.0
2025-05-23--18h-16m-59s,1.5,24.0,16.0,38.5,80.0
2025-05-23--18h-16m-59s,0.5,27.0,18.0,34.5,80.0
2025-05-23--18h-16m-59s,1.5,30.0,15.0,33.5,80.0
2025-05-23--18h-16m-59s,3.0,33.0,11.0,33.0,80.0
2025-05-23--18h-16m-59s,1.0,26.0,11.0,42.0,80.0
2025-05-23--18h-16m-59s,3.5,31.0,9.0,36.5,80.0
2025-05-23--18h-16m-59s,0.5,36.0,13.0,30.5,80.0
2025-05-23--18h-16m-59s,1.0,26.0,15.0,38.0,80.0
2025-05-23--18h-16m-59s,0.5,29.0,14.0,36.5,80.0
2025-05-23--18h-16m-59s,1.5,25.0,11.0,42.5,80.0
2025-05-23--18h-16m-59s,1.0,27.0,15.0,37.0,80.0
2025-05-23--18h-16m-59s,1.0,34.0,13.0,32.0,80.0
2025-05-23--18h-16m-59s,2.5,27.0,16.0,34.5,80.0
2025-05-23--18h-16m-59s,2.5,33.0,10.0,34.5,80.0
