data_dir,C,DB_H,DB_V,SB,N
2025-05-31--17h-31m-53s,12.0,0.0,141.0,5.5,158.5
2025-05-31--17h-31m-53s,8.5,0.0,138.0,13.5,160.0
2025-05-31--17h-31m-53s,7.5,0.0,145.0,7.0,159.5
2025-05-31--17h-31m-53s,12.0,2.0,138.0,8.5,160.5
2025-05-31--17h-31m-53s,9.5,0.0,146.0,4.5,160.0
2025-05-31--17h-31m-53s,8.5,0.0,143.0,7.5,159.0
2025-05-31--17h-31m-53s,11.5,0.0,142.0,6.0,159.5
2025-05-31--17h-31m-53s,8.5,1.0,146.0,6.0,161.5
2025-05-31--17h-31m-53s,10.5,1.0,139.0,9.5,160.0
2025-05-31--17h-31m-53s,7.5,0.0,143.0,6.5,157.0
2025-05-31--17h-31m-53s,10.0,0.0,142.0,8.5,160.5
2025-05-31--17h-31m-53s,8.0,0.0,144.0,9.5,161.5
2025-05-31--17h-31m-53s,12.0,1.0,140.0,7.5,160.5
2025-05-31--17h-31m-53s,9.0,0.0,140.0,10.5,159.5
2025-05-31--17h-31m-53s,11.5,1.0,135.0,11.0,158.5
2025-05-31--17h-31m-53s,9.0,2.0,144.0,7.0,162.0
2025-05-31--17h-31m-53s,11.0,0.0,141.0,5.5,157.5
2025-05-31--17h-31m-53s,9.0,0.0,142.0,9.0,160.0
2025-05-31--17h-31m-53s,8.0,1.0,142.0,8.0,159.0
2025-05-31--17h-31m-53s,11.5,1.0,142.0,6.5,161.0
2025-05-31--17h-31m-53s,13.5,1.0,136.0,8.0,158.5
2025-05-31--17h-31m-53s,7.5,0.0,146.0,6.5,160.0
2025-05-31--17h-31m-53s,7.5,0.0,144.0,7.0,158.5
2025-05-31--17h-31m-53s,13.0,0.0,135.0,9.0,157.0
2025-05-31--17h-31m-53s,8.0,0.0,146.0,6.0,160.0
2025-05-31--17h-31m-53s,10.5,1.0,142.0,7.5,161.0
2025-05-31--17h-31m-53s,8.0,1.0,142.0,6.5,157.5
2025-05-31--17h-31m-53s,10.5,0.0,143.0,6.0,159.5
2025-05-31--17h-31m-53s,9.5,0.0,137.0,12.5,159.0
2025-05-31--17h-31m-53s,11.5,1.0,141.0,6.0,159.5
2025-05-31--17h-31m-53s,9.0,1.0,144.0,7.0,161.0
2025-05-31--17h-31m-53s,7.5,1.0,144.0,5.5,158.0
2025-05-31--17h-31m-53s,9.5,1.0,137.0,11.5,159.0
2025-05-31--17h-31m-53s,12.0,0.0,142.0,6.5,160.5
2025-05-31--17h-31m-53s,11.5,1.0,139.0,9.0,160.5
2025-05-31--17h-31m-53s,10.0,1.0,139.0,8.0,158.0
2025-05-31--17h-31m-53s,11.0,0.0,139.0,9.5,159.5
2025-05-31--17h-31m-53s,8.5,0.0,143.0,8.0,159.5
2025-05-31--17h-31m-53s,11.0,1.0,143.0,6.5,161.5
2025-05-31--17h-31m-53s,12.0,0.0,139.0,5.0,156.0
2025-05-31--17h-31m-53s,10.5,0.0,139.0,10.5,160.0
2025-05-31--17h-31m-53s,11.5,0.0,137.0,11.5,160.0
2025-05-31--17h-31m-53s,9.0,0.0,142.0,8.5,159.5
2025-05-31--17h-31m-53s,10.5,1.0,138.0,10.5,160.0
2025-05-31--17h-31m-53s,12.5,0.0,138.0,9.5,160.0
2025-05-31--17h-31m-53s,7.5,1.0,140.0,9.0,157.5
2025-05-31--17h-31m-53s,7.5,2.0,142.0,8.5,160.0
2025-05-31--17h-31m-53s,10.5,0.0,139.0,11.0,160.5
2025-05-31--17h-31m-53s,11.0,1.0,139.0,9.5,160.5
2025-05-31--17h-31m-53s,10.0,1.0,141.0,6.0,158.0
2025-05-31--17h-31m-53s,9.0,0.0,144.0,7.5,160.5
2025-05-31--17h-31m-53s,4.5,0.0,146.0,10.0,160.5
2025-05-31--17h-31m-53s,11.5,0.0,141.0,7.0,159.5
2025-05-31--17h-31m-53s,7.5,0.0,148.0,3.5,159.0
2025-05-31--17h-31m-53s,7.0,0.0,148.0,5.0,160.0
2025-05-31--17h-31m-53s,7.5,3.0,140.0,8.5,159.0
2025-05-31--17h-31m-53s,12.0,0.0,143.0,6.0,161.0
2025-05-31--17h-31m-53s,9.5,0.0,141.0,8.5,159.0
2025-05-31--17h-31m-53s,6.0,1.0,148.0,6.0,161.0
2025-05-31--17h-31m-53s,13.5,1.0,139.0,7.0,160.5
2025-05-31--17h-31m-53s,11.0,1.0,137.0,10.0,159.0
2025-05-31--17h-31m-53s,10.0,2.0,138.0,11.0,161.0
2025-05-31--17h-31m-53s,9.0,1.0,141.0,6.5,157.5
2025-05-31--17h-31m-53s,8.5,1.0,139.0,11.5,160.0
2025-05-31--17h-31m-53s,13.5,2.0,136.0,7.5,159.0
2025-05-31--17h-31m-53s,8.5,0.0,146.0,7.0,161.5
