data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-29m-07s,10.0,0.0,190.0,0.0,200.0
2025-05-31--00h-29m-07s,13.5,1.0,187.0,1.0,202.5
2025-05-31--00h-29m-07s,13.5,0.0,184.0,0.0,197.5
2025-05-31--00h-29m-07s,11.0,0.0,188.0,0.0,199.0
2025-05-31--00h-29m-07s,11.5,0.0,188.0,0.0,199.5
2025-05-31--00h-29m-07s,13.5,0.0,185.0,0.0,198.5
2025-05-31--00h-29m-07s,9.5,0.0,190.0,0.0,199.5
2025-05-31--00h-29m-07s,15.5,0.0,186.0,0.0,201.5
2025-05-31--00h-29m-07s,12.0,1.0,186.0,0.5,199.5
2025-05-31--00h-29m-07s,8.5,0.0,189.0,0.0,197.5
2025-05-31--00h-29m-07s,13.0,0.0,185.0,0.5,198.5
2025-05-31--00h-29m-07s,14.0,0.0,187.0,0.0,201.0
2025-05-31--00h-29m-07s,8.5,0.0,192.0,0.0,200.5
2025-05-31--00h-29m-07s,14.5,0.0,185.0,0.0,199.5
2025-05-31--00h-29m-07s,13.0,0.0,188.0,0.0,201.0
2025-05-31--00h-29m-07s,17.5,0.0,184.0,0.5,202.0
2025-05-31--00h-29m-07s,9.0,0.0,192.0,0.0,201.0
2025-05-31--00h-29m-07s,13.5,0.0,185.0,0.0,198.5
2025-05-31--00h-29m-07s,15.0,0.0,185.0,0.5,200.5
2025-05-31--00h-29m-07s,17.5,0.0,181.0,0.0,198.5
2025-05-31--00h-29m-07s,11.5,0.0,188.0,0.5,200.0
2025-05-31--00h-29m-07s,16.5,0.0,184.0,0.0,200.5
2025-05-31--00h-29m-07s,14.5,0.0,187.0,0.0,201.5
2025-05-31--00h-29m-07s,9.5,1.0,189.0,0.5,200.0
2025-05-31--00h-29m-07s,12.0,0.0,184.0,2.0,198.0
2025-05-31--00h-29m-07s,11.5,0.0,186.0,0.5,198.0
2025-05-31--00h-29m-07s,15.5,0.0,185.0,0.0,200.5
2025-05-31--00h-29m-07s,12.0,0.0,188.0,0.5,200.5
2025-05-31--00h-29m-07s,11.5,0.0,189.0,0.0,200.5
2025-05-31--00h-29m-07s,10.5,1.0,185.0,1.5,198.0
2025-05-31--00h-29m-07s,13.0,0.0,187.0,0.5,200.5
2025-05-31--00h-29m-07s,16.5,0.0,183.0,0.0,199.5
2025-05-31--00h-29m-07s,14.0,0.0,186.0,0.0,200.0
2025-05-31--00h-29m-07s,15.0,0.0,185.0,0.0,200.0
2025-05-31--00h-29m-07s,12.0,1.0,187.0,0.0,200.0
2025-05-31--00h-29m-07s,13.5,0.0,185.0,0.0,198.5
2025-05-31--00h-29m-07s,10.5,0.0,192.0,0.0,202.5
2025-05-31--00h-29m-07s,11.0,1.0,189.0,0.5,201.5
2025-05-31--00h-29m-07s,12.5,1.0,187.0,0.0,200.5
2025-05-31--00h-29m-07s,12.0,1.0,183.0,0.5,196.5
2025-05-31--00h-29m-07s,12.0,0.0,190.0,0.5,202.5
2025-05-31--00h-29m-07s,11.5,0.0,186.0,0.5,198.0
2025-05-31--00h-29m-07s,10.0,0.0,189.0,0.5,199.5
2025-05-31--00h-29m-07s,18.0,0.0,182.0,0.0,200.0
2025-05-31--00h-29m-07s,8.0,0.0,190.0,1.0,199.0
2025-05-31--00h-29m-07s,11.5,0.0,186.0,0.5,198.0
2025-05-31--00h-29m-07s,9.5,0.0,189.0,0.0,198.5
2025-05-31--00h-29m-07s,7.0,0.0,191.0,0.0,198.0
2025-05-31--00h-29m-07s,11.0,0.0,191.0,0.0,202.0
2025-05-31--00h-29m-07s,6.5,0.0,194.0,0.0,200.5
2025-05-31--00h-29m-07s,13.0,0.0,184.0,0.0,197.0
2025-05-31--00h-29m-07s,8.0,1.0,190.0,0.0,199.0
2025-05-31--00h-29m-07s,12.0,0.0,191.0,0.5,203.5
2025-05-31--00h-29m-07s,10.0,0.0,191.0,0.0,201.0
2025-05-31--00h-29m-07s,13.0,1.0,184.0,1.0,199.0
2025-05-31--00h-29m-07s,11.5,0.0,185.0,0.5,197.0
2025-05-31--00h-29m-07s,12.0,0.0,187.0,1.5,200.5
2025-05-31--00h-29m-07s,12.5,0.0,185.0,1.0,198.5
2025-05-31--00h-29m-07s,10.0,0.0,189.0,0.0,199.0
2025-05-31--00h-29m-07s,11.5,0.0,186.0,0.0,197.5
2025-05-31--00h-29m-07s,13.0,1.0,185.0,1.5,200.5
2025-05-31--00h-29m-07s,8.5,0.0,189.0,0.0,197.5
2025-05-31--00h-29m-07s,20.5,0.0,177.0,0.0,197.5
2025-05-31--00h-29m-07s,17.0,0.0,184.0,0.0,201.0
