data_dir,C,DB_H,DB_V,SB,N
2025-05-31--22h-48m-04s,33.5,112.0,4.0,10.0,159.5
2025-05-31--22h-48m-04s,25.5,122.0,4.0,5.0,156.5
2025-05-31--22h-48m-04s,31.0,117.0,3.0,8.5,159.5
2025-05-31--22h-48m-04s,34.0,111.0,4.0,9.0,158.0
2025-05-31--22h-48m-04s,38.0,112.0,3.0,5.5,158.5
2025-05-31--22h-48m-04s,33.0,113.0,5.0,8.0,159.0
2025-05-31--22h-48m-04s,31.0,124.0,1.0,5.0,161.0
2025-05-31--22h-48m-04s,27.0,124.0,2.0,5.0,158.0
2025-05-31--22h-48m-04s,29.0,119.0,3.0,6.0,157.0
2025-05-31--22h-48m-04s,34.0,118.0,6.0,4.5,162.5
2025-05-31--22h-48m-04s,39.5,109.0,6.0,4.0,158.5
2025-05-31--22h-48m-04s,33.0,116.0,4.0,9.0,162.0
2025-05-31--22h-48m-04s,35.0,113.0,6.0,4.5,158.5
2025-05-31--22h-48m-04s,31.5,119.0,3.0,6.0,159.5
2025-05-31--22h-48m-04s,27.0,121.0,5.0,6.0,159.0
2025-05-31--22h-48m-04s,41.0,106.0,4.0,9.5,160.5
2025-05-31--22h-48m-04s,34.5,109.0,10.0,6.5,160.0
2025-05-31--22h-48m-04s,35.5,114.0,5.0,6.5,161.0
2025-05-31--22h-48m-04s,37.5,115.0,0.0,7.0,159.5
2025-05-31--22h-48m-04s,26.5,123.0,5.0,4.5,159.0
2025-05-31--22h-48m-04s,37.0,114.0,5.0,5.5,161.5
2025-05-31--22h-48m-04s,28.0,119.0,2.0,10.0,159.0
2025-05-31--22h-48m-04s,33.0,119.0,2.0,7.0,161.0
2025-05-31--22h-48m-04s,35.5,116.0,3.0,6.5,161.0
2025-05-31--22h-48m-04s,29.5,122.0,2.0,6.0,159.5
2025-05-31--22h-48m-04s,30.5,120.0,4.0,5.0,159.5
2025-05-31--22h-48m-04s,27.5,128.0,0.0,6.0,161.5
2025-05-31--22h-48m-04s,40.0,110.0,4.0,6.0,160.0
2025-05-31--22h-48m-04s,34.0,113.0,2.0,9.0,158.0
2025-05-31--22h-48m-04s,32.5,117.0,4.0,6.0,159.5
2025-05-31--22h-48m-04s,28.0,125.0,3.0,4.0,160.0
2025-05-31--22h-48m-04s,30.0,121.0,3.0,9.0,163.0
2025-05-31--22h-48m-04s,33.0,119.0,4.0,5.0,161.0
2025-05-31--22h-48m-04s,32.0,120.0,4.0,3.5,159.5
2025-05-31--22h-48m-04s,29.0,122.0,2.0,6.5,159.5
2025-05-31--22h-48m-04s,32.0,122.0,2.0,5.0,161.0
2025-05-31--22h-48m-04s,35.0,119.0,0.0,4.5,158.5
2025-05-31--22h-48m-04s,28.0,127.0,2.0,5.5,162.5
2025-05-31--22h-48m-04s,35.0,115.0,4.0,6.0,160.0
2025-05-31--22h-48m-04s,30.5,112.0,7.0,10.0,159.5
2025-05-31--22h-48m-04s,41.5,106.0,3.0,7.5,158.0
2025-05-31--22h-48m-04s,34.0,120.0,2.0,5.0,161.0
2025-05-31--22h-48m-04s,33.0,112.0,4.0,8.5,157.5
2025-05-31--22h-48m-04s,34.0,117.0,1.0,6.5,158.5
2025-05-31--22h-48m-04s,35.5,115.0,4.0,4.5,159.0
2025-05-31--22h-48m-04s,25.5,132.0,2.0,2.5,162.0
2025-05-31--22h-48m-04s,35.5,119.0,1.0,6.5,162.0
2025-05-31--22h-48m-04s,30.5,118.0,3.0,7.0,158.5
2025-05-31--22h-48m-04s,31.0,112.0,9.0,7.0,159.0
2025-05-31--22h-48m-04s,36.0,112.0,7.0,5.5,160.5
2025-05-31--22h-48m-04s,26.0,121.0,4.0,7.0,158.0
2025-05-31--22h-48m-04s,31.5,115.0,4.0,6.5,157.0
2025-05-31--22h-48m-04s,35.0,119.0,2.0,5.5,161.5
2025-05-31--22h-48m-04s,31.5,120.0,3.0,5.0,159.5
2025-05-31--22h-48m-04s,30.0,116.0,3.0,9.5,158.5
2025-05-31--22h-48m-04s,32.0,120.0,2.0,6.5,160.5
2025-05-31--22h-48m-04s,34.5,115.0,4.0,7.0,160.5
2025-05-31--22h-48m-04s,35.5,114.0,3.0,6.0,158.5
2025-05-31--22h-48m-04s,31.0,124.0,3.0,4.0,162.0
2025-05-31--22h-48m-04s,35.5,117.0,2.0,6.0,160.5
2025-05-31--22h-48m-04s,38.0,113.0,3.0,4.0,158.0
2025-05-31--22h-48m-04s,34.5,115.0,1.0,6.5,157.0
2025-05-31--22h-48m-04s,29.5,117.0,4.0,6.5,157.0
2025-05-31--22h-48m-04s,23.0,126.0,4.0,5.5,158.5
2025-05-31--22h-48m-04s,26.0,123.0,2.0,7.0,158.0
2025-05-31--22h-48m-04s,36.0,111.0,5.0,8.0,160.0
2025-05-31--22h-48m-04s,31.5,118.0,1.0,9.5,160.0
2025-05-31--22h-48m-04s,30.5,123.0,2.0,3.5,159.0
2025-05-31--22h-48m-04s,32.0,122.0,2.0,5.5,161.5
2025-05-31--22h-48m-04s,30.5,118.0,5.0,6.0,159.5
2025-05-31--22h-48m-04s,31.5,120.0,1.0,6.0,158.5
2025-05-31--22h-48m-04s,25.5,122.0,8.0,3.0,158.5
2025-05-31--22h-48m-04s,34.0,114.0,2.0,9.0,159.0
2025-05-31--22h-48m-04s,31.5,122.0,1.0,4.0,158.5
2025-05-31--22h-48m-04s,27.0,118.0,6.0,7.0,158.0
2025-05-31--22h-48m-04s,33.5,119.0,4.0,3.5,160.0
2025-05-31--22h-48m-04s,28.5,118.0,4.0,8.5,159.0
2025-05-31--22h-48m-04s,31.5,119.0,4.0,4.0,158.5
2025-05-31--22h-48m-04s,27.0,122.0,3.0,7.5,159.5
2025-05-31--22h-48m-04s,28.0,124.0,1.0,7.5,160.5
2025-05-31--22h-48m-04s,37.0,118.0,2.0,2.5,159.5
