data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-59m-16s,23.5,1.0,55.0,0.5,80.0
2025-05-31--19h-59m-16s,19.0,2.0,58.0,0.0,79.0
2025-05-31--19h-59m-16s,20.0,3.0,55.0,0.0,78.0
2025-05-31--19h-59m-16s,21.0,2.0,57.0,0.0,80.0
2025-05-31--19h-59m-16s,19.0,0.0,62.0,0.5,81.5
2025-05-31--19h-59m-16s,20.0,2.0,57.0,0.5,79.5
2025-05-31--19h-59m-16s,22.0,5.0,51.0,0.0,78.0
2025-05-31--19h-59m-16s,16.5,4.0,58.0,0.0,78.5
2025-05-31--19h-59m-16s,17.0,1.0,60.0,0.0,78.0
2025-05-31--19h-59m-16s,18.5,2.0,59.0,0.0,79.5
2025-05-31--19h-59m-16s,20.5,1.0,58.0,0.0,79.5
2025-05-31--19h-59m-16s,19.5,2.0,58.0,0.0,79.5
2025-05-31--19h-59m-16s,17.5,2.0,61.0,0.5,81.0
2025-05-31--19h-59m-16s,26.0,0.0,56.0,0.0,82.0
2025-05-31--19h-59m-16s,17.5,1.0,60.0,0.0,78.5
2025-05-31--19h-59m-16s,20.0,2.0,56.0,0.0,78.0
2025-05-31--19h-59m-16s,24.0,3.0,52.0,1.0,80.0
2025-05-31--19h-59m-16s,19.0,4.0,56.0,0.0,79.0
2025-05-31--19h-59m-16s,18.0,1.0,61.0,0.0,80.0
2025-05-31--19h-59m-16s,21.5,3.0,54.0,0.5,79.0
2025-05-31--19h-59m-16s,23.5,2.0,53.0,0.0,78.5
2025-05-31--19h-59m-16s,18.5,1.0,58.0,0.5,78.0
2025-05-31--19h-59m-16s,23.5,1.0,54.0,0.0,78.5
2025-05-31--19h-59m-16s,15.5,1.0,63.0,1.0,80.5
2025-05-31--19h-59m-16s,16.5,0.0,64.0,0.0,80.5
2025-05-31--19h-59m-16s,26.5,2.0,53.0,0.0,81.5
2025-05-31--19h-59m-16s,23.5,1.0,54.0,0.5,79.0
2025-05-31--19h-59m-16s,19.5,0.0,61.0,0.0,80.5
2025-05-31--19h-59m-16s,20.0,1.0,57.0,1.0,79.0
2025-05-31--19h-59m-16s,19.5,4.0,56.0,0.0,79.5
2025-05-31--19h-59m-16s,25.5,0.0,53.0,0.0,78.5
2025-05-31--19h-59m-16s,27.0,0.0,52.0,1.0,80.0
2025-05-31--19h-59m-16s,18.0,1.0,60.0,0.5,79.5
2025-05-31--19h-59m-16s,17.5,3.0,58.0,1.0,79.5
2025-05-31--19h-59m-16s,22.0,3.0,54.0,0.5,79.5
2025-05-31--19h-59m-16s,14.5,1.0,62.0,0.5,78.0
2025-05-31--19h-59m-16s,23.0,3.0,55.0,0.0,81.0
2025-05-31--19h-59m-16s,18.0,0.0,63.0,0.0,81.0
2025-05-31--19h-59m-16s,21.0,2.0,55.0,1.0,79.0
2025-05-31--19h-59m-16s,23.5,1.0,56.0,1.0,81.5
2025-05-31--19h-59m-16s,20.5,2.0,58.0,1.0,81.5
2025-05-31--19h-59m-16s,21.0,6.0,53.0,0.0,80.0
2025-05-31--19h-59m-16s,21.0,5.0,52.0,0.0,78.0
2025-05-31--19h-59m-16s,26.5,0.0,52.0,0.5,79.0
2025-05-31--19h-59m-16s,13.5,2.0,63.0,0.0,78.5
2025-05-31--19h-59m-16s,17.5,3.0,59.0,1.0,80.5
2025-05-31--19h-59m-16s,19.0,2.0,60.0,0.0,81.0
2025-05-31--19h-59m-16s,28.0,2.0,49.0,0.5,79.5
2025-05-31--19h-59m-16s,20.0,1.0,58.0,0.0,79.0
2025-05-31--19h-59m-16s,22.5,2.0,54.0,0.5,79.0
2025-05-31--19h-59m-16s,17.0,2.0,59.0,0.5,78.5
2025-05-31--19h-59m-16s,16.0,1.0,61.0,0.0,78.0
2025-05-31--19h-59m-16s,24.0,0.0,56.0,0.5,80.5
2025-05-31--19h-59m-16s,17.5,0.0,61.0,0.0,78.5
2025-05-31--19h-59m-16s,18.0,3.0,59.0,0.0,80.0
2025-05-31--19h-59m-16s,20.5,2.0,57.0,0.0,79.5
2025-05-31--19h-59m-16s,15.5,3.0,62.0,0.5,81.0
2025-05-31--19h-59m-16s,22.0,0.0,58.0,0.0,80.0
2025-05-31--19h-59m-16s,20.5,2.0,56.0,0.5,79.0
2025-05-31--19h-59m-16s,21.5,0.0,60.0,0.0,81.5
2025-05-31--19h-59m-16s,19.0,2.0,59.0,0.5,80.5
2025-05-31--19h-59m-16s,21.0,1.0,57.0,0.0,79.0
2025-05-31--19h-59m-16s,19.5,2.0,56.0,0.5,78.0
2025-05-31--19h-59m-16s,19.5,3.0,57.0,0.0,79.5
2025-05-31--19h-59m-16s,17.0,4.0,60.0,0.5,81.5
2025-05-31--19h-59m-16s,28.0,2.0,51.0,0.0,81.0
2025-05-31--19h-59m-16s,20.0,4.0,57.0,0.0,81.0
2025-05-31--19h-59m-16s,18.0,2.0,59.0,0.5,79.5
2025-05-31--19h-59m-16s,17.0,2.0,60.0,0.5,79.5
2025-05-31--19h-59m-16s,22.5,2.0,56.0,0.5,81.0
2025-05-31--19h-59m-16s,24.0,2.0,54.0,1.0,81.0
2025-05-31--19h-59m-16s,29.0,0.0,52.0,1.0,82.0
2025-05-31--19h-59m-16s,16.5,0.0,63.0,0.0,79.5
2025-05-31--19h-59m-16s,20.5,2.0,56.0,0.0,78.5
2025-05-31--19h-59m-16s,28.5,1.0,48.0,0.5,78.0
2025-05-31--19h-59m-16s,17.0,2.0,60.0,0.0,79.0
2025-05-31--19h-59m-16s,20.5,2.0,57.0,0.0,79.5
2025-05-31--19h-59m-16s,21.0,0.0,58.0,0.0,79.0
2025-05-31--19h-59m-16s,19.5,3.0,56.0,1.0,79.5
2025-05-31--19h-59m-16s,20.0,1.0,61.0,0.0,82.0
2025-05-31--19h-59m-16s,20.5,3.0,55.0,1.0,79.5
2025-05-31--19h-59m-16s,17.5,0.0,62.0,0.5,80.0
2025-05-31--19h-59m-16s,20.5,0.0,58.0,0.0,78.5
2025-05-31--19h-59m-16s,22.0,2.0,55.0,0.5,79.5
2025-05-31--19h-59m-16s,25.0,1.0,53.0,0.0,79.0
2025-05-31--19h-59m-16s,16.0,3.0,62.0,0.0,81.0
2025-05-31--19h-59m-16s,21.5,0.0,57.0,0.0,78.5
2025-05-31--19h-59m-16s,19.5,2.0,58.0,0.5,80.0
2025-05-31--19h-59m-16s,19.0,3.0,56.0,1.0,79.0
2025-05-31--19h-59m-16s,27.0,4.0,49.0,0.0,80.0
2025-05-31--19h-59m-16s,16.0,1.0,63.0,0.0,80.0
2025-05-31--19h-59m-16s,22.5,0.0,55.0,0.5,78.0
2025-05-31--19h-59m-16s,23.0,0.0,57.0,0.0,80.0
2025-05-31--19h-59m-16s,20.5,2.0,58.0,0.0,80.5
2025-05-31--19h-59m-16s,22.0,1.0,58.0,0.0,81.0
2025-05-31--19h-59m-16s,19.0,2.0,58.0,0.5,79.5
2025-05-31--19h-59m-16s,20.5,1.0,57.0,0.0,78.5
2025-05-31--19h-59m-16s,28.5,2.0,50.0,0.0,80.5
2025-05-31--19h-59m-16s,22.5,2.0,55.0,0.0,79.5
2025-05-31--19h-59m-16s,21.5,3.0,54.0,0.0,78.5
2025-05-31--19h-59m-16s,22.5,2.0,54.0,0.0,78.5
2025-05-31--19h-59m-16s,19.5,2.0,59.0,0.5,81.0
2025-05-31--19h-59m-16s,27.5,2.0,51.0,0.0,80.5
2025-05-31--19h-59m-16s,23.0,0.0,58.0,0.0,81.0
2025-05-31--19h-59m-16s,22.0,1.0,56.0,0.0,79.0
2025-05-31--19h-59m-16s,27.0,1.0,52.0,0.0,80.0
2025-05-31--19h-59m-16s,19.0,3.0,59.0,0.5,81.5
2025-05-31--19h-59m-16s,19.0,4.0,55.0,0.5,78.5
2025-05-31--19h-59m-16s,23.0,1.0,57.0,0.5,81.5
2025-05-31--19h-59m-16s,22.5,2.0,56.0,0.5,81.0
2025-05-31--19h-59m-16s,20.0,4.0,56.0,0.0,80.0
2025-05-31--19h-59m-16s,27.0,0.0,52.0,0.0,79.0
2025-05-31--19h-59m-16s,24.5,1.0,53.0,0.5,79.0
2025-05-31--19h-59m-16s,24.5,2.0,54.0,0.0,80.5
2025-05-31--19h-59m-16s,18.0,3.0,59.0,0.0,80.0
2025-05-31--19h-59m-16s,19.5,3.0,57.0,0.0,79.5
2025-05-31--19h-59m-16s,21.5,1.0,58.0,0.5,81.0
2025-05-31--19h-59m-16s,22.0,2.0,55.0,0.0,79.0
2025-05-31--19h-59m-16s,15.5,3.0,60.0,0.5,79.0
2025-05-31--19h-59m-16s,25.0,1.0,53.0,0.5,79.5
2025-05-31--19h-59m-16s,19.0,0.0,59.0,0.5,78.5
2025-05-31--19h-59m-16s,25.5,2.0,50.0,0.5,78.0
2025-05-31--19h-59m-16s,22.0,3.0,55.0,0.5,80.5
2025-05-31--19h-59m-16s,23.5,3.0,52.0,0.5,79.0
2025-05-31--19h-59m-16s,14.5,2.0,63.0,0.0,79.5
2025-05-31--19h-59m-16s,20.5,2.0,55.0,0.5,78.0
2025-05-31--19h-59m-16s,19.0,3.0,57.0,0.0,79.0
2025-05-31--19h-59m-16s,19.5,0.0,61.0,0.0,80.5
2025-05-31--19h-59m-16s,18.0,1.0,61.0,0.0,80.0
2025-05-31--19h-59m-16s,19.5,2.0,60.0,0.0,81.5
2025-05-31--19h-59m-16s,20.0,1.0,57.0,0.0,78.0
2025-05-31--19h-59m-16s,18.5,1.0,60.0,0.5,80.0
2025-05-31--19h-59m-16s,20.0,0.0,61.0,0.0,81.0
2025-05-31--19h-59m-16s,19.0,2.0,61.0,0.0,82.0
2025-05-31--19h-59m-16s,18.0,0.0,60.0,0.5,78.5
2025-05-31--19h-59m-16s,19.5,2.0,59.0,0.0,80.5
2025-05-31--19h-59m-16s,23.0,0.0,56.0,0.0,79.0
2025-05-31--19h-59m-16s,14.5,0.0,66.0,0.5,81.0
2025-05-31--19h-59m-16s,18.0,0.0,61.0,0.0,79.0
