data_dir,C,DB_H,DB_V,SB,N
2025-05-30--21h-44m-02s,3.5,1.0,73.0,3.5,81.0
2025-05-30--21h-44m-02s,1.5,0.0,73.0,4.5,79.0
2025-05-30--21h-44m-02s,4.5,0.0,74.0,2.0,80.5
2025-05-30--21h-44m-02s,4.5,0.0,72.0,3.5,80.0
2025-05-30--21h-44m-02s,4.5,0.0,72.0,3.0,79.5
2025-05-30--21h-44m-02s,2.5,0.0,76.0,2.5,81.0
2025-05-30--21h-44m-02s,2.5,0.0,76.0,2.0,80.5
2025-05-30--21h-44m-02s,1.5,0.0,78.0,1.5,81.0
2025-05-30--21h-44m-02s,2.5,0.0,74.0,2.0,78.5
2025-05-30--21h-44m-02s,1.5,0.0,78.0,1.5,81.0
2025-05-30--21h-44m-02s,2.0,0.0,76.0,3.0,81.0
2025-05-30--21h-44m-02s,3.0,0.0,76.0,0.0,79.0
2025-05-30--21h-44m-02s,1.5,0.0,78.0,1.0,80.5
2025-05-30--21h-44m-02s,3.5,0.0,73.0,2.0,78.5
2025-05-30--21h-44m-02s,3.5,0.0,75.0,1.0,79.5
2025-05-30--21h-44m-02s,2.0,0.0,77.0,0.0,79.0
2025-05-30--21h-44m-02s,1.5,0.0,77.0,0.5,79.0
2025-05-30--21h-44m-02s,1.0,0.0,76.0,1.5,78.5
2025-05-30--21h-44m-02s,2.5,0.0,72.0,4.5,79.0
2025-05-30--21h-44m-02s,2.5,0.0,72.0,3.5,78.0
2025-05-30--21h-44m-02s,1.0,0.0,78.0,2.5,81.5
2025-05-30--21h-44m-02s,3.5,0.0,76.0,1.5,81.0
2025-05-30--21h-44m-02s,3.5,0.0,73.0,2.5,79.0
2025-05-30--21h-44m-02s,3.0,0.0,75.0,0.5,78.5
2025-05-30--21h-44m-02s,3.0,0.0,74.0,2.5,79.5
2025-05-30--21h-44m-02s,1.5,0.0,77.0,2.0,80.5
2025-05-30--21h-44m-02s,2.0,0.0,76.0,4.0,82.0
2025-05-30--21h-44m-02s,5.0,0.0,71.0,3.0,79.0
2025-05-30--21h-44m-02s,4.0,0.0,74.0,1.5,79.5
2025-05-30--21h-44m-02s,1.5,0.0,76.0,2.5,80.0
2025-05-30--21h-44m-02s,2.0,0.0,76.0,1.5,79.5
2025-05-30--21h-44m-02s,3.0,0.0,75.0,1.5,79.5
2025-05-30--21h-44m-02s,1.5,0.0,77.0,1.5,80.0
2025-05-30--21h-44m-02s,3.5,0.0,74.0,2.5,80.0
2025-05-30--21h-44m-02s,2.5,0.0,75.0,1.5,79.0
2025-05-30--21h-44m-02s,3.5,0.0,74.0,1.5,79.0
2025-05-30--21h-44m-02s,4.0,0.0,72.0,2.0,78.0
2025-05-30--21h-44m-02s,3.0,0.0,73.0,2.5,78.5
2025-05-30--21h-44m-02s,4.0,0.0,74.0,1.0,79.0
2025-05-30--21h-44m-02s,2.5,0.0,76.0,0.5,79.0
2025-05-30--21h-44m-02s,5.0,0.0,74.0,2.0,81.0
2025-05-30--21h-44m-02s,3.5,0.0,74.0,2.5,80.0
2025-05-30--21h-44m-02s,4.0,0.0,73.0,2.0,79.0
2025-05-30--21h-44m-02s,2.0,0.0,76.0,4.0,82.0
2025-05-30--21h-44m-02s,1.5,0.0,75.0,2.0,78.5
2025-05-30--21h-44m-02s,1.5,0.0,78.0,1.0,80.5
2025-05-30--21h-44m-02s,2.5,0.0,74.0,1.5,78.0
2025-05-30--21h-44m-02s,3.0,0.0,75.0,2.0,80.0
2025-05-30--21h-44m-02s,1.5,0.0,77.0,1.0,79.5
2025-05-30--21h-44m-02s,1.0,0.0,75.0,2.5,78.5
2025-05-30--21h-44m-02s,4.0,0.0,74.0,1.5,79.5
2025-05-30--21h-44m-02s,4.0,0.0,71.0,3.0,78.0
2025-05-30--21h-44m-02s,3.0,0.0,78.0,1.0,82.0
2025-05-30--21h-44m-02s,3.5,0.0,74.0,3.0,80.5
2025-05-30--21h-44m-02s,1.5,0.0,76.0,2.5,80.0
2025-05-30--21h-44m-02s,5.5,0.0,72.0,2.5,80.0
2025-05-30--21h-44m-02s,2.5,0.0,75.0,2.5,80.0
2025-05-30--21h-44m-02s,2.5,0.0,75.0,2.0,79.5
2025-05-30--21h-44m-02s,4.5,0.0,73.0,2.5,80.0
2025-05-30--21h-44m-02s,3.0,0.0,76.0,2.5,81.5
2025-05-30--21h-44m-02s,3.5,0.0,74.0,2.0,79.5
2025-05-30--21h-44m-02s,2.0,0.0,75.0,3.0,80.0
2025-05-30--21h-44m-02s,2.0,0.0,78.0,2.0,82.0
2025-05-30--21h-44m-02s,4.5,0.0,74.0,1.5,80.0
2025-05-30--21h-44m-02s,4.0,0.0,73.0,3.0,80.0
2025-05-30--21h-44m-02s,3.5,0.0,74.0,2.0,79.5
2025-05-30--21h-44m-02s,2.5,0.0,73.0,2.5,78.0
2025-05-30--21h-44m-02s,2.5,1.0,74.0,1.5,79.0
2025-05-30--21h-44m-02s,4.0,0.0,74.0,2.0,80.0
2025-05-30--21h-44m-02s,2.5,0.0,73.0,3.0,78.5
2025-05-30--21h-44m-02s,4.0,0.0,74.0,2.0,80.0
2025-05-30--21h-44m-02s,3.5,1.0,72.0,2.0,78.5
2025-05-30--21h-44m-02s,3.0,0.0,77.0,1.0,81.0
2025-05-30--21h-44m-02s,2.5,0.0,76.0,1.0,79.5
2025-05-30--21h-44m-02s,2.0,0.0,78.0,2.0,82.0
2025-05-30--21h-44m-02s,3.5,0.0,75.0,2.0,80.5
2025-05-30--21h-44m-02s,2.5,0.0,75.0,3.0,80.5
2025-05-30--21h-44m-02s,3.0,0.0,74.0,2.5,79.5
2025-05-30--21h-44m-02s,1.0,0.0,76.0,1.5,78.5
2025-05-30--21h-44m-02s,1.0,1.0,77.0,2.0,81.0
