data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-41m-17s,12.0,11.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,11.0,139.0,2.0,160.0
2025-06-23--22h-41m-17s,12.0,6.0,141.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,8.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,13.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,12.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,10.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,14.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,6.0,145.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,10.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,14.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,6.0,143.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,14.0,136.0,2.0,160.0
2025-06-23--22h-41m-17s,9.0,16.0,133.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,15.0,130.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,13.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,10.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,9.0,143.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,6.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,17.0,130.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,13.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,8.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,5.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,6.0,143.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,11.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,10.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,14.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,10.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,17.0,132.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,14.0,133.0,2.0,160.0
2025-06-23--22h-41m-17s,13.0,18.0,129.0,0.0,160.0
2025-06-23--22h-41m-17s,16.0,10.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,17.0,14.0,128.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,12.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,12.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,4.0,9.0,146.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,13.0,132.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,9.0,143.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,13.0,134.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,14.0,131.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,11.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,16.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,16.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,10.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,10.0,141.0,2.0,160.0
2025-06-23--22h-41m-17s,11.0,9.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,9.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,9.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,12.0,135.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,6.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,9.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,9.0,134.0,2.0,160.0
2025-06-23--22h-41m-17s,12.0,14.0,132.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,12.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,13.0,133.0,2.0,160.0
2025-06-23--22h-41m-17s,11.0,11.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,8.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,13.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,9.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,13.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,18.0,17.0,125.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,13.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,9.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,10.0,143.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,6.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,6.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,12.0,139.0,2.0,160.0
2025-06-23--22h-41m-17s,12.0,11.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,10.0,137.0,2.0,160.0
2025-06-23--22h-41m-17s,13.0,12.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,20.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,13.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,14.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,14.0,132.0,3.0,160.0
2025-06-23--22h-41m-17s,12.0,11.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,6.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,16.0,14.0,130.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,11.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,19.0,129.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,13.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,9.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,9.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,17.0,11.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,10.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,9.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,15.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,13.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,10.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,10.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,10.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,136.0,3.0,160.0
2025-06-23--22h-41m-17s,17.0,9.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,8.0,140.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,10.0,133.0,2.0,160.0
2025-06-23--22h-41m-17s,4.0,8.0,147.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,13.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,137.0,3.0,160.0
2025-06-23--22h-41m-17s,17.0,11.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,9.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,15.0,131.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,11.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,23.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,20.0,130.0,2.0,160.0
2025-06-23--22h-41m-17s,8.0,9.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,18.0,6.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,12.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,4.0,19.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,9.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,11.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,7.0,136.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,11.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,18.0,129.0,2.0,160.0
2025-06-23--22h-41m-17s,9.0,7.0,144.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,11.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,10.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,17.0,131.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,7.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,4.0,7.0,149.0,0.0,160.0
2025-06-23--22h-41m-17s,16.0,14.0,129.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,15.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,9.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,5.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,7.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,10.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,4.0,143.0,3.0,160.0
2025-06-23--22h-41m-17s,11.0,14.0,133.0,2.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,6.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,4.0,9.0,147.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,11.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,16.0,11.0,132.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,16.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,14.0,132.0,2.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,136.0,2.0,160.0
2025-06-23--22h-41m-17s,17.0,18.0,122.0,3.0,160.0
2025-06-23--22h-41m-17s,12.0,11.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,12.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,12.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,11.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,14.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,13.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,15.0,5.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,7.0,147.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,13.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,16.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,5.0,13.0,141.0,1.0,160.0
2025-06-23--22h-41m-17s,17.0,10.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,9.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,15.0,9.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,7.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,13.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,9.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,19.0,12.0,129.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,13.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,3.0,6.0,151.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,17.0,128.0,2.0,160.0
2025-06-23--22h-41m-17s,17.0,7.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,13.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,6.0,9.0,144.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,9.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,7.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,11.0,136.0,2.0,160.0
2025-06-23--22h-41m-17s,11.0,15.0,129.0,5.0,160.0
2025-06-23--22h-41m-17s,15.0,11.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,13.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,138.0,2.0,160.0
2025-06-23--22h-41m-17s,9.0,18.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,11.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,5.0,140.0,3.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,8.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,16.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,8.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,7.0,145.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,11.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,6.0,9.0,144.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,6.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,14.0,135.0,0.0,160.0
2025-06-23--22h-41m-17s,17.0,16.0,126.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,8.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,12.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,7.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,21.0,11.0,127.0,1.0,160.0
2025-06-23--22h-41m-17s,6.0,9.0,145.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,8.0,136.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,7.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,8.0,145.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,12.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,5.0,12.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,11.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,20.0,10.0,129.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,6.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,9.0,141.0,2.0,160.0
2025-06-23--22h-41m-17s,4.0,12.0,144.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,7.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,15.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,12.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,12.0,132.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,4.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,8.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,18.0,4.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,7.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,20.0,126.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,8.0,139.0,2.0,160.0
2025-06-23--22h-41m-17s,9.0,8.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,6.0,7.0,146.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,7.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,17.0,10.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,13.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,15.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,7.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,5.0,144.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,11.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,20.0,8.0,131.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,9.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,10.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,11.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,14.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,15.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,12.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,12.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,7.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,14.0,8.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,17.0,13.0,128.0,2.0,160.0
2025-06-23--22h-41m-17s,11.0,13.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,15.0,8.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,11.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,7.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,10.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,8.0,15.0,135.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,14.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,12.0,142.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,9.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,11.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,10.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,12.0,139.0,2.0,160.0
2025-06-23--22h-41m-17s,14.0,9.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,7.0,141.0,1.0,160.0
2025-06-23--22h-41m-17s,18.0,11.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,12.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,16.0,131.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,12.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,5.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,15.0,133.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,12.0,137.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,7.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,13.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,10.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,11.0,18.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,8.0,146.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,10.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,18.0,12.0,129.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,13.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,5.0,12.0,143.0,0.0,160.0
2025-06-23--22h-41m-17s,16.0,15.0,129.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,16.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,6.0,14.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,7.0,8.0,144.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,18.0,125.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,10.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,13.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,138.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,9.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,6.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,9.0,139.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,12.0,137.0,2.0,160.0
2025-06-23--22h-41m-17s,7.0,10.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,9.0,135.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,11.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,16.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,11.0,20.0,128.0,1.0,160.0
2025-06-23--22h-41m-17s,10.0,12.0,135.0,3.0,160.0
2025-06-23--22h-41m-17s,9.0,13.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,19.0,6.0,134.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,13.0,132.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,11.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,8.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,16.0,4.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,10.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,8.0,135.0,4.0,160.0
2025-06-23--22h-41m-17s,7.0,12.0,139.0,2.0,160.0
2025-06-23--22h-41m-17s,11.0,16.0,133.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,10.0,142.0,1.0,160.0
2025-06-23--22h-41m-17s,15.0,14.0,130.0,1.0,160.0
2025-06-23--22h-41m-17s,19.0,13.0,128.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,9.0,140.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,137.0,1.0,160.0
2025-06-23--22h-41m-17s,13.0,7.0,139.0,1.0,160.0
2025-06-23--22h-41m-17s,9.0,14.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,14.0,132.0,1.0,160.0
2025-06-23--22h-41m-17s,5.0,11.0,144.0,0.0,160.0
2025-06-23--22h-41m-17s,13.0,10.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,15.0,138.0,0.0,160.0
2025-06-23--22h-41m-17s,8.0,15.0,137.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,18.0,129.0,1.0,160.0
2025-06-23--22h-41m-17s,14.0,10.0,136.0,0.0,160.0
2025-06-23--22h-41m-17s,10.0,8.0,140.0,2.0,160.0
2025-06-23--22h-41m-17s,15.0,8.0,136.0,1.0,160.0
2025-06-23--22h-41m-17s,12.0,10.0,135.0,3.0,160.0
2025-06-23--22h-41m-17s,16.0,10.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,17.0,12.0,131.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,12.0,141.0,0.0,160.0
2025-06-23--22h-41m-17s,7.0,13.0,140.0,0.0,160.0
2025-06-23--22h-41m-17s,12.0,14.0,134.0,0.0,160.0
2025-06-23--22h-41m-17s,9.0,11.0,138.0,2.0,160.0
2025-06-23--22h-41m-17s,6.0,17.0,137.0,0.0,160.0
