data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-32m-40s,6.0,20.0,24.0,30.0,80.0
2025-05-31--04h-32m-40s,7.5,21.0,20.0,32.0,80.5
2025-05-31--04h-32m-40s,2.0,28.0,18.0,33.0,81.0
2025-05-31--04h-32m-40s,5.5,23.0,21.0,31.5,81.0
2025-05-31--04h-32m-40s,5.0,19.0,18.0,36.0,78.0
2025-05-31--04h-32m-40s,3.5,27.0,24.0,24.0,78.5
2025-05-31--04h-32m-40s,3.0,21.0,23.0,31.5,78.5
2025-05-31--04h-32m-40s,5.5,19.0,26.0,31.0,81.5
2025-05-31--04h-32m-40s,4.5,20.0,25.0,29.0,78.5
2025-05-31--04h-32m-40s,4.0,28.0,12.0,36.5,80.5
2025-05-31--04h-32m-40s,5.5,21.0,19.0,33.0,78.5
2025-05-31--04h-32m-40s,5.0,24.0,19.0,31.0,79.0
2025-05-31--04h-32m-40s,4.5,18.0,23.0,35.0,80.5
2025-05-31--04h-32m-40s,6.5,22.0,16.0,36.0,80.5
2025-05-31--04h-32m-40s,4.5,21.0,16.0,37.0,78.5
2025-05-31--04h-32m-40s,4.0,16.0,18.0,40.0,78.0
2025-05-31--04h-32m-40s,5.0,19.0,18.0,38.5,80.5
2025-05-31--04h-32m-40s,5.5,23.0,21.0,28.5,78.0
2025-05-31--04h-32m-40s,6.5,20.0,19.0,34.5,80.0
2025-05-31--04h-32m-40s,5.0,22.0,15.0,39.5,81.5
2025-05-31--04h-32m-40s,4.0,19.0,18.0,39.0,80.0
2025-05-31--04h-32m-40s,5.0,27.0,23.0,24.5,79.5
2025-05-31--04h-32m-40s,6.0,21.0,21.0,30.5,78.5
2025-05-31--04h-32m-40s,3.5,24.0,17.0,36.5,81.0
2025-05-31--04h-32m-40s,8.0,21.0,18.0,32.5,79.5
2025-05-31--04h-32m-40s,6.5,14.0,26.0,33.0,79.5
2025-05-31--04h-32m-40s,4.5,25.0,17.0,33.5,80.0
2025-05-31--04h-32m-40s,6.5,19.0,25.0,31.0,81.5
2025-05-31--04h-32m-40s,6.0,19.0,25.0,29.0,79.0
2025-05-31--04h-32m-40s,8.0,19.0,22.0,31.5,80.5
2025-05-31--04h-32m-40s,4.0,24.0,22.0,28.0,78.0
2025-05-31--04h-32m-40s,5.0,22.0,25.0,28.5,80.5
2025-05-31--04h-32m-40s,5.5,23.0,18.0,35.5,82.0
2025-05-31--04h-32m-40s,4.5,26.0,19.0,30.0,79.5
2025-05-31--04h-32m-40s,5.0,25.0,20.0,30.0,80.0
2025-05-31--04h-32m-40s,5.5,29.0,14.0,31.5,80.0
2025-05-31--04h-32m-40s,6.0,27.0,18.0,29.5,80.5
2025-05-31--04h-32m-40s,4.0,24.0,22.0,28.0,78.0
2025-05-31--04h-32m-40s,6.5,19.0,24.0,29.0,78.5
2025-05-31--04h-32m-40s,4.0,24.0,21.0,32.5,81.5
2025-05-31--04h-32m-40s,3.5,23.0,25.0,29.5,81.0
2025-05-31--04h-32m-40s,5.0,20.0,29.0,25.0,79.0
2025-05-31--04h-32m-40s,5.5,21.0,19.0,34.0,79.5
2025-05-31--04h-32m-40s,5.0,25.0,15.0,35.5,80.5
2025-05-31--04h-32m-40s,3.0,28.0,15.0,35.0,81.0
2025-05-31--04h-32m-40s,4.0,21.0,22.0,31.5,78.5
2025-05-31--04h-32m-40s,7.5,19.0,22.0,31.5,80.0
2025-05-31--04h-32m-40s,5.0,24.0,24.0,26.5,79.5
2025-05-31--04h-32m-40s,4.5,20.0,20.0,35.5,80.0
2025-05-31--04h-32m-40s,5.0,27.0,22.0,24.5,78.5
2025-05-31--04h-32m-40s,5.5,21.0,22.0,30.5,79.0
2025-05-31--04h-32m-40s,2.5,25.0,20.0,32.0,79.5
2025-05-31--04h-32m-40s,4.0,22.0,25.0,28.5,79.5
2025-05-31--04h-32m-40s,5.0,19.0,12.0,44.5,80.5
2025-05-31--04h-32m-40s,5.0,21.0,23.0,31.0,80.0
2025-05-31--04h-32m-40s,4.0,22.0,20.0,32.5,78.5
2025-05-31--04h-32m-40s,5.0,26.0,16.0,32.5,79.5
2025-05-31--04h-32m-40s,2.0,30.0,24.0,24.0,80.0
2025-05-31--04h-32m-40s,6.5,30.0,16.0,27.5,80.0
2025-05-31--04h-32m-40s,5.0,12.0,26.0,37.0,80.0
2025-05-31--04h-32m-40s,6.0,23.0,25.0,25.5,79.5
2025-05-31--04h-32m-40s,5.0,18.0,23.0,33.0,79.0
2025-05-31--04h-32m-40s,4.5,24.0,21.0,32.5,82.0
2025-05-31--04h-32m-40s,7.0,23.0,22.0,29.0,81.0
2025-05-31--04h-32m-40s,4.5,27.0,13.0,34.0,78.5
2025-05-31--04h-32m-40s,6.0,25.0,18.0,31.0,80.0
2025-05-31--04h-32m-40s,4.0,20.0,21.0,36.5,81.5
2025-05-31--04h-32m-40s,6.0,23.0,19.0,30.5,78.5
2025-05-31--04h-32m-40s,7.5,17.0,20.0,33.5,78.0
2025-05-31--04h-32m-40s,2.0,14.0,28.0,34.5,78.5
2025-05-31--04h-32m-40s,5.5,20.0,16.0,40.5,82.0
2025-05-31--04h-32m-40s,4.0,26.0,20.0,31.0,81.0
2025-05-31--04h-32m-40s,5.0,25.0,19.0,31.0,80.0
2025-05-31--04h-32m-40s,4.0,18.0,17.0,42.0,81.0
2025-05-31--04h-32m-40s,2.5,25.0,19.0,34.5,81.0
2025-05-31--04h-32m-40s,4.0,24.0,17.0,35.5,80.5
2025-05-31--04h-32m-40s,1.5,23.0,18.0,38.5,81.0
2025-05-31--04h-32m-40s,6.5,18.0,14.0,40.0,78.5
2025-05-31--04h-32m-40s,4.5,27.0,23.0,26.5,81.0
2025-05-31--04h-32m-40s,7.0,18.0,22.0,32.0,79.0
2025-05-31--04h-32m-40s,4.5,17.0,24.0,34.5,80.0
2025-05-31--04h-32m-40s,2.0,25.0,24.0,30.0,81.0
2025-05-31--04h-32m-40s,5.0,28.0,17.0,30.0,80.0
2025-05-31--04h-32m-40s,8.0,22.0,12.0,37.5,79.5
2025-05-31--04h-32m-40s,4.5,17.0,19.0,37.5,78.0
2025-05-31--04h-32m-40s,6.5,25.0,21.0,26.5,79.0
2025-05-31--04h-32m-40s,6.0,28.0,23.0,23.5,80.5
2025-05-31--04h-32m-40s,6.0,23.0,20.0,31.0,80.0
2025-05-31--04h-32m-40s,4.5,22.0,28.0,23.5,78.0
2025-05-31--04h-32m-40s,4.5,11.0,29.0,35.0,79.5
2025-05-31--04h-32m-40s,4.0,27.0,20.0,27.5,78.5
2025-05-31--04h-32m-40s,7.5,27.0,18.0,27.0,79.5
2025-05-31--04h-32m-40s,7.0,20.0,20.0,34.0,81.0
2025-05-31--04h-32m-40s,6.5,25.0,19.0,31.0,81.5
2025-05-31--04h-32m-40s,6.0,25.0,23.0,25.0,79.0
2025-05-31--04h-32m-40s,3.0,19.0,27.0,30.5,79.5
2025-05-31--04h-32m-40s,4.0,21.0,19.0,34.5,78.5
2025-05-31--04h-32m-40s,6.0,20.0,20.0,32.5,78.5
2025-05-31--04h-32m-40s,5.0,20.0,19.0,36.0,80.0
2025-05-31--04h-32m-40s,4.5,26.0,19.0,30.5,80.0
2025-05-31--04h-32m-40s,4.5,27.0,19.0,28.0,78.5
2025-05-31--04h-32m-40s,5.5,20.0,20.0,33.0,78.5
2025-05-31--04h-32m-40s,5.5,24.0,17.0,32.5,79.0
2025-05-31--04h-32m-40s,4.0,23.0,24.0,27.5,78.5
2025-05-31--04h-32m-40s,5.5,22.0,15.0,36.5,79.0
2025-05-31--04h-32m-40s,6.0,24.0,25.0,24.0,79.0
2025-05-31--04h-32m-40s,6.0,20.0,18.0,36.5,80.5
2025-05-31--04h-32m-40s,5.5,18.0,26.0,30.0,79.5
2025-05-31--04h-32m-40s,7.5,23.0,20.0,27.5,78.0
2025-05-31--04h-32m-40s,4.0,23.0,19.0,33.5,79.5
2025-05-31--04h-32m-40s,8.0,17.0,23.0,30.0,78.0
2025-05-31--04h-32m-40s,2.0,24.0,21.0,32.5,79.5
2025-05-31--04h-32m-40s,5.5,20.0,21.0,32.0,78.5
2025-05-31--04h-32m-40s,3.0,11.0,31.0,33.5,78.5
2025-05-31--04h-32m-40s,4.0,27.0,22.0,27.0,80.0
2025-05-31--04h-32m-40s,4.0,17.0,15.0,43.5,79.5
2025-05-31--04h-32m-40s,8.0,19.0,21.0,31.5,79.5
2025-05-31--04h-32m-40s,4.0,19.0,23.0,34.5,80.5
2025-05-31--04h-32m-40s,4.5,25.0,20.0,30.0,79.5
2025-05-31--04h-32m-40s,4.5,14.0,30.0,31.5,80.0
2025-05-31--04h-32m-40s,6.0,20.0,15.0,40.0,81.0
2025-05-31--04h-32m-40s,5.0,18.0,22.0,35.0,80.0
2025-05-31--04h-32m-40s,4.5,20.0,18.0,37.0,79.5
2025-05-31--04h-32m-40s,5.5,23.0,17.0,33.5,79.0
2025-05-31--04h-32m-40s,5.5,24.0,20.0,31.0,80.5
2025-05-31--04h-32m-40s,6.5,23.0,20.0,31.0,80.5
2025-05-31--04h-32m-40s,4.5,32.0,19.0,25.0,80.5
2025-05-31--04h-32m-40s,4.5,22.0,20.0,32.0,78.5
2025-05-31--04h-32m-40s,3.5,28.0,17.0,30.5,79.0
2025-05-31--04h-32m-40s,4.0,18.0,24.0,33.0,79.0
2025-05-31--04h-32m-40s,5.0,26.0,23.0,28.0,82.0
2025-05-31--04h-32m-40s,3.5,24.0,16.0,35.5,79.0
2025-05-31--04h-32m-40s,6.5,21.0,23.0,30.0,80.5
2025-05-31--04h-32m-40s,3.0,22.0,25.0,29.5,79.5
2025-05-31--04h-32m-40s,4.5,24.0,17.0,35.0,80.5
2025-05-31--04h-32m-40s,5.5,26.0,23.0,25.0,79.5
2025-05-31--04h-32m-40s,4.0,19.0,20.0,38.5,81.5
2025-05-31--04h-32m-40s,6.5,20.0,22.0,32.5,81.0
2025-05-31--04h-32m-40s,2.5,20.0,23.0,34.5,80.0
2025-05-31--04h-32m-40s,3.5,15.0,24.0,38.5,81.0
2025-05-31--04h-32m-40s,3.5,20.0,16.0,39.5,79.0
2025-05-31--04h-32m-40s,2.5,26.0,22.0,29.5,80.0
2025-05-31--04h-32m-40s,2.5,21.0,21.0,35.0,79.5
2025-05-31--04h-32m-40s,5.5,25.0,18.0,30.0,78.5
2025-05-31--04h-32m-40s,5.0,22.0,20.0,32.0,79.0
2025-05-31--04h-32m-40s,3.5,23.0,20.0,34.5,81.0
2025-05-31--04h-32m-40s,4.0,16.0,18.0,42.0,80.0
2025-05-31--04h-32m-40s,4.0,32.0,15.0,28.0,79.0
2025-05-31--04h-32m-40s,5.0,26.0,19.0,32.0,82.0
2025-05-31--04h-32m-40s,8.5,16.0,25.0,29.5,79.0
2025-05-31--04h-32m-40s,3.5,30.0,15.0,32.5,81.0
2025-05-31--04h-32m-40s,5.5,24.0,17.0,33.5,80.0
2025-05-31--04h-32m-40s,7.0,14.0,21.0,36.0,78.0
2025-05-31--04h-32m-40s,3.5,22.0,20.0,34.5,80.0
2025-05-31--04h-32m-40s,6.5,21.0,21.0,29.5,78.0
