data_dir,C,DB_H,DB_V,SB,N
2025-06-03--04h-36m-07s,29.5,88.0,2.0,0.0,119.5
2025-06-03--04h-36m-07s,28.0,90.0,1.0,1.5,120.5
2025-06-03--04h-36m-07s,21.0,94.0,4.0,1.0,120.0
2025-06-03--04h-36m-07s,27.5,92.0,1.0,0.5,121.0
2025-06-03--04h-36m-07s,28.5,90.0,2.0,0.5,121.0
2025-06-03--04h-36m-07s,29.0,86.0,3.0,1.5,119.5
2025-06-03--04h-36m-07s,27.5,87.0,4.0,1.0,119.5
2025-06-03--04h-36m-07s,30.0,87.0,2.0,0.0,119.0
2025-06-03--04h-36m-07s,32.5,83.0,3.0,2.5,121.0
2025-06-03--04h-36m-07s,30.0,89.0,1.0,0.5,120.5
2025-06-03--04h-36m-07s,25.0,92.0,1.0,1.0,119.0
2025-06-03--04h-36m-07s,31.5,86.0,3.0,0.5,121.0
2025-06-03--04h-36m-07s,35.5,84.0,0.0,0.5,120.0
2025-06-03--04h-36m-07s,32.0,83.0,3.0,1.5,119.5
2025-06-03--04h-36m-07s,26.5,92.0,1.0,1.0,120.5
2025-06-03--04h-36m-07s,30.0,89.0,0.0,1.0,120.0
2025-06-03--04h-36m-07s,26.0,93.0,0.0,1.5,120.5
2025-06-03--04h-36m-07s,23.5,93.0,3.0,0.5,120.0
2025-06-03--04h-36m-07s,25.0,88.0,4.0,1.5,118.5
2025-06-03--04h-36m-07s,26.5,92.0,1.0,1.0,120.5
2025-06-03--04h-36m-07s,28.5,90.0,1.0,0.5,120.0
2025-06-03--04h-36m-07s,30.5,88.0,2.0,0.5,121.0
2025-06-03--04h-36m-07s,31.5,84.0,4.0,0.5,120.0
2025-06-03--04h-36m-07s,24.5,91.0,3.0,1.0,119.5
2025-06-03--04h-36m-07s,25.0,92.0,3.0,0.0,120.0
2025-06-03--04h-36m-07s,30.0,88.0,2.0,1.0,121.0
2025-06-03--04h-36m-07s,28.0,90.0,2.0,1.0,121.0
2025-06-03--04h-36m-07s,31.5,87.0,1.0,0.5,120.0
2025-06-03--04h-36m-07s,28.0,90.0,1.0,0.5,119.5
2025-06-03--04h-36m-07s,31.0,83.0,4.0,1.0,119.0
2025-06-03--04h-36m-07s,27.5,92.0,1.0,0.5,121.0
2025-06-03--04h-36m-07s,25.5,89.0,4.0,1.0,119.5
2025-06-03--04h-36m-07s,31.5,88.0,0.0,0.0,119.5
2025-06-03--04h-36m-07s,27.0,91.0,0.0,2.5,120.5
2025-06-03--04h-36m-07s,21.0,99.0,0.0,0.5,120.5
2025-06-03--04h-36m-07s,27.0,86.0,5.0,2.5,120.5
2025-06-03--04h-36m-07s,25.5,85.0,8.0,0.5,119.0
2025-06-03--04h-36m-07s,32.0,89.0,0.0,0.0,121.0
2025-06-03--04h-36m-07s,29.5,89.0,1.0,1.0,120.5
2025-06-03--04h-36m-07s,25.5,91.0,1.0,1.5,119.0
2025-06-03--04h-36m-07s,25.5,89.0,4.0,0.5,119.0
2025-06-03--04h-36m-07s,35.0,83.0,2.0,0.0,120.0
2025-06-03--04h-36m-07s,29.5,87.0,2.0,0.5,119.0
2025-06-03--04h-36m-07s,30.5,88.0,1.0,1.0,120.5
2025-06-03--04h-36m-07s,25.0,91.0,1.0,1.5,118.5
2025-06-03--04h-36m-07s,27.5,88.0,3.0,1.5,120.0
2025-06-03--04h-36m-07s,30.5,85.0,1.0,2.5,119.0
2025-06-03--04h-36m-07s,27.5,89.0,4.0,0.5,121.0
2025-06-03--04h-36m-07s,29.5,87.0,2.0,0.5,119.0
2025-06-03--04h-36m-07s,27.0,93.0,0.0,0.5,120.5
2025-06-03--04h-36m-07s,25.0,90.0,4.0,0.0,119.0
2025-06-03--04h-36m-07s,28.5,88.0,2.0,1.0,119.5
2025-06-03--04h-36m-07s,30.5,86.0,3.0,0.0,119.5
2025-06-03--04h-36m-07s,21.5,90.0,7.0,0.5,119.0
2025-06-03--04h-36m-07s,27.0,89.0,4.0,0.0,120.0
2025-06-03--04h-36m-07s,28.0,90.0,3.0,0.0,121.0
2025-06-03--04h-36m-07s,28.5,90.0,0.0,1.5,120.0
2025-06-03--04h-36m-07s,25.5,90.0,3.0,0.5,119.0
2025-06-03--04h-36m-07s,30.5,89.0,1.0,0.0,120.5
2025-06-03--04h-36m-07s,29.5,88.0,2.0,0.5,120.0
2025-06-03--04h-36m-07s,27.0,88.0,5.0,0.5,120.5
2025-06-03--04h-36m-07s,32.5,87.0,2.0,0.0,121.5
2025-06-03--04h-36m-07s,28.0,92.0,1.0,0.5,121.5
2025-06-03--04h-36m-07s,28.5,88.0,3.0,0.0,119.5
2025-06-03--04h-36m-07s,32.0,83.0,3.0,1.5,119.5
