data_dir,C,DB_H,DB_V,SB,N
2025-05-31--17h-20m-50s,14.5,0.0,130.0,15.5,160.0
2025-05-31--17h-20m-50s,13.5,2.0,132.0,13.5,161.0
2025-05-31--17h-20m-50s,21.5,1.0,125.0,11.5,159.0
2025-05-31--17h-20m-50s,16.5,3.0,124.0,15.0,158.5
2025-05-31--17h-20m-50s,15.5,1.0,124.0,16.5,157.0
2025-05-31--17h-20m-50s,17.0,2.0,131.0,12.0,162.0
2025-05-31--17h-20m-50s,13.5,3.0,132.0,12.5,161.0
2025-05-31--17h-20m-50s,17.0,1.0,132.0,13.0,163.0
2025-05-31--17h-20m-50s,13.5,0.0,135.0,13.5,162.0
2025-05-31--17h-20m-50s,12.0,0.0,133.0,15.0,160.0
2025-05-31--17h-20m-50s,15.5,0.0,135.0,9.0,159.5
2025-05-31--17h-20m-50s,14.5,2.0,130.0,14.0,160.5
2025-05-31--17h-20m-50s,15.0,0.0,128.0,16.5,159.5
2025-05-31--17h-20m-50s,14.5,2.0,130.0,12.0,158.5
2025-05-31--17h-20m-50s,15.0,4.0,127.0,14.5,160.5
2025-05-31--17h-20m-50s,13.5,4.0,133.0,11.0,161.5
2025-05-31--17h-20m-50s,18.0,0.0,129.0,11.5,158.5
2025-05-31--17h-20m-50s,15.5,2.0,129.0,14.5,161.0
2025-05-31--17h-20m-50s,13.5,1.0,132.0,12.0,158.5
2025-05-31--17h-20m-50s,13.5,2.0,134.0,10.0,159.5
2025-05-31--17h-20m-50s,13.5,2.0,131.0,13.0,159.5
2025-05-31--17h-20m-50s,17.0,1.0,127.0,15.5,160.5
2025-05-31--17h-20m-50s,11.0,3.0,140.0,8.0,162.0
2025-05-31--17h-20m-50s,17.5,0.0,124.0,17.0,158.5
2025-05-31--17h-20m-50s,17.0,2.0,127.0,14.5,160.5
2025-05-31--17h-20m-50s,12.5,1.0,135.0,10.0,158.5
2025-05-31--17h-20m-50s,17.0,2.0,130.0,9.5,158.5
2025-05-31--17h-20m-50s,14.0,1.0,132.0,13.0,160.0
2025-05-31--17h-20m-50s,11.0,3.0,131.0,13.5,158.5
2025-05-31--17h-20m-50s,16.5,1.0,127.0,15.5,160.0
2025-05-31--17h-20m-50s,17.5,3.0,125.0,12.0,157.5
2025-05-31--17h-20m-50s,13.5,1.0,131.0,14.5,160.0
2025-05-31--17h-20m-50s,13.0,2.0,133.0,12.5,160.5
2025-05-31--17h-20m-50s,19.5,0.0,131.0,8.5,159.0
2025-05-31--17h-20m-50s,16.0,2.0,134.0,9.0,161.0
2025-05-31--17h-20m-50s,13.5,3.0,129.0,13.0,158.5
2025-05-31--17h-20m-50s,15.5,4.0,130.0,11.0,160.5
2025-05-31--17h-20m-50s,21.5,5.0,119.0,13.0,158.5
2025-05-31--17h-20m-50s,16.0,3.0,131.0,8.5,158.5
2025-05-31--17h-20m-50s,11.0,2.0,138.0,10.0,161.0
2025-05-31--17h-20m-50s,7.5,1.0,140.0,9.5,158.0
2025-05-31--17h-20m-50s,14.0,2.0,130.0,11.0,157.0
2025-05-31--17h-20m-50s,16.5,2.0,127.0,11.5,157.0
2025-05-31--17h-20m-50s,13.5,3.0,128.0,14.5,159.0
2025-05-31--17h-20m-50s,14.5,2.0,133.0,10.0,159.5
2025-05-31--17h-20m-50s,13.5,1.0,134.0,10.0,158.5
2025-05-31--17h-20m-50s,17.0,1.0,131.0,11.5,160.5
2025-05-31--17h-20m-50s,16.0,1.0,135.0,9.0,161.0
2025-05-31--17h-20m-50s,15.5,1.0,130.0,13.5,160.0
2025-05-31--17h-20m-50s,11.5,1.0,131.0,15.5,159.0
2025-05-31--17h-20m-50s,18.0,0.0,131.0,11.0,160.0
2025-05-31--17h-20m-50s,17.5,5.0,123.0,12.5,158.0
2025-05-31--17h-20m-50s,12.0,1.0,133.0,15.5,161.5
2025-05-31--17h-20m-50s,11.5,4.0,131.0,14.0,160.5
2025-05-31--17h-20m-50s,15.0,1.0,128.0,15.0,159.0
2025-05-31--17h-20m-50s,14.5,6.0,125.0,16.0,161.5
2025-05-31--17h-20m-50s,13.5,1.0,132.0,12.0,158.5
2025-05-31--17h-20m-50s,19.0,2.0,119.0,19.5,159.5
2025-05-31--17h-20m-50s,14.0,1.0,132.0,13.5,160.5
2025-05-31--17h-20m-50s,17.0,0.0,130.0,11.0,158.0
2025-05-31--17h-20m-50s,18.5,4.0,123.0,15.0,160.5
2025-05-31--17h-20m-50s,15.0,1.0,130.0,13.0,159.0
2025-05-31--17h-20m-50s,15.5,5.0,128.0,12.0,160.5
2025-05-31--17h-20m-50s,15.5,1.0,131.0,9.5,157.0
2025-05-31--17h-20m-50s,14.0,3.0,123.0,19.5,159.5
2025-05-31--17h-20m-50s,12.5,3.0,131.0,14.5,161.0
2025-05-31--17h-20m-50s,16.0,2.0,127.0,15.5,160.5
2025-05-31--17h-20m-50s,18.0,1.0,125.0,14.5,158.5
2025-05-31--17h-20m-50s,13.5,0.0,134.0,14.5,162.0
