data_dir,C,DB_H,DB_V,SB,N
2025-05-30--23h-12m-37s,18.5,60.0,2.0,0.0,80.5
2025-05-30--23h-12m-37s,16.0,61.0,1.0,0.5,78.5
2025-05-30--23h-12m-37s,21.5,58.0,0.0,0.5,80.0
2025-05-30--23h-12m-37s,22.0,55.0,3.0,0.0,80.0
2025-05-30--23h-12m-37s,20.5,57.0,2.0,1.0,80.5
2025-05-30--23h-12m-37s,20.0,60.0,1.0,0.5,81.5
2025-05-30--23h-12m-37s,15.5,63.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,21.0,58.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,19.0,59.0,1.0,0.0,79.0
2025-05-30--23h-12m-37s,20.5,60.0,1.0,0.0,81.5
2025-05-30--23h-12m-37s,17.5,59.0,3.0,0.5,80.0
2025-05-30--23h-12m-37s,22.0,56.0,1.0,0.0,79.0
2025-05-30--23h-12m-37s,19.0,60.0,0.0,1.0,80.0
2025-05-30--23h-12m-37s,19.5,58.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,15.0,61.0,3.0,0.5,79.5
2025-05-30--23h-12m-37s,17.0,61.0,3.0,0.0,81.0
2025-05-30--23h-12m-37s,19.5,57.0,1.0,0.5,78.0
2025-05-30--23h-12m-37s,19.5,60.0,0.0,0.0,79.5
2025-05-30--23h-12m-37s,23.5,53.0,2.0,0.0,78.5
2025-05-30--23h-12m-37s,20.0,57.0,2.0,0.0,79.0
2025-05-30--23h-12m-37s,18.5,60.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,19.5,59.0,1.0,0.5,80.0
2025-05-30--23h-12m-37s,18.0,60.0,1.0,1.0,80.0
2025-05-30--23h-12m-37s,22.0,58.0,0.0,0.0,80.0
2025-05-30--23h-12m-37s,22.0,56.0,2.0,0.0,80.0
2025-05-30--23h-12m-37s,20.5,59.0,0.0,0.0,79.5
2025-05-30--23h-12m-37s,12.5,64.0,2.0,1.0,79.5
2025-05-30--23h-12m-37s,18.5,58.0,3.0,0.0,79.5
2025-05-30--23h-12m-37s,20.0,58.0,1.0,0.0,79.0
2025-05-30--23h-12m-37s,21.5,57.0,1.0,0.5,80.0
2025-05-30--23h-12m-37s,22.5,57.0,1.0,0.0,80.5
2025-05-30--23h-12m-37s,19.0,62.0,0.0,0.0,81.0
2025-05-30--23h-12m-37s,18.5,60.0,0.0,0.0,78.5
2025-05-30--23h-12m-37s,17.5,61.0,1.0,1.0,80.5
2025-05-30--23h-12m-37s,20.5,55.0,3.0,0.0,78.5
2025-05-30--23h-12m-37s,17.5,59.0,3.0,0.0,79.5
2025-05-30--23h-12m-37s,23.5,54.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,16.0,63.0,0.0,0.0,79.0
2025-05-30--23h-12m-37s,20.5,58.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,15.0,64.0,2.0,0.0,81.0
2025-05-30--23h-12m-37s,19.5,55.0,4.0,0.0,78.5
2025-05-30--23h-12m-37s,20.0,56.0,3.0,0.5,79.5
2025-05-30--23h-12m-37s,19.5,61.0,0.0,0.0,80.5
2025-05-30--23h-12m-37s,15.5,60.0,4.0,0.0,79.5
2025-05-30--23h-12m-37s,21.0,58.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,21.5,57.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,16.5,62.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,22.5,57.0,0.0,0.0,79.5
2025-05-30--23h-12m-37s,20.5,60.0,0.0,0.5,81.0
2025-05-30--23h-12m-37s,22.5,55.0,2.0,0.5,80.0
2025-05-30--23h-12m-37s,16.0,61.0,2.0,0.0,79.0
2025-05-30--23h-12m-37s,15.5,62.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,14.5,63.0,3.0,0.0,80.5
2025-05-30--23h-12m-37s,20.5,58.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,24.5,53.0,0.0,1.0,78.5
2025-05-30--23h-12m-37s,18.0,59.0,3.0,0.0,80.0
2025-05-30--23h-12m-37s,21.0,56.0,1.0,0.0,78.0
2025-05-30--23h-12m-37s,23.5,56.0,2.0,0.0,81.5
2025-05-30--23h-12m-37s,19.5,60.0,1.0,0.0,80.5
2025-05-30--23h-12m-37s,18.0,59.0,3.0,0.5,80.5
2025-05-30--23h-12m-37s,17.0,61.0,2.0,0.0,80.0
2025-05-30--23h-12m-37s,17.0,60.0,2.0,0.0,79.0
2025-05-30--23h-12m-37s,21.0,56.0,1.0,0.0,78.0
2025-05-30--23h-12m-37s,22.5,58.0,0.0,0.0,80.5
2025-05-30--23h-12m-37s,22.0,55.0,1.0,0.5,78.5
2025-05-30--23h-12m-37s,23.0,56.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,18.5,59.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,15.5,62.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,17.5,59.0,3.0,0.5,80.0
2025-05-30--23h-12m-37s,16.0,62.0,1.0,0.5,79.5
2025-05-30--23h-12m-37s,21.0,57.0,2.0,0.0,80.0
2025-05-30--23h-12m-37s,15.5,60.0,3.0,0.0,78.5
2025-05-30--23h-12m-37s,18.0,60.0,1.0,0.5,79.5
2025-05-30--23h-12m-37s,18.5,60.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,15.0,63.0,1.0,0.0,79.0
2025-05-30--23h-12m-37s,20.5,59.0,2.0,0.0,81.5
2025-05-30--23h-12m-37s,19.0,59.0,3.0,0.0,81.0
2025-05-30--23h-12m-37s,18.0,61.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,17.5,61.0,2.0,0.0,80.5
2025-05-30--23h-12m-37s,22.0,56.0,1.0,0.0,79.0
2025-05-30--23h-12m-37s,18.0,61.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,10.0,66.0,3.0,0.0,79.0
2025-05-30--23h-12m-37s,22.5,57.0,2.0,0.0,81.5
2025-05-30--23h-12m-37s,18.0,62.0,2.0,0.0,82.0
2025-05-30--23h-12m-37s,15.0,64.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,15.5,65.0,0.0,0.0,80.5
2025-05-30--23h-12m-37s,18.5,60.0,0.0,0.0,78.5
2025-05-30--23h-12m-37s,21.5,57.0,1.0,0.0,79.5
2025-05-30--23h-12m-37s,22.5,54.0,2.0,0.5,79.0
2025-05-30--23h-12m-37s,19.0,58.0,3.0,0.0,80.0
2025-05-30--23h-12m-37s,21.5,58.0,2.0,0.0,81.5
2025-05-30--23h-12m-37s,18.5,61.0,2.0,0.0,81.5
2025-05-30--23h-12m-37s,22.5,56.0,1.0,0.5,80.0
2025-05-30--23h-12m-37s,23.5,54.0,2.0,0.5,80.0
2025-05-30--23h-12m-37s,16.0,63.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,23.5,58.0,0.0,0.0,81.5
2025-05-30--23h-12m-37s,16.5,60.0,2.0,0.0,78.5
2025-05-30--23h-12m-37s,17.0,62.0,1.0,0.5,80.5
2025-05-30--23h-12m-37s,15.0,62.0,2.0,0.0,79.0
2025-05-30--23h-12m-37s,20.5,55.0,5.0,0.0,80.5
2025-05-30--23h-12m-37s,15.5,64.0,1.0,0.0,80.5
2025-05-30--23h-12m-37s,16.0,63.0,1.0,0.0,80.0
2025-05-30--23h-12m-37s,12.0,64.0,2.0,0.0,78.0
2025-05-30--23h-12m-37s,16.0,61.0,1.0,0.0,78.0
2025-05-30--23h-12m-37s,16.5,61.0,2.0,0.0,79.5
2025-05-30--23h-12m-37s,19.0,56.0,4.0,0.5,79.5
2025-05-30--23h-12m-37s,18.5,62.0,1.0,0.0,81.5
2025-05-30--23h-12m-37s,16.5,61.0,1.0,0.0,78.5
2025-05-30--23h-12m-37s,15.0,62.0,2.0,0.0,79.0
2025-05-30--23h-12m-37s,15.5,61.0,2.0,0.5,79.0
2025-05-30--23h-12m-37s,25.0,53.0,0.0,0.5,78.5
