data_dir,C,DB_H,DB_V,SB,N
2025-06-02--23h-00m-30s,4.5,0.0,157.0,0.0,161.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,5.5,0.0,155.0,0.5,161.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.5,160.5
2025-06-02--23h-00m-30s,3.0,0.0,156.0,0.0,159.0
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.0,159.5
2025-06-02--23h-00m-30s,0.5,0.0,159.0,0.0,159.5
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.0,159.5
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,3.5,0.0,157.0,0.0,160.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,1.0,161.0
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,4.0,0.0,156.0,0.5,160.5
2025-06-02--23h-00m-30s,3.5,0.0,157.0,0.0,160.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,2.0,0.0,159.0,0.0,161.0
2025-06-02--23h-00m-30s,4.5,0.0,157.0,0.0,161.5
2025-06-02--23h-00m-30s,4.5,0.0,155.0,0.0,159.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,4.0,0.0,157.0,0.0,161.0
2025-06-02--23h-00m-30s,3.0,0.0,158.0,0.0,161.0
2025-06-02--23h-00m-30s,3.5,0.0,157.0,0.5,161.0
2025-06-02--23h-00m-30s,2.5,0.0,155.0,0.5,158.0
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.0,159.0
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.5,159.5
2025-06-02--23h-00m-30s,2.5,0.0,158.0,0.0,160.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,4.5,0.0,155.0,0.0,159.5
2025-06-02--23h-00m-30s,4.0,0.0,156.0,1.0,161.0
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,2.0,0.0,157.0,0.0,159.0
2025-06-02--23h-00m-30s,1.5,0.0,159.0,0.0,160.5
2025-06-02--23h-00m-30s,4.0,0.0,157.0,0.0,161.0
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,6.0,0.0,155.0,0.0,161.0
2025-06-02--23h-00m-30s,3.5,0.0,158.0,0.0,161.5
2025-06-02--23h-00m-30s,2.0,0.0,157.0,0.0,159.0
2025-06-02--23h-00m-30s,2.5,0.0,158.0,0.0,160.5
2025-06-02--23h-00m-30s,4.5,0.0,155.0,0.5,160.0
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.5,160.5
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,1.0,0.0,159.0,0.5,160.5
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.0,159.0
2025-06-02--23h-00m-30s,1.5,0.0,159.0,0.0,160.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,158.0,0.0,160.5
2025-06-02--23h-00m-30s,1.5,0.0,160.0,0.0,161.5
2025-06-02--23h-00m-30s,3.0,0.0,156.0,0.0,159.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.5,160.0
2025-06-02--23h-00m-30s,2.0,0.0,156.0,0.5,158.5
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,3.5,0.0,155.0,0.5,159.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.0,159.5
2025-06-02--23h-00m-30s,2.5,0.0,157.0,1.5,161.0
2025-06-02--23h-00m-30s,2.0,0.0,159.0,0.0,161.0
2025-06-02--23h-00m-30s,1.5,0.0,159.0,0.0,160.5
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,156.0,0.5,159.0
2025-06-02--23h-00m-30s,2.0,0.0,157.0,0.0,159.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.5,160.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.5,160.0
2025-06-02--23h-00m-30s,3.5,0.0,155.0,0.0,158.5
2025-06-02--23h-00m-30s,7.5,0.0,152.0,1.0,160.5
2025-06-02--23h-00m-30s,4.0,0.0,156.0,0.0,160.0
2025-06-02--23h-00m-30s,1.5,0.0,158.0,1.0,160.5
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.5,160.0
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,156.0,0.5,159.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.5,160.5
2025-06-02--23h-00m-30s,3.0,0.0,158.0,0.5,161.5
2025-06-02--23h-00m-30s,3.0,0.0,158.0,0.0,161.0
2025-06-02--23h-00m-30s,4.0,0.0,156.0,0.0,160.0
2025-06-02--23h-00m-30s,0.0,0.0,160.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,156.0,0.5,159.0
2025-06-02--23h-00m-30s,5.5,0.0,155.0,0.5,161.0
2025-06-02--23h-00m-30s,2.5,0.0,157.0,0.0,159.5
2025-06-02--23h-00m-30s,2.0,0.0,159.0,0.0,161.0
2025-06-02--23h-00m-30s,5.5,0.0,156.0,0.0,161.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,2.5,0.0,159.0,0.0,161.5
2025-06-02--23h-00m-30s,4.5,0.0,156.0,0.0,160.5
2025-06-02--23h-00m-30s,2.0,0.0,157.0,1.5,160.5
2025-06-02--23h-00m-30s,5.0,0.0,154.0,0.0,159.0
2025-06-02--23h-00m-30s,1.5,0.0,160.0,0.0,161.5
2025-06-02--23h-00m-30s,1.5,0.0,158.0,0.0,159.5
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
2025-06-02--23h-00m-30s,1.5,0.0,157.0,0.5,159.0
2025-06-02--23h-00m-30s,0.5,0.0,159.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,0.0,0.0,160.0,0.0,160.0
2025-06-02--23h-00m-30s,3.0,0.0,156.0,0.5,159.5
2025-06-02--23h-00m-30s,3.0,0.0,158.0,0.0,161.0
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.0,159.0
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.5,159.5
2025-06-02--23h-00m-30s,2.0,0.0,159.0,0.0,161.0
2025-06-02--23h-00m-30s,4.0,0.0,155.0,0.5,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,3.5,0.0,156.0,0.0,159.5
2025-06-02--23h-00m-30s,3.0,0.0,157.0,0.0,160.0
2025-06-02--23h-00m-30s,1.5,0.0,157.0,0.5,159.0
2025-06-02--23h-00m-30s,2.0,0.0,158.0,0.0,160.0
