data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-56m-38s,75,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,76,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,77,1.0,0.0,5.0,0.0,6.0
2025-05-23--18h-56m-38s,78,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,80,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,82,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,83,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,84,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,85,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,86,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,87,0.0,0.0,3.0,1.0,4.0
2025-05-23--18h-56m-38s,88,0.0,0.0,3.0,0.5,3.5
2025-05-23--18h-56m-38s,89,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,90,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,91,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,92,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,93,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,94,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,95,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,96,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,97,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,98,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,99,0.0,0.0,3.0,0.5,3.5
2025-05-23--18h-56m-38s,100,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,101,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,102,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,103,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,104,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,105,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,106,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,108,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,109,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,110,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-56m-38s,111,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,112,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,114,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,116,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,117,0.0,1.0,1.0,0.0,2.0
2025-05-23--18h-56m-38s,119,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,122,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,124,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,125,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,126,0.0,0.0,3.0,0.5,3.5
2025-05-23--18h-56m-38s,127,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,128,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,129,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,131,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,134,0.0,0.0,3.0,0.5,3.5
2025-05-23--18h-56m-38s,135,0.5,0.0,1.0,0.0,1.5
2025-05-23--18h-56m-38s,136,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,137,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,138,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,140,0.0,0.0,4.0,0.0,4.0
2025-05-23--18h-56m-38s,141,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,142,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,143,0.0,0.0,4.0,0.0,4.0
2025-05-23--18h-56m-38s,144,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,145,0.0,0.0,5.0,0.5,5.5
2025-05-23--18h-56m-38s,146,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,147,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,149,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,150,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,151,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,152,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,153,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,155,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,156,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,158,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,159,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,160,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,162,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,163,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,165,0.0,0.0,2.0,1.5,3.5
2025-05-23--18h-56m-38s,166,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,167,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,169,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,170,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,171,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,172,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,173,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,175,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,176,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,177,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,178,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,179,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,180,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,182,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,183,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,187,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,188,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,190,0.0,1.0,2.0,0.0,3.0
2025-05-23--18h-56m-38s,191,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,192,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,193,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,194,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,195,0.5,0.0,1.0,0.5,2.0
2025-05-23--18h-56m-38s,196,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,197,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,198,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,199,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,200,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,201,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-56m-38s,203,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,205,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,206,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,207,0.0,0.0,5.0,0.0,5.0
2025-05-23--18h-56m-38s,208,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,209,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,210,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,211,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,212,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,213,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,214,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,215,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,216,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,217,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,218,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,219,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,220,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,221,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,222,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,224,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,226,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,227,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,228,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,229,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,230,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,231,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,232,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,233,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,234,0.5,0.0,1.0,0.5,2.0
2025-05-23--18h-56m-38s,235,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,236,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,237,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-56m-38s,238,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,239,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,240,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,242,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,243,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,245,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,247,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,250,0.0,1.0,4.0,0.0,5.0
2025-05-23--18h-56m-38s,251,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,252,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,253,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,255,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,256,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,258,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,259,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,261,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,262,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,263,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-56m-38s,264,0.0,0.0,1.0,1.0,2.0
2025-05-23--18h-56m-38s,265,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,266,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,267,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,268,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,270,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,272,0.0,0.0,4.0,0.0,4.0
2025-05-23--18h-56m-38s,275,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,277,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,278,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,279,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,280,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,282,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,283,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,286,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,289,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,291,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,292,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,293,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,294,0.5,0.0,2.0,0.0,2.5
2025-05-23--18h-56m-38s,295,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,296,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,297,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,298,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,299,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,300,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,301,0.5,0.0,1.0,0.0,1.5
2025-05-23--18h-56m-38s,302,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,303,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,305,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,306,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,307,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,308,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,309,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,310,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,311,0.5,0.0,3.0,0.0,3.5
2025-05-23--18h-56m-38s,313,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,315,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,316,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,317,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,318,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,321,0.5,0.0,1.0,0.0,1.5
2025-05-23--18h-56m-38s,322,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,323,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,324,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,325,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,326,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,327,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,328,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,329,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,330,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,331,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-56m-38s,332,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,336,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,338,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,339,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,340,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,341,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,342,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,344,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,346,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,347,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,348,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,350,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,351,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,352,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,353,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,354,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,355,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,356,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,357,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,359,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,360,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,361,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,362,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,364,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,365,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,366,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,367,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,368,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,369,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,370,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,371,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,372,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,373,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,374,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,378,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,381,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,382,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,383,1.0,0.0,2.0,0.0,3.0
2025-05-23--18h-56m-38s,384,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,386,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,387,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,389,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,391,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,392,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,393,0.5,0.0,1.0,0.0,1.5
2025-05-23--18h-56m-38s,394,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,395,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,396,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,397,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,398,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,399,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,400,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,401,0.5,0.0,1.0,0.0,1.5
2025-05-23--18h-56m-38s,402,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,403,0.0,0.0,4.0,0.5,4.5
2025-05-23--18h-56m-38s,405,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,406,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,407,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,408,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,410,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,413,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,414,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,415,0.0,0.0,3.0,1.5,4.5
2025-05-23--18h-56m-38s,416,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,418,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,419,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,420,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,421,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,422,0.5,0.0,2.0,0.0,2.5
2025-05-23--18h-56m-38s,423,0.5,0.0,2.0,0.0,2.5
2025-05-23--18h-56m-38s,424,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,425,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-56m-38s,426,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,427,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,428,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-56m-38s,429,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,430,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,431,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,432,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,433,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,435,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,437,0.0,0.0,7.0,0.0,7.0
2025-05-23--18h-56m-38s,438,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,439,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,440,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,441,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,442,0.0,0.0,3.0,0.0,3.0
2025-05-23--18h-56m-38s,444,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,447,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,448,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,450,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,451,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,452,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,453,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,454,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-56m-38s,456,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-56m-38s,457,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,458,0.0,0.0,2.0,1.0,3.0
2025-05-23--18h-56m-38s,459,0.0,0.0,2.0,0.5,2.5
2025-05-23--18h-56m-38s,460,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,461,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-56m-38s,462,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-56m-38s,463,0.0,0.0,2.0,0.0,2.0
