data_dir,C,DB_H,DB_V,SB,N
2025-05-23--19h-01m-34s,4.0,0.0,73.0,3.0,80.0
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0
2025-05-23--19h-01m-34s,0.0,0.0,76.0,4.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,74.0,4.0,80.0
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,77.0,1.5,80.0
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0
2025-05-23--19h-01m-34s,0.5,0.0,75.0,4.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,78.0,0.5,80.0
2025-05-23--19h-01m-34s,2.5,0.0,75.0,2.5,80.0
2025-05-23--19h-01m-34s,1.5,0.0,76.0,2.5,80.0
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0
2025-05-23--19h-01m-34s,1.5,0.0,75.0,3.5,80.0
2025-05-23--19h-01m-34s,2.5,0.0,74.0,3.5,80.0
2025-05-23--19h-01m-34s,0.0,0.0,78.0,2.0,80.0
2025-05-23--19h-01m-34s,1.0,0.0,74.0,5.0,80.0
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,75.0,3.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,76.0,2.0,80.0
2025-05-23--19h-01m-34s,0.5,0.0,76.0,3.5,80.0
2025-05-23--19h-01m-34s,1.0,0.0,76.0,3.0,80.0
2025-05-23--19h-01m-34s,0.5,0.0,77.0,2.5,80.0
2025-05-23--19h-01m-34s,1.0,1.0,74.0,4.0,80.0
2025-05-23--19h-01m-34s,1.0,0.0,78.0,1.0,80.0
2025-05-23--19h-01m-34s,2.0,0.0,77.0,1.0,80.0
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0
2025-05-23--19h-01m-34s,1.5,0.0,73.0,5.5,80.0
2025-05-23--19h-01m-34s,1.0,0.0,77.0,2.0,80.0
