data_dir,C',SB,VV,HH,N
2025-06-19--16h-58m-48s,1.0,18.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,11.0,1.0,188.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,1.0,25.0,1.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,2.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,1.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,2.0,168.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,2.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,2.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,2.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,2.0,172.0,200.0
2025-06-19--16h-58m-48s,2.0,27.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,17.0,1.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,3.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,18.0,2.0,180.0,200.0
2025-06-19--16h-58m-48s,2.0,27.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,3.0,27.0,0.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,2.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,2.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,2.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,3.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,2.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,2.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,2.0,26.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,32.0,0.0,168.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,15.0,2.0,182.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,2.0,168.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,2.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,2.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,0.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,28.0,1.0,171.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,2.0,22.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,21.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,19.0,1.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,2.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,2.0,175.0,200.0
2025-06-19--16h-58m-48s,2.0,24.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,2.0,22.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,31.0,0.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,2.0,18.0,2.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,19.0,2.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,1.0,180.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,3.0,172.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,30.0,0.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,1.0,26.0,0.0,173.0,200.0
2025-06-19--16h-58m-48s,2.0,24.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,2.0,19.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,33.0,1.0,166.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,18.0,2.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,17.0,0.0,183.0,200.0
2025-06-19--16h-58m-48s,0.0,33.0,0.0,167.0,200.0
2025-06-19--16h-58m-48s,0.0,18.0,0.0,182.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,35.0,0.0,165.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,1.0,29.0,3.0,167.0,200.0
2025-06-19--16h-58m-48s,0.0,16.0,0.0,184.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,20.0,2.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,4.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,1.0,34.0,0.0,165.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,0.0,172.0,200.0
2025-06-19--16h-58m-48s,2.0,20.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,19.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,2.0,21.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,15.0,1.0,184.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,1.0,179.0,200.0
2025-06-19--16h-58m-48s,1.0,31.0,1.0,167.0,200.0
2025-06-19--16h-58m-48s,0.0,15.0,0.0,185.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,2.0,26.0,2.0,170.0,200.0
2025-06-19--16h-58m-48s,2.0,24.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,3.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,16.0,1.0,182.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,31.0,0.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,2.0,28.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,1.0,29.0,2.0,168.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,27.0,1.0,171.0,200.0
2025-06-19--16h-58m-48s,2.0,17.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,1.0,172.0,200.0
2025-06-19--16h-58m-48s,1.0,29.0,0.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,1.0,21.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,17.0,2.0,180.0,200.0
2025-06-19--16h-58m-48s,1.0,23.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,17.0,2.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,18.0,0.0,182.0,200.0
2025-06-19--16h-58m-48s,1.0,21.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,0.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,28.0,1.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,2.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,3.0,28.0,2.0,167.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,2.0,21.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,19.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,1.0,21.0,0.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,26.0,1.0,172.0,200.0
2025-06-19--16h-58m-48s,2.0,17.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,31.0,2.0,167.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,3.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,1.0,20.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,17.0,1.0,182.0,200.0
2025-06-19--16h-58m-48s,1.0,29.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,28.0,1.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,0.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,33.0,1.0,166.0,200.0
2025-06-19--16h-58m-48s,0.0,28.0,1.0,171.0,200.0
2025-06-19--16h-58m-48s,1.0,16.0,0.0,183.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,2.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,17.0,0.0,183.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,1.0,170.0,200.0
2025-06-19--16h-58m-48s,2.0,17.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,17.0,0.0,182.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,28.0,2.0,170.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,2.0,169.0,200.0
2025-06-19--16h-58m-48s,3.0,25.0,2.0,170.0,200.0
2025-06-19--16h-58m-48s,1.0,17.0,1.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,4.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,20.0,1.0,179.0,200.0
2025-06-19--16h-58m-48s,1.0,19.0,0.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,11.0,1.0,188.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,4.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,23.0,0.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,30.0,1.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,32.0,2.0,166.0,200.0
2025-06-19--16h-58m-48s,1.0,29.0,2.0,168.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,1.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,0.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,1.0,173.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,2.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,1.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,3.0,170.0,200.0
2025-06-19--16h-58m-48s,2.0,20.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,1.0,32.0,0.0,167.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,1.0,180.0,200.0
2025-06-19--16h-58m-48s,1.0,28.0,0.0,171.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,1.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,0.0,173.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,3.0,23.0,1.0,173.0,200.0
2025-06-19--16h-58m-48s,1.0,16.0,2.0,181.0,200.0
2025-06-19--16h-58m-48s,1.0,20.0,2.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,14.0,1.0,185.0,200.0
2025-06-19--16h-58m-48s,2.0,21.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,1.0,178.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,1.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,22.0,2.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,29.0,2.0,169.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,1.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,25.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,1.0,172.0,200.0
2025-06-19--16h-58m-48s,1.0,33.0,3.0,163.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,1.0,24.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,16.0,2.0,182.0,200.0
2025-06-19--16h-58m-48s,3.0,29.0,0.0,168.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,26.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,2.0,179.0,200.0
2025-06-19--16h-58m-48s,0.0,34.0,0.0,166.0,200.0
2025-06-19--16h-58m-48s,2.0,28.0,0.0,170.0,200.0
2025-06-19--16h-58m-48s,0.0,27.0,1.0,172.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,2.0,177.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,1.0,180.0,200.0
2025-06-19--16h-58m-48s,0.0,24.0,0.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,25.0,0.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,17.0,2.0,181.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,1.0,22.0,1.0,176.0,200.0
2025-06-19--16h-58m-48s,0.0,25.0,0.0,175.0,200.0
2025-06-19--16h-58m-48s,0.0,18.0,1.0,181.0,200.0
2025-06-19--16h-58m-48s,3.0,21.0,2.0,174.0,200.0
2025-06-19--16h-58m-48s,0.0,19.0,0.0,181.0,200.0
2025-06-19--16h-58m-48s,0.0,21.0,0.0,179.0,200.0
