data_dir,C,DB_H,DB_V,SB,N
2025-06-02--19h-44m-43s,1.0,0.0,113.0,6.5,120.5
2025-06-02--19h-44m-43s,2.0,0.0,111.0,6.5,119.5
2025-06-02--19h-44m-43s,0.5,0.0,117.0,2.5,120.0
2025-06-02--19h-44m-43s,2.0,0.0,107.0,10.0,119.0
2025-06-02--19h-44m-43s,1.5,0.0,110.0,8.0,119.5
2025-06-02--19h-44m-43s,0.5,0.0,116.0,4.0,120.5
2025-06-02--19h-44m-43s,3.0,0.0,110.0,6.5,119.5
2025-06-02--19h-44m-43s,4.5,0.0,111.0,4.0,119.5
2025-06-02--19h-44m-43s,3.5,0.0,109.0,7.5,120.0
2025-06-02--19h-44m-43s,3.5,0.0,112.0,5.5,121.0
2025-06-02--19h-44m-43s,3.0,0.0,113.0,4.0,120.0
2025-06-02--19h-44m-43s,1.0,0.0,113.0,7.5,121.5
2025-06-02--19h-44m-43s,2.0,0.0,113.0,5.5,120.5
2025-06-02--19h-44m-43s,5.0,0.0,109.0,5.5,119.5
2025-06-02--19h-44m-43s,2.5,0.0,113.0,5.5,121.0
2025-06-02--19h-44m-43s,2.0,0.0,114.0,4.5,120.5
2025-06-02--19h-44m-43s,1.0,0.0,114.0,4.5,119.5
2025-06-02--19h-44m-43s,0.5,0.0,114.0,5.5,120.0
2025-06-02--19h-44m-43s,1.5,0.0,111.0,7.5,120.0
2025-06-02--19h-44m-43s,2.5,0.0,114.0,3.5,120.0
2025-06-02--19h-44m-43s,2.0,0.0,113.0,4.5,119.5
2025-06-02--19h-44m-43s,2.0,0.0,113.0,4.5,119.5
2025-06-02--19h-44m-43s,1.5,0.0,114.0,4.0,119.5
2025-06-02--19h-44m-43s,2.5,0.0,111.0,5.0,118.5
2025-06-02--19h-44m-43s,1.5,0.0,112.0,7.0,120.5
2025-06-02--19h-44m-43s,1.5,0.0,113.0,6.5,121.0
2025-06-02--19h-44m-43s,3.0,0.0,112.0,5.0,120.0
2025-06-02--19h-44m-43s,1.0,0.0,114.0,4.5,119.5
2025-06-02--19h-44m-43s,2.5,0.0,111.0,7.0,120.5
2025-06-02--19h-44m-43s,3.5,0.0,113.0,4.5,121.0
2025-06-02--19h-44m-43s,6.0,0.0,111.0,2.0,119.0
2025-06-02--19h-44m-43s,2.0,0.0,114.0,4.5,120.5
2025-06-02--19h-44m-43s,1.5,0.0,112.0,7.0,120.5
2025-06-02--19h-44m-43s,1.5,1.0,112.0,4.5,119.0
2025-06-02--19h-44m-43s,1.0,0.0,112.0,7.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,113.0,6.0,120.5
2025-06-02--19h-44m-43s,1.5,0.0,116.0,2.5,120.0
2025-06-02--19h-44m-43s,1.5,0.0,112.0,6.5,120.0
2025-06-02--19h-44m-43s,2.0,0.0,113.0,4.5,119.5
2025-06-02--19h-44m-43s,0.5,0.0,116.0,3.0,119.5
2025-06-02--19h-44m-43s,3.0,1.0,112.0,5.0,121.0
2025-06-02--19h-44m-43s,3.5,0.0,111.0,5.0,119.5
2025-06-02--19h-44m-43s,1.0,0.0,116.0,3.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,114.0,4.0,119.5
2025-06-02--19h-44m-43s,3.5,0.0,109.0,8.0,120.5
2025-06-02--19h-44m-43s,3.0,0.0,114.0,3.5,120.5
2025-06-02--19h-44m-43s,1.5,0.0,115.0,4.5,121.0
2025-06-02--19h-44m-43s,3.0,0.0,111.0,6.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,114.0,5.5,121.0
2025-06-02--19h-44m-43s,1.5,1.0,112.0,4.5,119.0
2025-06-02--19h-44m-43s,2.0,0.0,113.0,4.5,119.5
2025-06-02--19h-44m-43s,0.0,0.0,115.0,4.5,119.5
2025-06-02--19h-44m-43s,5.5,0.0,106.0,8.5,120.0
2025-06-02--19h-44m-43s,3.5,0.0,112.0,6.0,121.5
2025-06-02--19h-44m-43s,1.5,0.0,114.0,4.5,120.0
2025-06-02--19h-44m-43s,0.5,0.0,116.0,3.0,119.5
2025-06-02--19h-44m-43s,2.5,0.0,111.0,6.5,120.0
2025-06-02--19h-44m-43s,1.5,0.0,114.0,4.0,119.5
2025-06-02--19h-44m-43s,1.5,1.0,114.0,3.5,120.0
2025-06-02--19h-44m-43s,0.0,0.0,114.0,6.5,120.5
2025-06-02--19h-44m-43s,3.0,0.0,112.0,5.0,120.0
2025-06-02--19h-44m-43s,1.0,0.0,109.0,9.0,119.0
2025-06-02--19h-44m-43s,2.5,0.0,111.0,5.5,119.0
2025-06-02--19h-44m-43s,1.0,0.0,114.0,5.0,120.0
2025-06-02--19h-44m-43s,3.5,0.0,108.0,7.0,118.5
2025-06-02--19h-44m-43s,2.0,0.0,111.0,7.5,120.5
2025-06-02--19h-44m-43s,2.5,0.0,112.0,6.0,120.5
2025-06-02--19h-44m-43s,2.5,0.0,115.0,2.0,119.5
2025-06-02--19h-44m-43s,1.5,0.0,116.0,3.0,120.5
2025-06-02--19h-44m-43s,0.5,0.0,115.0,5.0,120.5
2025-06-02--19h-44m-43s,3.0,0.0,111.0,6.5,120.5
2025-06-02--19h-44m-43s,3.0,0.0,110.0,6.5,119.5
2025-06-02--19h-44m-43s,2.5,0.0,111.0,6.0,119.5
2025-06-02--19h-44m-43s,2.0,0.0,115.0,4.0,121.0
2025-06-02--19h-44m-43s,2.0,0.0,115.0,4.0,121.0
2025-06-02--19h-44m-43s,2.0,1.0,113.0,3.0,119.0
2025-06-02--19h-44m-43s,1.5,0.0,115.0,4.0,120.5
2025-06-02--19h-44m-43s,1.0,0.0,113.0,5.5,119.5
2025-06-02--19h-44m-43s,2.5,0.0,114.0,3.5,120.0
2025-06-02--19h-44m-43s,1.5,0.0,111.0,7.0,119.5
2025-06-02--19h-44m-43s,0.5,0.0,117.0,3.0,120.5
2025-06-02--19h-44m-43s,4.0,0.0,110.0,6.0,120.0
2025-06-02--19h-44m-43s,2.0,0.0,112.0,6.0,120.0
2025-06-02--19h-44m-43s,1.0,0.0,114.0,5.0,120.0
2025-06-02--19h-44m-43s,4.0,1.0,109.0,7.0,121.0
2025-06-02--19h-44m-43s,2.0,0.0,110.0,8.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,113.0,6.5,121.0
2025-06-02--19h-44m-43s,2.5,0.0,114.0,2.5,119.0
2025-06-02--19h-44m-43s,1.5,1.0,113.0,4.0,119.5
2025-06-02--19h-44m-43s,0.5,0.0,115.0,4.5,120.0
2025-06-02--19h-44m-43s,3.0,0.0,115.0,1.5,119.5
2025-06-02--19h-44m-43s,3.0,0.0,111.0,5.0,119.0
2025-06-02--19h-44m-43s,1.5,0.0,114.0,5.0,120.5
2025-06-02--19h-44m-43s,1.5,0.0,111.0,7.0,119.5
2025-06-02--19h-44m-43s,0.5,0.0,114.0,5.5,120.0
2025-06-02--19h-44m-43s,4.0,0.0,113.0,3.0,120.0
2025-06-02--19h-44m-43s,3.5,0.0,112.0,4.5,120.0
2025-06-02--19h-44m-43s,1.0,0.0,112.0,6.5,119.5
2025-06-02--19h-44m-43s,1.5,0.0,113.0,6.0,120.5
2025-06-02--19h-44m-43s,1.0,0.0,113.0,5.5,119.5
2025-06-02--19h-44m-43s,2.0,0.0,115.0,2.5,119.5
2025-06-02--19h-44m-43s,3.0,0.0,111.0,5.0,119.0
2025-06-02--19h-44m-43s,1.5,0.0,112.0,6.5,120.0
2025-06-02--19h-44m-43s,1.5,1.0,112.0,5.5,120.0
2025-06-02--19h-44m-43s,3.0,0.0,112.0,5.5,120.5
2025-06-02--19h-44m-43s,2.5,1.0,113.0,4.0,120.5
2025-06-02--19h-44m-43s,2.5,0.0,113.0,5.5,121.0
2025-06-02--19h-44m-43s,1.5,0.0,116.0,2.5,120.0
2025-06-02--19h-44m-43s,4.0,0.0,115.0,1.0,120.0
2025-06-02--19h-44m-43s,2.5,0.0,110.0,6.5,119.0
2025-06-02--19h-44m-43s,2.5,0.0,110.0,8.0,120.5
2025-06-02--19h-44m-43s,2.0,0.0,110.0,8.0,120.0
2025-06-02--19h-44m-43s,2.0,0.0,111.0,7.5,120.5
2025-06-02--19h-44m-43s,4.0,0.0,111.0,5.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,115.0,4.0,120.5
2025-06-02--19h-44m-43s,1.0,0.0,115.0,4.5,120.5
2025-06-02--19h-44m-43s,0.5,0.0,114.0,5.5,120.0
2025-06-02--19h-44m-43s,2.0,0.0,112.0,5.0,119.0
2025-06-02--19h-44m-43s,3.5,0.0,112.0,3.0,118.5
2025-06-02--19h-44m-43s,1.5,0.0,113.0,5.5,120.0
2025-06-02--19h-44m-43s,2.5,0.0,112.0,5.0,119.5
2025-06-02--19h-44m-43s,1.5,1.0,112.0,5.0,119.5
2025-06-02--19h-44m-43s,2.0,0.0,113.0,5.0,120.0
2025-06-02--19h-44m-43s,1.5,0.0,114.0,4.0,119.5
2025-06-02--19h-44m-43s,3.0,0.0,114.0,3.5,120.5
2025-06-02--19h-44m-43s,3.0,0.0,115.0,2.5,120.5
