data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--11h-56m-31s,57,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,58,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,59,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,60,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,61,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,62,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,63,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,64,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,65,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,66,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,67,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,68,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,69,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,70,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,71,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,72,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,73,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,74,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,75,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,76,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,77,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,78,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,79,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,80,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,81,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,82,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,83,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,84,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,85,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,86,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,87,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,88,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,89,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,90,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,91,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,92,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,93,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,94,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,95,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,96,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,97,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,98,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,99,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,100,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,101,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,102,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,103,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,104,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,105,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,106,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,107,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,108,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,109,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,110,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,111,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,112,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,113,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,114,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,115,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,116,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,117,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,118,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,119,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,120,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,121,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,122,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,123,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,124,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,125,0.0,3.0,1.0,0.0,4.0
2025-06-03--11h-56m-31s,126,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,127,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,128,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,129,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,130,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,131,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,132,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,133,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,134,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,135,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,136,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,137,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,138,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,139,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,140,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,141,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,142,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,143,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,144,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,145,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,146,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,147,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,148,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,149,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,150,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,151,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,152,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,153,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,154,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,155,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,156,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,157,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,158,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,159,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,160,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,161,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,162,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,163,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,164,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,165,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,166,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,167,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,168,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,169,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,170,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,171,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,172,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,173,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,174,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,175,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,176,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,177,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,178,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,179,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,180,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,181,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,182,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,183,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,184,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,185,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,186,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,187,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,188,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,189,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,190,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,191,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,192,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,193,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,194,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,195,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,196,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,197,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,198,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,199,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,200,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,201,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,202,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,203,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,204,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,205,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,206,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,207,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,208,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,209,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,210,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,211,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,212,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,213,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,214,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,215,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,216,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,217,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,218,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,219,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,220,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,221,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,222,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,223,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,224,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,225,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,226,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,227,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,228,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,229,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,230,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,231,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,232,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,233,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,234,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,235,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,236,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,237,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,238,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,239,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,240,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,241,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,242,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,243,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,244,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,245,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,246,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,247,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,248,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,249,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,250,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,251,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,252,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,253,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,254,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,255,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,256,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,257,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,258,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,259,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,260,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,261,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,262,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,263,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,264,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,265,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,266,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,267,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,268,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,269,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,270,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,271,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,272,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,273,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,274,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,275,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,276,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,277,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,278,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,279,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,280,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,281,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,282,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,283,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,284,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,285,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,286,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,287,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,288,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,289,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,290,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,291,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,292,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,293,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,294,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,295,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,296,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,297,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,298,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,299,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,300,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,301,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,302,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,303,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-56m-31s,304,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,305,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,306,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,307,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,308,1.0,1.0,1.0,0.0,3.0
2025-06-03--11h-56m-31s,309,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,310,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,311,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,312,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,313,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,314,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,315,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,316,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,317,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,318,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,319,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,320,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,321,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,322,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,323,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-56m-31s,324,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,325,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,326,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,327,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,328,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,329,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,330,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,331,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,332,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,333,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,334,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,335,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,336,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,337,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,338,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,339,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,340,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,341,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,342,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,343,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,344,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,345,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,346,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,347,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,348,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,349,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,350,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,351,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,352,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,353,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-56m-31s,354,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,355,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,356,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,357,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,358,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,359,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,360,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,361,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,362,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-56m-31s,363,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-56m-31s,364,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,365,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-56m-31s,366,0.0,4.0,0.0,0.0,4.0
