data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--20h-13m-17s,5.0,32.0,0.0,2.0,39.0,,0.6084887621843595,1.0068536854342678
2025-05-30--20h-13m-17s,3.0,35.0,0.0,2.0,40.0,,0.5053605102841573,0.8860771237926136
2025-05-30--20h-13m-17s,2.5,35.0,0.0,3.0,40.5,,0.5272430282007157,0.7398807743787408
2025-05-30--20h-13m-17s,3.5,33.0,1.0,3.0,40.5,,0.6597859406528874,0.8238977337258602
2025-05-30--20h-13m-17s,4.5,31.0,0.0,3.5,39.0,,0.6520000651073002,0.848062078981481
2025-05-30--20h-13m-17s,2.0,32.0,3.0,3.0,40.0,,0.759761932507315,0.684719203002283
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.5,39.5,,0.5818578912783727,0.7468985930690365
2025-05-30--20h-13m-17s,3.0,32.0,1.0,3.5,39.5,,0.668406636983758,0.7468985930690365
2025-05-30--20h-13m-17s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-05-30--20h-13m-17s,4.5,33.0,1.0,2.0,40.5,,0.6597859406528874,0.982793723247329
2025-05-30--20h-13m-17s,4.0,31.0,0.0,4.0,39.0,,0.6520000651073002,0.7853981633974483
2025-05-30--20h-13m-17s,4.5,29.0,0.0,5.5,39.0,,0.7323731204105592,0.7353144528166684
2025-05-30--20h-13m-17s,3.0,32.0,0.0,4.5,39.5,,0.626428327082271,0.684719203002283
2025-05-30--20h-13m-17s,4.0,33.0,1.0,2.0,40.0,,0.6435011087932843,0.9553166181245093
2025-05-30--20h-13m-17s,5.5,31.0,1.0,3.0,40.5,,0.7366240020191286,0.9346642639898864
2025-05-30--20h-13m-17s,3.5,34.0,1.0,2.0,40.5,,0.6183866418860026,0.9235114787792441
2025-05-30--20h-13m-17s,5.0,34.0,0.0,1.5,40.5,,0.5744225997835003,1.0697033135295395
2025-05-30--20h-13m-17s,3.5,34.0,0.0,3.0,40.5,,0.5744225997835003,0.8238977337258602
2025-05-30--20h-13m-17s,5.0,30.0,0.0,4.5,39.5,,0.708261917385097,0.8117261175282332
2025-05-30--20h-13m-17s,4.5,30.0,0.0,4.5,39.0,,0.6931599075767537,0.7853981633974483
2025-05-30--20h-13m-17s,5.0,31.0,1.0,4.0,41.0,,0.7499729351257325,0.8410686705679303
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.5,39.5,,0.5818578912783727,0.7468985930690365
2025-05-30--20h-13m-17s,4.0,34.0,0.0,3.0,41.0,,0.5929992245193848,0.857071947850131
2025-05-30--20h-13m-17s,2.0,36.0,1.0,1.5,40.5,,0.5272430282007157,0.857071947850131
2025-05-30--20h-13m-17s,0.5,36.0,1.0,3.5,41.0,,0.5478265606068083,0.3613671239067078
2025-05-30--20h-13m-17s,3.5,34.0,0.0,1.5,39.0,,0.5119418989841353,0.9911565864311923
2025-05-30--20h-13m-17s,1.5,35.0,3.0,1.5,41.0,,0.675350614839544,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,34.0,0.0,1.5,39.0,,0.5119418989841353,0.9911565864311923
2025-05-30--20h-13m-17s,2.5,34.0,0.0,4.5,41.0,,0.5929992245193848,0.6405223126794246
2025-05-30--20h-13m-17s,3.0,35.0,0.0,2.0,40.0,,0.5053605102841573,0.8860771237926136
2025-05-30--20h-13m-17s,2.5,30.0,0.0,6.5,39.0,,0.6931599075767537,0.5551211675567871
2025-05-30--20h-13m-17s,4.5,33.0,0.0,2.5,40.0,,0.6005941268660511,0.9302740141154721
2025-05-30--20h-13m-17s,4.0,33.0,0.0,4.0,41.0,,0.6353263859645211,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,33.0,0.0,2.5,39.0,,0.5620698030056271,0.8691222030072929
2025-05-30--20h-13m-17s,1.5,35.0,0.0,2.5,39.0,,0.45687400353266105,0.659058035826409
2025-05-30--20h-13m-17s,3.5,31.0,0.0,5.5,40.0,,0.6840812317953292,0.6733516172467628
2025-05-30--20h-13m-17s,3.0,32.0,1.0,3.5,39.5,,0.668406636983758,0.7468985930690365
2025-05-30--20h-13m-17s,2.5,36.0,0.0,0.5,39.0,,0.3947911196997614,1.1502619915109316
2025-05-30--20h-13m-17s,3.0,30.0,1.0,5.0,39.0,,0.7323731204105592,0.659058035826409
2025-05-30--20h-13m-17s,2.5,35.0,1.0,2.5,41.0,,0.5929992245193848,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,35.0,0.0,1.0,40.0,,0.5053605102841573,1.1071487177940904
2025-05-30--20h-13m-17s,3.5,34.0,0.0,1.5,39.0,,0.5119418989841353,0.9911565864311923
2025-05-30--20h-13m-17s,4.0,34.0,0.0,2.0,40.0,,0.5548110329800715,0.9553166181245093
2025-05-30--20h-13m-17s,4.0,30.0,1.0,4.0,39.0,,0.7323731204105592,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,34.0,0.0,2.5,40.5,,0.5744225997835003,0.9018322525264895
2025-05-30--20h-13m-17s,2.5,35.0,0.0,2.5,40.0,,0.5053605102841573,0.7853981633974483
2025-05-30--20h-13m-17s,3.0,35.0,0.0,2.0,40.0,,0.5053605102841573,0.8860771237926136
2025-05-30--20h-13m-17s,6.0,33.0,0.0,1.5,40.5,,0.6183866418860026,1.1071487177940904
2025-05-30--20h-13m-17s,3.0,35.0,0.0,2.5,40.5,,0.5272430282007157,0.8309155524161558
2025-05-30--20h-13m-17s,4.0,32.0,0.0,3.5,39.5,,0.626428327082271,0.818756237602561
2025-05-30--20h-13m-17s,6.0,33.0,0.0,1.0,40.0,,0.6005941268660511,1.183199640139716
2025-05-30--20h-13m-17s,4.0,32.0,0.0,3.5,39.5,,0.626428327082271,0.818756237602561
2025-05-30--20h-13m-17s,4.5,34.0,1.0,1.5,41.0,,0.6353263859645211,1.0471975511965976
2025-05-30--20h-13m-17s,2.5,33.0,0.0,3.5,39.0,,0.5620698030056271,0.7016741237876036
2025-05-30--20h-13m-17s,7.5,30.0,1.0,0.5,39.0,,0.7323731204105592,1.318116071652818
2025-05-30--20h-13m-17s,3.0,33.0,1.0,3.5,40.5,,0.6597859406528874,0.7468985930690365
2025-05-30--20h-13m-17s,4.0,36.0,0.0,1.0,41.0,,0.49902668021822755,1.1071487177940904
2025-05-30--20h-13m-17s,2.0,38.0,0.0,1.0,41.0,,0.3849178857838941,0.9553166181245093
2025-05-30--20h-13m-17s,4.0,33.0,0.0,2.0,39.0,,0.5620698030056271,0.9553166181245093
2025-05-30--20h-13m-17s,2.5,35.0,0.0,1.5,39.0,,0.45687400353266105,0.9117382909684876
2025-05-30--20h-13m-17s,2.5,34.0,0.0,2.5,39.0,,0.5119418989841353,0.7853981633974483
2025-05-30--20h-13m-17s,4.5,32.0,0.0,4.5,41.0,,0.675350614839544,0.7853981633974483
2025-05-30--20h-13m-17s,1.5,38.0,1.0,0.0,40.5,,0.4187934795913567,1.5707963267948966
2025-05-30--20h-13m-17s,7.0,29.0,0.0,4.0,40.0,,0.759761932507315,0.9235114787792441
2025-05-30--20h-13m-17s,4.0,32.0,1.0,3.0,40.0,,0.6840812317953292,0.857071947850131
2025-05-30--20h-13m-17s,3.0,30.0,2.0,4.0,39.0,,0.7699453419277418,0.7137243789447656
2025-05-30--20h-13m-17s,5.5,30.0,0.0,3.5,39.0,,0.6931599075767537,0.8974447095481337
2025-05-30--20h-13m-17s,3.5,33.0,1.0,2.0,39.5,,0.626428327082271,0.9235114787792441
2025-05-30--20h-13m-17s,5.0,33.0,0.0,2.0,40.0,,0.6005941268660511,1.0068536854342678
2025-05-30--20h-13m-17s,6.0,30.0,0.0,4.0,40.0,,0.7227342478134156,0.8860771237926136
2025-05-30--20h-13m-17s,4.5,33.0,0.0,3.5,41.0,,0.6353263859645211,0.848062078981481
2025-05-30--20h-13m-17s,3.5,31.0,1.0,3.5,39.0,,0.6931599075767537,0.7853981633974483
2025-05-30--20h-13m-17s,2.5,33.0,0.0,4.5,40.0,,0.6005941268660511,0.6405223126794246
2025-05-30--20h-13m-17s,3.0,36.0,0.0,1.5,40.5,,0.47588224966041665,0.9553166181245093
2025-05-30--20h-13m-17s,4.0,34.0,0.0,2.5,40.5,,0.5744225997835003,0.9018322525264895
2025-05-30--20h-13m-17s,3.5,33.0,0.0,3.5,40.0,,0.6005941268660511,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,33.0,0.0,2.5,39.5,,0.5818578912783727,0.9018322525264895
2025-05-30--20h-13m-17s,1.0,38.0,0.0,2.0,41.0,,0.3849178857838941,0.6154797086703874
2025-05-30--20h-13m-17s,3.5,32.0,0.0,5.0,40.5,,0.6597859406528874,0.6966983611772631
2025-05-30--20h-13m-17s,4.0,34.0,0.0,2.5,40.5,,0.5744225997835003,0.9018322525264895
2025-05-30--20h-13m-17s,3.0,34.0,1.0,3.0,41.0,,0.6353263859645211,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,35.0,0.0,1.0,39.5,,0.48198628332421994,1.0799136485055854
2025-05-30--20h-13m-17s,2.5,33.0,2.0,2.5,40.0,,0.6840812317953292,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,36.0,0.0,1.0,41.0,,0.49902668021822755,1.1071487177940904
2025-05-30--20h-13m-17s,5.0,34.0,0.0,2.0,41.0,,0.5929992245193848,1.0068536854342678
2025-05-30--20h-13m-17s,7.0,29.0,0.0,5.0,41.0,,0.7851007213810947,0.8691222030072929
2025-05-30--20h-13m-17s,4.0,36.0,0.0,1.0,41.0,,0.49902668021822755,1.1071487177940904
2025-05-30--20h-13m-17s,6.5,30.0,1.0,3.0,40.5,,0.7726700702829482,0.974053179577323
2025-05-30--20h-13m-17s,3.5,34.0,0.0,2.0,39.5,,0.534036437254571,0.9235114787792441
2025-05-30--20h-13m-17s,6.0,29.0,0.0,4.5,39.5,,0.7463422759547231,0.857071947850131
2025-05-30--20h-13m-17s,4.0,34.0,0.0,1.5,39.5,,0.534036437254571,1.0213290820372694
2025-05-30--20h-13m-17s,1.0,34.0,0.0,4.0,39.0,,0.5119418989841353,0.4636476090008061
2025-05-30--20h-13m-17s,4.0,34.0,0.0,3.0,41.0,,0.5929992245193848,0.857071947850131
2025-05-30--20h-13m-17s,1.0,37.0,1.0,2.0,41.0,,0.49902668021822755,0.6154797086703874
2025-05-30--20h-13m-17s,1.0,35.0,1.0,2.0,39.0,,0.5119418989841353,0.6154797086703874
2025-05-30--20h-13m-17s,3.5,32.0,0.0,3.5,39.0,,0.6084887621843595,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,33.0,0.0,2.5,39.5,,0.5818578912783727,0.9018322525264895
2025-05-30--20h-13m-17s,5.0,30.0,1.0,3.0,39.0,,0.7323731204105592,0.9117382909684876
2025-05-30--20h-13m-17s,4.5,32.0,0.0,3.0,39.5,,0.626428327082271,0.8860771237926136
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.0,39.0,,0.5620698030056271,0.7853981633974483
2025-05-30--20h-13m-17s,2.0,35.0,0.0,3.0,40.0,,0.5053605102841573,0.684719203002283
2025-05-30--20h-13m-17s,3.0,34.0,0.0,2.0,39.0,,0.5119418989841353,0.8860771237926136
2025-05-30--20h-13m-17s,6.0,31.0,0.0,2.0,39.0,,0.6520000651073002,1.0471975511965976
2025-05-30--20h-13m-17s,3.0,33.0,0.0,4.0,40.0,,0.6005941268660511,0.7137243789447656
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.0,39.0,,0.5620698030056271,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,30.0,0.0,5.0,39.0,,0.6931599075767537,0.7297276562269663
2025-05-30--20h-13m-17s,2.0,35.0,1.0,1.0,39.0,,0.5119418989841353,0.9553166181245093
2025-05-30--20h-13m-17s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-05-30--20h-13m-17s,5.0,30.0,1.0,3.5,39.5,,0.7463422759547231,0.8740979656176334
2025-05-30--20h-13m-17s,3.0,32.0,0.0,4.5,39.5,,0.626428327082271,0.684719203002283
2025-05-30--20h-13m-17s,3.5,33.0,1.0,3.0,40.5,,0.6597859406528874,0.8238977337258602
2025-05-30--20h-13m-17s,3.5,33.0,0.0,4.5,41.0,,0.6353263859645211,0.7227342478134157
2025-05-30--20h-13m-17s,6.0,32.0,1.0,2.0,41.0,,0.7134667770281875,1.0471975511965976
2025-05-30--20h-13m-17s,4.0,35.0,0.0,1.0,40.0,,0.5053605102841573,1.1071487177940904
2025-05-30--20h-13m-17s,5.0,31.0,0.0,4.0,40.0,,0.6840812317953292,0.8410686705679303
2025-05-30--20h-13m-17s,1.0,36.0,0.0,2.0,39.0,,0.3947911196997614,0.6154797086703874
2025-05-30--20h-13m-17s,2.5,32.0,1.0,4.0,39.5,,0.668406636983758,0.6689640742684072
2025-05-30--20h-13m-17s,5.0,31.0,0.0,3.0,39.0,,0.6520000651073002,0.9117382909684876
2025-05-30--20h-13m-17s,2.0,36.0,0.0,2.0,40.0,,0.45102681179626236,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,34.0,0.0,2.5,40.0,,0.5548110329800715,0.8691222030072929
2025-05-30--20h-13m-17s,4.0,29.0,0.0,7.5,40.5,,0.7726700702829482,0.6307713128336881
2025-05-30--20h-13m-17s,1.0,35.0,1.0,2.0,39.0,,0.5119418989841353,0.6154797086703874
2025-05-30--20h-13m-17s,2.5,33.0,0.0,4.0,39.5,,0.5818578912783727,0.6689640742684072
2025-05-30--20h-13m-17s,1.0,34.0,0.0,4.5,39.5,,0.534036437254571,0.4405106630046985
2025-05-30--20h-13m-17s,3.5,32.0,0.0,4.0,39.5,,0.626428327082271,0.7520400891923357
2025-05-30--20h-13m-17s,3.5,34.0,1.0,2.5,41.0,,0.6353263859645211,0.8691222030072929
2025-05-30--20h-13m-17s,5.5,29.0,1.0,3.5,39.0,,0.7699453419277418,0.8974447095481337
2025-05-30--20h-13m-17s,4.5,32.0,1.0,3.0,40.5,,0.699083799485177,0.8860771237926136
2025-05-30--20h-13m-17s,3.5,33.0,1.0,2.5,40.0,,0.6435011087932843,0.8691222030072929
2025-05-30--20h-13m-17s,1.0,36.0,0.0,2.5,39.5,,0.42414142591336584,0.5639426413606289
2025-05-30--20h-13m-17s,5.5,29.0,1.0,3.5,39.0,,0.7699453419277418,0.8974447095481337
2025-05-30--20h-13m-17s,4.0,34.0,0.0,3.0,41.0,,0.5929992245193848,0.857071947850131
2025-05-30--20h-13m-17s,7.5,29.0,0.0,2.5,39.0,,0.7323731204105592,1.0471975511965976
2025-05-30--20h-13m-17s,0.5,36.0,0.0,3.0,39.5,,0.42414142591336584,0.38759668665518066
2025-05-30--20h-13m-17s,4.5,35.0,0.0,1.5,41.0,,0.5478265606068083,1.0471975511965976
2025-05-30--20h-13m-17s,6.5,29.0,0.0,4.0,39.5,,0.7463422759547231,0.9056002717820779
2025-05-30--20h-13m-17s,3.0,35.0,0.0,1.5,39.5,,0.48198628332421994,0.9553166181245093
2025-05-30--20h-13m-17s,3.5,35.0,0.0,2.5,41.0,,0.5478265606068083,0.8691222030072929
2025-05-30--20h-13m-17s,3.5,35.0,0.0,1.5,40.0,,0.5053605102841573,0.9911565864311923
2025-05-30--20h-13m-17s,4.0,32.0,0.0,3.0,39.0,,0.6084887621843595,0.857071947850131
2025-05-30--20h-13m-17s,6.0,32.0,0.0,2.0,40.0,,0.6435011087932843,1.0471975511965976
2025-05-30--20h-13m-17s,3.0,31.0,1.0,4.0,39.0,,0.6931599075767537,0.7137243789447656
2025-05-30--20h-13m-17s,4.0,33.0,2.0,1.5,40.5,,0.699083799485177,1.0213290820372694
2025-05-30--20h-13m-17s,5.0,32.0,0.0,3.0,40.0,,0.6435011087932843,0.9117382909684876
2025-05-30--20h-13m-17s,4.0,33.0,1.0,3.0,41.0,,0.675350614839544,0.857071947850131
2025-05-30--20h-13m-17s,7.5,29.0,0.0,2.5,39.0,,0.7323731204105592,1.0471975511965976
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.5,39.5,,0.5818578912783727,0.7468985930690365
2025-05-30--20h-13m-17s,2.0,34.0,0.0,4.0,40.0,,0.5548110329800715,0.6154797086703874
2025-05-30--20h-13m-17s,4.5,32.0,1.0,3.5,41.0,,0.7134667770281875,0.848062078981481
2025-05-30--20h-13m-17s,4.5,31.0,0.0,3.5,39.0,,0.6520000651073002,0.848062078981481
2025-05-30--20h-13m-17s,3.0,33.0,0.0,4.5,40.5,,0.6183866418860026,0.684719203002283
2025-05-30--20h-13m-17s,1.5,33.0,0.0,5.0,39.5,,0.5818578912783727,0.5010930132653572
2025-05-30--20h-13m-17s,2.5,32.0,0.0,4.5,39.0,,0.6084887621843595,0.6405223126794246
2025-05-30--20h-13m-17s,4.0,35.0,0.0,1.0,40.0,,0.5053605102841573,1.1071487177940904
2025-05-30--20h-13m-17s,3.5,33.0,1.0,2.0,39.5,,0.626428327082271,0.9235114787792441
2025-05-30--20h-13m-17s,2.5,33.0,1.0,4.5,41.0,,0.675350614839544,0.6405223126794246
2025-05-30--20h-13m-17s,3.5,34.0,0.0,2.0,39.5,,0.534036437254571,0.9235114787792441
2025-05-30--20h-13m-17s,1.5,38.0,0.0,1.5,41.0,,0.3849178857838941,0.7853981633974483
2025-05-30--20h-13m-17s,4.0,32.0,0.0,3.5,39.5,,0.626428327082271,0.818756237602561
2025-05-30--20h-13m-17s,3.5,33.0,0.0,4.5,41.0,,0.6353263859645211,0.7227342478134157
2025-05-30--20h-13m-17s,4.5,35.0,0.0,0.5,40.0,,0.5053605102841573,1.2490457723982544
2025-05-30--20h-13m-17s,3.5,34.0,0.0,3.5,41.0,,0.5929992245193848,0.7853981633974483
2025-05-30--20h-13m-17s,0.0,36.0,0.0,3.0,39.0,,0.3947911196997614,0.0
2025-05-30--20h-13m-17s,3.0,34.0,0.0,2.0,39.0,,0.5119418989841353,0.8860771237926136
2025-05-30--20h-13m-17s,2.5,32.0,0.0,6.0,40.5,,0.6597859406528874,0.573203309100855
2025-05-30--20h-13m-17s,5.0,33.0,0.0,1.5,39.5,,0.5818578912783727,1.0697033135295395
2025-05-30--20h-13m-17s,3.5,32.0,0.0,3.5,39.0,,0.6084887621843595,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,33.0,2.0,1.5,40.0,,0.6840812317953292,0.9911565864311923
2025-05-30--20h-13m-17s,4.0,33.0,0.0,2.5,39.5,,0.5818578912783727,0.9018322525264895
2025-05-30--20h-13m-17s,3.0,32.0,1.0,3.0,39.0,,0.6520000651073002,0.7853981633974483
2025-05-30--20h-13m-17s,1.0,33.0,1.0,4.5,39.5,,0.626428327082271,0.4405106630046985
2025-05-30--20h-13m-17s,5.5,32.0,0.0,3.0,40.5,,0.6597859406528874,0.9346642639898864
2025-05-30--20h-13m-17s,5.5,31.0,0.0,2.5,39.0,,0.6520000651073002,0.9775965506452678
2025-05-30--20h-13m-17s,4.0,33.0,0.0,3.0,40.0,,0.6005941268660511,0.857071947850131
2025-05-30--20h-13m-17s,2.5,34.0,0.0,2.5,39.0,,0.5119418989841353,0.7853981633974483
2025-05-30--20h-13m-17s,5.5,28.0,2.0,3.5,39.0,,0.8410686705679303,0.8974447095481337
2025-05-30--20h-13m-17s,5.5,32.0,0.0,2.5,40.0,,0.6435011087932843,0.9775965506452678
2025-05-30--20h-13m-17s,3.5,35.0,0.0,0.5,39.0,,0.45687400353266105,1.2094292028881888
2025-05-30--20h-13m-17s,3.0,36.0,0.0,1.5,40.5,,0.47588224966041665,0.9553166181245093
2025-05-30--20h-13m-17s,4.5,31.0,0.0,4.5,40.0,,0.6840812317953292,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,32.0,1.0,3.0,39.5,,0.668406636983758,0.8238977337258602
2025-05-30--20h-13m-17s,4.0,35.0,0.0,1.5,40.5,,0.5272430282007157,1.0213290820372694
2025-05-30--20h-13m-17s,6.0,32.0,0.0,3.0,41.0,,0.675350614839544,0.9553166181245093
2025-05-30--20h-13m-17s,5.5,34.0,0.0,1.5,41.0,,0.5929992245193848,1.0895209528525531
2025-05-30--20h-13m-17s,2.0,34.0,1.0,2.5,39.5,,0.5818578912783727,0.7297276562269663
2025-05-30--20h-13m-17s,6.0,29.0,0.0,5.0,40.0,,0.759761932507315,0.8309155524161558
2025-05-30--20h-13m-17s,6.0,30.0,0.0,3.5,39.5,,0.708261917385097,0.9185451719565397
2025-05-30--20h-13m-17s,2.5,35.0,0.0,2.5,40.0,,0.5053605102841573,0.7853981633974483
2025-05-30--20h-13m-17s,4.5,30.0,2.0,2.5,39.0,,0.7699453419277418,0.9302740141154721
2025-05-30--20h-13m-17s,3.0,35.0,0.0,2.5,40.5,,0.5272430282007157,0.8309155524161558
2025-05-30--20h-13m-17s,2.0,36.0,0.0,1.5,39.5,,0.42414142591336584,0.857071947850131
2025-05-30--20h-13m-17s,5.5,33.0,0.0,1.5,40.0,,0.6005941268660511,1.0895209528525531
2025-05-30--20h-13m-17s,2.0,33.0,0.0,4.0,39.0,,0.5620698030056271,0.6154797086703874
2025-05-30--20h-13m-17s,5.0,31.0,1.0,2.0,39.0,,0.6931599075767537,1.0068536854342678
2025-05-30--20h-13m-17s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-05-30--20h-13m-17s,3.5,35.0,0.0,2.5,41.0,,0.5478265606068083,0.8691222030072929
2025-05-30--20h-13m-17s,5.0,33.0,0.0,2.0,40.0,,0.6005941268660511,1.0068536854342678
2025-05-30--20h-13m-17s,2.5,35.0,0.0,2.0,39.5,,0.48198628332421994,0.8410686705679303
2025-05-30--20h-13m-17s,2.5,34.0,0.0,2.5,39.0,,0.5119418989841353,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,34.0,1.0,2.5,41.0,,0.6353263859645211,0.8691222030072929
2025-05-30--20h-13m-17s,2.5,31.0,0.0,5.5,39.0,,0.6520000651073002,0.5931997761496287
2025-05-30--20h-13m-17s,3.0,35.0,0.0,3.0,41.0,,0.5478265606068083,0.7853981633974483
2025-05-30--20h-13m-17s,6.5,28.0,0.0,5.0,39.5,,0.7829145768346742,0.8508019114363019
2025-05-30--20h-13m-17s,3.0,31.0,2.0,3.0,39.0,,0.7323731204105592,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,34.0,0.0,3.0,40.5,,0.5744225997835003,0.8238977337258602
2025-05-30--20h-13m-17s,2.5,32.0,2.0,2.5,39.0,,0.6931599075767537,0.7853981633974483
2025-05-30--20h-13m-17s,3.0,35.0,0.0,3.0,41.0,,0.5478265606068083,0.7853981633974483
2025-05-30--20h-13m-17s,6.0,31.0,0.0,4.0,41.0,,0.7134667770281875,0.8860771237926136
2025-05-30--20h-13m-17s,2.0,34.0,0.0,3.0,39.0,,0.5119418989841353,0.684719203002283
2025-05-30--20h-13m-17s,4.0,31.0,0.0,4.5,39.5,,0.668406636983758,0.7559694104239076
2025-05-30--20h-13m-17s,1.5,36.0,0.0,1.5,39.0,,0.3947911196997614,0.7853981633974483
2025-05-30--20h-13m-17s,3.5,31.0,1.0,4.0,39.5,,0.708261917385097,0.7520400891923357
2025-05-30--20h-13m-17s,3.5,33.0,1.0,2.5,40.0,,0.6435011087932843,0.8691222030072929
2025-05-30--20h-13m-17s,2.5,36.0,0.0,2.0,40.5,,0.47588224966041665,0.8410686705679303
2025-05-30--20h-13m-17s,3.0,33.0,0.0,3.0,39.0,,0.5620698030056271,0.7853981633974483
2025-05-30--20h-13m-17s,4.5,33.0,0.0,3.5,41.0,,0.6353263859645211,0.848062078981481
