data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--21h-18m-22s,0.0,31.0,1.0,8.0,40.0,,0.7227342478134156,0.0
2025-05-31--21h-18m-22s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
2025-05-31--21h-18m-22s,2.0,26.0,0.0,12.0,40.0,,0.863211890069541,0.38759668665518066
2025-05-31--21h-18m-22s,2.5,29.0,2.0,7.0,40.5,,0.8410686705679303,0.5386634660807872
2025-05-31--21h-18m-22s,0.5,30.0,1.0,9.0,40.5,,0.7726700702829482,0.23147736397017837
2025-05-31--21h-18m-22s,1.5,30.0,1.0,7.5,40.0,,0.759761932507315,0.4205343352839651
2025-05-31--21h-18m-22s,1.0,28.0,2.0,8.5,39.5,,0.8523340176183165,0.3304226479114834
2025-05-31--21h-18m-22s,1.5,28.0,0.0,9.5,39.0,,0.7699453419277418,0.37822819233418564
2025-05-31--21h-18m-22s,1.0,28.0,3.0,7.5,39.5,,0.8854884690858651,0.3501057777671455
2025-05-31--21h-18m-22s,0.0,30.0,2.0,8.5,40.5,,0.8074293733210567,0.0
2025-05-31--21h-18m-22s,0.0,34.0,1.0,4.5,39.5,,0.5818578912783727,0.0
2025-05-31--21h-18m-22s,0.5,29.0,0.0,11.0,40.5,,0.7726700702829482,0.21005573907123887
2025-05-31--21h-18m-22s,0.0,32.0,0.0,9.0,41.0,,0.675350614839544,0.0
2025-05-31--21h-18m-22s,1.5,29.0,1.0,9.5,41.0,,0.8190344743024683,0.37822819233418564
2025-05-31--21h-18m-22s,1.0,32.0,1.0,6.0,40.0,,0.6840812317953292,0.38759668665518066
2025-05-31--21h-18m-22s,1.5,29.0,0.0,9.5,40.0,,0.759761932507315,0.37822819233418564
2025-05-31--21h-18m-22s,0.5,31.0,0.0,9.5,41.0,,0.7134667770281875,0.2255134058981312
2025-05-31--21h-18m-22s,1.0,25.0,3.0,10.5,39.5,,0.9800728719596001,0.29933402641777124
2025-05-31--21h-18m-22s,2.0,34.0,0.0,5.0,41.0,,0.5929992245193848,0.5639426413606289
2025-05-31--21h-18m-22s,0.5,29.0,1.0,9.0,39.5,,0.7829145768346742,0.23147736397017837
2025-05-31--21h-18m-22s,1.0,29.0,0.0,10.0,40.0,,0.759761932507315,0.30627736916966947
2025-05-31--21h-18m-22s,0.5,30.0,1.0,7.5,39.0,,0.7323731204105592,0.25268025514207865
2025-05-31--21h-18m-22s,1.5,30.0,0.0,9.5,41.0,,0.7499729351257325,0.37822819233418564
2025-05-31--21h-18m-22s,1.0,30.0,1.0,8.0,40.0,,0.759761932507315,0.339836909454122
2025-05-31--21h-18m-22s,1.5,27.0,3.0,7.5,39.0,,0.9079225031447608,0.4205343352839651
2025-05-31--21h-18m-22s,0.5,31.0,1.0,7.0,39.5,,0.708261917385097,0.2611574109030243
2025-05-31--21h-18m-22s,1.5,30.0,0.0,9.0,40.5,,0.7366240020191286,0.38759668665518066
2025-05-31--21h-18m-22s,0.5,32.0,2.0,6.5,41.0,,0.7499729351257325,0.2705497629785729
2025-05-31--21h-18m-22s,1.0,29.0,2.0,8.5,40.5,,0.8410686705679303,0.3304226479114834
2025-05-31--21h-18m-22s,1.5,27.0,4.0,6.5,39.0,,0.9400550231552416,0.4478323969289325
2025-05-31--21h-18m-22s,0.0,33.0,1.0,6.0,40.0,,0.6435011087932843,0.0
2025-05-31--21h-18m-22s,1.5,34.0,0.0,4.5,40.0,,0.5548110329800715,0.5235987755982988
2025-05-31--21h-18m-22s,0.5,30.0,0.0,9.0,39.5,,0.708261917385097,0.23147736397017837
2025-05-31--21h-18m-22s,1.0,30.0,1.0,7.0,39.0,,0.7323731204105592,0.3613671239067078
2025-05-31--21h-18m-22s,0.5,29.0,2.0,8.0,39.5,,0.8181888480861389,0.24497866312686414
2025-05-31--21h-18m-22s,1.0,31.0,0.0,8.0,40.0,,0.6840812317953292,0.339836909454122
2025-05-31--21h-18m-22s,0.5,30.0,0.0,8.5,39.0,,0.6931599075767537,0.23794112483020827
2025-05-31--21h-18m-22s,1.0,31.0,1.0,7.5,40.5,,0.7366240020191286,0.3501057777671455
2025-05-31--21h-18m-22s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
2025-05-31--21h-18m-22s,3.0,28.0,2.0,6.5,39.5,,0.8523340176183165,0.5967431472175737
2025-05-31--21h-18m-22s,0.5,31.0,0.0,9.0,40.5,,0.699083799485177,0.23147736397017837
2025-05-31--21h-18m-22s,0.0,27.0,2.0,10.0,39.0,,0.874962499437552,0.0
2025-05-31--21h-18m-22s,0.5,27.0,0.0,11.5,39.0,,0.8061141489322264,0.20556893116117386
2025-05-31--21h-18m-22s,0.5,25.0,3.0,11.0,39.5,,0.9800728719596001,0.21005573907123887
2025-05-31--21h-18m-22s,2.0,30.0,1.0,7.5,40.5,,0.7726700702829482,0.4766796115897702
2025-05-31--21h-18m-22s,1.0,28.0,1.0,10.0,40.0,,0.8298316245918765,0.30627736916966947
2025-05-31--21h-18m-22s,0.5,29.0,3.0,8.5,41.0,,0.8838923477980681,0.23794112483020827
2025-05-31--21h-18m-22s,0.0,32.0,1.0,6.0,39.0,,0.6520000651073002,0.0
2025-05-31--21h-18m-22s,0.0,30.0,2.0,7.0,39.0,,0.7699453419277418,0.0
2025-05-31--21h-18m-22s,0.0,32.0,1.0,8.0,41.0,,0.7134667770281875,0.0
2025-05-31--21h-18m-22s,1.5,32.0,1.0,5.5,40.0,,0.6840812317953292,0.4812753739423435
2025-05-31--21h-18m-22s,1.0,31.0,1.0,6.5,39.5,,0.708261917385097,0.37379217483451044
2025-05-31--21h-18m-22s,0.0,33.0,0.0,7.5,40.5,,0.6183866418860026,0.0
2025-05-31--21h-18m-22s,1.0,33.0,0.0,7.0,41.0,,0.6353263859645211,0.3613671239067078
2025-05-31--21h-18m-22s,0.0,29.0,1.0,9.5,39.5,,0.7829145768346742,0.0
2025-05-31--21h-18m-22s,1.0,30.0,1.0,8.0,40.0,,0.759761932507315,0.339836909454122
2025-05-31--21h-18m-22s,1.0,32.0,1.0,6.0,40.0,,0.6840812317953292,0.38759668665518066
2025-05-31--21h-18m-22s,2.0,35.0,0.0,3.5,40.5,,0.5272430282007157,0.6472848480156524
2025-05-31--21h-18m-22s,0.0,34.0,0.0,6.5,40.5,,0.5744225997835003,0.0
2025-05-31--21h-18m-22s,1.0,31.0,1.0,8.0,41.0,,0.7499729351257325,0.339836909454122
2025-05-31--21h-18m-22s,1.5,30.0,2.0,5.5,39.0,,0.7699453419277418,0.4812753739423435
2025-05-31--21h-18m-22s,0.0,31.0,0.0,8.0,39.0,,0.6520000651073002,0.0
2025-05-31--21h-18m-22s,0.0,31.0,1.0,7.5,39.5,,0.708261917385097,0.0
2025-05-31--21h-18m-22s,0.5,27.0,2.0,10.0,39.5,,0.8854884690858651,0.21998797739545944
2025-05-31--21h-18m-22s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-31--21h-18m-22s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-05-31--21h-18m-22s,0.5,30.0,0.0,8.5,39.0,,0.6931599075767537,0.23794112483020827
2025-05-31--21h-18m-22s,0.5,31.0,1.0,7.0,39.5,,0.708261917385097,0.2611574109030243
2025-05-31--21h-18m-22s,1.0,32.0,1.0,7.0,41.0,,0.7134667770281875,0.3613671239067078
2025-05-31--21h-18m-22s,0.5,34.0,1.0,5.0,40.5,,0.6183866418860026,0.30627736916966947
2025-05-31--21h-18m-22s,0.5,30.0,0.0,9.5,40.0,,0.7227342478134156,0.2255134058981312
2025-05-31--21h-18m-22s,0.0,28.0,1.0,10.0,39.0,,0.8061141489322264,0.0
2025-05-31--21h-18m-22s,0.5,33.0,0.0,6.0,39.5,,0.5818578912783727,0.28103490150281357
2025-05-31--21h-18m-22s,0.0,30.0,1.0,10.0,41.0,,0.7851007213810947,0.0
2025-05-31--21h-18m-22s,0.0,31.0,1.0,7.0,39.0,,0.6931599075767537,0.0
2025-05-31--21h-18m-22s,0.5,29.0,0.0,10.0,39.5,,0.7463422759547231,0.21998797739545944
2025-05-31--21h-18m-22s,0.5,30.0,2.0,7.0,39.5,,0.7829145768346742,0.2611574109030243
2025-05-31--21h-18m-22s,0.0,29.0,1.0,10.0,40.0,,0.7953988301841436,0.0
2025-05-31--21h-18m-22s,0.0,30.0,1.0,9.0,40.0,,0.759761932507315,0.0
2025-05-31--21h-18m-22s,2.0,34.0,0.0,5.0,41.0,,0.5929992245193848,0.5639426413606289
2025-05-31--21h-18m-22s,0.5,30.0,0.0,8.5,39.0,,0.6931599075767537,0.23794112483020827
2025-05-31--21h-18m-22s,0.0,33.0,2.0,4.5,39.5,,0.668406636983758,0.0
2025-05-31--21h-18m-22s,1.0,26.0,0.0,12.0,39.0,,0.8410686705679303,0.28103490150281357
2025-05-31--21h-18m-22s,1.5,28.0,0.0,10.0,39.5,,0.7829145768346742,0.36950893950695884
