data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-03--17h-45m-06s,8.0,6.0,9.0,17.0,40.0,1.8493860291865472,0.7555207266854926,0.7555207266854926
2025-06-03--17h-45m-06s,9.0,8.0,9.0,14.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,10.0,8.0,7.0,15.0,40.0,1.746702094958613,0.8754634103970904,0.8754634103970904
2025-06-03--17h-45m-06s,9.0,5.0,9.0,17.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,9.0,5.0,19.0,7.0,40.0,1.6208171836006666,0.5998799208991303,0.5998799208991303
2025-06-03--17h-45m-06s,10.0,8.0,9.0,13.0,40.0,1.696124157962962,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,9.0,3.0,14.0,14.0,40.0,1.8493860291865472,0.6741311696018981,0.6741311696018981
2025-06-03--17h-45m-06s,7.0,7.0,10.0,16.0,40.0,1.7977393629734166,0.6953329163978061,0.6953329163978061
2025-06-03--17h-45m-06s,6.0,5.0,18.0,11.0,40.0,1.7213645995715827,0.5191914357337772,0.5191914357337772
2025-06-03--17h-45m-06s,8.0,8.0,8.0,16.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,7.0,11.0,15.0,40.0,1.7721542475852274,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,11.0,5.0,11.0,13.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,6.0,6.0,8.0,20.0,40.0,1.9283674304404068,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,5.0,8.0,13.0,14.0,40.0,1.7213645995715827,0.5513363165543201,0.5513363165543201
2025-06-03--17h-45m-06s,10.0,4.0,9.0,17.0,40.0,1.9018080548841911,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,13.0,7.0,5.0,15.0,40.0,1.7721542475852274,1.0194600102405764,1.0194600102405764
2025-06-03--17h-45m-06s,8.0,8.0,13.0,11.0,40.0,1.6458668178716132,0.6633286081826654,0.6633286081826654
2025-06-03--17h-45m-06s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-03--17h-45m-06s,8.0,4.0,7.0,21.0,40.0,2.009758212404657,0.8192650010037088,0.8192650010037088
2025-06-03--17h-45m-06s,8.0,6.0,13.0,13.0,40.0,1.746702094958613,0.6633286081826654,0.6633286081826654
2025-06-03--17h-45m-06s,10.0,1.0,10.0,19.0,40.0,2.037561665842193,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,9.0,6.0,11.0,14.0,40.0,1.7721542475852274,0.7345491364321179,0.7345491364321179
2025-06-03--17h-45m-06s,13.0,2.0,8.0,17.0,40.0,1.9551931012905357,0.9074677186122313,0.9074677186122313
2025-06-03--17h-45m-06s,11.0,7.0,7.0,15.0,40.0,1.7721542475852274,0.8991808402752552,0.8991808402752552
2025-06-03--17h-45m-06s,10.0,4.0,10.0,16.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,13.0,8.0,9.0,10.0,40.0,1.6208171836006666,0.8782239689549769,0.8782239689549769
2025-06-03--17h-45m-06s,12.0,7.0,9.0,12.0,40.0,1.696124157962962,0.8581711401373867,0.8581711401373867
2025-06-03--17h-45m-06s,14.0,4.0,10.0,12.0,40.0,1.7721542475852274,0.8704095214815346,0.8704095214815346
2025-06-03--17h-45m-06s,5.0,3.0,13.0,19.0,40.0,1.9823131728623846,0.5513363165543201,0.5513363165543201
2025-06-03--17h-45m-06s,6.0,8.0,9.0,17.0,40.0,1.7977393629734166,0.6831644623239246,0.6831644623239246
2025-06-03--17h-45m-06s,6.0,9.0,12.0,13.0,40.0,1.6709637479564565,0.6127850976142151,0.6127850976142151
2025-06-03--17h-45m-06s,7.0,6.0,12.0,15.0,40.0,1.7977393629734166,0.650173023929723,0.650173023929723
2025-06-03--17h-45m-06s,10.0,3.0,12.0,15.0,40.0,1.8754889808102941,0.7391856506574815,0.7391856506574815
2025-06-03--17h-45m-06s,9.0,9.0,8.0,14.0,40.0,1.696124157962962,0.815275600109404,0.815275600109404
2025-06-03--17h-45m-06s,6.0,6.0,15.0,13.0,40.0,1.746702094958613,0.5603246623469973,0.5603246623469973
2025-06-03--17h-45m-06s,8.0,7.0,8.0,17.0,40.0,1.8234765819369754,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,14.0,5.0,7.0,14.0,40.0,1.7977393629734166,0.9580112291806815,0.9580112291806815
2025-06-03--17h-45m-06s,8.0,7.0,7.0,18.0,40.0,1.8493860291865472,0.8192650010037088,0.8192650010037088
2025-06-03--17h-45m-06s,6.0,7.0,8.0,19.0,40.0,1.8754889808102941,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,12.0,6.0,5.0,17.0,40.0,1.8493860291865472,1.001038877611073,1.001038877611073
2025-06-03--17h-45m-06s,4.0,12.0,9.0,15.0,40.0,1.6458668178716132,0.5848257882906709,0.5848257882906709
2025-06-03--17h-45m-06s,7.0,9.0,12.0,12.0,40.0,1.6458668178716132,0.650173023929723,0.650173023929723
2025-06-03--17h-45m-06s,5.0,8.0,15.0,12.0,40.0,1.6709637479564565,0.5191914357337772,0.5191914357337772
2025-06-03--17h-45m-06s,10.0,4.0,10.0,16.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,11.0,6.0,11.0,12.0,40.0,1.7213645995715827,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,5.0,9.0,19.0,40.0,1.9283674304404068,0.7217748305620204,0.7217748305620204
2025-06-03--17h-45m-06s,13.0,3.0,9.0,15.0,40.0,1.8754889808102941,0.8782239689549769,0.8782239689549769
2025-06-03--17h-45m-06s,7.0,5.0,10.0,18.0,40.0,1.9018080548841911,0.6953329163978061,0.6953329163978061
2025-06-03--17h-45m-06s,6.0,6.0,7.0,21.0,40.0,1.9551931012905357,0.7463111170047708,0.7463111170047708
2025-06-03--17h-45m-06s,7.0,11.0,8.0,14.0,40.0,1.6458668178716132,0.7515313257911879,0.7515313257911879
2025-06-03--17h-45m-06s,6.0,5.0,16.0,13.0,40.0,1.7721542475852274,0.5455738580307135,0.5455738580307135
2025-06-03--17h-45m-06s,4.0,10.0,15.0,11.0,40.0,1.5957989316942578,0.4712521402066232,0.4712521402066232
2025-06-03--17h-45m-06s,9.0,10.0,8.0,13.0,40.0,1.6458668178716132,0.815275600109404,0.815275600109404
2025-06-03--17h-45m-06s,8.0,8.0,8.0,16.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,10.0,6.0,9.0,15.0,40.0,1.7977393629734166,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,10.0,6.0,6.0,18.0,40.0,1.8754889808102941,0.9137052764144629,0.9137052764144629
2025-06-03--17h-45m-06s,5.0,12.0,11.0,12.0,40.0,1.5707963267948966,0.5901158083820768,0.5901158083820768
2025-06-03--17h-45m-06s,6.0,10.0,10.0,14.0,40.0,1.6709637479564565,0.6570910503804337,0.6570910503804337
2025-06-03--17h-45m-06s,6.0,4.0,13.0,17.0,40.0,1.9018080548841911,0.5937220222075029,0.5937220222075029
2025-06-03--17h-45m-06s,10.0,7.0,8.0,15.0,40.0,1.7721542475852274,0.8419200469343788,0.8419200469343788
2025-06-03--17h-45m-06s,9.0,7.0,11.0,13.0,40.0,1.7213645995715827,0.7345491364321179,0.7345491364321179
2025-06-03--17h-45m-06s,10.0,7.0,11.0,12.0,40.0,1.696124157962962,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,12.0,3.0,13.0,12.0,40.0,1.7977393629734166,0.765088010006562,0.765088010006562
2025-06-03--17h-45m-06s,9.0,12.0,5.0,14.0,40.0,1.6208171836006666,0.9325456802561851,0.9325456802561851
2025-06-03--17h-45m-06s,5.0,6.0,14.0,15.0,40.0,1.7977393629734166,0.5345590327116865,0.5345590327116865
2025-06-03--17h-45m-06s,9.0,6.0,11.0,14.0,40.0,1.7721542475852274,0.7345491364321179,0.7345491364321179
2025-06-03--17h-45m-06s,11.0,7.0,12.0,10.0,40.0,1.6458668178716132,0.7633208071030483,0.7633208071030483
2025-06-03--17h-45m-06s,7.0,8.0,9.0,16.0,40.0,1.7721542475852274,0.7217748305620204,0.7217748305620204
2025-06-03--17h-45m-06s,14.0,3.0,10.0,13.0,40.0,1.8234765819369754,0.8704095214815346,0.8704095214815346
2025-06-03--17h-45m-06s,10.0,8.0,11.0,11.0,40.0,1.6458668178716132,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,10.0,4.0,10.0,16.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,13.0,5.0,14.0,8.0,40.0,1.6458668178716132,0.7665932040082926,0.7665932040082926
2025-06-03--17h-45m-06s,6.0,5.0,11.0,18.0,40.0,1.9018080548841911,0.6337872501378314,0.6337872501378314
2025-06-03--17h-45m-06s,9.0,5.0,9.0,17.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-03--17h-45m-06s,10.0,10.0,7.0,13.0,40.0,1.6458668178716132,0.8754634103970904,0.8754634103970904
2025-06-03--17h-45m-06s,7.0,6.0,11.0,16.0,40.0,1.8234765819369754,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,9.0,9.0,10.0,12.0,40.0,1.6458668178716132,0.7586688964637969,0.7586688964637969
2025-06-03--17h-45m-06s,7.0,5.0,16.0,12.0,40.0,1.746702094958613,0.5811317647444689,0.5811317647444689
2025-06-03--17h-45m-06s,11.0,7.0,7.0,15.0,40.0,1.7721542475852274,0.8991808402752552,0.8991808402752552
2025-06-03--17h-45m-06s,9.0,5.0,9.0,17.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,11.0,4.0,10.0,15.0,40.0,1.8493860291865472,0.8095796943949075,0.8095796943949075
2025-06-03--17h-45m-06s,11.0,8.0,9.0,12.0,40.0,1.6709637479564565,0.8362471903627787,0.8362471903627787
2025-06-03--17h-45m-06s,6.0,5.0,13.0,16.0,40.0,1.8493860291865472,0.5937220222075029,0.5937220222075029
2025-06-03--17h-45m-06s,6.0,5.0,14.0,15.0,40.0,1.8234765819369754,0.5763117670257328,0.5763117670257328
2025-06-03--17h-45m-06s,7.0,7.0,5.0,21.0,40.0,1.9283674304404068,0.8704095214815346,0.8704095214815346
2025-06-03--17h-45m-06s,12.0,7.0,13.0,8.0,40.0,1.5957989316942578,0.765088010006562,0.765088010006562
2025-06-03--17h-45m-06s,6.0,10.0,9.0,15.0,40.0,1.696124157962962,0.6831644623239246,0.6831644623239246
2025-06-03--17h-45m-06s,9.0,3.0,14.0,14.0,40.0,1.8493860291865472,0.6741311696018981,0.6741311696018981
2025-06-03--17h-45m-06s,9.0,12.0,9.0,10.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,3.0,7.0,15.0,15.0,40.0,1.7721542475852274,0.41368176179966293,0.41368176179966293
2025-06-03--17h-45m-06s,5.0,4.0,15.0,16.0,40.0,1.8754889808102941,0.5191914357337772,0.5191914357337772
2025-06-03--17h-45m-06s,5.0,6.0,14.0,15.0,40.0,1.7977393629734166,0.5345590327116865,0.5345590327116865
2025-06-03--17h-45m-06s,12.0,6.0,7.0,15.0,40.0,1.7977393629734166,0.9206233028651737,0.9206233028651737
2025-06-03--17h-45m-06s,12.0,5.0,11.0,12.0,40.0,1.746702094958613,0.8074755196918483,0.8074755196918483
2025-06-03--17h-45m-06s,14.0,5.0,9.0,12.0,40.0,1.746702094958613,0.8966651571929984,0.8966651571929984
2025-06-03--17h-45m-06s,9.0,9.0,6.0,16.0,40.0,1.746702094958613,0.8876318644709721,0.8876318644709721
2025-06-03--17h-45m-06s,9.0,9.0,6.0,16.0,40.0,1.746702094958613,0.8876318644709721,0.8876318644709721
2025-06-03--17h-45m-06s,10.0,3.0,12.0,15.0,40.0,1.8754889808102941,0.7391856506574815,0.7391856506574815
2025-06-03--17h-45m-06s,10.0,6.0,11.0,13.0,40.0,1.746702094958613,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,11.0,10.0,6.0,13.0,40.0,1.6458668178716132,0.9370090766570651,0.9370090766570651
2025-06-03--17h-45m-06s,11.0,6.0,9.0,14.0,40.0,1.7721542475852274,0.8362471903627787,0.8362471903627787
2025-06-03--17h-45m-06s,11.0,9.0,7.0,13.0,40.0,1.6709637479564565,0.8991808402752552,0.8991808402752552
2025-06-03--17h-45m-06s,9.0,4.0,11.0,16.0,40.0,1.8754889808102941,0.7345491364321179,0.7345491364321179
2025-06-03--17h-45m-06s,10.0,5.0,12.0,13.0,40.0,1.7721542475852274,0.7391856506574815,0.7391856506574815
2025-06-03--17h-45m-06s,13.0,5.0,9.0,13.0,40.0,1.7721542475852274,0.8782239689549769,0.8782239689549769
2025-06-03--17h-45m-06s,10.0,7.0,8.0,15.0,40.0,1.7721542475852274,0.8419200469343788,0.8419200469343788
2025-06-03--17h-45m-06s,10.0,8.0,9.0,13.0,40.0,1.696124157962962,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,7.0,12.0,10.0,11.0,40.0,1.5457937218955355,0.6953329163978061,0.6953329163978061
2025-06-03--17h-45m-06s,10.0,5.0,8.0,17.0,40.0,1.8754889808102941,0.8419200469343788,0.8419200469343788
2025-06-03--17h-45m-06s,8.0,5.0,13.0,14.0,40.0,1.7977393629734166,0.6633286081826654,0.6633286081826654
2025-06-03--17h-45m-06s,9.0,9.0,7.0,15.0,40.0,1.7213645995715827,0.8490214962328763,0.8490214962328763
2025-06-03--17h-45m-06s,11.0,6.0,9.0,14.0,40.0,1.7721542475852274,0.8362471903627787,0.8362471903627787
2025-06-03--17h-45m-06s,10.0,6.0,9.0,15.0,40.0,1.7977393629734166,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,9.0,6.0,15.0,10.0,40.0,1.6709637479564565,0.6570910503804337,0.6570910503804337
2025-06-03--17h-45m-06s,7.0,7.0,13.0,13.0,40.0,1.7213645995715827,0.6306554619798268,0.6306554619798268
2025-06-03--17h-45m-06s,8.0,11.0,8.0,13.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,8.0,4.0,14.0,14.0,40.0,1.8234765819369754,0.6451250924685259,0.6451250924685259
2025-06-03--17h-45m-06s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,11.0,4.0,13.0,12.0,40.0,1.7721542475852274,0.7430463535178445,0.7430463535178445
2025-06-03--17h-45m-06s,8.0,8.0,9.0,15.0,40.0,1.746702094958613,0.7555207266854926,0.7555207266854926
2025-06-03--17h-45m-06s,8.0,7.0,12.0,13.0,40.0,1.7213645995715827,0.6831644623239246,0.6831644623239246
2025-06-03--17h-45m-06s,11.0,5.0,10.0,14.0,40.0,1.7977393629734166,0.8095796943949075,0.8095796943949075
2025-06-03--17h-45m-06s,6.0,8.0,11.0,15.0,40.0,1.746702094958613,0.6337872501378314,0.6337872501378314
2025-06-03--17h-45m-06s,4.0,6.0,14.0,16.0,40.0,1.8234765819369754,0.48577771706979705,0.48577771706979705
2025-06-03--17h-45m-06s,8.0,5.0,10.0,17.0,40.0,1.8754889808102941,0.7288762798605178,0.7288762798605178
2025-06-03--17h-45m-06s,7.0,4.0,11.0,18.0,40.0,1.9283674304404068,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,11.0,5.0,11.0,13.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,9.0,8.0,13.0,10.0,40.0,1.6208171836006666,0.6925723578399197,0.6925723578399197
2025-06-03--17h-45m-06s,15.0,3.0,13.0,9.0,40.0,1.7213645995715827,0.8216881748735869,0.8216881748735869
2025-06-03--17h-45m-06s,7.0,7.0,10.0,16.0,40.0,1.7977393629734166,0.6953329163978061,0.6953329163978061
2025-06-03--17h-45m-06s,13.0,3.0,13.0,11.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,10.0,5.0,11.0,14.0,40.0,1.7977393629734166,0.7612166323999892,0.7612166323999892
2025-06-03--17h-45m-06s,8.0,9.0,10.0,13.0,40.0,1.6709637479564565,0.7288762798605178,0.7288762798605178
2025-06-03--17h-45m-06s,5.0,5.0,11.0,19.0,40.0,1.9283674304404068,0.5901158083820768,0.5901158083820768
2025-06-03--17h-45m-06s,15.0,6.0,6.0,13.0,40.0,1.746702094958613,1.0104716644478993,1.0104716644478993
2025-06-03--17h-45m-06s,10.0,4.0,14.0,12.0,40.0,1.7721542475852274,0.700386805313362,0.700386805313362
2025-06-03--17h-45m-06s,7.0,6.0,11.0,16.0,40.0,1.8234765819369754,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,10.0,5.0,10.0,15.0,40.0,1.8234765819369754,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,7.0,6.0,20.0,40.0,1.9018080548841911,0.8244852097901259,0.8244852097901259
2025-06-03--17h-45m-06s,8.0,7.0,10.0,15.0,40.0,1.7721542475852274,0.7288762798605178,0.7288762798605178
2025-06-03--17h-45m-06s,8.0,5.0,12.0,15.0,40.0,1.8234765819369754,0.6831644623239246,0.6831644623239246
2025-06-03--17h-45m-06s,11.0,8.0,8.0,13.0,40.0,1.696124157962962,0.8658950588221979,0.8658950588221979
2025-06-03--17h-45m-06s,4.0,7.0,13.0,16.0,40.0,1.7977393629734166,0.5016788414216197,0.5016788414216197
2025-06-03--17h-45m-06s,8.0,8.0,9.0,15.0,40.0,1.746702094958613,0.7555207266854926,0.7555207266854926
2025-06-03--17h-45m-06s,12.0,5.0,8.0,15.0,40.0,1.8234765819369754,0.8876318644709721,0.8876318644709721
2025-06-03--17h-45m-06s,9.0,4.0,13.0,14.0,40.0,1.8234765819369754,0.6925723578399197,0.6925723578399197
2025-06-03--17h-45m-06s,9.0,7.0,12.0,12.0,40.0,1.696124157962962,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,5.0,12.0,10.0,13.0,40.0,1.5957989316942578,0.6127850976142151,0.6127850976142151
2025-06-03--17h-45m-06s,15.0,10.0,8.0,7.0,40.0,1.4957258357181802,0.9424596953560087,0.9424596953560087
2025-06-03--17h-45m-06s,6.0,10.0,9.0,15.0,40.0,1.696124157962962,0.6831644623239246,0.6831644623239246
2025-06-03--17h-45m-06s,7.0,10.0,6.0,17.0,40.0,1.746702094958613,0.8244852097901259,0.8244852097901259
2025-06-03--17h-45m-06s,13.0,13.0,7.0,7.0,40.0,1.4202280540182106,0.9401408648150698,0.9401408648150698
2025-06-03--17h-45m-06s,6.0,10.0,7.0,17.0,40.0,1.746702094958613,0.7463111170047708,0.7463111170047708
2025-06-03--17h-45m-06s,7.0,5.0,16.0,12.0,40.0,1.746702094958613,0.5811317647444689,0.5811317647444689
2025-06-03--17h-45m-06s,7.0,5.0,8.0,20.0,40.0,1.9551931012905357,0.7515313257911879,0.7515313257911879
2025-06-03--17h-45m-06s,6.0,7.0,12.0,15.0,40.0,1.7721542475852274,0.6127850976142151,0.6127850976142151
2025-06-03--17h-45m-06s,9.0,6.0,12.0,13.0,40.0,1.746702094958613,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,10.0,6.0,13.0,11.0,40.0,1.696124157962962,0.7189925666307843,0.7189925666307843
2025-06-03--17h-45m-06s,3.0,9.0,10.0,18.0,40.0,1.7977393629734166,0.49621215718473494,0.49621215718473494
2025-06-03--17h-45m-06s,8.0,8.0,8.0,16.0,40.0,1.7721542475852274,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,6.0,8.0,13.0,13.0,40.0,1.696124157962962,0.5937220222075029,0.5937220222075029
2025-06-03--17h-45m-06s,8.0,8.0,6.0,18.0,40.0,1.8234765819369754,0.8581711401373867,0.8581711401373867
2025-06-03--17h-45m-06s,12.0,6.0,6.0,16.0,40.0,1.8234765819369754,0.9580112291806815,0.9580112291806815
2025-06-03--17h-45m-06s,11.0,10.0,5.0,14.0,40.0,1.6709637479564565,0.9806805184128198,0.9806805184128198
2025-06-03--17h-45m-06s,5.0,8.0,14.0,13.0,40.0,1.696124157962962,0.5345590327116865,0.5345590327116865
2025-06-03--17h-45m-06s,9.0,6.0,8.0,17.0,40.0,1.8493860291865472,0.815275600109404,0.815275600109404
2025-06-03--17h-45m-06s,8.0,6.0,8.0,18.0,40.0,1.8754889808102941,0.7853981633974483,0.7853981633974483
2025-06-03--17h-45m-06s,7.0,7.0,14.0,12.0,40.0,1.696124157962962,0.6127850976142151,0.6127850976142151
2025-06-03--17h-45m-06s,10.0,6.0,12.0,12.0,40.0,1.7213645995715827,0.7391856506574815,0.7391856506574815
2025-06-03--17h-45m-06s,9.0,4.0,12.0,15.0,40.0,1.8493860291865472,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,12.0,10.0,7.0,11.0,40.0,1.5957989316942578,0.9206233028651737,0.9206233028651737
2025-06-03--17h-45m-06s,13.0,8.0,10.0,9.0,40.0,1.5957989316942578,0.8518037601641124,0.8518037601641124
2025-06-03--17h-45m-06s,10.0,8.0,9.0,13.0,40.0,1.696124157962962,0.8121274303310998,0.8121274303310998
2025-06-03--17h-45m-06s,7.0,12.0,9.0,12.0,40.0,1.5707963267948966,0.7217748305620204,0.7217748305620204
2025-06-03--17h-45m-06s,13.0,7.0,8.0,12.0,40.0,1.696124157962962,0.9074677186122313,0.9074677186122313
2025-06-03--17h-45m-06s,5.0,7.0,12.0,16.0,40.0,1.7977393629734166,0.5697574491838238,0.5697574491838238
2025-06-03--17h-45m-06s,9.0,5.0,12.0,14.0,40.0,1.7977393629734166,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,7.0,5.0,12.0,16.0,40.0,1.8493860291865472,0.650173023929723,0.650173023929723
2025-06-03--17h-45m-06s,9.0,5.0,12.0,14.0,40.0,1.7977393629734166,0.71262518665751,0.71262518665751
2025-06-03--17h-45m-06s,9.0,8.0,11.0,12.0,40.0,1.6709637479564565,0.7345491364321179,0.7345491364321179
2025-06-03--17h-45m-06s,11.0,4.0,13.0,12.0,40.0,1.7721542475852274,0.7430463535178445,0.7430463535178445
2025-06-03--17h-45m-06s,7.0,7.0,11.0,15.0,40.0,1.7721542475852274,0.6716154865196413,0.6716154865196413
2025-06-03--17h-45m-06s,9.0,8.0,10.0,13.0,40.0,1.696124157962962,0.7586688964637969,0.7586688964637969
