data_dir,C,SB,DB_V,DB_H,N
2025-06-19--18h-30m-41s,5.0,70.0,40.0,45.0,160.0
2025-06-19--18h-30m-41s,4.0,73.0,43.0,40.0,160.0
2025-06-19--18h-30m-41s,11.0,67.0,36.0,46.0,160.0
2025-06-19--18h-30m-41s,4.0,71.0,43.0,42.0,160.0
2025-06-19--18h-30m-41s,6.0,80.0,37.0,37.0,160.0
2025-06-19--18h-30m-41s,10.0,61.0,44.0,45.0,160.0
2025-06-19--18h-30m-41s,4.0,73.0,44.0,39.0,160.0
2025-06-19--18h-30m-41s,11.0,66.0,40.0,43.0,160.0
2025-06-19--18h-30m-41s,12.0,70.0,42.0,36.0,160.0
2025-06-19--18h-30m-41s,8.0,71.0,32.0,49.0,160.0
2025-06-19--18h-30m-41s,5.0,66.0,44.0,45.0,160.0
2025-06-19--18h-30m-41s,5.0,69.0,42.0,44.0,160.0
2025-06-19--18h-30m-41s,5.0,79.0,34.0,42.0,160.0
2025-06-19--18h-30m-41s,7.0,78.0,38.0,37.0,160.0
2025-06-19--18h-30m-41s,8.0,71.0,48.0,33.0,160.0
2025-06-19--18h-30m-41s,3.0,87.0,33.0,37.0,160.0
2025-06-19--18h-30m-41s,5.0,67.0,41.0,47.0,160.0
2025-06-19--18h-30m-41s,5.0,88.0,37.0,30.0,160.0
2025-06-19--18h-30m-41s,7.0,69.0,41.0,43.0,160.0
2025-06-19--18h-30m-41s,6.0,83.0,33.0,38.0,160.0
2025-06-19--18h-30m-41s,7.0,82.0,37.0,34.0,160.0
2025-06-19--18h-30m-41s,7.0,78.0,30.0,45.0,160.0
2025-06-19--18h-30m-41s,7.0,77.0,37.0,39.0,160.0
2025-06-19--18h-30m-41s,15.0,70.0,43.0,32.0,160.0
2025-06-19--18h-30m-41s,7.0,79.0,31.0,43.0,160.0
2025-06-19--18h-30m-41s,7.0,84.0,35.0,34.0,160.0
2025-06-19--18h-30m-41s,3.0,68.0,40.0,49.0,160.0
2025-06-19--18h-30m-41s,10.0,74.0,39.0,37.0,160.0
2025-06-19--18h-30m-41s,2.0,79.0,43.0,36.0,160.0
2025-06-19--18h-30m-41s,8.0,62.0,47.0,43.0,160.0
2025-06-19--18h-30m-41s,6.0,75.0,38.0,41.0,160.0
2025-06-19--18h-30m-41s,7.0,70.0,37.0,46.0,160.0
2025-06-19--18h-30m-41s,8.0,80.0,42.0,30.0,160.0
2025-06-19--18h-30m-41s,10.0,75.0,31.0,44.0,160.0
2025-06-19--18h-30m-41s,6.0,81.0,36.0,37.0,160.0
2025-06-19--18h-30m-41s,13.0,84.0,33.0,30.0,160.0
2025-06-19--18h-30m-41s,12.0,71.0,39.0,38.0,160.0
2025-06-19--18h-30m-41s,8.0,79.0,35.0,38.0,160.0
2025-06-19--18h-30m-41s,6.0,79.0,37.0,38.0,160.0
2025-06-19--18h-30m-41s,9.0,80.0,40.0,31.0,160.0
2025-06-19--18h-30m-41s,12.0,78.0,37.0,33.0,160.0
2025-06-19--18h-30m-41s,8.0,86.0,30.0,36.0,160.0
2025-06-19--18h-30m-41s,8.0,74.0,31.0,47.0,160.0
2025-06-19--18h-30m-41s,5.0,78.0,31.0,46.0,160.0
2025-06-19--18h-30m-41s,5.0,87.0,34.0,34.0,160.0
2025-06-19--18h-30m-41s,9.0,69.0,34.0,48.0,160.0
2025-06-19--18h-30m-41s,6.0,84.0,35.0,35.0,160.0
2025-06-19--18h-30m-41s,2.0,80.0,37.0,41.0,160.0
2025-06-19--18h-30m-41s,5.0,83.0,33.0,39.0,160.0
2025-06-19--18h-30m-41s,4.0,72.0,40.0,44.0,160.0
2025-06-19--18h-30m-41s,8.0,67.0,38.0,47.0,160.0
2025-06-19--18h-30m-41s,4.0,72.0,43.0,41.0,160.0
2025-06-19--18h-30m-41s,4.0,78.0,39.0,39.0,160.0
2025-06-19--18h-30m-41s,4.0,78.0,35.0,43.0,160.0
2025-06-19--18h-30m-41s,5.0,72.0,46.0,37.0,160.0
2025-06-19--18h-30m-41s,8.0,75.0,38.0,39.0,160.0
2025-06-19--18h-30m-41s,6.0,73.0,33.0,48.0,160.0
2025-06-19--18h-30m-41s,5.0,76.0,32.0,47.0,160.0
2025-06-19--18h-30m-41s,6.0,69.0,44.0,41.0,160.0
2025-06-19--18h-30m-41s,5.0,79.0,41.0,35.0,160.0
2025-06-19--18h-30m-41s,7.0,74.0,38.0,41.0,160.0
2025-06-19--18h-30m-41s,6.0,73.0,29.0,52.0,160.0
2025-06-19--18h-30m-41s,13.0,81.0,31.0,35.0,160.0
2025-06-19--18h-30m-41s,7.0,72.0,42.0,39.0,160.0
2025-06-19--18h-30m-41s,1.0,81.0,42.0,36.0,160.0
2025-06-19--18h-30m-41s,9.0,75.0,32.0,44.0,160.0
2025-06-19--18h-30m-41s,5.0,72.0,42.0,41.0,160.0
2025-06-19--18h-30m-41s,7.0,70.0,35.0,48.0,160.0
2025-06-19--18h-30m-41s,6.0,77.0,27.0,50.0,160.0
2025-06-19--18h-30m-41s,7.0,63.0,38.0,52.0,160.0
2025-06-19--18h-30m-41s,2.0,71.0,41.0,46.0,160.0
2025-06-19--18h-30m-41s,14.0,72.0,31.0,43.0,160.0
2025-06-19--18h-30m-41s,5.0,75.0,35.0,45.0,160.0
2025-06-19--18h-30m-41s,6.0,60.0,51.0,43.0,160.0
2025-06-19--18h-30m-41s,8.0,70.0,35.0,47.0,160.0
2025-06-19--18h-30m-41s,6.0,73.0,33.0,48.0,160.0
2025-06-19--18h-30m-41s,5.0,76.0,42.0,37.0,160.0
2025-06-19--18h-30m-41s,3.0,78.0,40.0,39.0,160.0
2025-06-19--18h-30m-41s,5.0,88.0,33.0,34.0,160.0
